,open,high,low,close,volume,num_trds,value
2024-04-23 17:00:00-04:00,7.2606,7.2606,7.2605,7.2606,0,126,0.0
2024-04-23 17:01:00-04:00,7.2606,7.2607,7.2603,7.2606,0,146,0.0
2024-04-23 17:02:00-04:00,7.2606,7.2611,7.2606,7.2611,0,116,0.0
2024-04-23 17:03:00-04:00,7.2611,7.2613,7.2602,7.2603,0,144,0.0
2024-04-23 17:04:00-04:00,7.2603,7.2606,7.2603,7.2604,0,156,0.0
2024-04-23 17:05:00-04:00,7.2604,7.2606,7.2602,7.2605,0,304,0.0
2024-04-23 17:06:00-04:00,7.2605,7.2605,7.2604,7.2605,0,373,0.0
2024-04-23 17:07:00-04:00,7.2605,7.2605,7.2593,7.2593,0,370,0.0
2024-04-23 17:08:00-04:00,7.2593,7.2594,7.2593,7.2594,0,368,0.0
2024-04-23 17:09:00-04:00,7.2594,7.2598,7.2594,7.2597,0,312,0.0
2024-04-23 17:10:00-04:00,7.2597,7.2598,7.2597,7.2597,0,391,0.0
2024-04-23 17:11:00-04:00,7.2597,7.2604,7.2597,7.2604,0,388,0.0
2024-04-23 17:12:00-04:00,7.2604,7.2605,7.2604,7.2604,0,408,0.0
2024-04-23 17:13:00-04:00,7.2604,7.2604,7.2597,7.2597,0,409,0.0
2024-04-23 17:14:00-04:00,7.2597,7.2597,7.2595,7.2596,0,400,0.0
2024-04-23 17:15:00-04:00,7.2596,7.2597,7.2595,7.2597,0,380,0.0
2024-04-23 17:16:00-04:00,7.2597,7.2598,7.2597,7.2598,0,364,0.0
2024-04-23 17:17:00-04:00,7.2598,7.2598,7.2597,7.2598,0,353,0.0
2024-04-23 17:18:00-04:00,7.2598,7.2598,7.2596,7.2596,0,382,0.0
2024-04-23 17:19:00-04:00,7.2596,7.2597,7.2595,7.2597,0,420,0.0
2024-04-23 17:20:00-04:00,7.2597,7.2597,7.2597,7.2597,0,355,0.0
2024-04-23 17:21:00-04:00,7.2597,7.2598,7.2596,7.2597,0,374,0.0
2024-04-23 17:22:00-04:00,7.2597,7.2598,7.2596,7.2598,0,384,0.0
2024-04-23 17:23:00-04:00,7.2598,7.2598,7.2596,7.2597,0,406,0.0
2024-04-23 17:24:00-04:00,7.2597,7.2598,7.2597,7.2597,0,383,0.0
2024-04-23 17:25:00-04:00,7.2597,7.2597,7.2596,7.2596,0,405,0.0
2024-04-23 17:26:00-04:00,7.2596,7.2597,7.2596,7.2597,0,392,0.0
2024-04-23 17:27:00-04:00,7.2597,7.2598,7.2595,7.2598,0,402,0.0
2024-04-23 17:28:00-04:00,7.2598,7.2598,7.2597,7.2597,0,374,0.0
2024-04-23 17:29:00-04:00,7.2597,7.2598,7.2597,7.2597,0,369,0.0
2024-04-23 17:30:00-04:00,7.2597,7.2597,7.2597,7.2597,0,381,0.0
2024-04-23 17:31:00-04:00,7.2597,7.2598,7.2596,7.2597,0,441,0.0
2024-04-23 17:32:00-04:00,7.2597,7.2598,7.2596,7.2596,0,455,0.0
2024-04-23 17:33:00-04:00,7.2596,7.2597,7.2596,7.2597,0,468,0.0
2024-04-23 17:34:00-04:00,7.2597,7.2598,7.2596,7.2596,0,470,0.0
2024-04-23 17:35:00-04:00,7.2596,7.2597,7.2596,7.2597,0,420,0.0
2024-04-23 17:36:00-04:00,7.2597,7.2598,7.2597,7.2597,0,434,0.0
2024-04-23 17:37:00-04:00,7.2597,7.2599,7.2597,7.2598,0,464,0.0
2024-04-23 17:38:00-04:00,7.2598,7.2599,7.2598,7.2599,0,454,0.0
2024-04-23 17:39:00-04:00,7.2599,7.2602,7.2598,7.2602,0,504,0.0
2024-04-23 17:40:00-04:00,7.2602,7.2605,7.2602,7.2604,0,435,0.0
2024-04-23 17:41:00-04:00,7.2604,7.2605,7.2604,7.2605,0,421,0.0
2024-04-23 17:42:00-04:00,7.2605,7.2605,7.2603,7.2603,0,492,0.0
2024-04-23 17:43:00-04:00,7.2603,7.2604,7.2602,7.2602,0,440,0.0
2024-04-23 17:44:00-04:00,7.2602,7.2602,7.2601,7.2602,0,429,0.0
2024-04-23 17:45:00-04:00,7.2602,7.2604,7.2601,7.2601,0,468,0.0
2024-04-23 17:46:00-04:00,7.2601,7.2604,7.2601,7.2604,0,450,0.0
2024-04-23 17:47:00-04:00,7.2604,7.2604,7.2603,7.2604,0,475,0.0
2024-04-23 17:48:00-04:00,7.2604,7.2604,7.2602,7.2604,0,460,0.0
2024-04-23 17:49:00-04:00,7.2604,7.2604,7.2603,7.2604,0,419,0.0
2024-04-23 17:50:00-04:00,7.2604,7.2604,7.2602,7.2603,0,430,0.0
2024-04-23 17:51:00-04:00,7.2603,7.2606,7.2602,7.2603,0,456,0.0
2024-04-23 17:52:00-04:00,7.2603,7.2604,7.2602,7.2603,0,421,0.0
2024-04-23 17:53:00-04:00,7.2603,7.2604,7.2602,7.2602,0,389,0.0
2024-04-23 17:54:00-04:00,7.2602,7.2609,7.2602,7.2604,0,522,0.0
2024-04-23 17:55:00-04:00,7.2604,7.2604,7.2602,7.2602,0,497,0.0
2024-04-23 17:56:00-04:00,7.2602,7.2603,7.2602,7.2602,0,478,0.0
2024-04-23 17:57:00-04:00,7.2602,7.2603,7.2602,7.2602,0,483,0.0
2024-04-23 17:58:00-04:00,7.2602,7.2602,7.2601,7.2601,0,472,0.0
2024-04-23 17:59:00-04:00,7.2601,7.2603,7.2601,7.2603,0,433,0.0
2024-04-23 18:00:00-04:00,7.2603,7.2605,7.2603,7.2603,0,626,0.0
2024-04-23 18:01:00-04:00,7.2603,7.2606,7.2603,7.2605,0,589,0.0
2024-04-23 18:02:00-04:00,7.2605,7.2607,7.2605,7.2607,0,582,0.0
2024-04-23 18:03:00-04:00,7.2607,7.2607,7.2605,7.2606,0,520,0.0
2024-04-23 18:04:00-04:00,7.2606,7.2606,7.2605,7.2605,0,582,0.0
2024-04-23 18:05:00-04:00,7.2605,7.2614,7.2605,7.2613,0,688,0.0
2024-04-23 18:06:00-04:00,7.2613,7.2613,7.2611,7.2611,0,510,0.0
2024-04-23 18:07:00-04:00,7.2611,7.2612,7.2611,7.2611,0,608,0.0
2024-04-23 18:08:00-04:00,7.2611,7.2613,7.261,7.261,0,480,0.0
2024-04-23 18:09:00-04:00,7.261,7.261,7.2609,7.261,0,481,0.0
2024-04-23 18:10:00-04:00,7.261,7.2611,7.261,7.261,0,412,0.0
2024-04-23 18:11:00-04:00,7.261,7.2611,7.261,7.261,0,481,0.0
2024-04-23 18:12:00-04:00,7.261,7.2611,7.261,7.261,0,487,0.0
2024-04-23 18:13:00-04:00,7.261,7.2611,7.261,7.261,0,446,0.0
2024-04-23 18:14:00-04:00,7.261,7.2611,7.261,7.2611,0,428,0.0
2024-04-23 18:15:00-04:00,7.2611,7.2611,7.2609,7.261,0,475,0.0
2024-04-23 18:16:00-04:00,7.261,7.261,7.2609,7.261,0,462,0.0
2024-04-23 18:17:00-04:00,7.261,7.261,7.2609,7.261,0,451,0.0
2024-04-23 18:18:00-04:00,7.261,7.261,7.2609,7.261,0,436,0.0
2024-04-23 18:19:00-04:00,7.261,7.261,7.2608,7.2608,0,419,0.0
2024-04-23 18:20:00-04:00,7.2608,7.2609,7.2608,7.2608,0,396,0.0
2024-04-23 18:21:00-04:00,7.2608,7.261,7.2608,7.2609,0,409,0.0
2024-04-23 18:22:00-04:00,7.2609,7.261,7.2609,7.2609,0,467,0.0
2024-04-23 18:23:00-04:00,7.2609,7.261,7.2609,7.261,0,438,0.0
2024-04-23 18:24:00-04:00,7.261,7.261,7.261,7.261,0,418,0.0
2024-04-23 18:25:00-04:00,7.261,7.2611,7.261,7.2611,0,444,0.0
2024-04-23 18:26:00-04:00,7.2611,7.2611,7.261,7.2611,0,449,0.0
2024-04-23 18:27:00-04:00,7.2611,7.2612,7.2611,7.2611,0,434,0.0
2024-04-23 18:28:00-04:00,7.2611,7.2611,7.2611,7.2611,0,391,0.0
2024-04-23 18:29:00-04:00,7.2611,7.2612,7.2611,7.2612,0,423,0.0
2024-04-23 18:30:00-04:00,7.2612,7.2612,7.2611,7.2611,0,462,0.0
2024-04-23 18:31:00-04:00,7.2611,7.2612,7.2611,7.2612,0,440,0.0
2024-04-23 18:32:00-04:00,7.2612,7.2612,7.2611,7.2612,0,449,0.0
2024-04-23 18:33:00-04:00,7.2612,7.2613,7.2611,7.2613,0,496,0.0
2024-04-23 18:34:00-04:00,7.2613,7.2614,7.2612,7.2612,0,583,0.0
2024-04-23 18:35:00-04:00,7.2612,7.2614,7.2612,7.2613,0,583,0.0
2024-04-23 18:36:00-04:00,7.2613,7.2614,7.2612,7.2612,0,569,0.0
2024-04-23 18:37:00-04:00,7.2612,7.2613,7.2612,7.2612,0,522,0.0
2024-04-23 18:38:00-04:00,7.2612,7.2613,7.2611,7.2611,0,516,0.0
2024-04-23 18:39:00-04:00,7.2611,7.2611,7.2611,7.2611,0,486,0.0
2024-04-23 18:40:00-04:00,7.2611,7.2611,7.2608,7.2609,0,555,0.0
2024-04-23 18:41:00-04:00,7.2609,7.2612,7.2609,7.2609,0,523,0.0
