,open,high,low,close,volume,num_trds,value
2024-05-06 17:00:00-04:00,7.2142,7.2144,7.2141,7.2144,0,127,0.0
2024-05-06 17:01:00-04:00,7.2144,7.2144,7.2143,7.2144,0,119,0.0
2024-05-06 17:02:00-04:00,7.2144,7.2145,7.2144,7.2144,0,147,0.0
2024-05-06 17:03:00-04:00,7.2144,7.2145,7.2139,7.2139,0,182,0.0
2024-05-06 17:04:00-04:00,7.2139,7.2144,7.2135,7.2144,0,173,0.0
2024-05-06 17:05:00-04:00,7.2144,7.2146,7.2132,7.2133,0,353,0.0
2024-05-06 17:06:00-04:00,7.2133,7.2133,7.2132,7.2132,0,337,0.0
2024-05-06 17:07:00-04:00,7.2132,7.2133,7.2132,7.2133,0,335,0.0
2024-05-06 17:08:00-04:00,7.2133,7.2134,7.2132,7.2133,0,322,0.0
2024-05-06 17:09:00-04:00,7.2133,7.2133,7.2131,7.2132,0,350,0.0
2024-05-06 17:10:00-04:00,7.2132,7.2134,7.2129,7.2134,0,440,0.0
2024-05-06 17:11:00-04:00,7.2134,7.2134,7.2132,7.2134,0,447,0.0
2024-05-06 17:12:00-04:00,7.2134,7.2135,7.2133,7.2133,0,490,0.0
2024-05-06 17:13:00-04:00,7.2133,7.2135,7.2133,7.2133,0,441,0.0
2024-05-06 17:14:00-04:00,7.2133,7.2136,7.2133,7.2136,0,416,0.0
2024-05-06 17:15:00-04:00,7.2136,7.2136,7.2134,7.2135,0,438,0.0
2024-05-06 17:16:00-04:00,7.2135,7.2136,7.2133,7.2135,0,371,0.0
2024-05-06 17:17:00-04:00,7.2135,7.2137,7.2135,7.2136,0,368,0.0
2024-05-06 17:18:00-04:00,7.2136,7.2136,7.2135,7.2136,0,367,0.0
2024-05-06 17:19:00-04:00,7.2136,7.2137,7.2135,7.2136,0,376,0.0
2024-05-06 17:20:00-04:00,7.2136,7.2137,7.2136,7.2136,0,382,0.0
2024-05-06 17:21:00-04:00,7.2136,7.2137,7.2135,7.2137,0,364,0.0
2024-05-06 17:22:00-04:00,7.2137,7.2138,7.2135,7.2138,0,336,0.0
2024-05-06 17:23:00-04:00,7.2138,7.2138,7.2137,7.2137,0,337,0.0
2024-05-06 17:24:00-04:00,7.2137,7.2138,7.2136,7.2137,0,371,0.0
2024-05-06 17:25:00-04:00,7.2137,7.2137,7.2135,7.2135,0,387,0.0
2024-05-06 17:26:00-04:00,7.2135,7.2136,7.2135,7.2136,0,364,0.0
2024-05-06 17:27:00-04:00,7.2136,7.2136,7.2135,7.2136,0,358,0.0
2024-05-06 17:28:00-04:00,7.2136,7.2136,7.2135,7.2135,0,352,0.0
2024-05-06 17:29:00-04:00,7.2135,7.2135,7.2135,7.2135,0,355,0.0
2024-05-06 17:30:00-04:00,7.2135,7.2138,7.2135,7.2136,0,445,0.0
2024-05-06 17:31:00-04:00,7.2136,7.2136,7.2132,7.2133,0,441,0.0
2024-05-06 17:32:00-04:00,7.2133,7.2134,7.2132,7.2134,0,474,0.0
