,open,high,low,close,volume,num_trds,value
2024-05-20 17:00:00-04:00,7.2469,7.2469,7.2469,7.2469,0,257,0.0
2024-05-20 17:01:00-04:00,7.2469,7.247,7.2469,7.247,0,180,0.0
2024-05-20 17:02:00-04:00,7.247,7.2471,7.247,7.247,0,168,0.0
2024-05-20 17:03:00-04:00,7.247,7.247,7.2469,7.2469,0,149,0.0
2024-05-20 17:04:00-04:00,7.2469,7.2469,7.2468,7.2468,0,190,0.0
2024-05-20 17:05:00-04:00,7.2468,7.247,7.2468,7.2469,0,362,0.0
2024-05-20 17:06:00-04:00,7.2469,7.2469,7.2468,7.2469,0,358,0.0
2024-05-20 17:07:00-04:00,7.2469,7.2469,7.2468,7.2469,0,356,0.0
2024-05-20 17:08:00-04:00,7.2469,7.2471,7.2469,7.2471,0,342,0.0
2024-05-20 17:09:00-04:00,7.2471,7.2471,7.247,7.2471,0,338,0.0
2024-05-20 17:10:00-04:00,7.2471,7.2471,7.2468,7.2468,0,379,0.0
2024-05-20 17:11:00-04:00,7.2468,7.2469,7.2468,7.2468,0,339,0.0
2024-05-20 17:12:00-04:00,7.2468,7.2468,7.2468,7.2468,0,325,0.0
2024-05-20 17:13:00-04:00,7.2468,7.247,7.2468,7.2468,0,322,0.0
2024-05-20 17:14:00-04:00,7.2468,7.247,7.2468,7.247,0,344,0.0
2024-05-20 17:15:00-04:00,7.247,7.247,7.247,7.247,0,357,0.0
2024-05-20 17:16:00-04:00,7.247,7.247,7.247,7.247,0,339,0.0
2024-05-20 17:17:00-04:00,7.247,7.247,7.2469,7.247,0,317,0.0
2024-05-20 17:18:00-04:00,7.247,7.247,7.247,7.247,0,316,0.0
2024-05-20 17:19:00-04:00,7.247,7.247,7.2469,7.247,0,349,0.0
2024-05-20 17:20:00-04:00,7.247,7.247,7.247,7.247,0,354,0.0
2024-05-20 17:21:00-04:00,7.247,7.247,7.247,7.247,0,323,0.0
2024-05-20 17:22:00-04:00,7.247,7.247,7.247,7.247,0,374,0.0
2024-05-20 17:23:00-04:00,7.247,7.247,7.247,7.247,0,363,0.0
2024-05-20 17:24:00-04:00,7.247,7.247,7.247,7.247,0,374,0.0
2024-05-20 17:25:00-04:00,7.247,7.247,7.247,7.247,0,369,0.0
2024-05-20 17:26:00-04:00,7.247,7.247,7.247,7.247,0,333,0.0
2024-05-20 17:27:00-04:00,7.247,7.247,7.247,7.247,0,341,0.0
2024-05-20 17:28:00-04:00,7.247,7.247,7.247,7.247,0,368,0.0
2024-05-20 17:29:00-04:00,7.247,7.247,7.2464,7.2464,0,381,0.0
2024-05-20 17:30:00-04:00,7.2463,7.2464,7.2462,7.2463,0,449,0.0
2024-05-20 17:31:00-04:00,7.2463,7.2464,7.2463,7.2464,0,415,0.0
2024-05-20 17:32:00-04:00,7.2464,7.2464,7.2464,7.2464,0,360,0.0
2024-05-20 17:33:00-04:00,7.2464,7.2465,7.2464,7.2465,0,394,0.0
2024-05-20 17:34:00-04:00,7.2465,7.2465,7.2464,7.2464,0,365,0.0
2024-05-20 17:35:00-04:00,7.2464,7.2465,7.2464,7.2465,0,373,0.0
2024-05-20 17:36:00-04:00,7.2465,7.2465,7.2464,7.2465,0,371,0.0
2024-05-20 17:37:00-04:00,7.2465,7.2465,7.2465,7.2465,0,374,0.0
2024-05-20 17:38:00-04:00,7.2465,7.2465,7.2464,7.2465,0,379,0.0
2024-05-20 17:39:00-04:00,7.2465,7.2465,7.2465,7.2465,0,365,0.0
2024-05-20 17:40:00-04:00,7.2465,7.2465,7.2465,7.2465,0,330,0.0
2024-05-20 17:41:00-04:00,7.2465,7.2465,7.2457,7.2458,0,461,0.0
2024-05-20 17:42:00-04:00,7.2458,7.2458,7.2456,7.2456,0,415,0.0
2024-05-20 17:43:00-04:00,7.2456,7.2457,7.2456,7.2456,0,391,0.0
2024-05-20 17:44:00-04:00,7.2456,7.2456,7.2456,7.2456,0,347,0.0
2024-05-20 17:45:00-04:00,7.2456,7.2457,7.2456,7.2457,0,373,0.0
2024-05-20 17:46:00-04:00,7.2457,7.2457,7.2456,7.2457,0,358,0.0
2024-05-20 17:47:00-04:00,7.2457,7.2457,7.2456,7.2457,0,355,0.0
2024-05-20 17:48:00-04:00,7.2457,7.2457,7.2456,7.2456,0,359,0.0
2024-05-20 17:49:00-04:00,7.2456,7.2457,7.2456,7.2456,0,375,0.0
2024-05-20 17:50:00-04:00,7.2456,7.2457,7.2456,7.2456,0,414,0.0
2024-05-20 17:51:00-04:00,7.2456,7.2457,7.2456,7.2456,0,423,0.0
2024-05-20 17:52:00-04:00,7.2456,7.2457,7.2456,7.2457,0,395,0.0
2024-05-20 17:53:00-04:00,7.2457,7.2457,7.2456,7.2457,0,384,0.0
2024-05-20 17:54:00-04:00,7.2457,7.2457,7.2456,7.2456,0,393,0.0
2024-05-20 17:55:00-04:00,7.2456,7.2457,7.2456,7.2457,0,392,0.0
2024-05-20 17:56:00-04:00,7.2457,7.2457,7.2456,7.2456,0,405,0.0
2024-05-20 17:57:00-04:00,7.2456,7.2456,7.2456,7.2456,0,420,0.0
2024-05-20 17:58:00-04:00,7.2456,7.2457,7.2456,7.2457,0,417,0.0
2024-05-20 17:59:00-04:00,7.2457,7.2457,7.2456,7.2457,0,440,0.0
2024-05-20 18:00:00-04:00,7.2457,7.2458,7.2456,7.2457,0,530,0.0
2024-05-20 18:01:00-04:00,7.2457,7.2458,7.2457,7.2457,0,505,0.0
2024-05-20 18:02:00-04:00,7.2457,7.2459,7.2457,7.2458,0,500,0.0
2024-05-20 18:03:00-04:00,7.2458,7.2459,7.2458,7.2458,0,505,0.0
2024-05-20 18:04:00-04:00,7.2458,7.2458,7.2458,7.2458,0,444,0.0
2024-05-20 18:05:00-04:00,7.2458,7.2458,7.2457,7.2457,0,466,0.0
2024-05-20 18:06:00-04:00,7.2457,7.2459,7.2457,7.2458,0,504,0.0
2024-05-20 18:07:00-04:00,7.2458,7.2459,7.2457,7.2457,0,491,0.0
