,open,high,low,close,volume,num_trds,value
2024-02-12 17:00:00-05:00,7.2152,7.2158,7.215,7.2154,0,64,0.0
2024-02-12 17:01:00-05:00,7.2156,7.2156,7.2151,7.2151,0,12,0.0
2024-02-12 17:04:00-05:00,7.2154,7.2154,7.2148,7.215,0,41,0.0
2024-02-12 17:05:00-05:00,7.215,7.2151,7.2148,7.2149,0,263,0.0
2024-02-12 17:06:00-05:00,7.2149,7.2153,7.2148,7.2151,0,264,0.0
2024-02-12 17:07:00-05:00,7.2151,7.2153,7.2147,7.215,0,249,0.0
2024-02-12 17:08:00-05:00,7.215,7.2151,7.2147,7.2149,0,262,0.0
2024-02-12 17:09:00-05:00,7.2149,7.2153,7.2147,7.215,0,300,0.0
2024-02-12 17:10:00-05:00,7.215,7.2152,7.2148,7.2151,0,323,0.0
2024-02-12 17:11:00-05:00,7.2151,7.2152,7.2148,7.2151,0,322,0.0
2024-02-12 17:12:00-05:00,7.2151,7.2152,7.2148,7.215,0,314,0.0
2024-02-12 17:13:00-05:00,7.215,7.2152,7.2148,7.215,0,327,0.0
2024-02-12 17:14:00-05:00,7.215,7.2151,7.2148,7.2149,0,301,0.0
2024-02-12 17:15:00-05:00,7.2149,7.215,7.2147,7.2148,0,363,0.0
2024-02-12 17:16:00-05:00,7.2148,7.215,7.2147,7.2149,0,366,0.0
2024-02-12 17:17:00-05:00,7.2149,7.215,7.2148,7.2148,0,361,0.0
2024-02-12 17:18:00-05:00,7.2148,7.2151,7.2146,7.215,0,345,0.0
2024-02-12 17:19:00-05:00,7.215,7.2151,7.2148,7.2148,0,317,0.0
2024-02-12 17:20:00-05:00,7.2148,7.2151,7.2147,7.2151,0,314,0.0
2024-02-12 17:21:00-05:00,7.2151,7.2151,7.2147,7.2148,0,379,0.0
2024-02-12 17:22:00-05:00,7.2148,7.2151,7.2147,7.2148,0,358,0.0
2024-02-12 17:23:00-05:00,7.2148,7.2151,7.2147,7.2148,0,384,0.0
2024-02-12 17:24:00-05:00,7.2148,7.215,7.2146,7.2148,0,373,0.0
2024-02-12 17:25:00-05:00,7.2148,7.2151,7.2146,7.2148,0,384,0.0
2024-02-12 17:26:00-05:00,7.2148,7.215,7.2146,7.2148,0,358,0.0
2024-02-12 17:27:00-05:00,7.2148,7.2151,7.2148,7.2149,0,320,0.0
2024-02-12 17:28:00-05:00,7.2149,7.2151,7.2147,7.2149,0,358,0.0
2024-02-12 17:29:00-05:00,7.2149,7.2151,7.2148,7.2149,0,363,0.0
2024-02-12 17:30:00-05:00,7.2149,7.2151,7.2147,7.215,0,576,0.0
2024-02-12 17:31:00-05:00,7.215,7.215,7.2148,7.2149,0,538,0.0
