,open,high,low,close,volume,num_trds,value
2024-03-24 17:00:00-04:00,7.2754,7.2754,7.2746,7.275,0,73,0.0
2024-03-24 17:01:00-04:00,7.275,7.2753,7.2747,7.2749,0,47,0.0
2024-03-24 17:02:00-04:00,7.2751,7.2751,7.2748,7.275,0,54,0.0
2024-03-24 17:03:00-04:00,7.275,7.2752,7.2748,7.2748,0,69,0.0
2024-03-24 17:04:00-04:00,7.2748,7.2752,7.2748,7.2748,0,56,0.0
2024-03-24 17:05:00-04:00,7.2748,7.2749,7.2747,7.2748,0,181,0.0
2024-03-24 17:06:00-04:00,7.2748,7.2748,7.2748,7.2748,0,148,0.0
2024-03-24 17:07:00-04:00,7.2748,7.2748,7.2747,7.2747,0,127,0.0
2024-03-24 17:08:00-04:00,7.2747,7.275,7.2747,7.275,0,133,0.0
2024-03-24 17:09:00-04:00,7.275,7.275,7.2745,7.2745,0,139,0.0
2024-03-24 17:10:00-04:00,7.2745,7.2745,7.2744,7.2744,0,157,0.0
2024-03-24 17:11:00-04:00,7.2744,7.2746,7.2744,7.2746,0,179,0.0
2024-03-24 17:12:00-04:00,7.2746,7.2746,7.2743,7.2743,0,160,0.0
2024-03-24 17:13:00-04:00,7.2743,7.2743,7.2743,7.2743,0,153,0.0
2024-03-24 17:14:00-04:00,7.2743,7.2743,7.2743,7.2743,0,164,0.0
2024-03-24 17:15:00-04:00,7.2743,7.2747,7.2742,7.2744,0,164,0.0
2024-03-24 17:16:00-04:00,7.2744,7.2747,7.2744,7.2744,0,166,0.0
2024-03-24 17:17:00-04:00,7.2744,7.2745,7.2744,7.2745,0,160,0.0
2024-03-24 17:18:00-04:00,7.2745,7.2746,7.2744,7.2744,0,187,0.0
2024-03-24 17:19:00-04:00,7.2744,7.2746,7.2744,7.2744,0,178,0.0
2024-03-24 17:20:00-04:00,7.2744,7.2746,7.2744,7.2744,0,162,0.0
2024-03-24 17:21:00-04:00,7.2744,7.2745,7.2744,7.2745,0,169,0.0
2024-03-24 17:22:00-04:00,7.2745,7.2746,7.2744,7.2746,0,140,0.0
2024-03-24 17:23:00-04:00,7.2747,7.2747,7.2745,7.2746,0,157,0.0
2024-03-24 17:24:00-04:00,7.2746,7.2746,7.2746,7.2746,0,139,0.0
2024-03-24 17:25:00-04:00,7.2746,7.2746,7.2743,7.2744,0,163,0.0
2024-03-24 17:26:00-04:00,7.2744,7.2744,7.2743,7.2744,0,166,0.0
2024-03-24 17:27:00-04:00,7.2744,7.2745,7.2743,7.2743,0,179,0.0
2024-03-24 17:28:00-04:00,7.2743,7.2743,7.2742,7.2742,0,187,0.0
2024-03-24 17:29:00-04:00,7.2742,7.2743,7.2742,7.2742,0,161,0.0
2024-03-24 17:30:00-04:00,7.2742,7.2745,7.2742,7.2745,0,244,0.0
2024-03-24 17:31:00-04:00,7.2745,7.2745,7.2744,7.2744,0,247,0.0
2024-03-24 17:32:00-04:00,7.2744,7.2745,7.2742,7.2745,0,295,0.0
2024-03-24 17:33:00-04:00,7.2745,7.2745,7.2743,7.2743,0,261,0.0
2024-03-24 17:34:00-04:00,7.2743,7.2745,7.2743,7.2743,0,274,0.0
2024-03-24 17:35:00-04:00,7.2743,7.2745,7.2743,7.2745,0,264,0.0
2024-03-24 17:36:00-04:00,7.2745,7.2745,7.2741,7.2742,0,263,0.0
2024-03-24 17:37:00-04:00,7.2742,7.2743,7.2741,7.2743,0,300,0.0
2024-03-24 17:38:00-04:00,7.2743,7.2744,7.2741,7.2741,0,315,0.0
2024-03-24 17:39:00-04:00,7.2741,7.2744,7.2741,7.2744,0,304,0.0
2024-03-24 17:40:00-04:00,7.2744,7.2744,7.2741,7.2743,0,295,0.0
2024-03-24 17:41:00-04:00,7.2743,7.2743,7.2741,7.2741,0,284,0.0
2024-03-24 17:42:00-04:00,7.2741,7.2743,7.2741,7.2743,0,333,0.0
2024-03-24 17:43:00-04:00,7.2743,7.2744,7.2741,7.2744,0,277,0.0
2024-03-24 17:44:00-04:00,7.2744,7.2744,7.2744,7.2744,0,271,0.0
2024-03-24 17:45:00-04:00,7.2744,7.2744,7.2744,7.2744,0,301,0.0
2024-03-24 17:46:00-04:00,7.2744,7.2744,7.2744,7.2744,0,293,0.0
2024-03-24 17:47:00-04:00,7.2744,7.2744,7.2743,7.2743,0,276,0.0
2024-03-24 17:48:00-04:00,7.2743,7.2743,7.2743,7.2743,0,282,0.0
2024-03-24 17:49:00-04:00,7.2743,7.2744,7.2742,7.2744,0,285,0.0
2024-03-24 17:50:00-04:00,7.2744,7.2744,7.274,7.2741,0,278,0.0
2024-03-24 17:51:00-04:00,7.2741,7.2742,7.274,7.2742,0,341,0.0
2024-03-24 17:52:00-04:00,7.2742,7.2742,7.2742,7.2742,0,294,0.0
2024-03-24 17:53:00-04:00,7.2742,7.2743,7.2739,7.2741,0,318,0.0
2024-03-24 17:54:00-04:00,7.2741,7.2744,7.2741,7.2744,0,350,0.0
2024-03-24 17:55:00-04:00,7.2744,7.2744,7.2742,7.2743,0,337,0.0
2024-03-24 17:56:00-04:00,7.2743,7.2745,7.2743,7.2745,0,350,0.0
2024-03-24 17:57:00-04:00,7.2745,7.2745,7.2745,7.2745,0,420,0.0
2024-03-24 17:58:00-04:00,7.2745,7.2748,7.2745,7.2747,0,496,0.0
2024-03-24 17:59:00-04:00,7.2747,7.2747,7.2744,7.2745,0,433,0.0
2024-03-24 18:00:00-04:00,7.2744,7.275,7.2743,7.275,0,591,0.0
2024-03-24 18:01:00-04:00,7.275,7.275,7.2747,7.2748,0,497,0.0
2024-03-24 18:02:00-04:00,7.2748,7.2752,7.2748,7.2751,0,484,0.0
2024-03-24 18:03:00-04:00,7.2751,7.2751,7.2747,7.2751,0,455,0.0
2024-03-24 18:04:00-04:00,7.2751,7.2751,7.2747,7.2748,0,452,0.0
2024-03-24 18:05:00-04:00,7.2748,7.2752,7.2748,7.2751,0,487,0.0
2024-03-24 18:06:00-04:00,7.2751,7.2752,7.2749,7.2752,0,581,0.0
2024-03-24 18:07:00-04:00,7.2752,7.2752,7.2748,7.2752,0,633,0.0
2024-03-24 18:08:00-04:00,7.2752,7.2752,7.2747,7.2748,0,520,0.0
2024-03-24 18:09:00-04:00,7.275,7.2752,7.2748,7.2749,0,533,0.0
2024-03-24 18:10:00-04:00,7.2749,7.2752,7.2748,7.2752,0,447,0.0
2024-03-24 18:11:00-04:00,7.2752,7.2753,7.2751,7.2752,0,424,0.0
2024-03-24 18:12:00-04:00,7.2752,7.2754,7.2751,7.2754,0,563,0.0
2024-03-24 18:13:00-04:00,7.2754,7.2755,7.2753,7.2755,0,658,0.0
2024-03-24 18:14:00-04:00,7.2755,7.2755,7.2751,7.2751,0,964,0.0
2024-03-24 18:15:00-04:00,7.2751,7.2752,7.2751,7.2751,0,467,0.0
2024-03-24 18:16:00-04:00,7.2751,7.2751,7.275,7.275,0,426,0.0
2024-03-24 18:17:00-04:00,7.275,7.2751,7.275,7.2751,0,441,0.0
2024-03-24 18:18:00-04:00,7.2751,7.2752,7.2751,7.2752,0,418,0.0
2024-03-24 18:19:00-04:00,7.2752,7.2752,7.2751,7.2751,0,413,0.0
2024-03-24 18:20:00-04:00,7.2751,7.2752,7.2751,7.2752,0,425,0.0
2024-03-24 18:21:00-04:00,7.2752,7.2753,7.2752,7.2752,0,409,0.0
2024-03-24 18:22:00-04:00,7.2752,7.2753,7.2752,7.2753,0,388,0.0
2024-03-24 18:23:00-04:00,7.2753,7.2753,7.2753,7.2753,0,368,0.0
2024-03-24 18:24:00-04:00,7.2753,7.2753,7.2753,7.2753,0,364,0.0
2024-03-24 18:25:00-04:00,7.2753,7.2753,7.2753,7.2753,0,389,0.0
2024-03-24 18:26:00-04:00,7.2753,7.2754,7.2753,7.2753,0,400,0.0
2024-03-24 18:27:00-04:00,7.2753,7.2753,7.2753,7.2753,0,369,0.0
2024-03-24 18:28:00-04:00,7.2753,7.2753,7.2753,7.2753,0,389,0.0
2024-03-24 18:29:00-04:00,7.2753,7.2753,7.2753,7.2753,0,400,0.0
2024-03-24 18:30:00-04:00,7.2753,7.2753,7.2753,7.2753,0,402,0.0
2024-03-24 18:31:00-04:00,7.2753,7.2753,7.2752,7.2753,0,409,0.0
2024-03-24 18:32:00-04:00,7.2753,7.2754,7.2753,7.2753,0,433,0.0
2024-03-24 18:33:00-04:00,7.2753,7.2753,7.2753,7.2753,0,380,0.0
2024-03-24 18:34:00-04:00,7.2753,7.2754,7.2751,7.2753,0,400,0.0
2024-03-24 18:35:00-04:00,7.2753,7.2754,7.2752,7.2754,0,365,0.0
2024-03-24 18:36:00-04:00,7.2754,7.2754,7.2754,7.2754,0,369,0.0
2024-03-24 18:37:00-04:00,7.2754,7.2754,7.2754,7.2754,0,385,0.0
2024-03-24 18:38:00-04:00,7.2754,7.2754,7.2751,7.2751,0,463,0.0
2024-03-24 18:39:00-04:00,7.2751,7.2752,7.2751,7.2751,0,420,0.0
2024-03-24 18:40:00-04:00,7.2751,7.2752,7.2751,7.2751,0,406,0.0
2024-03-24 18:41:00-04:00,7.2751,7.2752,7.2751,7.2751,0,371,0.0
2024-03-24 18:42:00-04:00,7.2751,7.2751,7.2751,7.2751,0,381,0.0
2024-03-24 18:43:00-04:00,7.2751,7.2751,7.2751,7.2751,0,375,0.0
2024-03-24 18:44:00-04:00,7.2751,7.2752,7.2751,7.2752,0,363,0.0
2024-03-24 18:45:00-04:00,7.2752,7.2753,7.2751,7.2752,0,398,0.0
2024-03-24 18:46:00-04:00,7.2752,7.2754,7.2752,7.2753,0,400,0.0
2024-03-24 18:47:00-04:00,7.2753,7.2779,7.2752,7.2778,0,484,0.0
2024-03-24 18:48:00-04:00,7.2778,7.2779,7.2777,7.2779,0,437,0.0
