,open,high,low,close,volume,num_trds,value
2024-02-05 17:00:00-05:00,7.2201,7.2202,7.2197,7.22,0,123,0.0
2024-02-05 17:01:00-05:00,7.22,7.22,7.22,7.22,0,47,0.0
2024-02-05 17:03:00-05:00,7.2197,7.2197,7.2197,7.2197,0,8,0.0
2024-02-05 17:04:00-05:00,7.2197,7.22,7.2197,7.22,0,70,0.0
2024-02-05 17:05:00-05:00,7.22,7.2202,7.22,7.22,0,345,0.0
2024-02-05 17:06:00-05:00,7.22,7.2201,7.22,7.2201,0,287,0.0
2024-02-05 17:07:00-05:00,7.2201,7.2201,7.22,7.2201,0,314,0.0
2024-02-05 17:08:00-05:00,7.2201,7.2201,7.2197,7.2197,0,330,0.0
2024-02-05 17:09:00-05:00,7.2197,7.2197,7.2195,7.2197,0,369,0.0
2024-02-05 17:10:00-05:00,7.2197,7.2198,7.2196,7.2198,0,355,0.0
2024-02-05 17:11:00-05:00,7.2198,7.2199,7.2198,7.2199,0,379,0.0
2024-02-05 17:12:00-05:00,7.2199,7.2199,7.2198,7.2198,0,315,0.0
2024-02-05 17:13:00-05:00,7.2199,7.2199,7.2198,7.2198,0,346,0.0
2024-02-05 17:14:00-05:00,7.2198,7.2199,7.2198,7.2199,0,309,0.0
2024-02-05 17:15:00-05:00,7.2199,7.2199,7.2198,7.2198,0,329,0.0
2024-02-05 17:16:00-05:00,7.2198,7.2199,7.2198,7.2198,0,333,0.0
2024-02-05 17:17:00-05:00,7.2198,7.2199,7.2198,7.2199,0,445,0.0
2024-02-05 17:18:00-05:00,7.2199,7.22,7.2199,7.2199,0,371,0.0
2024-02-05 17:19:00-05:00,7.2199,7.22,7.2199,7.22,0,347,0.0
2024-02-05 17:20:00-05:00,7.22,7.22,7.2199,7.22,0,355,0.0
2024-02-05 17:21:00-05:00,7.22,7.22,7.2199,7.22,0,295,0.0
2024-02-05 17:22:00-05:00,7.22,7.22,7.2199,7.22,0,298,0.0
2024-02-05 17:23:00-05:00,7.22,7.22,7.2199,7.22,0,323,0.0
