,open,high,low,close,volume,num_trds,value
2024-04-14 17:00:00-04:00,7.2668,7.2669,7.2668,7.2669,0,76,0.0
2024-04-14 17:01:00-04:00,7.2669,7.267,7.2668,7.2668,0,116,0.0
2024-04-14 17:02:00-04:00,7.2668,7.2668,7.2666,7.2668,0,167,0.0
2024-04-14 17:03:00-04:00,7.2668,7.2669,7.2667,7.2667,0,165,0.0
2024-04-14 17:04:00-04:00,7.2667,7.2667,7.2667,7.2667,0,165,0.0
2024-04-14 17:05:00-04:00,7.2667,7.2676,7.2665,7.2676,0,266,0.0
2024-04-14 17:06:00-04:00,7.2676,7.268,7.2669,7.2672,0,300,0.0
2024-04-14 17:07:00-04:00,7.2672,7.2675,7.2671,7.2672,0,296,0.0
2024-04-14 17:08:00-04:00,7.2672,7.2672,7.2671,7.2671,0,273,0.0
2024-04-14 17:09:00-04:00,7.2671,7.2672,7.2671,7.2671,0,298,0.0
2024-04-14 17:10:00-04:00,7.2671,7.2674,7.2671,7.2672,0,285,0.0
2024-04-14 17:11:00-04:00,7.2672,7.2673,7.2671,7.2672,0,276,0.0
2024-04-14 17:12:00-04:00,7.2672,7.2673,7.2671,7.2672,0,283,0.0
2024-04-14 17:13:00-04:00,7.2672,7.2674,7.2671,7.2672,0,325,0.0
2024-04-14 17:14:00-04:00,7.2672,7.2674,7.2671,7.2672,0,282,0.0
2024-04-14 17:15:00-04:00,7.2672,7.2676,7.2671,7.2673,0,317,0.0
2024-04-14 17:16:00-04:00,7.2673,7.2674,7.2672,7.2673,0,314,0.0
2024-04-14 17:17:00-04:00,7.2673,7.2675,7.2672,7.2674,0,298,0.0
2024-04-14 17:18:00-04:00,7.2674,7.2675,7.2671,7.2671,0,276,0.0
2024-04-14 17:19:00-04:00,7.2671,7.2672,7.2671,7.2672,0,272,0.0
2024-04-14 17:20:00-04:00,7.2672,7.2673,7.2671,7.2671,0,278,0.0
2024-04-14 17:21:00-04:00,7.2671,7.2674,7.267,7.2674,0,274,0.0
2024-04-14 17:22:00-04:00,7.2674,7.2674,7.2671,7.2672,0,253,0.0
2024-04-14 17:23:00-04:00,7.2672,7.2673,7.2671,7.2673,0,281,0.0
2024-04-14 17:24:00-04:00,7.2673,7.2673,7.2672,7.2672,0,289,0.0
2024-04-14 17:25:00-04:00,7.2672,7.2672,7.2671,7.2672,0,280,0.0
2024-04-14 17:26:00-04:00,7.2672,7.2672,7.2671,7.2671,0,294,0.0
2024-04-14 17:27:00-04:00,7.2671,7.2671,7.2671,7.2671,0,292,0.0
2024-04-14 17:28:00-04:00,7.2671,7.2672,7.2671,7.2672,0,302,0.0
2024-04-14 17:29:00-04:00,7.2672,7.2672,7.2671,7.2672,0,292,0.0
2024-04-14 17:30:00-04:00,7.2672,7.2673,7.2671,7.2672,0,373,0.0
2024-04-14 17:31:00-04:00,7.2672,7.2672,7.2672,7.2672,0,375,0.0
2024-04-14 17:32:00-04:00,7.2672,7.2672,7.2671,7.2672,0,361,0.0
2024-04-14 17:33:00-04:00,7.2672,7.2673,7.2671,7.2672,0,371,0.0
2024-04-14 17:34:00-04:00,7.2672,7.2672,7.2671,7.2672,0,355,0.0
2024-04-14 17:35:00-04:00,7.2672,7.2672,7.2672,7.2672,0,355,0.0
2024-04-14 17:36:00-04:00,7.2672,7.2672,7.2672,7.2672,0,356,0.0
2024-04-14 17:37:00-04:00,7.2672,7.2672,7.2672,7.2672,0,362,0.0
2024-04-14 17:38:00-04:00,7.2672,7.2672,7.2672,7.2672,0,349,0.0
2024-04-14 17:39:00-04:00,7.2672,7.2673,7.2672,7.2672,0,374,0.0
2024-04-14 17:40:00-04:00,7.2672,7.2672,7.2672,7.2672,0,361,0.0
2024-04-14 17:41:00-04:00,7.2672,7.2672,7.2671,7.2672,0,364,0.0
2024-04-14 17:42:00-04:00,7.2672,7.2673,7.2671,7.2671,0,386,0.0
2024-04-14 17:43:00-04:00,7.2671,7.2671,7.2671,7.2671,0,391,0.0
2024-04-14 17:44:00-04:00,7.2671,7.2672,7.267,7.2671,0,359,0.0
2024-04-14 17:45:00-04:00,7.2671,7.2672,7.2669,7.2671,0,400,0.0
2024-04-14 17:46:00-04:00,7.2671,7.2671,7.2669,7.2671,0,388,0.0
2024-04-14 17:47:00-04:00,7.2671,7.2671,7.267,7.267,0,378,0.0
2024-04-14 17:48:00-04:00,7.267,7.267,7.267,7.267,0,378,0.0
2024-04-14 17:49:00-04:00,7.267,7.2671,7.267,7.267,0,382,0.0
