,open,high,low,close,volume,num_trds,value
2024-01-11 17:00:00-05:00,7.1751,7.1752,7.1751,7.1752,0,106,0.0
2024-01-11 17:01:00-05:00,7.1752,7.1755,7.1751,7.1755,0,53,0.0
2024-01-11 17:03:00-05:00,7.1756,7.1756,7.1752,7.1753,0,48,0.0
2024-01-11 17:04:00-05:00,7.1753,7.1753,7.1751,7.1752,0,136,0.0
2024-01-11 17:05:00-05:00,7.1751,7.1752,7.1748,7.1749,0,313,0.0
2024-01-11 17:06:00-05:00,7.1749,7.175,7.1749,7.1749,0,322,0.0
2024-01-11 17:07:00-05:00,7.1749,7.175,7.1749,7.175,0,300,0.0
2024-01-11 17:08:00-05:00,7.175,7.1751,7.1749,7.1751,0,323,0.0
2024-01-11 17:09:00-05:00,7.1751,7.1751,7.1748,7.1749,0,331,0.0
2024-01-11 17:10:00-05:00,7.1749,7.1751,7.1748,7.1749,0,339,0.0
2024-01-11 17:11:00-05:00,7.1749,7.1749,7.1748,7.1748,0,322,0.0
2024-01-11 17:12:00-05:00,7.1748,7.1751,7.1748,7.1751,0,321,0.0
2024-01-11 17:13:00-05:00,7.1751,7.1751,7.1748,7.1749,0,346,0.0
2024-01-11 17:14:00-05:00,7.1749,7.1749,7.1747,7.1747,0,346,0.0
2024-01-11 17:15:00-05:00,7.1747,7.175,7.1747,7.1749,0,359,0.0
2024-01-11 17:16:00-05:00,7.1749,7.1752,7.1749,7.1751,0,412,0.0
2024-01-11 17:17:00-05:00,7.1751,7.1751,7.1749,7.175,0,418,0.0
2024-01-11 17:18:00-05:00,7.175,7.175,7.1748,7.1749,0,421,0.0
2024-01-11 17:19:00-05:00,7.1749,7.175,7.1749,7.1749,0,312,0.0
2024-01-11 17:20:00-05:00,7.1749,7.175,7.1748,7.175,0,448,0.0
2024-01-11 17:21:00-05:00,7.175,7.175,7.1749,7.175,0,358,0.0
2024-01-11 17:22:00-05:00,7.175,7.175,7.1749,7.1749,0,337,0.0
2024-01-11 17:23:00-05:00,7.1749,7.175,7.1748,7.1749,0,363,0.0
2024-01-11 17:24:00-05:00,7.1749,7.1751,7.1749,7.175,0,403,0.0
2024-01-11 17:25:00-05:00,7.175,7.175,7.1749,7.175,0,420,0.0
2024-01-11 17:26:00-05:00,7.175,7.175,7.1748,7.1748,0,395,0.0
2024-01-11 17:27:00-05:00,7.1748,7.1751,7.1748,7.1749,0,386,0.0
2024-01-11 17:28:00-05:00,7.1749,7.175,7.1749,7.175,0,364,0.0
2024-01-11 17:29:00-05:00,7.175,7.175,7.1749,7.175,0,346,0.0
2024-01-11 17:30:00-05:00,7.175,7.1751,7.1749,7.175,0,428,0.0
2024-01-11 17:31:00-05:00,7.175,7.175,7.1749,7.175,0,401,0.0
2024-01-11 17:32:00-05:00,7.175,7.175,7.1749,7.175,0,422,0.0
2024-01-11 17:33:00-05:00,7.175,7.1751,7.175,7.175,0,488,0.0
2024-01-11 17:34:00-05:00,7.175,7.175,7.1749,7.175,0,475,0.0
2024-01-11 17:35:00-05:00,7.175,7.1751,7.1749,7.1749,0,431,0.0
2024-01-11 17:36:00-05:00,7.1749,7.175,7.1749,7.175,0,419,0.0
2024-01-11 17:37:00-05:00,7.1749,7.1751,7.1749,7.1751,0,404,0.0
2024-01-11 17:38:00-05:00,7.1751,7.1751,7.1748,7.1749,0,459,0.0
2024-01-11 17:39:00-05:00,7.1749,7.175,7.1749,7.1749,0,472,0.0
2024-01-11 17:40:00-05:00,7.1749,7.175,7.1749,7.1749,0,577,0.0
2024-01-11 17:41:00-05:00,7.1749,7.175,7.1748,7.1749,0,566,0.0
2024-01-11 17:42:00-05:00,7.1749,7.175,7.1748,7.175,0,650,0.0
2024-01-11 17:43:00-05:00,7.175,7.175,7.1748,7.1749,0,560,0.0
2024-01-11 17:44:00-05:00,7.1749,7.1749,7.1748,7.1748,0,568,0.0
2024-01-11 17:45:00-05:00,7.1749,7.175,7.1747,7.1748,0,616,0.0
2024-01-11 17:46:00-05:00,7.1748,7.1748,7.1747,7.1747,0,588,0.0
2024-01-11 17:47:00-05:00,7.1747,7.1747,7.1746,7.1747,0,662,0.0
2024-01-11 17:48:00-05:00,7.1747,7.1748,7.1746,7.1748,0,540,0.0
2024-01-11 17:49:00-05:00,7.1748,7.1748,7.1746,7.1747,0,480,0.0
2024-01-11 17:50:00-05:00,7.1747,7.1748,7.1746,7.1747,0,442,0.0
2024-01-11 17:51:00-05:00,7.1747,7.1747,7.1746,7.1746,0,457,0.0
2024-01-11 17:52:00-05:00,7.1746,7.1747,7.1746,7.1747,0,455,0.0
2024-01-11 17:53:00-05:00,7.1747,7.1747,7.1745,7.1747,0,492,0.0
