,open,high,low,close,volume,num_trds,value
2024-04-18 17:00:00-04:00,7.2496,7.2496,7.2493,7.2493,0,175,0.0
2024-04-18 17:01:00-04:00,7.2493,7.2493,7.249,7.2491,0,206,0.0
2024-04-18 17:02:00-04:00,7.2491,7.2491,7.2484,7.2484,0,178,0.0
2024-04-18 17:03:00-04:00,7.2484,7.2486,7.2483,7.2486,0,174,0.0
2024-04-18 17:04:00-04:00,7.2486,7.2488,7.2481,7.2482,0,178,0.0
2024-04-18 17:05:00-04:00,7.2482,7.2488,7.2482,7.2487,0,363,0.0
2024-04-18 17:06:00-04:00,7.2487,7.2488,7.2486,7.2487,0,362,0.0
2024-04-18 17:07:00-04:00,7.2487,7.2488,7.2486,7.2488,0,379,0.0
2024-04-18 17:08:00-04:00,7.2488,7.2488,7.2487,7.2487,0,348,0.0
2024-04-18 17:09:00-04:00,7.2487,7.2487,7.2485,7.2486,0,368,0.0
2024-04-18 17:10:00-04:00,7.2486,7.2486,7.2486,7.2486,0,380,0.0
2024-04-18 17:11:00-04:00,7.2486,7.2488,7.2486,7.2488,0,401,0.0
2024-04-18 17:12:00-04:00,7.2488,7.2488,7.2486,7.2486,0,387,0.0
2024-04-18 17:13:00-04:00,7.2486,7.2486,7.2486,7.2486,0,358,0.0
2024-04-18 17:14:00-04:00,7.2486,7.2487,7.2486,7.2487,0,372,0.0
2024-04-18 17:15:00-04:00,7.2487,7.2488,7.2487,7.2488,0,402,0.0
2024-04-18 17:16:00-04:00,7.2488,7.2488,7.2488,7.2488,0,385,0.0
2024-04-18 17:17:00-04:00,7.2488,7.2489,7.2487,7.2487,0,387,0.0
2024-04-18 17:18:00-04:00,7.2487,7.2489,7.2486,7.2487,0,383,0.0
2024-04-18 17:19:00-04:00,7.2487,7.2487,7.2486,7.2486,0,377,0.0
2024-04-18 17:20:00-04:00,7.2486,7.2486,7.2486,7.2486,0,357,0.0
2024-04-18 17:21:00-04:00,7.2486,7.2487,7.2486,7.2487,0,379,0.0
2024-04-18 17:22:00-04:00,7.2487,7.2487,7.2486,7.2487,0,363,0.0
2024-04-18 17:23:00-04:00,7.2487,7.2487,7.2486,7.2487,0,382,0.0
2024-04-18 17:24:00-04:00,7.2487,7.2487,7.2487,7.2487,0,448,0.0
2024-04-18 17:25:00-04:00,7.2487,7.249,7.2487,7.2489,0,420,0.0
2024-04-18 17:26:00-04:00,7.2489,7.249,7.2488,7.2489,0,389,0.0
2024-04-18 17:27:00-04:00,7.2489,7.2489,7.2489,7.2489,0,423,0.0
2024-04-18 17:28:00-04:00,7.2489,7.2501,7.2489,7.25,0,425,0.0
2024-04-18 17:29:00-04:00,7.2501,7.2501,7.25,7.25,0,407,0.0
2024-04-18 17:30:00-04:00,7.25,7.2503,7.2498,7.2502,0,614,0.0
2024-04-18 17:31:00-04:00,7.2502,7.2503,7.2502,7.2502,0,448,0.0
2024-04-18 17:32:00-04:00,7.2502,7.2502,7.2501,7.2501,0,418,0.0
2024-04-18 17:33:00-04:00,7.2501,7.2501,7.2501,7.2501,0,397,0.0
2024-04-18 17:34:00-04:00,7.2501,7.2501,7.2501,7.2501,0,400,0.0
2024-04-18 17:35:00-04:00,7.2501,7.2501,7.25,7.2501,0,396,0.0
2024-04-18 17:36:00-04:00,7.2501,7.2501,7.25,7.25,0,441,0.0
2024-04-18 17:37:00-04:00,7.25,7.2501,7.25,7.25,0,445,0.0
2024-04-18 17:38:00-04:00,7.25,7.2502,7.2499,7.2501,0,416,0.0
2024-04-18 17:39:00-04:00,7.2501,7.2502,7.2501,7.2502,0,412,0.0
2024-04-18 17:40:00-04:00,7.2502,7.2502,7.2501,7.2502,0,536,0.0
2024-04-18 17:41:00-04:00,7.2502,7.2503,7.2502,7.2503,0,981,0.0
2024-04-18 17:42:00-04:00,7.2502,7.2503,7.2502,7.2502,0,603,0.0
2024-04-18 17:43:00-04:00,7.2502,7.2502,7.2502,7.2502,0,441,0.0
2024-04-18 17:44:00-04:00,7.2502,7.2503,7.2501,7.2503,0,469,0.0
2024-04-18 17:45:00-04:00,7.2503,7.2504,7.2502,7.2502,0,501,0.0
2024-04-18 17:46:00-04:00,7.2502,7.2502,7.2502,7.2502,0,413,0.0
2024-04-18 17:47:00-04:00,7.2502,7.2502,7.2502,7.2502,0,462,0.0
2024-04-18 17:48:00-04:00,7.2502,7.2502,7.2502,7.2502,0,432,0.0
2024-04-18 17:49:00-04:00,7.2502,7.2502,7.2501,7.2502,0,415,0.0
2024-04-18 17:50:00-04:00,7.2502,7.2502,7.2501,7.2502,0,424,0.0
2024-04-18 17:51:00-04:00,7.2502,7.2502,7.2502,7.2502,0,437,0.0
2024-04-18 17:52:00-04:00,7.2502,7.2503,7.2501,7.2502,0,585,0.0
2024-04-18 17:53:00-04:00,7.2502,7.2503,7.2502,7.2503,0,1063,0.0
2024-04-18 17:54:00-04:00,7.2503,7.2503,7.2502,7.2503,0,588,0.0
2024-04-18 17:55:00-04:00,7.2503,7.2503,7.2501,7.2501,0,491,0.0
2024-04-18 17:56:00-04:00,7.2501,7.2502,7.2501,7.2501,0,494,0.0
2024-04-18 17:57:00-04:00,7.2501,7.2501,7.2501,7.2501,0,398,0.0
2024-04-18 17:58:00-04:00,7.2501,7.2503,7.2501,7.2503,0,475,0.0
2024-04-18 17:59:00-04:00,7.2503,7.2505,7.2503,7.2503,0,975,0.0
2024-04-18 18:00:00-04:00,7.2503,7.2504,7.2502,7.2504,0,989,0.0
2024-04-18 18:01:00-04:00,7.2504,7.2505,7.2504,7.2505,0,1061,0.0
2024-04-18 18:02:00-04:00,7.2505,7.2505,7.2504,7.2505,0,1521,0.0
2024-04-18 18:03:00-04:00,7.2505,7.2505,7.2504,7.2504,0,1627,0.0
2024-04-18 18:04:00-04:00,7.2504,7.2505,7.25,7.25,0,1139,0.0
2024-04-18 18:05:00-04:00,7.25,7.2501,7.25,7.2501,0,509,0.0
2024-04-18 18:06:00-04:00,7.2501,7.2501,7.25,7.2501,0,502,0.0
2024-04-18 18:07:00-04:00,7.2501,7.2501,7.2499,7.2499,0,491,0.0
2024-04-18 18:08:00-04:00,7.2499,7.2499,7.2497,7.2497,0,520,0.0
2024-04-18 18:09:00-04:00,7.2497,7.2499,7.2497,7.2498,0,537,0.0
2024-04-18 18:10:00-04:00,7.2498,7.2499,7.2498,7.2499,0,555,0.0
2024-04-18 18:11:00-04:00,7.2499,7.2499,7.2498,7.2499,0,555,0.0
2024-04-18 18:12:00-04:00,7.2499,7.25,7.2498,7.2498,0,539,0.0
2024-04-18 18:13:00-04:00,7.2498,7.2498,7.2497,7.2498,0,491,0.0
2024-04-18 18:14:00-04:00,7.2498,7.2498,7.2497,7.2498,0,505,0.0
2024-04-18 18:15:00-04:00,7.2498,7.2499,7.2497,7.2499,0,531,0.0
2024-04-18 18:16:00-04:00,7.2499,7.25,7.2498,7.2499,0,511,0.0
2024-04-18 18:17:00-04:00,7.2499,7.2499,7.2498,7.2498,0,467,0.0
2024-04-18 18:18:00-04:00,7.2498,7.2498,7.2498,7.2498,0,452,0.0
2024-04-18 18:19:00-04:00,7.2498,7.2501,7.2498,7.25,0,506,0.0
2024-04-18 18:20:00-04:00,7.25,7.2502,7.25,7.2501,0,508,0.0
2024-04-18 18:21:00-04:00,7.2501,7.2501,7.2501,7.2501,0,496,0.0
2024-04-18 18:22:00-04:00,7.2501,7.2501,7.25,7.25,0,486,0.0
2024-04-18 18:23:00-04:00,7.25,7.2501,7.25,7.2501,0,484,0.0
