,open,high,low,close,volume,num_trds,value
2024-04-02 17:00:00-04:00,7.2546,7.255,7.2546,7.255,0,154,0.0
2024-04-02 17:01:00-04:00,7.255,7.2559,7.255,7.2559,0,213,0.0
2024-04-02 17:02:00-04:00,7.2559,7.256,7.2559,7.256,0,154,0.0
2024-04-02 17:03:00-04:00,7.256,7.2561,7.2559,7.2561,0,130,0.0
2024-04-02 17:04:00-04:00,7.2561,7.2561,7.256,7.256,0,149,0.0
2024-04-02 17:05:00-04:00,7.256,7.2561,7.256,7.256,0,325,0.0
2024-04-02 17:06:00-04:00,7.256,7.2561,7.2558,7.2559,0,425,0.0
2024-04-02 17:07:00-04:00,7.2559,7.2559,7.2558,7.2558,0,407,0.0
2024-04-02 17:08:00-04:00,7.2558,7.2559,7.2558,7.2559,0,356,0.0
2024-04-02 17:09:00-04:00,7.2559,7.256,7.2559,7.2559,0,346,0.0
2024-04-02 17:10:00-04:00,7.2559,7.256,7.2558,7.2558,0,452,0.0
2024-04-02 17:11:00-04:00,7.2558,7.2559,7.2558,7.2559,0,385,0.0
2024-04-02 17:12:00-04:00,7.2559,7.2559,7.2558,7.2559,0,383,0.0
2024-04-02 17:13:00-04:00,7.2559,7.2559,7.2558,7.2558,0,470,0.0
2024-04-02 17:14:00-04:00,7.2558,7.2559,7.2558,7.2559,0,402,0.0
2024-04-02 17:15:00-04:00,7.2559,7.256,7.2558,7.2559,0,431,0.0
2024-04-02 17:16:00-04:00,7.2559,7.256,7.2559,7.2559,0,417,0.0
2024-04-02 17:17:00-04:00,7.2559,7.2559,7.2559,7.2559,0,379,0.0
2024-04-02 17:18:00-04:00,7.2559,7.256,7.2559,7.2559,0,386,0.0
2024-04-02 17:19:00-04:00,7.2559,7.256,7.2558,7.2558,0,528,0.0
2024-04-02 17:20:00-04:00,7.2558,7.256,7.2554,7.2554,0,906,0.0
2024-04-02 17:21:00-04:00,7.2554,7.2554,7.2553,7.2554,0,995,0.0
2024-04-02 17:22:00-04:00,7.2554,7.2554,7.2554,7.2554,0,637,0.0
2024-04-02 17:23:00-04:00,7.2554,7.2554,7.2553,7.2554,0,429,0.0
2024-04-02 17:24:00-04:00,7.2554,7.2555,7.2553,7.2554,0,552,0.0
2024-04-02 17:25:00-04:00,7.2554,7.2554,7.2554,7.2554,0,719,0.0
2024-04-02 17:26:00-04:00,7.2554,7.2554,7.2553,7.2554,0,540,0.0
2024-04-02 17:27:00-04:00,7.2554,7.2554,7.2553,7.2554,0,556,0.0
2024-04-02 17:28:00-04:00,7.2554,7.2554,7.2553,7.2554,0,562,0.0
2024-04-02 17:29:00-04:00,7.2554,7.2554,7.2553,7.2553,0,555,0.0
2024-04-02 17:30:00-04:00,7.2554,7.2554,7.2552,7.2553,0,1081,0.0
2024-04-02 17:31:00-04:00,7.2553,7.2555,7.2553,7.2553,0,1117,0.0
2024-04-02 17:32:00-04:00,7.2553,7.2555,7.2553,7.2554,0,896,0.0
2024-04-02 17:33:00-04:00,7.2553,7.2554,7.2553,7.2554,0,910,0.0
2024-04-02 17:34:00-04:00,7.2553,7.2554,7.2553,7.2553,0,1010,0.0
2024-04-02 17:35:00-04:00,7.2553,7.2554,7.2553,7.2554,0,808,0.0
2024-04-02 17:36:00-04:00,7.2554,7.2554,7.2553,7.2554,0,917,0.0
2024-04-02 17:37:00-04:00,7.2554,7.2554,7.2553,7.2554,0,770,0.0
2024-04-02 17:38:00-04:00,7.2554,7.2554,7.2553,7.2554,0,643,0.0
2024-04-02 17:39:00-04:00,7.2554,7.2554,7.2553,7.2553,0,714,0.0
