,open,high,low,close,volume,num_trds,value
2024-02-29 17:00:00-05:00,7.2078,7.2078,7.2077,7.2077,0,120,0.0
2024-02-29 17:01:00-05:00,7.2077,7.2077,7.2076,7.2077,0,85,0.0
2024-02-29 17:02:00-05:00,7.2077,7.2077,7.2074,7.2074,0,51,0.0
2024-02-29 17:03:00-05:00,7.2074,7.2076,7.2074,7.2076,0,4,0.0
2024-02-29 17:04:00-05:00,7.2076,7.2077,7.2075,7.2075,0,63,0.0
2024-02-29 17:05:00-05:00,7.2075,7.2076,7.2074,7.2074,0,316,0.0
2024-02-29 17:06:00-05:00,7.2074,7.2074,7.2073,7.2074,0,315,0.0
2024-02-29 17:07:00-05:00,7.2074,7.2074,7.2073,7.2074,0,329,0.0
2024-02-29 17:08:00-05:00,7.2074,7.2077,7.2073,7.2074,0,478,0.0
2024-02-29 17:09:00-05:00,7.2074,7.2075,7.2073,7.2075,0,471,0.0
2024-02-29 17:10:00-05:00,7.2075,7.2077,7.2074,7.2076,0,469,0.0
2024-02-29 17:11:00-05:00,7.2076,7.2077,7.2075,7.2076,0,402,0.0
2024-02-29 17:12:00-05:00,7.2076,7.2076,7.2075,7.2076,0,442,0.0
2024-02-29 17:13:00-05:00,7.2076,7.2077,7.2075,7.2077,0,502,0.0
2024-02-29 17:14:00-05:00,7.2077,7.2077,7.2076,7.2076,0,367,0.0
2024-02-29 17:15:00-05:00,7.2076,7.2077,7.2075,7.2076,0,469,0.0
2024-02-29 17:16:00-05:00,7.2076,7.2077,7.2075,7.2076,0,431,0.0
2024-02-29 17:17:00-05:00,7.2076,7.2077,7.2075,7.2076,0,397,0.0
2024-02-29 17:18:00-05:00,7.2076,7.2077,7.2075,7.2076,0,440,0.0
2024-02-29 17:19:00-05:00,7.2076,7.2077,7.2075,7.2076,0,420,0.0
2024-02-29 17:20:00-05:00,7.2076,7.2079,7.2076,7.2077,0,567,0.0
2024-02-29 17:21:00-05:00,7.2077,7.2079,7.2076,7.2077,0,444,0.0
2024-02-29 17:22:00-05:00,7.2077,7.2078,7.2076,7.2078,0,358,0.0
2024-02-29 17:23:00-05:00,7.2078,7.2079,7.2076,7.2077,0,428,0.0
2024-02-29 17:24:00-05:00,7.2077,7.2079,7.2076,7.2079,0,618,0.0
2024-02-29 17:25:00-05:00,7.2079,7.2079,7.2075,7.2076,0,643,0.0
2024-02-29 17:26:00-05:00,7.2076,7.2078,7.2075,7.2077,0,508,0.0
2024-02-29 17:27:00-05:00,7.2077,7.2078,7.2075,7.2076,0,616,0.0
2024-02-29 17:28:00-05:00,7.2076,7.2077,7.2075,7.2075,0,592,0.0
2024-02-29 17:29:00-05:00,7.2075,7.2077,7.2074,7.2075,0,729,0.0
2024-02-29 17:30:00-05:00,7.2075,7.2078,7.2074,7.2076,0,2218,0.0
2024-02-29 17:31:00-05:00,7.2076,7.2078,7.2075,7.2076,0,2714,0.0
2024-02-29 17:32:00-05:00,7.2076,7.2078,7.2075,7.2076,0,2116,0.0
2024-02-29 17:33:00-05:00,7.2076,7.2078,7.2075,7.2076,0,2099,0.0
2024-02-29 17:34:00-05:00,7.2076,7.2078,7.2075,7.2077,0,2117,0.0
2024-02-29 17:35:00-05:00,7.2077,7.2078,7.2075,7.2076,0,2773,0.0
2024-02-29 17:36:00-05:00,7.2076,7.2078,7.2075,7.2076,0,2702,0.0
2024-02-29 17:37:00-05:00,7.2077,7.2078,7.2075,7.2077,0,2468,0.0
2024-02-29 17:38:00-05:00,7.2077,7.2078,7.2075,7.2077,0,2574,0.0
2024-02-29 17:39:00-05:00,7.2077,7.2078,7.2076,7.2076,0,2140,0.0
2024-02-29 17:40:00-05:00,7.2076,7.2077,7.2075,7.2076,0,1069,0.0
2024-02-29 17:41:00-05:00,7.2076,7.2077,7.2075,7.2076,0,1108,0.0
2024-02-29 17:42:00-05:00,7.2076,7.2077,7.2075,7.2076,0,1116,0.0
2024-02-29 17:43:00-05:00,7.2076,7.2076,7.2075,7.2075,0,1164,0.0
2024-02-29 17:44:00-05:00,7.2076,7.2077,7.2075,7.2076,0,1026,0.0
2024-02-29 17:45:00-05:00,7.2076,7.2077,7.2073,7.2076,0,1111,0.0
2024-02-29 17:46:00-05:00,7.2076,7.2077,7.2075,7.2076,0,1139,0.0
2024-02-29 17:47:00-05:00,7.2076,7.2077,7.2076,7.2077,0,1231,0.0
2024-02-29 17:48:00-05:00,7.2077,7.2077,7.2076,7.2076,0,1188,0.0
2024-02-29 17:49:00-05:00,7.2076,7.2077,7.2075,7.2076,0,1251,0.0
2024-02-29 17:50:00-05:00,7.2076,7.2077,7.2075,7.2076,0,1162,0.0
2024-02-29 17:51:00-05:00,7.2076,7.2077,7.2075,7.2076,0,1249,0.0
2024-02-29 17:52:00-05:00,7.2076,7.2076,7.2075,7.2076,0,1342,0.0
2024-02-29 17:53:00-05:00,7.2076,7.2077,7.2075,7.2076,0,1356,0.0
2024-02-29 17:54:00-05:00,7.2076,7.2076,7.2073,7.2074,0,939,0.0
2024-02-29 17:55:00-05:00,7.2074,7.2074,7.2073,7.2073,0,687,0.0
2024-02-29 17:56:00-05:00,7.2073,7.2074,7.2073,7.2073,0,697,0.0
2024-02-29 17:57:00-05:00,7.2074,7.2074,7.2073,7.2074,0,725,0.0
2024-02-29 17:58:00-05:00,7.2074,7.2075,7.2073,7.2074,0,740,0.0
2024-02-29 17:59:00-05:00,7.2074,7.2074,7.2073,7.2073,0,817,0.0
2024-02-29 18:00:00-05:00,7.2073,7.2079,7.2072,7.2078,0,2297,0.0
2024-02-29 18:01:00-05:00,7.2079,7.2079,7.2078,7.2079,0,1749,0.0
2024-02-29 18:02:00-05:00,7.2079,7.2079,7.2078,7.2079,0,1752,0.0
2024-02-29 18:03:00-05:00,7.2079,7.2079,7.2078,7.2079,0,1869,0.0
2024-02-29 18:04:00-05:00,7.2079,7.2079,7.2078,7.2079,0,2025,0.0
2024-02-29 18:05:00-05:00,7.2079,7.2079,7.2077,7.2078,0,1863,0.0
2024-02-29 18:06:00-05:00,7.2079,7.2079,7.2078,7.2078,0,1700,0.0
2024-02-29 18:07:00-05:00,7.2078,7.2079,7.2077,7.2078,0,2363,0.0
2024-02-29 18:08:00-05:00,7.2078,7.2079,7.2077,7.2078,0,2424,0.0
2024-02-29 18:09:00-05:00,7.2078,7.2079,7.2078,7.2079,0,1817,0.0
2024-02-29 18:10:00-05:00,7.2079,7.2079,7.2078,7.2079,0,1950,0.0
2024-02-29 18:11:00-05:00,7.2079,7.2079,7.2078,7.2079,0,1898,0.0
2024-02-29 18:12:00-05:00,7.2079,7.208,7.2078,7.2079,0,1968,0.0
2024-02-29 18:13:00-05:00,7.2079,7.2079,7.2078,7.2079,0,1453,0.0
2024-02-29 18:14:00-05:00,7.2079,7.2079,7.2078,7.2079,0,1603,0.0
2024-02-29 18:15:00-05:00,7.2079,7.2079,7.2078,7.2079,0,1767,0.0
2024-02-29 18:16:00-05:00,7.2079,7.2079,7.2078,7.2079,0,1687,0.0
2024-02-29 18:17:00-05:00,7.2078,7.208,7.2078,7.208,0,1675,0.0
2024-02-29 18:18:00-05:00,7.2079,7.208,7.2079,7.2079,0,1849,0.0
2024-02-29 18:19:00-05:00,7.2079,7.2081,7.2079,7.208,0,1778,0.0
2024-02-29 18:20:00-05:00,7.208,7.2081,7.208,7.208,0,1516,0.0
2024-02-29 18:21:00-05:00,7.208,7.2082,7.208,7.2081,0,1494,0.0
2024-02-29 18:22:00-05:00,7.2081,7.2082,7.2081,7.2081,0,1433,0.0
2024-02-29 18:23:00-05:00,7.2081,7.2084,7.2081,7.2083,0,1801,0.0
2024-02-29 18:24:00-05:00,7.2083,7.2083,7.2082,7.2083,0,1299,0.0
2024-02-29 18:25:00-05:00,7.2083,7.2084,7.2082,7.2082,0,1338,0.0
2024-02-29 18:26:00-05:00,7.2082,7.2084,7.2082,7.2083,0,1795,0.0
2024-02-29 18:27:00-05:00,7.2083,7.2084,7.2083,7.2083,0,1542,0.0
2024-02-29 18:28:00-05:00,7.2083,7.2084,7.2083,7.2083,0,1456,0.0
2024-02-29 18:29:00-05:00,7.2083,7.2083,7.2082,7.2083,0,1441,0.0
2024-02-29 18:30:00-05:00,7.2083,7.2084,7.2083,7.2083,0,551,0.0
