,open,high,low,close,volume,num_trds,value
2024-07-16 17:00:00-04:00,7.2891,7.2892,7.2891,7.2892,0,126,0.0
2024-07-16 17:01:00-04:00,7.2892,7.2894,7.2891,7.2894,0,108,0.0
2024-07-16 17:02:00-04:00,7.2894,7.2894,7.2891,7.2891,0,113,0.0
2024-07-16 17:03:00-04:00,7.2891,7.2891,7.289,7.289,0,118,0.0
2024-07-16 17:04:00-04:00,7.289,7.2892,7.289,7.2892,0,126,0.0
2024-07-16 17:05:00-04:00,7.2892,7.2895,7.2892,7.2893,0,352,0.0
2024-07-16 17:06:00-04:00,7.2893,7.2893,7.2892,7.2892,0,338,0.0
2024-07-16 17:07:00-04:00,7.2892,7.2893,7.2892,7.2892,0,307,0.0
2024-07-16 17:08:00-04:00,7.2892,7.2892,7.2892,7.2892,0,287,0.0
2024-07-16 17:09:00-04:00,7.2892,7.2893,7.2887,7.2888,0,386,0.0
2024-07-16 17:10:00-04:00,7.2888,7.2889,7.2882,7.2883,0,427,0.0
2024-07-16 17:11:00-04:00,7.2883,7.2888,7.2883,7.2888,0,434,0.0
2024-07-16 17:12:00-04:00,7.2888,7.2888,7.2885,7.2886,0,413,0.0
2024-07-16 17:13:00-04:00,7.2886,7.2888,7.2885,7.2886,0,380,0.0
2024-07-16 17:14:00-04:00,7.2886,7.2888,7.2886,7.2888,0,387,0.0
2024-07-16 17:15:00-04:00,7.2889,7.289,7.2887,7.2888,0,396,0.0
2024-07-16 17:16:00-04:00,7.2888,7.2888,7.2883,7.2886,0,470,0.0
2024-07-16 17:17:00-04:00,7.2886,7.2888,7.2886,7.2886,0,435,0.0
2024-07-16 17:18:00-04:00,7.2886,7.2889,7.2885,7.2886,0,437,0.0
2024-07-16 17:19:00-04:00,7.2886,7.2887,7.2886,7.2887,0,380,0.0
2024-07-16 17:20:00-04:00,7.2887,7.2889,7.2886,7.2887,0,475,0.0
2024-07-16 17:21:00-04:00,7.2887,7.2888,7.2885,7.2885,0,419,0.0
2024-07-16 17:22:00-04:00,7.2885,7.2888,7.2884,7.2888,0,391,0.0
2024-07-16 17:23:00-04:00,7.2888,7.2889,7.2885,7.2886,0,453,0.0
2024-07-16 17:24:00-04:00,7.2886,7.2887,7.2886,7.2886,0,403,0.0
2024-07-16 17:25:00-04:00,7.2885,7.289,7.2885,7.2889,0,487,0.0
2024-07-16 17:26:00-04:00,7.2889,7.289,7.2889,7.2889,0,368,0.0
2024-07-16 17:27:00-04:00,7.2889,7.2889,7.2889,7.2889,0,340,0.0
2024-07-16 17:28:00-04:00,7.2889,7.2889,7.2888,7.2889,0,352,0.0
2024-07-16 17:29:00-04:00,7.2889,7.2889,7.2886,7.2886,0,370,0.0
2024-07-16 17:30:00-04:00,7.2886,7.289,7.2885,7.2889,0,468,0.0
2024-07-16 17:31:00-04:00,7.2889,7.2889,7.2887,7.2887,0,496,0.0
2024-07-16 17:32:00-04:00,7.2887,7.2892,7.2887,7.2892,0,507,0.0
2024-07-16 17:33:00-04:00,7.2892,7.2892,7.2892,7.2892,0,465,0.0
2024-07-16 17:34:00-04:00,7.2892,7.2892,7.2888,7.2889,0,517,0.0
2024-07-16 17:35:00-04:00,7.2889,7.2891,7.2888,7.2891,0,468,0.0
2024-07-16 17:36:00-04:00,7.2891,7.2891,7.2891,7.2891,0,413,0.0
2024-07-16 17:37:00-04:00,7.2891,7.2894,7.289,7.2894,0,449,0.0
2024-07-16 17:38:00-04:00,7.2894,7.2894,7.2894,7.2894,0,455,0.0
2024-07-16 17:39:00-04:00,7.2894,7.2895,7.2891,7.2891,0,448,0.0
2024-07-16 17:40:00-04:00,7.2891,7.2893,7.2891,7.2892,0,574,0.0
2024-07-16 17:41:00-04:00,7.2892,7.2893,7.2888,7.2888,0,456,0.0
2024-07-16 17:42:00-04:00,7.2888,7.2889,7.2888,7.2888,0,395,0.0
2024-07-16 17:43:00-04:00,7.2888,7.2891,7.2887,7.2891,0,447,0.0
2024-07-16 17:44:00-04:00,7.2891,7.2892,7.2889,7.289,0,409,0.0
2024-07-16 17:45:00-04:00,7.289,7.2892,7.289,7.2892,0,436,0.0
2024-07-16 17:46:00-04:00,7.2892,7.2892,7.289,7.2892,0,398,0.0
2024-07-16 17:47:00-04:00,7.2892,7.2892,7.289,7.2891,0,395,0.0
2024-07-16 17:48:00-04:00,7.2891,7.2892,7.2891,7.2891,0,408,0.0
2024-07-16 17:49:00-04:00,7.2891,7.2892,7.289,7.2891,0,578,0.0
2024-07-16 17:50:00-04:00,7.2891,7.2893,7.2878,7.2889,0,579,0.0
2024-07-16 17:51:00-04:00,7.2889,7.2893,7.2889,7.289,0,494,0.0
2024-07-16 17:52:00-04:00,7.289,7.289,7.289,7.289,0,486,0.0
2024-07-16 17:53:00-04:00,7.289,7.289,7.2877,7.2889,0,548,0.0
2024-07-16 17:54:00-04:00,7.2889,7.289,7.2887,7.2887,0,467,0.0
2024-07-16 17:55:00-04:00,7.2887,7.2889,7.2877,7.2887,0,598,0.0
2024-07-16 17:56:00-04:00,7.2887,7.2887,7.2885,7.2886,0,462,0.0
2024-07-16 17:57:00-04:00,7.2886,7.2886,7.2885,7.2885,0,406,0.0
2024-07-16 17:58:00-04:00,7.2885,7.2891,7.2885,7.289,0,455,0.0
2024-07-16 17:59:00-04:00,7.289,7.2892,7.2886,7.2886,0,470,0.0
2024-07-16 18:00:00-04:00,7.2886,7.2886,7.2885,7.2885,0,561,0.0
