,open,high,low,close,volume,num_trds,value
2024-06-24 17:00:00-04:00,7.2833,7.2837,7.2832,7.2837,0,239,0.0
2024-06-24 17:01:00-04:00,7.2837,7.2837,7.2836,7.2836,0,142,0.0
2024-06-24 17:02:00-04:00,7.2836,7.2838,7.2836,7.2837,0,130,0.0
2024-06-24 17:03:00-04:00,7.2837,7.2837,7.2835,7.2837,0,146,0.0
2024-06-24 17:04:00-04:00,7.2837,7.2838,7.2836,7.2838,0,141,0.0
2024-06-24 17:05:00-04:00,7.2838,7.284,7.2838,7.2839,0,411,0.0
2024-06-24 17:06:00-04:00,7.2839,7.2839,7.2839,7.2839,0,201,0.0
2024-06-24 17:07:00-04:00,7.2839,7.2839,7.2838,7.2838,0,162,0.0
2024-06-24 17:08:00-04:00,7.2838,7.284,7.2838,7.284,0,176,0.0
2024-06-24 17:09:00-04:00,7.2839,7.284,7.2839,7.2839,0,240,0.0
2024-06-24 17:10:00-04:00,7.2839,7.2839,7.2838,7.2839,0,376,0.0
2024-06-24 17:11:00-04:00,7.2839,7.2839,7.2839,7.2839,0,351,0.0
2024-06-24 17:12:00-04:00,7.2839,7.2839,7.2839,7.2839,0,369,0.0
2024-06-24 17:13:00-04:00,7.2839,7.2839,7.2839,7.2839,0,345,0.0
2024-06-24 17:14:00-04:00,7.2839,7.2839,7.2839,7.2839,0,351,0.0
2024-06-24 17:15:00-04:00,7.2839,7.2839,7.2838,7.2838,0,372,0.0
2024-06-24 17:16:00-04:00,7.2838,7.2838,7.2837,7.2837,0,376,0.0
2024-06-24 17:17:00-04:00,7.2837,7.2838,7.2837,7.2837,0,399,0.0
2024-06-24 17:18:00-04:00,7.2837,7.2839,7.2837,7.2838,0,383,0.0
2024-06-24 17:19:00-04:00,7.2838,7.2839,7.2837,7.2837,0,355,0.0
2024-06-24 17:20:00-04:00,7.2837,7.2838,7.2837,7.2838,0,362,0.0
2024-06-24 17:21:00-04:00,7.2838,7.2838,7.2837,7.2838,0,361,0.0
2024-06-24 17:22:00-04:00,7.2838,7.2838,7.2837,7.2837,0,325,0.0
2024-06-24 17:23:00-04:00,7.2837,7.2837,7.2837,7.2837,0,337,0.0
2024-06-24 17:24:00-04:00,7.2837,7.2838,7.2837,7.2838,0,345,0.0
2024-06-24 17:25:00-04:00,7.2838,7.2838,7.2837,7.2838,0,349,0.0
2024-06-24 17:26:00-04:00,7.2838,7.2838,7.2838,7.2838,0,345,0.0
2024-06-24 17:27:00-04:00,7.2838,7.2839,7.2838,7.2839,0,351,0.0
2024-06-24 17:28:00-04:00,7.2839,7.2839,7.2838,7.2838,0,362,0.0
2024-06-24 17:29:00-04:00,7.2838,7.2838,7.2838,7.2838,0,361,0.0
2024-06-24 17:30:00-04:00,7.2838,7.2838,7.2834,7.2834,0,411,0.0
2024-06-24 17:31:00-04:00,7.2834,7.2834,7.2834,7.2834,0,394,0.0
2024-06-24 17:32:00-04:00,7.2834,7.2834,7.2834,7.2834,0,363,0.0
2024-06-24 17:33:00-04:00,7.2834,7.2834,7.2834,7.2834,0,354,0.0
2024-06-24 17:34:00-04:00,7.2834,7.2834,7.2834,7.2834,0,371,0.0
2024-06-24 17:35:00-04:00,7.2834,7.2835,7.2834,7.2834,0,369,0.0
2024-06-24 17:36:00-04:00,7.2834,7.2834,7.2834,7.2834,0,349,0.0
2024-06-24 17:37:00-04:00,7.2834,7.2834,7.2833,7.2834,0,360,0.0
2024-06-24 17:38:00-04:00,7.2834,7.2834,7.2834,7.2834,0,385,0.0
2024-06-24 17:39:00-04:00,7.2834,7.2834,7.2833,7.2834,0,375,0.0
2024-06-24 17:40:00-04:00,7.2834,7.2834,7.2833,7.2833,0,371,0.0
2024-06-24 17:41:00-04:00,7.2833,7.2833,7.2833,7.2833,0,366,0.0
2024-06-24 17:42:00-04:00,7.2833,7.2833,7.2833,7.2833,0,350,0.0
2024-06-24 17:43:00-04:00,7.2833,7.2833,7.2832,7.2833,0,365,0.0
2024-06-24 17:44:00-04:00,7.2833,7.2833,7.2833,7.2833,0,353,0.0
2024-06-24 17:45:00-04:00,7.2833,7.2833,7.2833,7.2833,0,357,0.0
2024-06-24 17:46:00-04:00,7.2833,7.2833,7.2832,7.2832,0,364,0.0
2024-06-24 17:47:00-04:00,7.2832,7.2832,7.2832,7.2832,0,364,0.0
