,open,high,low,close,volume,num_trds,value
2024-07-02 17:00:00-04:00,7.307,7.3071,7.307,7.3071,0,160,0.0
2024-07-02 17:01:00-04:00,7.3071,7.3073,7.3071,7.3072,0,167,0.0
2024-07-02 17:02:00-04:00,7.3073,7.3074,7.3073,7.3074,0,186,0.0
2024-07-02 17:03:00-04:00,7.3074,7.3074,7.3072,7.3073,0,184,0.0
2024-07-02 17:04:00-04:00,7.3073,7.3074,7.3073,7.3074,0,204,0.0
2024-07-02 17:05:00-04:00,7.3074,7.3074,7.3072,7.3072,0,362,0.0
2024-07-02 17:06:00-04:00,7.3072,7.3075,7.3072,7.3075,0,354,0.0
2024-07-02 17:07:00-04:00,7.3075,7.3075,7.3073,7.3073,0,338,0.0
2024-07-02 17:08:00-04:00,7.3073,7.3074,7.3073,7.3074,0,326,0.0
2024-07-02 17:09:00-04:00,7.3074,7.3074,7.3074,7.3074,0,345,0.0
2024-07-02 17:10:00-04:00,7.3074,7.3074,7.3073,7.3073,0,420,0.0
2024-07-02 17:11:00-04:00,7.3073,7.3074,7.3073,7.3074,0,360,0.0
2024-07-02 17:12:00-04:00,7.3074,7.3074,7.3072,7.3072,0,396,0.0
2024-07-02 17:13:00-04:00,7.3072,7.3072,7.3071,7.3071,0,437,0.0
2024-07-02 17:14:00-04:00,7.3071,7.3073,7.3071,7.3073,0,390,0.0
2024-07-02 17:15:00-04:00,7.3073,7.3073,7.3072,7.3072,0,390,0.0
2024-07-02 17:16:00-04:00,7.3072,7.3072,7.3072,7.3072,0,345,0.0
2024-07-02 17:17:00-04:00,7.3072,7.3072,7.3072,7.3072,0,355,0.0
2024-07-02 17:18:00-04:00,7.3072,7.3072,7.3072,7.3072,0,355,0.0
2024-07-02 17:19:00-04:00,7.3072,7.3072,7.3072,7.3072,0,317,0.0
2024-07-02 17:20:00-04:00,7.3072,7.3073,7.3072,7.3073,0,443,0.0
2024-07-02 17:21:00-04:00,7.3073,7.3073,7.3073,7.3073,0,371,0.0
2024-07-02 17:22:00-04:00,7.3073,7.3074,7.3072,7.3074,0,398,0.0
2024-07-02 17:23:00-04:00,7.3074,7.3074,7.3074,7.3074,0,381,0.0
2024-07-02 17:24:00-04:00,7.3074,7.3074,7.3072,7.3073,0,361,0.0
2024-07-02 17:25:00-04:00,7.3073,7.3073,7.3072,7.3073,0,392,0.0
2024-07-02 17:26:00-04:00,7.3073,7.3073,7.3072,7.3072,0,356,0.0
2024-07-02 17:27:00-04:00,7.3072,7.3073,7.3072,7.3073,0,381,0.0
2024-07-02 17:28:00-04:00,7.3073,7.3073,7.3072,7.3072,0,396,0.0
2024-07-02 17:29:00-04:00,7.3072,7.3072,7.3072,7.3072,0,389,0.0
2024-07-02 17:30:00-04:00,7.3072,7.3074,7.3072,7.3072,0,442,0.0
2024-07-02 17:31:00-04:00,7.3072,7.3072,7.3071,7.3072,0,408,0.0
2024-07-02 17:32:00-04:00,7.3072,7.3072,7.3071,7.3072,0,395,0.0
2024-07-02 17:33:00-04:00,7.3072,7.3072,7.3072,7.3072,0,395,0.0
2024-07-02 17:34:00-04:00,7.3072,7.3072,7.3071,7.3072,0,406,0.0
2024-07-02 17:35:00-04:00,7.3072,7.3072,7.3071,7.3072,0,419,0.0
2024-07-02 17:36:00-04:00,7.3072,7.3072,7.3072,7.3072,0,394,0.0
2024-07-02 17:37:00-04:00,7.3072,7.3072,7.3071,7.3072,0,375,0.0
2024-07-02 17:38:00-04:00,7.3072,7.3072,7.3071,7.3071,0,379,0.0
2024-07-02 17:39:00-04:00,7.3071,7.3072,7.3071,7.3072,0,406,0.0
2024-07-02 17:40:00-04:00,7.3072,7.3072,7.3071,7.3071,0,419,0.0
2024-07-02 17:41:00-04:00,7.3071,7.3072,7.3071,7.3071,0,408,0.0
2024-07-02 17:42:00-04:00,7.3071,7.3072,7.3071,7.3071,0,390,0.0
2024-07-02 17:43:00-04:00,7.3071,7.3072,7.3068,7.3068,0,415,0.0
2024-07-02 17:44:00-04:00,7.3068,7.3069,7.3068,7.3069,0,446,0.0
2024-07-02 17:45:00-04:00,7.3069,7.307,7.3069,7.307,0,432,0.0
2024-07-02 17:46:00-04:00,7.307,7.307,7.307,7.307,0,410,0.0
2024-07-02 17:47:00-04:00,7.307,7.307,7.307,7.307,0,388,0.0
2024-07-02 17:48:00-04:00,7.307,7.307,7.307,7.307,0,378,0.0
2024-07-02 17:49:00-04:00,7.307,7.307,7.3069,7.307,0,386,0.0
2024-07-02 17:50:00-04:00,7.307,7.307,7.3069,7.3069,0,382,0.0
2024-07-02 17:51:00-04:00,7.3069,7.307,7.3069,7.3069,0,366,0.0
2024-07-02 17:52:00-04:00,7.3069,7.307,7.3069,7.307,0,368,0.0
2024-07-02 17:53:00-04:00,7.307,7.307,7.3069,7.307,0,374,0.0
2024-07-02 17:54:00-04:00,7.307,7.307,7.3069,7.307,0,384,0.0
2024-07-02 17:55:00-04:00,7.307,7.307,7.3069,7.307,0,392,0.0
2024-07-02 17:56:00-04:00,7.307,7.307,7.307,7.307,0,390,0.0
2024-07-02 17:57:00-04:00,7.307,7.307,7.307,7.307,0,375,0.0
2024-07-02 17:58:00-04:00,7.307,7.307,7.307,7.307,0,373,0.0
2024-07-02 17:59:00-04:00,7.307,7.3071,7.307,7.3071,0,381,0.0
2024-07-02 18:00:00-04:00,7.3071,7.3071,7.307,7.3071,0,494,0.0
2024-07-02 18:01:00-04:00,7.3071,7.3071,7.307,7.3071,0,482,0.0
2024-07-02 18:02:00-04:00,7.3071,7.3071,7.3071,7.3071,0,495,0.0
2024-07-02 18:03:00-04:00,7.3071,7.3071,7.3071,7.3071,0,467,0.0
2024-07-02 18:04:00-04:00,7.3071,7.3071,7.307,7.307,0,469,0.0
2024-07-02 18:05:00-04:00,7.307,7.3071,7.307,7.307,0,469,0.0
2024-07-02 18:06:00-04:00,7.307,7.3071,7.3069,7.307,0,473,0.0
2024-07-02 18:07:00-04:00,7.307,7.3071,7.3069,7.307,0,517,0.0
2024-07-02 18:08:00-04:00,7.307,7.307,7.3069,7.307,0,524,0.0
