,open,high,low,close,volume,num_trds,value
2024-02-06 17:00:00-05:00,7.2014,7.2015,7.2013,7.2014,0,155,0.0
2024-02-06 17:01:00-05:00,7.2014,7.2014,7.2013,7.2014,0,65,0.0
2024-02-06 17:02:00-05:00,7.2014,7.2016,7.2014,7.2014,0,130,0.0
2024-02-06 17:03:00-05:00,7.2014,7.2017,7.2013,7.2016,0,138,0.0
2024-02-06 17:04:00-05:00,7.2016,7.2016,7.2015,7.2015,0,58,0.0
2024-02-06 17:05:00-05:00,7.2015,7.2015,7.2011,7.2011,0,301,0.0
2024-02-06 17:06:00-05:00,7.2011,7.2013,7.201,7.2012,0,311,0.0
2024-02-06 17:07:00-05:00,7.2012,7.2013,7.2011,7.2013,0,298,0.0
2024-02-06 17:08:00-05:00,7.2013,7.2014,7.2012,7.2013,0,322,0.0
2024-02-06 17:09:00-05:00,7.2013,7.2014,7.2012,7.2014,0,365,0.0
2024-02-06 17:10:00-05:00,7.2014,7.2015,7.2013,7.2015,0,359,0.0
2024-02-06 17:11:00-05:00,7.2015,7.2016,7.2015,7.2016,0,309,0.0
2024-02-06 17:12:00-05:00,7.2016,7.2016,7.2015,7.2015,0,296,0.0
2024-02-06 17:13:00-05:00,7.2015,7.2016,7.2015,7.2016,0,284,0.0
2024-02-06 17:14:00-05:00,7.2016,7.2016,7.2016,7.2016,0,293,0.0
2024-02-06 17:15:00-05:00,7.2016,7.2017,7.2016,7.2016,0,370,0.0
2024-02-06 17:16:00-05:00,7.2016,7.2017,7.2016,7.2017,0,344,0.0
2024-02-06 17:17:00-05:00,7.2017,7.2017,7.2016,7.2017,0,334,0.0
2024-02-06 17:18:00-05:00,7.2017,7.2017,7.2016,7.2017,0,358,0.0
2024-02-06 17:19:00-05:00,7.2017,7.2017,7.2016,7.2016,0,315,0.0
2024-02-06 17:20:00-05:00,7.2016,7.2017,7.2016,7.2017,0,290,0.0
2024-02-06 17:21:00-05:00,7.2017,7.2017,7.2016,7.2016,0,308,0.0
2024-02-06 17:22:00-05:00,7.2016,7.2017,7.2015,7.2016,0,324,0.0
2024-02-06 17:23:00-05:00,7.2016,7.2017,7.2016,7.2016,0,360,0.0
2024-02-06 17:24:00-05:00,7.2016,7.2018,7.2015,7.2016,0,425,0.0
2024-02-06 17:25:00-05:00,7.2016,7.2016,7.2015,7.2015,0,331,0.0
2024-02-06 17:26:00-05:00,7.2015,7.2016,7.2015,7.2016,0,332,0.0
2024-02-06 17:27:00-05:00,7.2016,7.2016,7.2015,7.2016,0,388,0.0
2024-02-06 17:28:00-05:00,7.2016,7.2016,7.2015,7.2016,0,315,0.0
