,open,high,low,close,volume,num_trds,value
2024-01-31 17:00:00-05:00,7.1872,7.1874,7.185,7.185,0,188,0.0
2024-01-31 17:01:00-05:00,7.185,7.1872,7.185,7.1872,0,91,0.0
2024-01-31 17:02:00-05:00,7.1872,7.1874,7.1872,7.1874,0,85,0.0
2024-01-31 17:03:00-05:00,7.1874,7.1875,7.1874,7.1875,0,8,0.0
2024-01-31 17:04:00-05:00,7.1875,7.1875,7.1869,7.1873,0,105,0.0
2024-01-31 17:05:00-05:00,7.1871,7.1872,7.187,7.1872,0,282,0.0
2024-01-31 17:06:00-05:00,7.1872,7.1874,7.1871,7.1873,0,322,0.0
2024-01-31 17:07:00-05:00,7.1873,7.1874,7.1873,7.1874,0,249,0.0
2024-01-31 17:08:00-05:00,7.1873,7.1875,7.1873,7.1874,0,266,0.0
2024-01-31 17:09:00-05:00,7.1874,7.1874,7.1868,7.1869,0,313,0.0
2024-01-31 17:10:00-05:00,7.1869,7.1873,7.1867,7.1873,0,382,0.0
2024-01-31 17:11:00-05:00,7.1873,7.1873,7.1867,7.1867,0,348,0.0
2024-01-31 17:12:00-05:00,7.1867,7.187,7.1866,7.1867,0,325,0.0
2024-01-31 17:13:00-05:00,7.1867,7.187,7.1867,7.187,0,359,0.0
2024-01-31 17:14:00-05:00,7.187,7.187,7.1867,7.1867,0,347,0.0
2024-01-31 17:15:00-05:00,7.1867,7.1869,7.1866,7.1867,0,388,0.0
2024-01-31 17:16:00-05:00,7.1867,7.1869,7.1866,7.1866,0,396,0.0
2024-01-31 17:17:00-05:00,7.1866,7.1868,7.1865,7.1868,0,372,0.0
2024-01-31 17:18:00-05:00,7.1868,7.1871,7.1866,7.1866,0,372,0.0
2024-01-31 17:19:00-05:00,7.1866,7.187,7.1865,7.187,0,326,0.0
2024-01-31 17:20:00-05:00,7.187,7.1872,7.1869,7.1869,0,304,0.0
2024-01-31 17:21:00-05:00,7.1869,7.1869,7.1867,7.1868,0,415,0.0
2024-01-31 17:22:00-05:00,7.1868,7.1871,7.1867,7.1871,0,342,0.0
2024-01-31 17:23:00-05:00,7.1871,7.1871,7.187,7.1871,0,335,0.0
2024-01-31 17:24:00-05:00,7.1871,7.1873,7.187,7.1872,0,365,0.0
2024-01-31 17:25:00-05:00,7.1871,7.1872,7.187,7.187,0,370,0.0
2024-01-31 17:26:00-05:00,7.187,7.1871,7.187,7.1871,0,402,0.0
2024-01-31 17:27:00-05:00,7.1871,7.1871,7.1868,7.187,0,370,0.0
2024-01-31 17:28:00-05:00,7.187,7.187,7.1869,7.187,0,359,0.0
2024-01-31 17:29:00-05:00,7.187,7.1871,7.1868,7.1871,0,363,0.0
2024-01-31 17:30:00-05:00,7.1871,7.1871,7.1867,7.1868,0,457,0.0
2024-01-31 17:31:00-05:00,7.1868,7.1868,7.1866,7.1867,0,449,0.0
2024-01-31 17:32:00-05:00,7.1867,7.1868,7.1866,7.1868,0,499,0.0
2024-01-31 17:33:00-05:00,7.1868,7.1868,7.1867,7.1867,0,485,0.0
2024-01-31 17:34:00-05:00,7.1867,7.1868,7.1865,7.1867,0,461,0.0
2024-01-31 17:35:00-05:00,7.1867,7.1868,7.1867,7.1867,0,519,0.0
2024-01-31 17:36:00-05:00,7.1867,7.1868,7.1865,7.1867,0,526,0.0
2024-01-31 17:37:00-05:00,7.1867,7.1868,7.1866,7.1867,0,534,0.0
2024-01-31 17:38:00-05:00,7.1867,7.1867,7.1866,7.1867,0,497,0.0
2024-01-31 17:39:00-05:00,7.1867,7.1868,7.1867,7.1868,0,534,0.0
2024-01-31 17:40:00-05:00,7.1868,7.1868,7.1866,7.1867,0,583,0.0
2024-01-31 17:41:00-05:00,7.1867,7.1869,7.1867,7.1868,0,576,0.0
2024-01-31 17:42:00-05:00,7.1868,7.1868,7.1867,7.1868,0,571,0.0
2024-01-31 17:43:00-05:00,7.1868,7.1868,7.1866,7.1868,0,559,0.0
2024-01-31 17:44:00-05:00,7.1868,7.187,7.1866,7.187,0,573,0.0
2024-01-31 17:45:00-05:00,7.187,7.1871,7.1868,7.1869,0,606,0.0
2024-01-31 17:46:00-05:00,7.1869,7.1871,7.1868,7.1869,0,639,0.0
2024-01-31 17:47:00-05:00,7.1869,7.187,7.1869,7.1869,0,447,0.0
2024-01-31 17:48:00-05:00,7.1869,7.187,7.1868,7.1869,0,494,0.0
2024-01-31 17:49:00-05:00,7.1869,7.187,7.1868,7.1869,0,466,0.0
2024-01-31 17:50:00-05:00,7.1869,7.1869,7.1868,7.1869,0,463,0.0
2024-01-31 17:51:00-05:00,7.1869,7.187,7.1868,7.1869,0,462,0.0
2024-01-31 17:52:00-05:00,7.1869,7.1869,7.1868,7.1869,0,469,0.0
2024-01-31 17:53:00-05:00,7.1869,7.1869,7.1868,7.1868,0,436,0.0
2024-01-31 17:54:00-05:00,7.1868,7.1869,7.1868,7.1869,0,437,0.0
2024-01-31 17:55:00-05:00,7.1869,7.1869,7.1869,7.1869,0,442,0.0
2024-01-31 17:56:00-05:00,7.1869,7.187,7.1869,7.1869,0,438,0.0
2024-01-31 17:57:00-05:00,7.1869,7.187,7.1869,7.187,0,445,0.0
2024-01-31 17:58:00-05:00,7.187,7.187,7.1869,7.187,0,446,0.0
2024-01-31 17:59:00-05:00,7.187,7.1871,7.1868,7.1869,0,451,0.0
2024-01-31 18:00:00-05:00,7.187,7.1872,7.1869,7.1871,0,580,0.0
2024-01-31 18:01:00-05:00,7.1871,7.1872,7.1869,7.1871,0,480,0.0
2024-01-31 18:02:00-05:00,7.1871,7.1872,7.1871,7.1871,0,443,0.0
2024-01-31 18:03:00-05:00,7.1871,7.1872,7.1871,7.1871,0,447,0.0
2024-01-31 18:04:00-05:00,7.1871,7.1873,7.1866,7.1867,0,535,0.0
