,open,high,low,close,volume,num_trds,value
2024-03-21 17:00:00-04:00,7.2216,7.2217,7.2216,7.2216,0,159,0.0
2024-03-21 17:01:00-04:00,7.2216,7.2217,7.2216,7.2217,0,197,0.0
2024-03-21 17:02:00-04:00,7.2217,7.2217,7.2217,7.2217,0,202,0.0
2024-03-21 17:03:00-04:00,7.2217,7.2217,7.2216,7.2216,0,199,0.0
2024-03-21 17:04:00-04:00,7.2216,7.2217,7.2216,7.2216,0,210,0.0
2024-03-21 17:05:00-04:00,7.2216,7.2216,7.2216,7.2216,0,387,0.0
2024-03-21 17:06:00-04:00,7.2216,7.2216,7.2216,7.2216,0,385,0.0
2024-03-21 17:07:00-04:00,7.2216,7.2217,7.2215,7.2216,0,383,0.0
2024-03-21 17:08:00-04:00,7.2216,7.2216,7.2215,7.2216,0,378,0.0
2024-03-21 17:09:00-04:00,7.2216,7.2216,7.2215,7.2215,0,388,0.0
2024-03-21 17:10:00-04:00,7.2215,7.2216,7.2215,7.2215,0,423,0.0
2024-03-21 17:11:00-04:00,7.2215,7.2216,7.2215,7.2216,0,409,0.0
2024-03-21 17:12:00-04:00,7.2216,7.2216,7.2215,7.2216,0,414,0.0
2024-03-21 17:13:00-04:00,7.2216,7.2216,7.2215,7.2216,0,394,0.0
2024-03-21 17:14:00-04:00,7.2216,7.2216,7.2216,7.2216,0,412,0.0
2024-03-21 17:15:00-04:00,7.2216,7.2216,7.2215,7.2216,0,436,0.0
2024-03-21 17:16:00-04:00,7.2216,7.2217,7.2216,7.2216,0,428,0.0
2024-03-21 17:17:00-04:00,7.2216,7.2217,7.2216,7.2217,0,452,0.0
2024-03-21 17:18:00-04:00,7.2217,7.2217,7.2216,7.2216,0,415,0.0
2024-03-21 17:19:00-04:00,7.2216,7.2216,7.2215,7.2216,0,411,0.0
2024-03-21 17:20:00-04:00,7.2216,7.2216,7.2215,7.2215,0,446,0.0
2024-03-21 17:21:00-04:00,7.2215,7.2216,7.2215,7.2216,0,421,0.0
2024-03-21 17:22:00-04:00,7.2216,7.2217,7.2216,7.2216,0,428,0.0
2024-03-21 17:23:00-04:00,7.2216,7.2216,7.2216,7.2216,0,409,0.0
2024-03-21 17:24:00-04:00,7.2216,7.2216,7.2216,7.2216,0,422,0.0
2024-03-21 17:25:00-04:00,7.2216,7.2217,7.2216,7.2216,0,459,0.0
