,open,high,low,close,volume,num_trds,value
2024-05-15 17:00:00-04:00,7.2179,7.218,7.2179,7.2179,0,360,0.0
2024-05-15 17:01:00-04:00,7.2179,7.218,7.2179,7.218,0,457,0.0
2024-05-15 17:02:00-04:00,7.218,7.218,7.2179,7.218,0,382,0.0
2024-05-15 17:03:00-04:00,7.218,7.218,7.2179,7.2179,0,187,0.0
2024-05-15 17:04:00-04:00,7.2179,7.2179,7.2178,7.2178,0,158,0.0
2024-05-15 17:05:00-04:00,7.2178,7.2182,7.2177,7.2181,0,269,0.0
2024-05-15 17:06:00-04:00,7.2181,7.2182,7.2181,7.2182,0,178,0.0
2024-05-15 17:07:00-04:00,7.2182,7.2183,7.2182,7.2182,0,212,0.0
2024-05-15 17:08:00-04:00,7.2182,7.2183,7.2182,7.2182,0,294,0.0
2024-05-15 17:09:00-04:00,7.2182,7.2182,7.2182,7.2182,0,266,0.0
2024-05-15 17:10:00-04:00,7.2182,7.2184,7.2182,7.2183,0,296,0.0
2024-05-15 17:11:00-04:00,7.2183,7.2183,7.2179,7.2179,0,449,0.0
2024-05-15 17:12:00-04:00,7.2179,7.218,7.2179,7.2179,0,579,0.0
2024-05-15 17:13:00-04:00,7.2179,7.2183,7.2179,7.2182,0,550,0.0
2024-05-15 17:14:00-04:00,7.2182,7.2182,7.2182,7.2182,0,500,0.0
2024-05-15 17:15:00-04:00,7.2182,7.2183,7.2182,7.2183,0,373,0.0
2024-05-15 17:16:00-04:00,7.2183,7.2183,7.2182,7.2183,0,379,0.0
2024-05-15 17:17:00-04:00,7.2183,7.2183,7.2182,7.2183,0,350,0.0
2024-05-15 17:18:00-04:00,7.2183,7.2183,7.2182,7.2183,0,350,0.0
2024-05-15 17:19:00-04:00,7.2183,7.2183,7.2183,7.2183,0,491,0.0
2024-05-15 17:20:00-04:00,7.2183,7.2183,7.2183,7.2183,0,518,0.0
2024-05-15 17:21:00-04:00,7.2183,7.2183,7.2183,7.2183,0,493,0.0
2024-05-15 17:22:00-04:00,7.2183,7.2183,7.2183,7.2183,0,509,0.0
2024-05-15 17:23:00-04:00,7.2183,7.2183,7.2182,7.2183,0,488,0.0
2024-05-15 17:24:00-04:00,7.2183,7.2183,7.2182,7.2183,0,425,0.0
2024-05-15 17:25:00-04:00,7.2183,7.2183,7.2182,7.2182,0,435,0.0
2024-05-15 17:26:00-04:00,7.2182,7.2182,7.2182,7.2182,0,423,0.0
2024-05-15 17:27:00-04:00,7.2182,7.2182,7.2182,7.2182,0,445,0.0
2024-05-15 17:28:00-04:00,7.2182,7.2182,7.2181,7.2182,0,428,0.0
2024-05-15 17:29:00-04:00,7.2182,7.2182,7.2181,7.2182,0,491,0.0
2024-05-15 17:30:00-04:00,7.2182,7.2182,7.2182,7.2182,0,448,0.0
2024-05-15 17:31:00-04:00,7.2182,7.2182,7.2182,7.2182,0,471,0.0
2024-05-15 17:32:00-04:00,7.2182,7.2182,7.2181,7.2182,0,425,0.0
2024-05-15 17:33:00-04:00,7.2182,7.2182,7.2182,7.2182,0,406,0.0
2024-05-15 17:34:00-04:00,7.2182,7.2182,7.2181,7.2182,0,434,0.0
2024-05-15 17:35:00-04:00,7.2182,7.2182,7.2177,7.2177,0,483,0.0
2024-05-15 17:36:00-04:00,7.2177,7.2178,7.2177,7.2178,0,433,0.0
2024-05-15 17:37:00-04:00,7.2178,7.2178,7.2177,7.2177,0,446,0.0
2024-05-15 17:38:00-04:00,7.2177,7.2177,7.2176,7.2177,0,479,0.0
2024-05-15 17:39:00-04:00,7.2177,7.2178,7.2177,7.2178,0,463,0.0
2024-05-15 17:40:00-04:00,7.2178,7.2178,7.2177,7.2177,0,467,0.0
2024-05-15 17:41:00-04:00,7.2177,7.2177,7.2176,7.2177,0,512,0.0
2024-05-15 17:42:00-04:00,7.2177,7.2177,7.2176,7.2176,0,501,0.0
2024-05-15 17:43:00-04:00,7.2176,7.2176,7.2176,7.2176,0,445,0.0
2024-05-15 17:44:00-04:00,7.2176,7.2177,7.2176,7.2176,0,472,0.0
2024-05-15 17:45:00-04:00,7.2176,7.2176,7.2176,7.2176,0,460,0.0
2024-05-15 17:46:00-04:00,7.2176,7.2176,7.2176,7.2176,0,428,0.0
2024-05-15 17:47:00-04:00,7.2176,7.2177,7.2176,7.2177,0,454,0.0
2024-05-15 17:48:00-04:00,7.2177,7.2178,7.2177,7.2178,0,407,0.0
2024-05-15 17:49:00-04:00,7.2178,7.2178,7.2178,7.2178,0,402,0.0
2024-05-15 17:50:00-04:00,7.2178,7.2178,7.2178,7.2178,0,419,0.0
2024-05-15 17:51:00-04:00,7.2178,7.2178,7.2177,7.2177,0,414,0.0
2024-05-15 17:52:00-04:00,7.2177,7.2178,7.2177,7.2178,0,406,0.0
2024-05-15 17:53:00-04:00,7.2178,7.2178,7.2177,7.2178,0,422,0.0
2024-05-15 17:54:00-04:00,7.2178,7.2179,7.2178,7.2178,0,434,0.0
2024-05-15 17:55:00-04:00,7.2178,7.2178,7.2178,7.2178,0,417,0.0
2024-05-15 17:56:00-04:00,7.2178,7.2178,7.2178,7.2178,0,421,0.0
2024-05-15 17:57:00-04:00,7.2178,7.2178,7.2177,7.2177,0,470,0.0
2024-05-15 17:58:00-04:00,7.2177,7.2178,7.2177,7.2178,0,454,0.0
2024-05-15 17:59:00-04:00,7.2178,7.2178,7.2177,7.2177,0,479,0.0
2024-05-15 18:00:00-04:00,7.2177,7.2177,7.2174,7.2177,0,637,0.0
2024-05-15 18:01:00-04:00,7.2177,7.2177,7.2176,7.2176,0,615,0.0
2024-05-15 18:02:00-04:00,7.2176,7.2177,7.2176,7.2177,0,640,0.0
2024-05-15 18:03:00-04:00,7.2177,7.2177,7.2174,7.2174,0,586,0.0
2024-05-15 18:04:00-04:00,7.2174,7.2175,7.2174,7.2174,0,622,0.0
2024-05-15 18:05:00-04:00,7.2174,7.2174,7.2174,7.2174,0,623,0.0
2024-05-15 18:06:00-04:00,7.2174,7.2174,7.2174,7.2174,0,667,0.0
2024-05-15 18:07:00-04:00,7.2174,7.2174,7.2173,7.2173,0,502,0.0
