,open,high,low,close,volume,num_trds,value
2024-04-11 17:00:00-04:00,7.2558,7.2558,7.2555,7.2555,0,204,0.0
2024-04-11 17:01:00-04:00,7.2555,7.2555,7.2553,7.2554,0,180,0.0
2024-04-11 17:02:00-04:00,7.2554,7.2554,7.2553,7.2553,0,207,0.0
2024-04-11 17:03:00-04:00,7.2553,7.2553,7.2553,7.2553,0,185,0.0
2024-04-11 17:04:00-04:00,7.2553,7.2555,7.2553,7.2554,0,248,0.0
2024-04-11 17:05:00-04:00,7.2553,7.2555,7.2553,7.2555,0,273,0.0
2024-04-11 17:06:00-04:00,7.2555,7.2556,7.2555,7.2555,0,290,0.0
2024-04-11 17:07:00-04:00,7.2555,7.2555,7.2553,7.2554,0,266,0.0
2024-04-11 17:08:00-04:00,7.2554,7.2554,7.2553,7.2554,0,267,0.0
2024-04-11 17:09:00-04:00,7.2554,7.2555,7.2554,7.2554,0,290,0.0
2024-04-11 17:10:00-04:00,7.2554,7.2554,7.2553,7.2554,0,355,0.0
2024-04-11 17:11:00-04:00,7.2554,7.2554,7.2554,7.2554,0,311,0.0
2024-04-11 17:12:00-04:00,7.2554,7.2555,7.2554,7.2554,0,348,0.0
2024-04-11 17:13:00-04:00,7.2554,7.2554,7.2551,7.2553,0,372,0.0
2024-04-11 17:14:00-04:00,7.2553,7.2553,7.2552,7.2552,0,344,0.0
2024-04-11 17:15:00-04:00,7.2552,7.2553,7.2551,7.2551,0,341,0.0
2024-04-11 17:16:00-04:00,7.2551,7.2551,7.2551,7.2551,0,345,0.0
2024-04-11 17:17:00-04:00,7.2551,7.2551,7.2551,7.2551,0,329,0.0
2024-04-11 17:18:00-04:00,7.2551,7.2552,7.2551,7.2552,0,351,0.0
2024-04-11 17:19:00-04:00,7.2552,7.2553,7.2552,7.2553,0,341,0.0
2024-04-11 17:20:00-04:00,7.2553,7.2553,7.2552,7.2553,0,329,0.0
2024-04-11 17:21:00-04:00,7.2553,7.2553,7.2552,7.2553,0,325,0.0
2024-04-11 17:22:00-04:00,7.2553,7.2553,7.2552,7.2553,0,329,0.0
2024-04-11 17:23:00-04:00,7.2553,7.2553,7.2553,7.2553,0,333,0.0
2024-04-11 17:24:00-04:00,7.2553,7.2554,7.2553,7.2554,0,371,0.0
2024-04-11 17:25:00-04:00,7.2554,7.2554,7.2552,7.2553,0,340,0.0
2024-04-11 17:26:00-04:00,7.2553,7.2554,7.2553,7.2554,0,323,0.0
2024-04-11 17:27:00-04:00,7.2554,7.2554,7.2553,7.2553,0,359,0.0
2024-04-11 17:28:00-04:00,7.2553,7.2553,7.2552,7.2553,0,339,0.0
2024-04-11 17:29:00-04:00,7.2553,7.2553,7.2552,7.2553,0,342,0.0
2024-04-11 17:30:00-04:00,7.2553,7.2554,7.2552,7.2553,0,411,0.0
2024-04-11 17:31:00-04:00,7.2553,7.2554,7.2553,7.2553,0,406,0.0
2024-04-11 17:32:00-04:00,7.2553,7.2554,7.2553,7.2554,0,431,0.0
2024-04-11 17:33:00-04:00,7.2554,7.2554,7.2554,7.2554,0,392,0.0
2024-04-11 17:34:00-04:00,7.2554,7.2554,7.2553,7.2554,0,386,0.0
2024-04-11 17:35:00-04:00,7.2553,7.2554,7.2552,7.2553,0,398,0.0
2024-04-11 17:36:00-04:00,7.2553,7.2553,7.2552,7.2552,0,409,0.0
2024-04-11 17:37:00-04:00,7.2552,7.2553,7.2552,7.2553,0,406,0.0
2024-04-11 17:38:00-04:00,7.2553,7.2553,7.2552,7.2552,0,400,0.0
2024-04-11 17:39:00-04:00,7.2552,7.2553,7.2552,7.2553,0,415,0.0
2024-04-11 17:40:00-04:00,7.2553,7.2553,7.2553,7.2553,0,444,0.0
2024-04-11 17:41:00-04:00,7.2553,7.2553,7.2553,7.2553,0,418,0.0
2024-04-11 17:42:00-04:00,7.2553,7.2554,7.2553,7.2554,0,425,0.0
2024-04-11 17:43:00-04:00,7.2554,7.2555,7.2553,7.2554,0,424,0.0
