,open,high,low,close,volume,num_trds,value
2024-06-30 17:00:00-04:00,7.2951,7.2953,7.2944,7.295,0,179,0.0
2024-06-30 17:01:00-04:00,7.295,7.2957,7.2946,7.2956,0,184,0.0
2024-06-30 17:02:00-04:00,7.2956,7.2966,7.2955,7.2961,0,214,0.0
2024-06-30 17:03:00-04:00,7.2961,7.2961,7.2959,7.2959,0,200,0.0
2024-06-30 17:04:00-04:00,7.2959,7.296,7.2953,7.2955,0,215,0.0
2024-06-30 17:05:00-04:00,7.2958,7.2959,7.2948,7.2957,0,290,0.0
2024-06-30 17:06:00-04:00,7.2957,7.2957,7.2955,7.2956,0,250,0.0
2024-06-30 17:07:00-04:00,7.2956,7.2961,7.2956,7.296,0,236,0.0
2024-06-30 17:08:00-04:00,7.296,7.2966,7.296,7.2961,0,250,0.0
2024-06-30 17:09:00-04:00,7.2961,7.2961,7.296,7.2961,0,243,0.0
2024-06-30 17:10:00-04:00,7.2961,7.2964,7.2961,7.2964,0,260,0.0
2024-06-30 17:11:00-04:00,7.2964,7.2965,7.2963,7.2964,0,292,0.0
2024-06-30 17:12:00-04:00,7.2964,7.2967,7.2962,7.2966,0,358,0.0
2024-06-30 17:13:00-04:00,7.2966,7.2967,7.2964,7.2964,0,273,0.0
2024-06-30 17:14:00-04:00,7.2964,7.2966,7.2964,7.2966,0,283,0.0
2024-06-30 17:15:00-04:00,7.2966,7.2966,7.296,7.296,0,306,0.0
2024-06-30 17:16:00-04:00,7.296,7.2965,7.296,7.2963,0,314,0.0
2024-06-30 17:17:00-04:00,7.2963,7.2963,7.2962,7.2962,0,301,0.0
2024-06-30 17:18:00-04:00,7.2962,7.2966,7.2962,7.2963,0,299,0.0
2024-06-30 17:19:00-04:00,7.2962,7.2964,7.296,7.2964,0,322,0.0
2024-06-30 17:20:00-04:00,7.2964,7.2964,7.2957,7.2962,0,335,0.0
2024-06-30 17:21:00-04:00,7.2962,7.2962,7.2953,7.2953,0,363,0.0
2024-06-30 17:22:00-04:00,7.2953,7.2963,7.2953,7.2959,0,363,0.0
2024-06-30 17:23:00-04:00,7.2959,7.2961,7.2958,7.2958,0,310,0.0
2024-06-30 17:24:00-04:00,7.2958,7.2963,7.2958,7.2962,0,331,0.0
2024-06-30 17:25:00-04:00,7.2962,7.2962,7.2957,7.2958,0,333,0.0
2024-06-30 17:26:00-04:00,7.2958,7.2958,7.2956,7.2958,0,335,0.0
2024-06-30 17:27:00-04:00,7.2958,7.2961,7.2957,7.2959,0,346,0.0
2024-06-30 17:28:00-04:00,7.2959,7.296,7.2957,7.2959,0,348,0.0
2024-06-30 17:29:00-04:00,7.2959,7.296,7.2957,7.2958,0,336,0.0
2024-06-30 17:30:00-04:00,7.2958,7.296,7.2955,7.2959,0,416,0.0
2024-06-30 17:31:00-04:00,7.2959,7.2964,7.2959,7.2962,0,410,0.0
2024-06-30 17:32:00-04:00,7.2962,7.2963,7.2962,7.2962,0,361,0.0
2024-06-30 17:33:00-04:00,7.2962,7.2964,7.2961,7.2964,0,363,0.0
2024-06-30 17:34:00-04:00,7.2964,7.2964,7.2962,7.2964,0,383,0.0
2024-06-30 17:35:00-04:00,7.2964,7.2965,7.2963,7.2965,0,389,0.0
2024-06-30 17:36:00-04:00,7.2965,7.2965,7.2961,7.2961,0,390,0.0
2024-06-30 17:37:00-04:00,7.2961,7.2962,7.296,7.2961,0,366,0.0
2024-06-30 17:38:00-04:00,7.2961,7.2964,7.2961,7.2964,0,336,0.0
2024-06-30 17:39:00-04:00,7.2964,7.2965,7.2964,7.2964,0,330,0.0
2024-06-30 17:40:00-04:00,7.2964,7.2965,7.2964,7.2965,0,335,0.0
2024-06-30 17:41:00-04:00,7.2965,7.2966,7.2964,7.2966,0,316,0.0
2024-06-30 17:42:00-04:00,7.2966,7.2967,7.2966,7.2967,0,320,0.0
2024-06-30 17:43:00-04:00,7.2967,7.2967,7.2966,7.2966,0,348,0.0
2024-06-30 17:44:00-04:00,7.2966,7.2966,7.2965,7.2966,0,337,0.0
2024-06-30 17:45:00-04:00,7.2966,7.2966,7.2965,7.2966,0,346,0.0
2024-06-30 17:46:00-04:00,7.2966,7.2966,7.2965,7.2965,0,363,0.0
2024-06-30 17:47:00-04:00,7.2965,7.2966,7.2964,7.2965,0,369,0.0
2024-06-30 17:48:00-04:00,7.2965,7.2966,7.2965,7.2966,0,374,0.0
2024-06-30 17:49:00-04:00,7.2966,7.2966,7.2965,7.2966,0,377,0.0
2024-06-30 17:50:00-04:00,7.2966,7.2966,7.2965,7.2965,0,367,0.0
2024-06-30 17:51:00-04:00,7.2965,7.2966,7.2964,7.2965,0,372,0.0
2024-06-30 17:52:00-04:00,7.2965,7.2966,7.2965,7.2965,0,368,0.0
2024-06-30 17:53:00-04:00,7.2965,7.2966,7.2965,7.2965,0,373,0.0
2024-06-30 17:54:00-04:00,7.2965,7.2966,7.2965,7.2966,0,379,0.0
2024-06-30 17:55:00-04:00,7.2966,7.2966,7.2965,7.2966,0,375,0.0
2024-06-30 17:56:00-04:00,7.2966,7.2966,7.2965,7.2966,0,331,0.0
2024-06-30 17:57:00-04:00,7.2966,7.2966,7.2965,7.2966,0,348,0.0
2024-06-30 17:58:00-04:00,7.2966,7.2967,7.2966,7.2966,0,322,0.0
2024-06-30 17:59:00-04:00,7.2966,7.2967,7.2955,7.2955,0,365,0.0
2024-06-30 18:00:00-04:00,7.2955,7.2955,7.2948,7.2951,0,543,0.0
2024-06-30 18:01:00-04:00,7.2951,7.2953,7.2945,7.2945,0,619,0.0
2024-06-30 18:02:00-04:00,7.2945,7.2955,7.2945,7.2955,0,638,0.0
2024-06-30 18:03:00-04:00,7.2955,7.2955,7.2945,7.2947,0,598,0.0
2024-06-30 18:04:00-04:00,7.2947,7.295,7.2946,7.2948,0,581,0.0
2024-06-30 18:05:00-04:00,7.2948,7.2952,7.2946,7.2947,0,490,0.0
2024-06-30 18:06:00-04:00,7.2947,7.2949,7.2946,7.2947,0,497,0.0
2024-06-30 18:07:00-04:00,7.2947,7.2952,7.2947,7.295,0,533,0.0
2024-06-30 18:08:00-04:00,7.295,7.2952,7.2945,7.2946,0,497,0.0
2024-06-30 18:09:00-04:00,7.2946,7.2955,7.2946,7.2955,0,542,0.0
2024-06-30 18:10:00-04:00,7.2955,7.2956,7.2954,7.2956,0,481,0.0
2024-06-30 18:11:00-04:00,7.2956,7.2957,7.2956,7.2957,0,508,0.0
2024-06-30 18:12:00-04:00,7.2957,7.2957,7.2956,7.2956,0,490,0.0
2024-06-30 18:13:00-04:00,7.2956,7.2957,7.2956,7.2956,0,484,0.0
2024-06-30 18:14:00-04:00,7.2956,7.2957,7.2946,7.2946,0,540,0.0
2024-06-30 18:15:00-04:00,7.2946,7.2948,7.2945,7.2945,0,594,0.0
2024-06-30 18:16:00-04:00,7.2945,7.2946,7.2945,7.2946,0,544,0.0
2024-06-30 18:17:00-04:00,7.2946,7.2948,7.2945,7.2947,0,558,0.0
2024-06-30 18:18:00-04:00,7.2947,7.2948,7.2946,7.2946,0,523,0.0
2024-06-30 18:19:00-04:00,7.2946,7.2948,7.2946,7.2947,0,574,0.0
2024-06-30 18:20:00-04:00,7.2947,7.2948,7.2946,7.2947,0,523,0.0
2024-06-30 18:21:00-04:00,7.2947,7.2948,7.2946,7.2948,0,558,0.0
2024-06-30 18:22:00-04:00,7.2948,7.2948,7.2947,7.2947,0,584,0.0
2024-06-30 18:23:00-04:00,7.2947,7.2949,7.2947,7.2949,0,591,0.0
2024-06-30 18:24:00-04:00,7.2949,7.295,7.2949,7.295,0,545,0.0
2024-06-30 18:25:00-04:00,7.295,7.2961,7.2949,7.296,0,545,0.0
2024-06-30 18:26:00-04:00,7.296,7.2964,7.2949,7.2949,0,599,0.0
2024-06-30 18:27:00-04:00,7.2949,7.2954,7.2949,7.295,0,528,0.0
2024-06-30 18:28:00-04:00,7.295,7.295,7.2947,7.2948,0,482,0.0
2024-06-30 18:29:00-04:00,7.2947,7.2948,7.2947,7.2948,0,534,0.0
2024-06-30 18:30:00-04:00,7.2948,7.2968,7.2947,7.2965,0,702,0.0
2024-06-30 18:31:00-04:00,7.2965,7.2968,7.2963,7.2965,0,771,0.0
2024-06-30 18:32:00-04:00,7.2965,7.2966,7.2962,7.2964,0,666,0.0
2024-06-30 18:33:00-04:00,7.2964,7.297,7.2963,7.297,0,624,0.0
2024-06-30 18:34:00-04:00,7.297,7.297,7.2969,7.2969,0,516,0.0
2024-06-30 18:35:00-04:00,7.2969,7.2971,7.2969,7.297,0,531,0.0
2024-06-30 18:36:00-04:00,7.297,7.2973,7.297,7.2972,0,622,0.0
2024-06-30 18:37:00-04:00,7.2972,7.2972,7.2971,7.2971,0,611,0.0
2024-06-30 18:38:00-04:00,7.2971,7.2973,7.2971,7.2972,0,560,0.0
2024-06-30 18:39:00-04:00,7.2972,7.2973,7.2971,7.2971,0,532,0.0
2024-06-30 18:40:00-04:00,7.2971,7.2973,7.2971,7.2972,0,486,0.0
2024-06-30 18:41:00-04:00,7.2972,7.2973,7.2972,7.2972,0,498,0.0
2024-06-30 18:42:00-04:00,7.2972,7.2973,7.2972,7.2973,0,512,0.0
2024-06-30 18:43:00-04:00,7.2973,7.2973,7.2972,7.2972,0,481,0.0
2024-06-30 18:44:00-04:00,7.2972,7.2973,7.2965,7.2965,0,571,0.0
2024-06-30 18:45:00-04:00,7.2965,7.2965,7.2964,7.2965,0,486,0.0
2024-06-30 18:46:00-04:00,7.2965,7.2965,7.2964,7.2965,0,474,0.0
2024-06-30 18:47:00-04:00,7.2965,7.2965,7.2965,7.2965,0,421,0.0
2024-06-30 18:48:00-04:00,7.2965,7.2966,7.2965,7.2965,0,449,0.0
2024-06-30 18:49:00-04:00,7.2965,7.2965,7.2964,7.2965,0,444,0.0
2024-06-30 18:50:00-04:00,7.2965,7.2965,7.2965,7.2965,0,451,0.0
2024-06-30 18:51:00-04:00,7.2965,7.2965,7.2964,7.2965,0,436,0.0
2024-06-30 18:52:00-04:00,7.2965,7.2965,7.2964,7.2965,0,435,0.0
2024-06-30 18:53:00-04:00,7.2965,7.2966,7.2965,7.2965,0,393,0.0
2024-06-30 18:54:00-04:00,7.2965,7.2965,7.2964,7.2965,0,472,0.0
2024-06-30 18:55:00-04:00,7.2965,7.2965,7.2965,7.2965,0,453,0.0
2024-06-30 18:56:00-04:00,7.2965,7.2965,7.2965,7.2965,0,473,0.0
2024-06-30 18:57:00-04:00,7.2965,7.2965,7.2964,7.2965,0,435,0.0
2024-06-30 18:58:00-04:00,7.2965,7.2965,7.2964,7.2964,0,502,0.0
2024-06-30 18:59:00-04:00,7.2964,7.2965,7.2964,7.2965,0,518,0.0
2024-06-30 19:00:00-04:00,7.2965,7.2965,7.2963,7.2964,0,570,0.0
2024-06-30 19:01:00-04:00,7.2964,7.2965,7.2963,7.2965,0,518,0.0
2024-06-30 19:02:00-04:00,7.2965,7.2965,7.2964,7.2964,0,508,0.0
2024-06-30 19:03:00-04:00,7.2964,7.2965,7.2964,7.2964,0,508,0.0
2024-06-30 19:04:00-04:00,7.2964,7.2964,7.2964,7.2964,0,490,0.0
2024-06-30 19:05:00-04:00,7.2964,7.2965,7.2964,7.2965,0,480,0.0
2024-06-30 19:06:00-04:00,7.2965,7.2965,7.2964,7.2965,0,492,0.0
2024-06-30 19:07:00-04:00,7.2965,7.2965,7.2964,7.2965,0,497,0.0
2024-06-30 19:08:00-04:00,7.2965,7.2965,7.2964,7.2965,0,474,0.0
2024-06-30 19:09:00-04:00,7.2965,7.2965,7.2964,7.2964,0,455,0.0
2024-06-30 19:10:00-04:00,7.2964,7.2964,7.2964,7.2964,0,485,0.0
2024-06-30 19:11:00-04:00,7.2964,7.2964,7.2964,7.2964,0,460,0.0
2024-06-30 19:12:00-04:00,7.2964,7.2964,7.2964,7.2964,0,479,0.0
2024-06-30 19:13:00-04:00,7.2964,7.2965,7.2964,7.2964,0,528,0.0
2024-06-30 19:14:00-04:00,7.2964,7.2967,7.2964,7.2967,0,527,0.0
2024-06-30 19:15:00-04:00,7.2967,7.2967,7.2964,7.2964,0,542,0.0
2024-06-30 19:16:00-04:00,7.2964,7.2964,7.2964,7.2964,0,498,0.0
2024-06-30 19:17:00-04:00,7.2964,7.2964,7.2963,7.2964,0,553,0.0
2024-06-30 19:18:00-04:00,7.2964,7.2964,7.2964,7.2964,0,505,0.0
2024-06-30 19:19:00-04:00,7.2964,7.2965,7.2963,7.2964,0,512,0.0
2024-06-30 19:20:00-04:00,7.2964,7.2964,7.2963,7.2963,0,494,0.0
2024-06-30 19:21:00-04:00,7.2963,7.2964,7.2963,7.2963,0,459,0.0
2024-06-30 19:22:00-04:00,7.2963,7.2964,7.2963,7.2963,0,471,0.0
2024-06-30 19:23:00-04:00,7.2963,7.2964,7.2963,7.2964,0,455,0.0
2024-06-30 19:24:00-04:00,7.2964,7.2964,7.2963,7.2964,0,477,0.0
2024-06-30 19:25:00-04:00,7.2964,7.2967,7.2963,7.2966,0,535,0.0
2024-06-30 19:26:00-04:00,7.2966,7.2968,7.2966,7.2966,0,492,0.0
2024-06-30 19:27:00-04:00,7.2966,7.2966,7.2965,7.2965,0,541,0.0
2024-06-30 19:28:00-04:00,7.2965,7.2966,7.2965,7.2965,0,520,0.0
2024-06-30 19:29:00-04:00,7.2965,7.2966,7.2964,7.2965,0,620,0.0
2024-06-30 19:30:00-04:00,7.2965,7.2967,7.2965,7.2966,0,576,0.0
2024-06-30 19:31:00-04:00,7.2966,7.2967,7.2965,7.2966,0,559,0.0
2024-06-30 19:32:00-04:00,7.2966,7.2966,7.2964,7.2964,0,528,0.0
2024-06-30 19:33:00-04:00,7.2964,7.2964,7.2964,7.2964,0,530,0.0
2024-06-30 19:34:00-04:00,7.2964,7.2965,7.2964,7.2964,0,516,0.0
2024-06-30 19:35:00-04:00,7.2964,7.2967,7.2964,7.2965,0,587,0.0
2024-06-30 19:36:00-04:00,7.2965,7.2966,7.2964,7.2965,0,599,0.0
2024-06-30 19:37:00-04:00,7.2965,7.2965,7.2964,7.2965,0,511,0.0
2024-06-30 19:38:00-04:00,7.2965,7.2965,7.2964,7.2965,0,555,0.0
2024-06-30 19:39:00-04:00,7.2965,7.2966,7.2965,7.2966,0,520,0.0
2024-06-30 19:40:00-04:00,7.2966,7.2966,7.2965,7.2965,0,524,0.0
2024-06-30 19:41:00-04:00,7.2965,7.2965,7.2963,7.2963,0,595,0.0
2024-06-30 19:42:00-04:00,7.2963,7.2963,7.2962,7.2962,0,534,0.0
2024-06-30 19:43:00-04:00,7.2962,7.2962,7.2962,7.2962,0,509,0.0
2024-06-30 19:44:00-04:00,7.2962,7.2963,7.2962,7.2963,0,522,0.0
2024-06-30 19:45:00-04:00,7.2963,7.2964,7.2962,7.2964,0,575,0.0
2024-06-30 19:46:00-04:00,7.2964,7.2974,7.2964,7.2972,0,726,0.0
2024-06-30 19:47:00-04:00,7.2972,7.2974,7.2971,7.2974,0,564,0.0
2024-06-30 19:48:00-04:00,7.2974,7.2976,7.2973,7.2976,0,548,0.0
2024-06-30 19:49:00-04:00,7.2976,7.2979,7.2976,7.2978,0,589,0.0
2024-06-30 19:50:00-04:00,7.2978,7.2984,7.2978,7.2984,0,697,0.0
2024-06-30 19:51:00-04:00,7.2984,7.2985,7.2984,7.2984,0,783,0.0
2024-06-30 19:52:00-04:00,7.2984,7.2987,7.2984,7.2986,0,816,0.0
2024-06-30 19:53:00-04:00,7.2986,7.2987,7.2985,7.2987,0,676,0.0
2024-06-30 19:54:00-04:00,7.2987,7.2987,7.2986,7.2986,0,655,0.0
2024-06-30 19:55:00-04:00,7.2986,7.2992,7.2986,7.2992,0,650,0.0
2024-06-30 19:56:00-04:00,7.2992,7.2994,7.2989,7.299,0,782,0.0
2024-06-30 19:57:00-04:00,7.299,7.2992,7.299,7.2992,0,753,0.0
2024-06-30 19:58:00-04:00,7.2992,7.2994,7.2991,7.2992,0,786,0.0
2024-06-30 19:59:00-04:00,7.2992,7.2993,7.2992,7.2992,0,725,0.0
2024-06-30 20:00:00-04:00,7.2992,7.2993,7.299,7.2991,0,784,0.0
2024-06-30 20:01:00-04:00,7.2991,7.2991,7.2986,7.2987,0,851,0.0
2024-06-30 20:02:00-04:00,7.2987,7.2987,7.2984,7.2985,0,886,0.0
2024-06-30 20:03:00-04:00,7.2985,7.2987,7.2985,7.2987,0,664,0.0
2024-06-30 20:04:00-04:00,7.2987,7.2991,7.2986,7.2991,0,900,0.0
2024-06-30 20:05:00-04:00,7.2991,7.2993,7.2989,7.2992,0,959,0.0
2024-06-30 20:06:00-04:00,7.2992,7.2993,7.2991,7.2992,0,920,0.0
2024-06-30 20:07:00-04:00,7.2992,7.2995,7.299,7.2993,0,1003,0.0
2024-06-30 20:08:00-04:00,7.2993,7.2997,7.2993,7.2997,0,913,0.0
2024-06-30 20:09:00-04:00,7.2997,7.2997,7.2993,7.2993,0,723,0.0
2024-06-30 20:10:00-04:00,7.2993,7.2993,7.2992,7.2993,0,623,0.0
2024-06-30 20:11:00-04:00,7.2993,7.2993,7.2992,7.2993,0,721,0.0
2024-06-30 20:12:00-04:00,7.2993,7.2996,7.2992,7.2996,0,818,0.0
