,open,high,low,close,volume,num_trds,value
2024-02-08 17:00:00-05:00,7.2152,7.2154,7.2152,7.2153,0,82,0.0
2024-02-08 17:04:00-05:00,7.2154,7.2155,7.2153,7.2154,0,96,0.0
2024-02-08 17:05:00-05:00,7.2153,7.2154,7.215,7.2154,0,316,0.0
2024-02-08 17:06:00-05:00,7.2154,7.2155,7.2151,7.2152,0,331,0.0
2024-02-08 17:07:00-05:00,7.2154,7.2154,7.2151,7.2153,0,339,0.0
2024-02-08 17:08:00-05:00,7.2153,7.2156,7.2152,7.2155,0,295,0.0
2024-02-08 17:09:00-05:00,7.2155,7.2155,7.2153,7.2155,0,279,0.0
2024-02-08 17:10:00-05:00,7.2154,7.2155,7.2152,7.2154,0,315,0.0
2024-02-08 17:11:00-05:00,7.2154,7.2155,7.2152,7.2154,0,299,0.0
2024-02-08 17:12:00-05:00,7.2154,7.2154,7.2152,7.2152,0,328,0.0
2024-02-08 17:13:00-05:00,7.2152,7.2154,7.2152,7.2152,0,307,0.0
2024-02-08 17:14:00-05:00,7.2152,7.2153,7.2151,7.2152,0,344,0.0
2024-02-08 17:15:00-05:00,7.2152,7.2153,7.2151,7.2153,0,368,0.0
2024-02-08 17:16:00-05:00,7.2153,7.2154,7.2152,7.2153,0,361,0.0
2024-02-08 17:17:00-05:00,7.2153,7.2154,7.2152,7.2154,0,341,0.0
2024-02-08 17:18:00-05:00,7.2154,7.2154,7.2153,7.2153,0,307,0.0
2024-02-08 17:19:00-05:00,7.2153,7.2153,7.2152,7.2152,0,302,0.0
2024-02-08 17:20:00-05:00,7.2152,7.2154,7.2152,7.2152,0,319,0.0
2024-02-08 17:21:00-05:00,7.2152,7.2154,7.2152,7.2153,0,457,0.0
2024-02-08 17:22:00-05:00,7.2153,7.2154,7.2152,7.2153,0,310,0.0
2024-02-08 17:23:00-05:00,7.2153,7.2153,7.2151,7.2152,0,364,0.0
2024-02-08 17:24:00-05:00,7.2152,7.2153,7.2151,7.2152,0,347,0.0
2024-02-08 17:25:00-05:00,7.2152,7.2153,7.2151,7.2152,0,388,0.0
2024-02-08 17:26:00-05:00,7.2152,7.2154,7.2151,7.2152,0,394,0.0
2024-02-08 17:27:00-05:00,7.2152,7.2153,7.2151,7.2152,0,361,0.0
2024-02-08 17:28:00-05:00,7.2152,7.2153,7.215,7.2152,0,408,0.0
2024-02-08 17:29:00-05:00,7.2152,7.2154,7.215,7.2153,0,441,0.0
2024-02-08 17:30:00-05:00,7.2152,7.2154,7.215,7.2153,0,547,0.0
2024-02-08 17:31:00-05:00,7.2153,7.2154,7.2151,7.2153,0,513,0.0
2024-02-08 17:32:00-05:00,7.2153,7.2154,7.2151,7.2153,0,535,0.0
2024-02-08 17:33:00-05:00,7.2153,7.2154,7.2151,7.2153,0,481,0.0
2024-02-08 17:34:00-05:00,7.2153,7.2155,7.2151,7.2155,0,502,0.0
2024-02-08 17:35:00-05:00,7.2155,7.2155,7.2152,7.2152,0,589,0.0
2024-02-08 17:36:00-05:00,7.2152,7.2155,7.2151,7.2154,0,559,0.0
2024-02-08 17:37:00-05:00,7.2154,7.2155,7.2152,7.2154,0,515,0.0
2024-02-08 17:38:00-05:00,7.2154,7.2154,7.2153,7.2154,0,502,0.0
2024-02-08 17:39:00-05:00,7.2154,7.2154,7.2152,7.2153,0,471,0.0
