,open,high,low,close,volume,num_trds,value
2024-05-12 17:00:00-04:00,7.2337,7.2339,7.2337,7.2339,0,161,0.0
2024-05-12 17:01:00-04:00,7.2339,7.2339,7.2337,7.2337,0,139,0.0
2024-05-12 17:02:00-04:00,7.2337,7.2337,7.2335,7.2335,0,138,0.0
2024-05-12 17:03:00-04:00,7.2335,7.2336,7.2334,7.2334,0,120,0.0
2024-05-12 17:04:00-04:00,7.2334,7.2336,7.2333,7.2336,0,147,0.0
2024-05-12 17:05:00-04:00,7.2337,7.2337,7.2335,7.2336,0,284,0.0
2024-05-12 17:06:00-04:00,7.2336,7.2337,7.2335,7.2336,0,256,0.0
2024-05-12 17:07:00-04:00,7.2336,7.2336,7.2336,7.2336,0,238,0.0
2024-05-12 17:08:00-04:00,7.2336,7.2336,7.2336,7.2336,0,248,0.0
2024-05-12 17:09:00-04:00,7.2336,7.2338,7.2335,7.2337,0,338,0.0
2024-05-12 17:10:00-04:00,7.2337,7.2337,7.2333,7.2334,0,321,0.0
2024-05-12 17:11:00-04:00,7.2334,7.2339,7.2334,7.2336,0,237,0.0
2024-05-12 17:12:00-04:00,7.2336,7.2339,7.2334,7.2337,0,311,0.0
2024-05-12 17:13:00-04:00,7.2337,7.2337,7.2335,7.2335,0,306,0.0
2024-05-12 17:14:00-04:00,7.2335,7.2336,7.2335,7.2335,0,290,0.0
2024-05-12 17:15:00-04:00,7.2335,7.2336,7.2335,7.2336,0,302,0.0
2024-05-12 17:16:00-04:00,7.2336,7.2336,7.2335,7.2336,0,272,0.0
2024-05-12 17:17:00-04:00,7.2336,7.2337,7.2336,7.2336,0,261,0.0
2024-05-12 17:18:00-04:00,7.2336,7.2337,7.2334,7.2334,0,295,0.0
2024-05-12 17:19:00-04:00,7.2334,7.2334,7.2334,7.2334,0,246,0.0
2024-05-12 17:20:00-04:00,7.2334,7.2334,7.2333,7.2334,0,254,0.0
2024-05-12 17:21:00-04:00,7.2334,7.2337,7.2334,7.2336,0,240,0.0
2024-05-12 17:22:00-04:00,7.2336,7.2336,7.2336,7.2336,0,255,0.0
2024-05-12 17:23:00-04:00,7.2336,7.2337,7.2336,7.2337,0,252,0.0
