,open,high,low,close,volume,num_trds,value
2024-01-14 14:31:00-05:00,7.189,7.1893,7.189,7.1892,0,53,0.0
2024-01-14 14:32:00-05:00,7.1892,7.1892,7.1892,7.1892,0,12,0.0
2024-01-14 14:36:00-05:00,7.1886,7.1888,7.1886,7.1887,0,16,0.0
2024-01-14 14:40:00-05:00,7.1875,7.1875,7.1875,7.1875,0,37,0.0
2024-01-14 14:41:00-05:00,7.1875,7.1875,7.1875,7.1875,0,20,0.0
2024-01-14 14:49:00-05:00,7.1874,7.1874,7.1874,7.1874,0,3,0.0
2024-01-14 14:50:00-05:00,7.1874,7.1874,7.1874,7.1874,0,3,0.0
2024-01-14 15:08:00-05:00,7.1875,7.1875,7.1875,7.1875,0,7,0.0
2024-01-14 15:09:00-05:00,7.1875,7.1881,7.1871,7.1871,0,83,0.0
2024-01-14 15:10:00-05:00,7.1871,7.1872,7.1867,7.1867,0,24,0.0
2024-01-14 15:11:00-05:00,7.1866,7.1874,7.1866,7.1874,0,14,0.0
2024-01-14 15:14:00-05:00,7.1874,7.1875,7.1872,7.1872,0,42,0.0
2024-01-14 15:28:00-05:00,7.1872,7.1875,7.1872,7.1875,0,20,0.0
2024-01-14 15:29:00-05:00,7.1875,7.1876,7.1867,7.1876,0,48,0.0
2024-01-14 15:30:00-05:00,7.187,7.1874,7.187,7.1874,0,8,0.0
2024-01-14 15:32:00-05:00,7.1874,7.1874,7.1874,7.1874,0,18,0.0
2024-01-14 15:35:00-05:00,7.1874,7.1875,7.1873,7.1874,0,35,0.0
2024-01-14 15:45:00-05:00,7.1875,7.1875,7.1874,7.1874,0,43,0.0
2024-01-14 15:47:00-05:00,7.1874,7.1875,7.1874,7.1875,0,62,0.0
2024-01-14 15:48:00-05:00,7.1876,7.1876,7.1876,7.1876,0,2,0.0
2024-01-14 15:49:00-05:00,7.1876,7.1876,7.1874,7.1874,0,38,0.0
2024-01-14 15:50:00-05:00,7.1874,7.1875,7.1874,7.1875,0,4,0.0
2024-01-14 15:51:00-05:00,7.1875,7.1875,7.1875,7.1875,0,72,0.0
2024-01-14 15:52:00-05:00,7.1875,7.1875,7.1875,7.1875,0,30,0.0
2024-01-14 15:53:00-05:00,7.1875,7.1875,7.1875,7.1875,0,42,0.0
2024-01-14 15:54:00-05:00,7.1875,7.1875,7.1874,7.1874,0,20,0.0
2024-01-14 15:55:00-05:00,7.1874,7.1874,7.1874,7.1874,0,10,0.0
2024-01-14 15:56:00-05:00,7.1874,7.1874,7.1874,7.1874,0,56,0.0
2024-01-14 15:57:00-05:00,7.1874,7.1874,7.1874,7.1874,0,60,0.0
2024-01-14 15:58:00-05:00,7.1874,7.1874,7.1874,7.1874,0,48,0.0
2024-01-14 15:59:00-05:00,7.1874,7.1874,7.1874,7.1874,0,18,0.0
2024-01-14 16:00:00-05:00,7.1874,7.1874,7.1874,7.1874,0,64,0.0
2024-01-14 16:01:00-05:00,7.1874,7.1874,7.1874,7.1874,0,54,0.0
2024-01-14 16:02:00-05:00,7.1874,7.1876,7.1874,7.1874,0,84,0.0
2024-01-14 16:03:00-05:00,7.1874,7.1874,7.1868,7.1869,0,103,0.0
2024-01-14 16:04:00-05:00,7.1867,7.1874,7.1867,7.1873,0,28,0.0
2024-01-14 16:05:00-05:00,7.1874,7.1874,7.1873,7.1873,0,59,0.0
2024-01-14 16:06:00-05:00,7.1873,7.1874,7.1873,7.1874,0,54,0.0
2024-01-14 16:07:00-05:00,7.1874,7.1874,7.1873,7.1873,0,94,0.0
2024-01-14 16:09:00-05:00,7.1873,7.1873,7.1873,7.1873,0,50,0.0
2024-01-14 16:10:00-05:00,7.1873,7.1873,7.1873,7.1873,0,2,0.0
2024-01-14 16:11:00-05:00,7.1873,7.1873,7.1873,7.1873,0,59,0.0
2024-01-14 16:12:00-05:00,7.1873,7.1873,7.1873,7.1873,0,36,0.0
2024-01-14 16:13:00-05:00,7.1873,7.1873,7.1873,7.1873,0,50,0.0
2024-01-14 16:15:00-05:00,7.1873,7.1873,7.1873,7.1873,0,60,0.0
2024-01-14 16:17:00-05:00,7.1873,7.1875,7.1873,7.1875,0,74,0.0
2024-01-14 16:18:00-05:00,7.1875,7.1886,7.1867,7.1873,0,89,0.0
2024-01-14 16:19:00-05:00,7.1873,7.1873,7.1873,7.1873,0,30,0.0
2024-01-14 16:20:00-05:00,7.1873,7.1873,7.1873,7.1873,0,26,0.0
2024-01-14 16:21:00-05:00,7.1873,7.1873,7.1873,7.1873,0,26,0.0
2024-01-14 16:26:00-05:00,7.1873,7.1873,7.1873,7.1873,0,80,0.0
2024-01-14 16:27:00-05:00,7.1873,7.1873,7.1873,7.1873,0,82,0.0
2024-01-14 16:32:00-05:00,7.1873,7.1873,7.1873,7.1873,0,102,0.0
2024-01-14 16:33:00-05:00,7.1873,7.1873,7.1873,7.1873,0,56,0.0
2024-01-14 16:34:00-05:00,7.1873,7.1874,7.1873,7.1874,0,6,0.0
2024-01-14 16:35:00-05:00,7.1874,7.1874,7.1874,7.1874,0,102,0.0
2024-01-14 16:36:00-05:00,7.1874,7.1874,7.1874,7.1874,0,96,0.0
2024-01-14 16:37:00-05:00,7.1874,7.1874,7.1874,7.1874,0,16,0.0
2024-01-14 16:40:00-05:00,7.1874,7.1874,7.1874,7.1874,0,70,0.0
2024-01-14 16:41:00-05:00,7.1874,7.1876,7.1874,7.1875,0,108,0.0
