,open,high,low,close,volume,num_trds,value
2024-06-09 17:00:00-04:00,7.2651,7.2658,7.2648,7.265,0,199,0.0
2024-06-09 17:01:00-04:00,7.265,7.2651,7.2648,7.2648,0,135,0.0
2024-06-09 17:02:00-04:00,7.2648,7.2648,7.2642,7.2645,0,163,0.0
2024-06-09 17:03:00-04:00,7.2645,7.2646,7.2644,7.2646,0,152,0.0
2024-06-09 17:04:00-04:00,7.2647,7.265,7.2636,7.2647,0,140,0.0
2024-06-09 17:05:00-04:00,7.2647,7.2651,7.2636,7.2651,0,332,0.0
2024-06-09 17:06:00-04:00,7.2651,7.2652,7.265,7.265,0,222,0.0
2024-06-09 17:07:00-04:00,7.265,7.2652,7.2645,7.2652,0,268,0.0
2024-06-09 17:08:00-04:00,7.2652,7.2652,7.2645,7.2645,0,325,0.0
2024-06-09 17:09:00-04:00,7.2645,7.265,7.2645,7.2648,0,278,0.0
2024-06-09 17:10:00-04:00,7.2648,7.265,7.2647,7.265,0,301,0.0
2024-06-09 17:11:00-04:00,7.265,7.265,7.2648,7.2649,0,283,0.0
2024-06-09 17:12:00-04:00,7.2649,7.265,7.2646,7.2647,0,292,0.0
2024-06-09 17:13:00-04:00,7.2647,7.2648,7.2646,7.2647,0,288,0.0
2024-06-09 17:14:00-04:00,7.2647,7.2651,7.2647,7.2651,0,279,0.0
2024-06-09 17:15:00-04:00,7.2651,7.2653,7.2648,7.2652,0,287,0.0
2024-06-09 17:16:00-04:00,7.2652,7.2652,7.2652,7.2652,0,281,0.0
2024-06-09 17:17:00-04:00,7.2652,7.2654,7.2651,7.2653,0,325,0.0
2024-06-09 17:18:00-04:00,7.2653,7.2654,7.2652,7.2653,0,347,0.0
2024-06-09 17:19:00-04:00,7.2653,7.2653,7.2651,7.2652,0,330,0.0
2024-06-09 17:20:00-04:00,7.2652,7.2656,7.2652,7.2656,0,332,0.0
2024-06-09 17:21:00-04:00,7.2656,7.2657,7.2655,7.2656,0,315,0.0
2024-06-09 17:22:00-04:00,7.2656,7.2656,7.2655,7.2656,0,289,0.0
