,open,high,low,close,volume,num_trds,value
2024-03-05 17:00:00-05:00,7.212,7.2123,7.212,7.2122,0,79,0.0
2024-03-05 17:01:00-05:00,7.2121,7.2121,7.2121,7.2121,0,18,0.0
2024-03-05 17:02:00-05:00,7.2121,7.2122,7.2121,7.2121,0,34,0.0
2024-03-05 17:04:00-05:00,7.2121,7.2121,7.2119,7.2121,0,53,0.0
2024-03-05 17:05:00-05:00,7.212,7.2121,7.2119,7.2119,0,300,0.0
2024-03-05 17:06:00-05:00,7.2119,7.212,7.2119,7.2119,0,324,0.0
2024-03-05 17:07:00-05:00,7.2119,7.2122,7.2119,7.2121,0,335,0.0
2024-03-05 17:08:00-05:00,7.2121,7.2123,7.2121,7.2121,0,264,0.0
2024-03-05 17:09:00-05:00,7.2121,7.2122,7.212,7.2121,0,334,0.0
2024-03-05 17:10:00-05:00,7.2121,7.2122,7.212,7.2121,0,409,0.0
2024-03-05 17:11:00-05:00,7.2121,7.2121,7.2119,7.2121,0,396,0.0
2024-03-05 17:12:00-05:00,7.2121,7.2121,7.2119,7.212,0,396,0.0
2024-03-05 17:13:00-05:00,7.212,7.2122,7.212,7.2122,0,476,0.0
2024-03-05 17:14:00-05:00,7.2122,7.2123,7.2121,7.2121,0,411,0.0
2024-03-05 17:15:00-05:00,7.2121,7.2121,7.212,7.2121,0,407,0.0
2024-03-05 17:16:00-05:00,7.2121,7.2122,7.2121,7.2121,0,382,0.0
2024-03-05 17:17:00-05:00,7.2121,7.2122,7.2121,7.2121,0,402,0.0
2024-03-05 17:18:00-05:00,7.2121,7.2122,7.2121,7.2122,0,471,0.0
2024-03-05 17:19:00-05:00,7.2122,7.2122,7.212,7.2121,0,420,0.0
2024-03-05 17:20:00-05:00,7.2121,7.2122,7.2121,7.2121,0,411,0.0
2024-03-05 17:21:00-05:00,7.2121,7.2121,7.212,7.2121,0,397,0.0
2024-03-05 17:22:00-05:00,7.2121,7.2122,7.212,7.2122,0,398,0.0
2024-03-05 17:23:00-05:00,7.2122,7.2122,7.212,7.2121,0,403,0.0
2024-03-05 17:24:00-05:00,7.2121,7.2122,7.2121,7.2121,0,468,0.0
2024-03-05 17:25:00-05:00,7.2121,7.2121,7.212,7.2121,0,425,0.0
2024-03-05 17:26:00-05:00,7.2121,7.2122,7.212,7.2122,0,462,0.0
2024-03-05 17:27:00-05:00,7.2122,7.2123,7.212,7.2121,0,499,0.0
2024-03-05 17:28:00-05:00,7.2121,7.2122,7.212,7.2121,0,464,0.0
2024-03-05 17:29:00-05:00,7.2121,7.2122,7.212,7.2121,0,532,0.0
2024-03-05 17:30:00-05:00,7.2121,7.2122,7.212,7.2122,0,2272,0.0
2024-03-05 17:31:00-05:00,7.2121,7.2122,7.212,7.2121,0,1958,0.0
2024-03-05 17:32:00-05:00,7.2121,7.2122,7.2121,7.2121,0,1557,0.0
2024-03-05 17:33:00-05:00,7.2121,7.2122,7.212,7.2121,0,1040,0.0
2024-03-05 17:34:00-05:00,7.2121,7.2122,7.2121,7.2121,0,1190,0.0
2024-03-05 17:35:00-05:00,7.2121,7.2123,7.2121,7.2122,0,684,0.0
2024-03-05 17:36:00-05:00,7.2122,7.2123,7.2121,7.2122,0,871,0.0
2024-03-05 17:37:00-05:00,7.2122,7.2123,7.2121,7.2122,0,793,0.0
2024-03-05 17:38:00-05:00,7.2122,7.2123,7.212,7.2121,0,936,0.0
2024-03-05 17:39:00-05:00,7.2121,7.2122,7.2121,7.2122,0,905,0.0
2024-03-05 17:40:00-05:00,7.2122,7.2123,7.2121,7.2123,0,772,0.0
2024-03-05 17:41:00-05:00,7.2122,7.2123,7.2121,7.2122,0,809,0.0
2024-03-05 17:42:00-05:00,7.2122,7.2123,7.2121,7.2122,0,792,0.0
2024-03-05 17:43:00-05:00,7.2122,7.2123,7.2121,7.2121,0,826,0.0
2024-03-05 17:44:00-05:00,7.2121,7.2123,7.2121,7.2122,0,770,0.0
2024-03-05 17:45:00-05:00,7.2122,7.2124,7.2122,7.2123,0,672,0.0
2024-03-05 17:46:00-05:00,7.2123,7.2124,7.2121,7.2123,0,954,0.0
2024-03-05 17:47:00-05:00,7.2123,7.2124,7.2121,7.2122,0,1011,0.0
2024-03-05 17:48:00-05:00,7.2122,7.2123,7.2121,7.2122,0,1371,0.0
2024-03-05 17:49:00-05:00,7.2122,7.2123,7.2121,7.2122,0,650,0.0
2024-03-05 17:50:00-05:00,7.2122,7.2122,7.2121,7.2121,0,485,0.0
2024-03-05 17:51:00-05:00,7.2121,7.2122,7.2121,7.2122,0,502,0.0
2024-03-05 17:52:00-05:00,7.2122,7.2122,7.2121,7.2121,0,509,0.0
2024-03-05 17:53:00-05:00,7.2121,7.2122,7.2121,7.2121,0,581,0.0
2024-03-05 17:54:00-05:00,7.2121,7.2122,7.212,7.2121,0,519,0.0
2024-03-05 17:55:00-05:00,7.2121,7.2121,7.212,7.212,0,485,0.0
2024-03-05 17:56:00-05:00,7.212,7.2122,7.212,7.2122,0,505,0.0
2024-03-05 17:57:00-05:00,7.2122,7.2122,7.212,7.212,0,501,0.0
2024-03-05 17:58:00-05:00,7.212,7.2121,7.212,7.212,0,509,0.0
2024-03-05 17:59:00-05:00,7.212,7.2121,7.212,7.212,0,596,0.0
2024-03-05 18:00:00-05:00,7.212,7.2122,7.2119,7.2121,0,1081,0.0
2024-03-05 18:01:00-05:00,7.2121,7.2122,7.212,7.2121,0,1019,0.0
