,open,high,low,close,volume,num_trds,value
2024-05-14 17:00:00-04:00,7.2398,7.2401,7.2398,7.2401,0,143,0.0
2024-05-14 17:01:00-04:00,7.2401,7.2401,7.2401,7.2401,0,189,0.0
2024-05-14 17:02:00-04:00,7.2401,7.2401,7.2398,7.2399,0,184,0.0
2024-05-14 17:03:00-04:00,7.2399,7.2399,7.2397,7.2399,0,181,0.0
2024-05-14 17:04:00-04:00,7.2399,7.2402,7.2399,7.2401,0,202,0.0
2024-05-14 17:05:00-04:00,7.24,7.2401,7.2399,7.24,0,366,0.0
2024-05-14 17:06:00-04:00,7.24,7.2407,7.2399,7.2407,0,321,0.0
2024-05-14 17:07:00-04:00,7.2407,7.2407,7.2407,7.2407,0,322,0.0
2024-05-14 17:08:00-04:00,7.2407,7.2407,7.2406,7.2406,0,351,0.0
2024-05-14 17:09:00-04:00,7.2406,7.2406,7.2405,7.2406,0,325,0.0
2024-05-14 17:10:00-04:00,7.2406,7.2406,7.2398,7.2399,0,449,0.0
2024-05-14 17:11:00-04:00,7.2399,7.2399,7.2397,7.2399,0,407,0.0
2024-05-14 17:12:00-04:00,7.2399,7.24,7.2399,7.24,0,708,0.0
2024-05-14 17:13:00-04:00,7.24,7.24,7.2399,7.24,0,469,0.0
2024-05-14 17:14:00-04:00,7.24,7.2405,7.2399,7.2403,0,443,0.0
2024-05-14 17:15:00-04:00,7.2403,7.2403,7.2402,7.2402,0,397,0.0
2024-05-14 17:16:00-04:00,7.2402,7.2403,7.2402,7.2403,0,424,0.0
2024-05-14 17:17:00-04:00,7.2403,7.2404,7.2403,7.2404,0,405,0.0
2024-05-14 17:18:00-04:00,7.2404,7.2404,7.2403,7.2404,0,387,0.0
2024-05-14 17:19:00-04:00,7.2404,7.2406,7.2403,7.2403,0,432,0.0
2024-05-14 17:20:00-04:00,7.2403,7.2403,7.2403,7.2403,0,364,0.0
2024-05-14 17:21:00-04:00,7.2403,7.2403,7.2402,7.2402,0,353,0.0
2024-05-14 17:22:00-04:00,7.2402,7.2403,7.2402,7.2403,0,391,0.0
2024-05-14 17:23:00-04:00,7.2403,7.2403,7.2403,7.2403,0,402,0.0
2024-05-14 17:24:00-04:00,7.2403,7.2405,7.2403,7.2404,0,422,0.0
2024-05-14 17:25:00-04:00,7.2404,7.2405,7.2403,7.2403,0,434,0.0
2024-05-14 17:26:00-04:00,7.2403,7.2405,7.2403,7.2404,0,429,0.0
