,open,high,low,close,volume,num_trds,value
2024-06-11 17:00:00-04:00,7.2717,7.2719,7.2716,7.2719,0,145,0.0
2024-06-11 17:01:00-04:00,7.2719,7.2722,7.2719,7.2722,0,121,0.0
2024-06-11 17:02:00-04:00,7.2722,7.2723,7.2722,7.2722,0,120,0.0
2024-06-11 17:03:00-04:00,7.2722,7.2723,7.2721,7.2721,0,146,0.0
2024-06-11 17:04:00-04:00,7.2721,7.2721,7.2721,7.2721,0,147,0.0
2024-06-11 17:05:00-04:00,7.272,7.2721,7.2719,7.2721,0,332,0.0
2024-06-11 17:06:00-04:00,7.2721,7.2721,7.272,7.272,0,320,0.0
2024-06-11 17:07:00-04:00,7.272,7.272,7.2718,7.2719,0,348,0.0
2024-06-11 17:08:00-04:00,7.2719,7.272,7.2719,7.2719,0,344,0.0
2024-06-11 17:09:00-04:00,7.2719,7.272,7.2719,7.272,0,370,0.0
2024-06-11 17:10:00-04:00,7.272,7.2721,7.272,7.2721,0,370,0.0
2024-06-11 17:11:00-04:00,7.2721,7.2722,7.2721,7.2722,0,345,0.0
2024-06-11 17:12:00-04:00,7.2722,7.2723,7.2722,7.2723,0,342,0.0
2024-06-11 17:13:00-04:00,7.2723,7.2723,7.2721,7.2722,0,374,0.0
2024-06-11 17:14:00-04:00,7.2722,7.2723,7.2722,7.2722,0,376,0.0
2024-06-11 17:15:00-04:00,7.2722,7.2724,7.2722,7.2723,0,359,0.0
2024-06-11 17:16:00-04:00,7.2723,7.2724,7.2723,7.2723,0,352,0.0
2024-06-11 17:17:00-04:00,7.2723,7.2724,7.2723,7.2723,0,338,0.0
2024-06-11 17:18:00-04:00,7.2723,7.2723,7.2722,7.2723,0,341,0.0
2024-06-11 17:19:00-04:00,7.2723,7.2724,7.2723,7.2724,0,339,0.0
2024-06-11 17:20:00-04:00,7.2724,7.2724,7.2722,7.2722,0,386,0.0
2024-06-11 17:21:00-04:00,7.2722,7.2722,7.2721,7.2722,0,363,0.0
2024-06-11 17:22:00-04:00,7.2722,7.2722,7.2721,7.2722,0,362,0.0
2024-06-11 17:23:00-04:00,7.2722,7.2722,7.2721,7.2722,0,352,0.0
2024-06-11 17:24:00-04:00,7.2722,7.2722,7.2722,7.2722,0,334,0.0
2024-06-11 17:25:00-04:00,7.2722,7.2722,7.2722,7.2722,0,313,0.0
2024-06-11 17:26:00-04:00,7.2722,7.2722,7.2722,7.2722,0,332,0.0
2024-06-11 17:27:00-04:00,7.2722,7.2722,7.2721,7.2721,0,358,0.0
2024-06-11 17:28:00-04:00,7.2721,7.2722,7.2721,7.2721,0,389,0.0
2024-06-11 17:29:00-04:00,7.2721,7.2721,7.272,7.2721,0,388,0.0
2024-06-11 17:30:00-04:00,7.2721,7.2722,7.2719,7.2719,0,437,0.0
2024-06-11 17:31:00-04:00,7.2719,7.2719,7.2719,7.2719,0,376,0.0
2024-06-11 17:32:00-04:00,7.2719,7.2719,7.2718,7.2719,0,398,0.0
