,open,high,low,close,volume,num_trds,value
2024-01-22 17:00:00-05:00,7.1939,7.194,7.1936,7.1936,0,106,0.0
2024-01-22 17:01:00-05:00,7.1936,7.1938,7.1934,7.1938,0,145,0.0
2024-01-22 17:02:00-05:00,7.1938,7.194,7.1938,7.1939,0,190,0.0
2024-01-22 17:03:00-05:00,7.1939,7.1939,7.1936,7.1937,0,187,0.0
2024-01-22 17:04:00-05:00,7.1937,7.1938,7.1935,7.1936,0,139,0.0
2024-01-22 17:05:00-05:00,7.1936,7.1939,7.1936,7.1937,0,285,0.0
2024-01-22 17:06:00-05:00,7.1937,7.1937,7.1935,7.1937,0,347,0.0
2024-01-22 17:07:00-05:00,7.1937,7.1938,7.1936,7.1937,0,332,0.0
2024-01-22 17:08:00-05:00,7.1937,7.1938,7.1936,7.1936,0,321,0.0
2024-01-22 17:09:00-05:00,7.1936,7.1948,7.1936,7.1948,0,365,0.0
2024-01-22 17:10:00-05:00,7.1948,7.1952,7.1939,7.194,0,456,0.0
2024-01-22 17:11:00-05:00,7.194,7.194,7.1936,7.194,0,436,0.0
2024-01-22 17:12:00-05:00,7.194,7.1942,7.1939,7.1941,0,422,0.0
2024-01-22 17:13:00-05:00,7.1941,7.1941,7.1939,7.194,0,382,0.0
2024-01-22 17:14:00-05:00,7.194,7.1941,7.1939,7.1941,0,404,0.0
2024-01-22 17:15:00-05:00,7.1941,7.1941,7.194,7.194,0,491,0.0
2024-01-22 17:16:00-05:00,7.194,7.1942,7.1938,7.1939,0,399,0.0
2024-01-22 17:17:00-05:00,7.1939,7.1941,7.1939,7.194,0,376,0.0
2024-01-22 17:18:00-05:00,7.194,7.194,7.1939,7.194,0,371,0.0
2024-01-22 17:19:00-05:00,7.194,7.1941,7.1939,7.194,0,393,0.0
2024-01-22 17:20:00-05:00,7.194,7.1952,7.1938,7.1952,0,553,0.0
2024-01-22 17:21:00-05:00,7.1952,7.1952,7.1949,7.195,0,481,0.0
2024-01-22 17:22:00-05:00,7.195,7.1952,7.1949,7.1951,0,422,0.0
2024-01-22 17:23:00-05:00,7.1951,7.1954,7.195,7.1952,0,463,0.0
2024-01-22 17:24:00-05:00,7.1952,7.1954,7.195,7.1951,0,451,0.0
2024-01-22 17:25:00-05:00,7.1951,7.1952,7.1948,7.1948,0,434,0.0
2024-01-22 17:26:00-05:00,7.1948,7.1953,7.1948,7.1949,0,467,0.0
2024-01-22 17:27:00-05:00,7.1949,7.1951,7.1948,7.1949,0,408,0.0
2024-01-22 17:28:00-05:00,7.1949,7.1951,7.1948,7.1951,0,446,0.0
2024-01-22 17:29:00-05:00,7.1951,7.1954,7.1947,7.1954,0,410,0.0
2024-01-22 17:30:00-05:00,7.1954,7.1955,7.195,7.1951,0,548,0.0
2024-01-22 17:31:00-05:00,7.1951,7.1953,7.1948,7.1948,0,544,0.0
2024-01-22 17:32:00-05:00,7.1948,7.1949,7.1946,7.1949,0,533,0.0
2024-01-22 17:33:00-05:00,7.1949,7.1949,7.1941,7.1942,0,509,0.0
2024-01-22 17:34:00-05:00,7.1942,7.1942,7.1938,7.1938,0,497,0.0
2024-01-22 17:35:00-05:00,7.1938,7.1943,7.1938,7.1943,0,481,0.0
2024-01-22 17:36:00-05:00,7.1943,7.1952,7.1942,7.1952,0,511,0.0
2024-01-22 17:37:00-05:00,7.1952,7.1954,7.1951,7.1952,0,477,0.0
2024-01-22 17:38:00-05:00,7.1952,7.1954,7.1952,7.1952,0,549,0.0
2024-01-22 17:39:00-05:00,7.1952,7.1953,7.1952,7.1953,0,491,0.0
2024-01-22 17:40:00-05:00,7.1953,7.1954,7.1952,7.1953,0,492,0.0
2024-01-22 17:41:00-05:00,7.1953,7.1954,7.1952,7.1953,0,514,0.0
2024-01-22 17:42:00-05:00,7.1953,7.1953,7.1952,7.1953,0,528,0.0
2024-01-22 17:43:00-05:00,7.1953,7.1955,7.1952,7.1954,0,546,0.0
2024-01-22 17:44:00-05:00,7.1954,7.1955,7.1953,7.1954,0,519,0.0
2024-01-22 17:45:00-05:00,7.1954,7.1956,7.1954,7.1955,0,544,0.0
2024-01-22 17:46:00-05:00,7.1955,7.1956,7.1955,7.1955,0,516,0.0
2024-01-22 17:47:00-05:00,7.1955,7.1957,7.1955,7.1956,0,500,0.0
2024-01-22 17:48:00-05:00,7.1956,7.1958,7.1956,7.1957,0,507,0.0
2024-01-22 17:49:00-05:00,7.1957,7.1958,7.1956,7.1956,0,494,0.0
2024-01-22 17:50:00-05:00,7.1956,7.1958,7.1956,7.1958,0,530,0.0
2024-01-22 17:51:00-05:00,7.1958,7.1958,7.1956,7.1957,0,520,0.0
2024-01-22 17:52:00-05:00,7.1957,7.1958,7.1956,7.1956,0,510,0.0
2024-01-22 17:53:00-05:00,7.1956,7.1957,7.1955,7.1956,0,511,0.0
2024-01-22 17:54:00-05:00,7.1956,7.1956,7.1954,7.1955,0,483,0.0
2024-01-22 17:55:00-05:00,7.1955,7.1956,7.1955,7.1956,0,513,0.0
2024-01-22 17:56:00-05:00,7.1956,7.1957,7.1955,7.1955,0,495,0.0
2024-01-22 17:57:00-05:00,7.1955,7.1958,7.1955,7.1958,0,502,0.0
2024-01-22 17:58:00-05:00,7.1958,7.1958,7.1955,7.1956,0,518,0.0
2024-01-22 17:59:00-05:00,7.1956,7.1957,7.1954,7.1955,0,478,0.0
2024-01-22 18:00:00-05:00,7.1955,7.1957,7.1952,7.1953,0,1041,0.0
2024-01-22 18:01:00-05:00,7.1953,7.1954,7.1951,7.1952,0,953,0.0
2024-01-22 18:02:00-05:00,7.1952,7.1954,7.1951,7.1953,0,898,0.0
2024-01-22 18:03:00-05:00,7.1953,7.1953,7.1951,7.1951,0,739,0.0
2024-01-22 18:04:00-05:00,7.1952,7.1954,7.1951,7.1952,0,842,0.0
2024-01-22 18:05:00-05:00,7.1952,7.1954,7.195,7.1954,0,844,0.0
2024-01-22 18:06:00-05:00,7.1954,7.1954,7.1951,7.1952,0,933,0.0
2024-01-22 18:07:00-05:00,7.1952,7.1954,7.1951,7.1952,0,1043,0.0
2024-01-22 18:08:00-05:00,7.1952,7.1954,7.1951,7.1952,0,1026,0.0
2024-01-22 18:09:00-05:00,7.1952,7.1954,7.1952,7.1953,0,932,0.0
2024-01-22 18:10:00-05:00,7.1953,7.1954,7.1953,7.1953,0,1061,0.0
2024-01-22 18:11:00-05:00,7.1952,7.1954,7.1952,7.1954,0,1022,0.0
2024-01-22 18:12:00-05:00,7.1953,7.1955,7.1952,7.1953,0,938,0.0
2024-01-22 18:13:00-05:00,7.1953,7.1955,7.1952,7.1954,0,1062,0.0
2024-01-22 18:14:00-05:00,7.1954,7.1954,7.1953,7.1954,0,1002,0.0
2024-01-22 18:15:00-05:00,7.1954,7.1956,7.1952,7.1955,0,1089,0.0
2024-01-22 18:16:00-05:00,7.1955,7.1958,7.1954,7.1956,0,971,0.0
2024-01-22 18:17:00-05:00,7.1956,7.1957,7.1956,7.1957,0,726,0.0
2024-01-22 18:18:00-05:00,7.1957,7.1958,7.1956,7.1957,0,886,0.0
2024-01-22 18:19:00-05:00,7.1957,7.1972,7.1956,7.1959,0,873,0.0
2024-01-22 18:20:00-05:00,7.1959,7.1963,7.1957,7.1958,0,747,0.0
2024-01-22 18:21:00-05:00,7.1958,7.1959,7.1957,7.1957,0,566,0.0
2024-01-22 18:22:00-05:00,7.1957,7.1958,7.1956,7.1957,0,555,0.0
2024-01-22 18:23:00-05:00,7.1957,7.1958,7.1957,7.1958,0,511,0.0
2024-01-22 18:24:00-05:00,7.1958,7.1958,7.1957,7.1958,0,477,0.0
2024-01-22 18:25:00-05:00,7.1958,7.196,7.1958,7.1959,0,529,0.0
2024-01-22 18:26:00-05:00,7.1959,7.1959,7.1957,7.1958,0,513,0.0
2024-01-22 18:27:00-05:00,7.1958,7.1959,7.1957,7.1957,0,523,0.0
2024-01-22 18:28:00-05:00,7.1957,7.1957,7.1957,7.1957,0,450,0.0
2024-01-22 18:29:00-05:00,7.1957,7.1958,7.1957,7.1957,0,499,0.0
2024-01-22 18:30:00-05:00,7.1957,7.1957,7.1956,7.1956,0,408,0.0
2024-01-22 18:31:00-05:00,7.1956,7.1956,7.1954,7.1956,0,462,0.0
2024-01-22 18:32:00-05:00,7.1956,7.1962,7.1956,7.1958,0,517,0.0
2024-01-22 18:33:00-05:00,7.1958,7.1961,7.1958,7.1959,0,581,0.0
2024-01-22 18:34:00-05:00,7.1959,7.1959,7.1958,7.1959,0,509,0.0
2024-01-22 18:35:00-05:00,7.1959,7.1959,7.1957,7.1958,0,593,0.0
2024-01-22 18:36:00-05:00,7.1958,7.1959,7.1956,7.1958,0,611,0.0
2024-01-22 18:37:00-05:00,7.1958,7.1962,7.1958,7.1962,0,532,0.0
2024-01-22 18:38:00-05:00,7.1962,7.1962,7.196,7.1962,0,520,0.0
2024-01-22 18:39:00-05:00,7.1962,7.1963,7.1962,7.1962,0,478,0.0
2024-01-22 18:40:00-05:00,7.1962,7.1963,7.1961,7.1961,0,499,0.0
2024-01-22 18:41:00-05:00,7.1961,7.1962,7.196,7.1961,0,521,0.0
2024-01-22 18:42:00-05:00,7.1961,7.1962,7.196,7.1962,0,539,0.0
2024-01-22 18:43:00-05:00,7.1962,7.1962,7.196,7.196,0,502,0.0
2024-01-22 18:44:00-05:00,7.196,7.1962,7.196,7.1962,0,489,0.0
2024-01-22 18:45:00-05:00,7.1962,7.1967,7.1961,7.1962,0,746,0.0
2024-01-22 18:46:00-05:00,7.1962,7.1962,7.1961,7.1962,0,542,0.0
2024-01-22 18:47:00-05:00,7.1962,7.1963,7.1961,7.1963,0,538,0.0
2024-01-22 18:48:00-05:00,7.1963,7.1963,7.1962,7.1963,0,543,0.0
2024-01-22 18:49:00-05:00,7.1963,7.1963,7.1962,7.1962,0,458,0.0
2024-01-22 18:50:00-05:00,7.1962,7.1963,7.1962,7.1962,0,502,0.0
2024-01-22 18:51:00-05:00,7.1962,7.1965,7.1962,7.1965,0,532,0.0
2024-01-22 18:52:00-05:00,7.1965,7.1969,7.1965,7.1966,0,544,0.0
2024-01-22 18:53:00-05:00,7.1966,7.197,7.1966,7.1967,0,599,0.0
2024-01-22 18:54:00-05:00,7.1967,7.1967,7.1966,7.1966,0,530,0.0
2024-01-22 18:55:00-05:00,7.1966,7.1966,7.1965,7.1965,0,466,0.0
2024-01-22 18:56:00-05:00,7.1965,7.1966,7.1965,7.1966,0,473,0.0
2024-01-22 18:57:00-05:00,7.1966,7.1966,7.1965,7.1966,0,455,0.0
2024-01-22 18:58:00-05:00,7.1966,7.1968,7.1965,7.1967,0,487,0.0
2024-01-22 18:59:00-05:00,7.1967,7.1969,7.1967,7.1969,0,547,0.0
2024-01-22 19:00:00-05:00,7.1969,7.1973,7.1969,7.1973,0,658,0.0
2024-01-22 19:01:00-05:00,7.1973,7.1976,7.1972,7.1974,0,735,0.0
2024-01-22 19:02:00-05:00,7.1974,7.1975,7.197,7.1972,0,624,0.0
2024-01-22 19:03:00-05:00,7.1972,7.1976,7.197,7.1976,0,810,0.0
2024-01-22 19:04:00-05:00,7.1976,7.1976,7.1972,7.1974,0,764,0.0
2024-01-22 19:05:00-05:00,7.1974,7.1977,7.1974,7.1977,0,687,0.0
2024-01-22 19:06:00-05:00,7.1977,7.1983,7.1977,7.1978,0,957,0.0
2024-01-22 19:07:00-05:00,7.1978,7.1979,7.1975,7.1979,0,792,0.0
2024-01-22 19:08:00-05:00,7.1979,7.1981,7.1978,7.1978,0,652,0.0
2024-01-22 19:09:00-05:00,7.1978,7.1978,7.1975,7.1978,0,719,0.0
2024-01-22 19:10:00-05:00,7.1978,7.1981,7.1976,7.1976,0,646,0.0
2024-01-22 19:11:00-05:00,7.1976,7.1976,7.1971,7.1971,0,621,0.0
2024-01-22 19:12:00-05:00,7.1971,7.1972,7.1963,7.1963,0,793,0.0
2024-01-22 19:13:00-05:00,7.1963,7.1963,7.1962,7.1962,0,619,0.0
2024-01-22 19:14:00-05:00,7.1962,7.1962,7.1962,7.1962,0,557,0.0
2024-01-22 19:15:00-05:00,7.1962,7.1967,7.1962,7.1966,0,656,0.0
2024-01-22 19:16:00-05:00,7.1966,7.1977,7.1965,7.1976,0,878,0.0
2024-01-22 19:17:00-05:00,7.1976,7.1977,7.1969,7.1969,0,618,0.0
2024-01-22 19:18:00-05:00,7.1969,7.1969,7.1969,7.1969,0,559,0.0
2024-01-22 19:19:00-05:00,7.1969,7.1969,7.1968,7.1969,0,515,0.0
2024-01-22 19:20:00-05:00,7.1969,7.197,7.1967,7.1967,0,587,0.0
2024-01-22 19:21:00-05:00,7.1967,7.1968,7.1967,7.1967,0,555,0.0
2024-01-22 19:22:00-05:00,7.1967,7.1967,7.1966,7.1967,0,534,0.0
2024-01-22 19:23:00-05:00,7.1967,7.1967,7.1966,7.1967,0,562,0.0
2024-01-22 19:24:00-05:00,7.1967,7.1967,7.1967,7.1967,0,498,0.0
2024-01-22 19:25:00-05:00,7.1967,7.1968,7.1967,7.1967,0,533,0.0
2024-01-22 19:26:00-05:00,7.1967,7.1967,7.1966,7.1966,0,539,0.0
2024-01-22 19:27:00-05:00,7.1966,7.1971,7.1966,7.1971,0,618,0.0
2024-01-22 19:28:00-05:00,7.1971,7.1972,7.1971,7.1971,0,566,0.0
2024-01-22 19:29:00-05:00,7.1971,7.1973,7.1971,7.1973,0,613,0.0
2024-01-22 19:30:00-05:00,7.1973,7.1973,7.1972,7.1972,0,537,0.0
2024-01-22 19:31:00-05:00,7.1972,7.1973,7.1971,7.1972,0,601,0.0
2024-01-22 19:32:00-05:00,7.1972,7.1972,7.1972,7.1972,0,482,0.0
2024-01-22 19:33:00-05:00,7.1972,7.1972,7.1965,7.1969,0,772,0.0
2024-01-22 19:34:00-05:00,7.1969,7.197,7.1968,7.1969,0,620,0.0
2024-01-22 19:35:00-05:00,7.1969,7.1969,7.1966,7.1967,0,684,0.0
2024-01-22 19:36:00-05:00,7.1967,7.1968,7.1967,7.1967,0,482,0.0
2024-01-22 19:37:00-05:00,7.1967,7.1969,7.1967,7.1969,0,556,0.0
2024-01-22 19:38:00-05:00,7.1969,7.197,7.1968,7.1969,0,590,0.0
2024-01-22 19:39:00-05:00,7.1969,7.197,7.1968,7.197,0,621,0.0
2024-01-22 19:40:00-05:00,7.197,7.1972,7.197,7.197,0,708,0.0
2024-01-22 19:41:00-05:00,7.197,7.197,7.1968,7.1968,0,559,0.0
2024-01-22 19:42:00-05:00,7.1969,7.1972,7.1969,7.1971,0,693,0.0
2024-01-22 19:43:00-05:00,7.1971,7.1972,7.1969,7.1972,0,659,0.0
2024-01-22 19:44:00-05:00,7.1972,7.1972,7.1971,7.1971,0,545,0.0
2024-01-22 19:45:00-05:00,7.1971,7.1972,7.197,7.197,0,553,0.0
2024-01-22 19:46:00-05:00,7.197,7.1971,7.197,7.1971,0,552,0.0
2024-01-22 19:47:00-05:00,7.1971,7.1971,7.1967,7.1967,0,656,0.0
2024-01-22 19:48:00-05:00,7.1967,7.1967,7.1959,7.1962,0,920,0.0
2024-01-22 19:49:00-05:00,7.1962,7.1962,7.1958,7.1961,0,764,0.0
2024-01-22 19:50:00-05:00,7.1961,7.1961,7.1957,7.1957,0,648,0.0
2024-01-22 19:51:00-05:00,7.1957,7.1958,7.1956,7.1957,0,599,0.0
2024-01-22 19:52:00-05:00,7.1957,7.1957,7.1946,7.1947,0,848,0.0
2024-01-22 19:53:00-05:00,7.1947,7.1948,7.1937,7.1942,0,989,0.0
2024-01-22 19:54:00-05:00,7.1942,7.1951,7.1942,7.1942,0,1506,0.0
2024-01-22 19:55:00-05:00,7.1942,7.1943,7.1942,7.1943,0,745,0.0
2024-01-22 19:56:00-05:00,7.1943,7.1946,7.1943,7.1945,0,726,0.0
2024-01-22 19:57:00-05:00,7.1945,7.1945,7.194,7.1943,0,757,0.0
2024-01-22 19:58:00-05:00,7.1943,7.1945,7.1943,7.1944,0,847,0.0
2024-01-22 19:59:00-05:00,7.1944,7.1948,7.1944,7.1948,0,937,0.0
2024-01-22 20:00:00-05:00,7.1948,7.1957,7.1947,7.195,0,1106,0.0
2024-01-22 20:01:00-05:00,7.195,7.1952,7.195,7.1951,0,680,0.0
2024-01-22 20:02:00-05:00,7.1951,7.1952,7.1948,7.1949,0,763,0.0
2024-01-22 20:03:00-05:00,7.1949,7.1951,7.1949,7.1951,0,628,0.0
2024-01-22 20:04:00-05:00,7.1951,7.1951,7.1949,7.195,0,626,0.0
2024-01-22 20:05:00-05:00,7.195,7.195,7.1948,7.1948,0,646,0.0
