,open,high,low,close,volume,num_trds,value
2024-07-10 17:00:00-04:00,7.2924,7.2924,7.2922,7.2922,0,132,0.0
2024-07-10 17:01:00-04:00,7.2922,7.2922,7.2916,7.2916,0,45,0.0
2024-07-10 17:02:00-04:00,7.291,7.291,7.2909,7.291,0,62,0.0
2024-07-10 17:03:00-04:00,7.2907,7.2911,7.2907,7.2907,0,106,0.0
2024-07-10 17:04:00-04:00,7.2907,7.291,7.2906,7.291,0,134,0.0
2024-07-10 17:05:00-04:00,7.291,7.2913,7.2903,7.2912,0,399,0.0
2024-07-10 17:06:00-04:00,7.2912,7.2913,7.291,7.2912,0,374,0.0
2024-07-10 17:07:00-04:00,7.2912,7.2913,7.2911,7.2912,0,353,0.0
2024-07-10 17:08:00-04:00,7.2912,7.2913,7.2911,7.2912,0,351,0.0
2024-07-10 17:09:00-04:00,7.2912,7.2912,7.2911,7.2912,0,341,0.0
2024-07-10 17:10:00-04:00,7.2912,7.2912,7.2909,7.2912,0,419,0.0
2024-07-10 17:11:00-04:00,7.2912,7.2912,7.2911,7.2912,0,366,0.0
2024-07-10 17:12:00-04:00,7.2912,7.2912,7.2911,7.2912,0,357,0.0
2024-07-10 17:13:00-04:00,7.2912,7.2912,7.2911,7.2912,0,371,0.0
2024-07-10 17:14:00-04:00,7.2912,7.2914,7.2911,7.2914,0,382,0.0
2024-07-10 17:15:00-04:00,7.2914,7.2914,7.2913,7.2914,0,374,0.0
2024-07-10 17:16:00-04:00,7.2914,7.2915,7.2914,7.2914,0,369,0.0
2024-07-10 17:17:00-04:00,7.2914,7.2915,7.2914,7.2914,0,338,0.0
2024-07-10 17:18:00-04:00,7.2914,7.2915,7.2914,7.2914,0,380,0.0
2024-07-10 17:19:00-04:00,7.2914,7.2915,7.2914,7.2914,0,339,0.0
2024-07-10 17:20:00-04:00,7.2914,7.2915,7.2914,7.2915,0,411,0.0
2024-07-10 17:21:00-04:00,7.2915,7.2916,7.2913,7.2913,0,402,0.0
2024-07-10 17:22:00-04:00,7.2913,7.2916,7.2913,7.2916,0,381,0.0
2024-07-10 17:23:00-04:00,7.2916,7.2916,7.2915,7.2916,0,358,0.0
2024-07-10 17:24:00-04:00,7.2916,7.2916,7.2915,7.2915,0,367,0.0
2024-07-10 17:25:00-04:00,7.2915,7.2915,7.2913,7.2914,0,370,0.0
2024-07-10 17:26:00-04:00,7.2914,7.2915,7.2914,7.2914,0,365,0.0
2024-07-10 17:27:00-04:00,7.2914,7.2915,7.2914,7.2915,0,385,0.0
2024-07-10 17:28:00-04:00,7.2915,7.2915,7.2914,7.2914,0,384,0.0
2024-07-10 17:29:00-04:00,7.2914,7.2915,7.2914,7.2915,0,378,0.0
2024-07-10 17:30:00-04:00,7.2915,7.2916,7.2913,7.2913,0,447,0.0
2024-07-10 17:31:00-04:00,7.2913,7.2915,7.2913,7.2914,0,442,0.0
2024-07-10 17:32:00-04:00,7.2914,7.2915,7.291,7.2915,0,448,0.0
2024-07-10 17:33:00-04:00,7.2915,7.2915,7.2914,7.2914,0,485,0.0
2024-07-10 17:34:00-04:00,7.2914,7.2915,7.2914,7.2915,0,446,0.0
2024-07-10 17:35:00-04:00,7.2915,7.2916,7.2915,7.2915,0,458,0.0
2024-07-10 17:36:00-04:00,7.2915,7.2916,7.2915,7.2915,0,465,0.0
2024-07-10 17:37:00-04:00,7.2915,7.2916,7.2915,7.2915,0,442,0.0
2024-07-10 17:38:00-04:00,7.2915,7.2916,7.2915,7.2915,0,459,0.0
2024-07-10 17:39:00-04:00,7.2915,7.2916,7.2915,7.2915,0,460,0.0
2024-07-10 17:40:00-04:00,7.2915,7.2916,7.2915,7.2916,0,437,0.0
2024-07-10 17:41:00-04:00,7.2916,7.2916,7.2915,7.2916,0,451,0.0
2024-07-10 17:42:00-04:00,7.2916,7.2917,7.2914,7.2914,0,480,0.0
2024-07-10 17:43:00-04:00,7.2914,7.2914,7.2913,7.2913,0,450,0.0
2024-07-10 17:44:00-04:00,7.2913,7.2914,7.2913,7.2913,0,438,0.0
2024-07-10 17:45:00-04:00,7.2913,7.2914,7.2913,7.2914,0,431,0.0
2024-07-10 17:46:00-04:00,7.2914,7.2915,7.2914,7.2914,0,454,0.0
2024-07-10 17:47:00-04:00,7.2914,7.2915,7.2914,7.2914,0,449,0.0
2024-07-10 17:48:00-04:00,7.2914,7.2915,7.2913,7.2914,0,445,0.0
2024-07-10 17:49:00-04:00,7.2914,7.2915,7.2914,7.2915,0,459,0.0
2024-07-10 17:50:00-04:00,7.2915,7.2915,7.2915,7.2915,0,435,0.0
2024-07-10 17:51:00-04:00,7.2915,7.2916,7.2914,7.2914,0,445,0.0
2024-07-10 17:52:00-04:00,7.2915,7.2916,7.2914,7.2915,0,454,0.0
2024-07-10 17:53:00-04:00,7.2915,7.2916,7.2914,7.2916,0,453,0.0
2024-07-10 17:54:00-04:00,7.2916,7.2917,7.2914,7.2917,0,500,0.0
2024-07-10 17:55:00-04:00,7.2917,7.2917,7.2917,7.2917,0,427,0.0
2024-07-10 17:56:00-04:00,7.2917,7.2918,7.2917,7.2918,0,407,0.0
2024-07-10 17:57:00-04:00,7.2918,7.2918,7.2917,7.2917,0,418,0.0
2024-07-10 17:58:00-04:00,7.2917,7.2917,7.2917,7.2917,0,413,0.0
2024-07-10 17:59:00-04:00,7.2917,7.2918,7.2916,7.2916,0,481,0.0
2024-07-10 18:00:00-04:00,7.2916,7.2918,7.2916,7.2917,0,526,0.0
2024-07-10 18:01:00-04:00,7.2917,7.2917,7.2917,7.2917,0,470,0.0
2024-07-10 18:02:00-04:00,7.2917,7.2918,7.2917,7.2917,0,496,0.0
2024-07-10 18:03:00-04:00,7.2917,7.2918,7.2916,7.2918,0,493,0.0
2024-07-10 18:04:00-04:00,7.2918,7.2918,7.2917,7.2918,0,469,0.0
