,open,high,low,close,volume,num_trds,value
2024-02-20 17:00:00-05:00,7.2016,7.2017,7.2013,7.2015,0,87,0.0
2024-02-20 17:05:00-05:00,7.2014,7.2018,7.2014,7.2017,0,257,0.0
2024-02-20 17:06:00-05:00,7.2017,7.2018,7.2015,7.2017,0,289,0.0
2024-02-20 17:07:00-05:00,7.2017,7.2017,7.2014,7.2015,0,316,0.0
2024-02-20 17:08:00-05:00,7.2015,7.2016,7.2013,7.2015,0,333,0.0
2024-02-20 17:09:00-05:00,7.2015,7.2016,7.2015,7.2015,0,303,0.0
2024-02-20 17:10:00-05:00,7.2015,7.2016,7.2013,7.2016,0,389,0.0
2024-02-20 17:11:00-05:00,7.2016,7.2017,7.2016,7.2017,0,370,0.0
2024-02-20 17:12:00-05:00,7.2017,7.2017,7.2016,7.2016,0,367,0.0
2024-02-20 17:13:00-05:00,7.2017,7.2017,7.2016,7.2016,0,348,0.0
2024-02-20 17:14:00-05:00,7.2016,7.2017,7.2016,7.2017,0,320,0.0
2024-02-20 17:15:00-05:00,7.2017,7.2017,7.2016,7.2016,0,364,0.0
2024-02-20 17:16:00-05:00,7.2016,7.2017,7.2016,7.2016,0,370,0.0
2024-02-20 17:17:00-05:00,7.2016,7.2017,7.2015,7.2016,0,362,0.0
2024-02-20 17:18:00-05:00,7.2016,7.2016,7.2015,7.2016,0,316,0.0
2024-02-20 17:19:00-05:00,7.2016,7.2016,7.2015,7.2016,0,361,0.0
2024-02-20 17:20:00-05:00,7.2016,7.2017,7.2016,7.2016,0,395,0.0
2024-02-20 17:21:00-05:00,7.2016,7.2021,7.2016,7.2021,0,391,0.0
2024-02-20 17:22:00-05:00,7.2021,7.2022,7.202,7.2021,0,391,0.0
2024-02-20 17:23:00-05:00,7.2021,7.2023,7.2021,7.2022,0,428,0.0
2024-02-20 17:24:00-05:00,7.2022,7.2022,7.2021,7.2021,0,426,0.0
2024-02-20 17:25:00-05:00,7.2021,7.2022,7.2021,7.2021,0,385,0.0
2024-02-20 17:26:00-05:00,7.2021,7.2022,7.202,7.2021,0,382,0.0
2024-02-20 17:27:00-05:00,7.2021,7.2022,7.2021,7.2022,0,374,0.0
2024-02-20 17:28:00-05:00,7.2022,7.2022,7.202,7.202,0,362,0.0
2024-02-20 17:29:00-05:00,7.202,7.2022,7.202,7.2021,0,393,0.0
2024-02-20 17:30:00-05:00,7.2021,7.2022,7.202,7.2022,0,514,0.0
2024-02-20 17:31:00-05:00,7.2022,7.2022,7.2021,7.2022,0,583,0.0
2024-02-20 17:32:00-05:00,7.2022,7.2022,7.2021,7.2021,0,670,0.0
2024-02-20 17:33:00-05:00,7.2021,7.2022,7.2021,7.2021,0,607,0.0
2024-02-20 17:34:00-05:00,7.2021,7.2022,7.202,7.2022,0,685,0.0
2024-02-20 17:35:00-05:00,7.2022,7.2022,7.202,7.2022,0,623,0.0
2024-02-20 17:36:00-05:00,7.2022,7.2022,7.202,7.2021,0,568,0.0
2024-02-20 17:37:00-05:00,7.2021,7.2022,7.202,7.2021,0,591,0.0
2024-02-20 17:38:00-05:00,7.2021,7.2022,7.202,7.2021,0,576,0.0
2024-02-20 17:39:00-05:00,7.2021,7.2022,7.202,7.2021,0,620,0.0
2024-02-20 17:40:00-05:00,7.2021,7.2022,7.202,7.2022,0,808,0.0
2024-02-20 17:41:00-05:00,7.2022,7.2022,7.2021,7.2022,0,760,0.0
2024-02-20 17:42:00-05:00,7.2022,7.2022,7.2021,7.2022,0,874,0.0
2024-02-20 17:43:00-05:00,7.2022,7.2022,7.202,7.2022,0,823,0.0
2024-02-20 17:44:00-05:00,7.2022,7.2022,7.202,7.2021,0,749,0.0
2024-02-20 17:45:00-05:00,7.2021,7.2022,7.202,7.202,0,839,0.0
2024-02-20 17:46:00-05:00,7.202,7.2021,7.202,7.2021,0,487,0.0
2024-02-20 17:47:00-05:00,7.2021,7.2021,7.2021,7.2021,0,489,0.0
2024-02-20 17:48:00-05:00,7.2021,7.2021,7.2021,7.2021,0,495,0.0
2024-02-20 17:49:00-05:00,7.2021,7.2021,7.2021,7.2021,0,516,0.0
2024-02-20 17:50:00-05:00,7.2021,7.2022,7.2021,7.2022,0,471,0.0
2024-02-20 17:51:00-05:00,7.2022,7.2022,7.2021,7.2021,0,460,0.0
