,open,high,low,close,volume,num_trds,value
2024-04-03 17:00:00-04:00,7.2488,7.249,7.2488,7.249,0,174,0.0
2024-04-03 17:01:00-04:00,7.249,7.2491,7.2489,7.249,0,155,0.0
2024-04-03 17:02:00-04:00,7.249,7.249,7.249,7.249,0,194,0.0
2024-04-03 17:03:00-04:00,7.249,7.249,7.2489,7.249,0,183,0.0
2024-04-03 17:04:00-04:00,7.249,7.249,7.2489,7.249,0,230,0.0
2024-04-03 17:05:00-04:00,7.249,7.249,7.2489,7.2489,0,374,0.0
2024-04-03 17:06:00-04:00,7.2489,7.2491,7.2489,7.249,0,405,0.0
2024-04-03 17:07:00-04:00,7.249,7.249,7.249,7.249,0,410,0.0
2024-04-03 17:08:00-04:00,7.249,7.249,7.249,7.249,0,385,0.0
2024-04-03 17:09:00-04:00,7.249,7.2491,7.249,7.2491,0,408,0.0
2024-04-03 17:10:00-04:00,7.2491,7.2492,7.249,7.249,0,488,0.0
2024-04-03 17:11:00-04:00,7.249,7.249,7.249,7.249,0,449,0.0
2024-04-03 17:12:00-04:00,7.249,7.2491,7.249,7.2491,0,423,0.0
2024-04-03 17:13:00-04:00,7.2491,7.2491,7.2491,7.2491,0,428,0.0
2024-04-03 17:14:00-04:00,7.2491,7.2491,7.249,7.2491,0,363,0.0
2024-04-03 17:15:00-04:00,7.2491,7.2491,7.249,7.2491,0,369,0.0
2024-04-03 17:16:00-04:00,7.2491,7.2491,7.249,7.249,0,355,0.0
2024-04-03 17:17:00-04:00,7.249,7.249,7.249,7.249,0,337,0.0
2024-04-03 17:18:00-04:00,7.249,7.249,7.249,7.249,0,438,0.0
2024-04-03 17:19:00-04:00,7.249,7.249,7.249,7.249,0,397,0.0
2024-04-03 17:20:00-04:00,7.249,7.2491,7.249,7.249,0,459,0.0
2024-04-03 17:21:00-04:00,7.249,7.2491,7.249,7.2491,0,422,0.0
2024-04-03 17:22:00-04:00,7.2491,7.2491,7.249,7.2491,0,423,0.0
2024-04-03 17:23:00-04:00,7.2491,7.2491,7.249,7.249,0,431,0.0
2024-04-03 17:24:00-04:00,7.2491,7.2491,7.249,7.249,0,421,0.0
2024-04-03 17:25:00-04:00,7.249,7.2491,7.249,7.249,0,445,0.0
2024-04-03 17:26:00-04:00,7.249,7.2491,7.249,7.249,0,462,0.0
2024-04-03 17:27:00-04:00,7.249,7.2491,7.249,7.249,0,469,0.0
2024-04-03 17:28:00-04:00,7.249,7.2491,7.249,7.249,0,525,0.0
2024-04-03 17:29:00-04:00,7.249,7.2491,7.249,7.249,0,466,0.0
2024-04-03 17:30:00-04:00,7.249,7.2491,7.249,7.249,0,463,0.0
2024-04-03 17:31:00-04:00,7.249,7.2491,7.249,7.249,0,488,0.0
2024-04-03 17:32:00-04:00,7.249,7.249,7.249,7.249,0,461,0.0
2024-04-03 17:33:00-04:00,7.249,7.2491,7.249,7.249,0,475,0.0
2024-04-03 17:34:00-04:00,7.249,7.249,7.249,7.249,0,485,0.0
2024-04-03 17:35:00-04:00,7.249,7.2491,7.249,7.249,0,539,0.0
2024-04-03 17:36:00-04:00,7.249,7.249,7.249,7.249,0,533,0.0
2024-04-03 17:37:00-04:00,7.249,7.2491,7.249,7.249,0,535,0.0
2024-04-03 17:38:00-04:00,7.249,7.249,7.249,7.249,0,539,0.0
2024-04-03 17:39:00-04:00,7.249,7.2491,7.249,7.2491,0,603,0.0
2024-04-03 17:40:00-04:00,7.2491,7.2491,7.249,7.2491,0,588,0.0
2024-04-03 17:41:00-04:00,7.249,7.2491,7.249,7.2491,0,574,0.0
2024-04-03 17:42:00-04:00,7.249,7.2491,7.249,7.249,0,641,0.0
2024-04-03 17:43:00-04:00,7.2491,7.2491,7.249,7.249,0,634,0.0
2024-04-03 17:44:00-04:00,7.249,7.2491,7.249,7.2491,0,635,0.0
2024-04-03 17:45:00-04:00,7.2491,7.2492,7.249,7.2491,0,639,0.0
2024-04-03 17:46:00-04:00,7.2491,7.2492,7.2491,7.2491,0,606,0.0
2024-04-03 17:47:00-04:00,7.2491,7.2492,7.2491,7.2492,0,546,0.0
2024-04-03 17:48:00-04:00,7.2492,7.2492,7.2492,7.2492,0,502,0.0
2024-04-03 17:49:00-04:00,7.2492,7.2492,7.2491,7.2491,0,414,0.0
2024-04-03 17:50:00-04:00,7.2491,7.2491,7.2491,7.2491,0,395,0.0
2024-04-03 17:51:00-04:00,7.2491,7.2491,7.2491,7.2491,0,429,0.0
2024-04-03 17:52:00-04:00,7.2491,7.2492,7.2491,7.2491,0,421,0.0
2024-04-03 17:53:00-04:00,7.2491,7.2492,7.2491,7.2491,0,426,0.0
2024-04-03 17:54:00-04:00,7.2491,7.2491,7.2491,7.2491,0,414,0.0
2024-04-03 17:55:00-04:00,7.2491,7.2492,7.2491,7.2492,0,464,0.0
2024-04-03 17:56:00-04:00,7.2492,7.2492,7.2491,7.2491,0,469,0.0
2024-04-03 17:57:00-04:00,7.2491,7.2492,7.2491,7.2492,0,456,0.0
2024-04-03 17:58:00-04:00,7.2492,7.2492,7.2491,7.2491,0,441,0.0
2024-04-03 17:59:00-04:00,7.2491,7.2492,7.2491,7.2492,0,425,0.0
2024-04-03 18:00:00-04:00,7.2491,7.2493,7.2491,7.2491,0,605,0.0
2024-04-03 18:01:00-04:00,7.2491,7.2493,7.2491,7.2492,0,529,0.0
2024-04-03 18:02:00-04:00,7.2492,7.2494,7.2488,7.2488,0,564,0.0
2024-04-03 18:03:00-04:00,7.2488,7.2488,7.2487,7.2488,0,525,0.0
2024-04-03 18:04:00-04:00,7.2488,7.2488,7.2486,7.2487,0,524,0.0
2024-04-03 18:05:00-04:00,7.2487,7.2489,7.2487,7.2488,0,595,0.0
2024-04-03 18:06:00-04:00,7.2488,7.2491,7.2487,7.249,0,775,0.0
2024-04-03 18:07:00-04:00,7.249,7.2491,7.2489,7.249,0,728,0.0
2024-04-03 18:08:00-04:00,7.249,7.2491,7.2487,7.2489,0,820,0.0
2024-04-03 18:09:00-04:00,7.2489,7.249,7.2487,7.2487,0,637,0.0
2024-04-03 18:10:00-04:00,7.2487,7.2488,7.2486,7.2487,0,580,0.0
2024-04-03 18:11:00-04:00,7.2487,7.2487,7.2486,7.2487,0,545,0.0
2024-04-03 18:12:00-04:00,7.2487,7.2488,7.2487,7.2487,0,514,0.0
2024-04-03 18:13:00-04:00,7.2487,7.2488,7.2487,7.2488,0,604,0.0
2024-04-03 18:14:00-04:00,7.2488,7.2488,7.2486,7.2487,0,624,0.0
2024-04-03 18:15:00-04:00,7.2487,7.2488,7.2486,7.2487,0,705,0.0
2024-04-03 18:16:00-04:00,7.2487,7.2488,7.2486,7.2487,0,642,0.0
2024-04-03 18:17:00-04:00,7.2487,7.2488,7.2486,7.2488,0,686,0.0
2024-04-03 18:18:00-04:00,7.2488,7.2488,7.2487,7.2487,0,674,0.0
2024-04-03 18:19:00-04:00,7.2487,7.2487,7.2487,7.2487,0,479,0.0
2024-04-03 18:20:00-04:00,7.2487,7.2487,7.2486,7.2487,0,504,0.0
2024-04-03 18:21:00-04:00,7.2487,7.2487,7.2486,7.2487,0,479,0.0
2024-04-03 18:22:00-04:00,7.2487,7.2487,7.2486,7.2486,0,486,0.0
2024-04-03 18:23:00-04:00,7.2486,7.2487,7.2486,7.2487,0,522,0.0
2024-04-03 18:24:00-04:00,7.2487,7.2487,7.2486,7.2486,0,460,0.0
2024-04-03 18:25:00-04:00,7.2486,7.2487,7.2486,7.2487,0,483,0.0
2024-04-03 18:26:00-04:00,7.2487,7.2487,7.2486,7.2487,0,459,0.0
2024-04-03 18:27:00-04:00,7.2487,7.2487,7.2486,7.2487,0,490,0.0
2024-04-03 18:28:00-04:00,7.2487,7.2489,7.2485,7.2489,0,564,0.0
2024-04-03 18:29:00-04:00,7.2489,7.2489,7.2488,7.2488,0,508,0.0
