,open,high,low,close,volume,num_trds,value
2024-03-06 17:00:00-05:00,7.2101,7.2102,7.21,7.2101,0,46,0.0
2024-03-06 17:01:00-05:00,7.2101,7.2101,7.2101,7.2101,0,8,0.0
2024-03-06 17:03:00-05:00,7.2101,7.2101,7.2099,7.2099,0,41,0.0
2024-03-06 17:04:00-05:00,7.2099,7.2101,7.2099,7.2101,0,70,0.0
2024-03-06 17:05:00-05:00,7.2101,7.2102,7.2099,7.2099,0,165,0.0
2024-03-06 17:06:00-05:00,7.2099,7.21,7.2095,7.2097,0,209,0.0
2024-03-06 17:07:00-05:00,7.2097,7.2097,7.2095,7.2096,0,168,0.0
2024-03-06 17:08:00-05:00,7.2096,7.2097,7.2095,7.2097,0,189,0.0
2024-03-06 17:09:00-05:00,7.2097,7.2097,7.2095,7.2096,0,219,0.0
2024-03-06 17:10:00-05:00,7.2096,7.21,7.2095,7.21,0,230,0.0
2024-03-06 17:11:00-05:00,7.21,7.21,7.2098,7.2099,0,223,0.0
2024-03-06 17:12:00-05:00,7.2099,7.2099,7.2097,7.2097,0,191,0.0
2024-03-06 17:13:00-05:00,7.2097,7.2097,7.2095,7.2096,0,175,0.0
2024-03-06 17:14:00-05:00,7.2096,7.2097,7.2094,7.2095,0,172,0.0
2024-03-06 17:15:00-05:00,7.2096,7.2097,7.2095,7.2097,0,202,0.0
2024-03-06 17:16:00-05:00,7.2096,7.2097,7.2095,7.2096,0,184,0.0
2024-03-06 17:17:00-05:00,7.2096,7.2097,7.2095,7.2097,0,182,0.0
2024-03-06 17:18:00-05:00,7.2097,7.2097,7.2096,7.2096,0,169,0.0
2024-03-06 17:19:00-05:00,7.2096,7.2096,7.2095,7.2096,0,184,0.0
2024-03-06 17:20:00-05:00,7.2096,7.2097,7.2095,7.2097,0,181,0.0
2024-03-06 17:21:00-05:00,7.2097,7.2097,7.2096,7.2096,0,179,0.0
2024-03-06 17:22:00-05:00,7.2096,7.2097,7.2095,7.2096,0,190,0.0
2024-03-06 17:23:00-05:00,7.2096,7.2096,7.2095,7.2096,0,175,0.0
2024-03-06 17:24:00-05:00,7.2096,7.2097,7.2096,7.2096,0,188,0.0
2024-03-06 17:25:00-05:00,7.2096,7.2098,7.2096,7.2097,0,193,0.0
2024-03-06 17:26:00-05:00,7.2097,7.2099,7.2096,7.2097,0,209,0.0
2024-03-06 17:27:00-05:00,7.2097,7.2099,7.2096,7.2097,0,201,0.0
2024-03-06 17:28:00-05:00,7.2097,7.2097,7.2095,7.2096,0,181,0.0
2024-03-06 17:29:00-05:00,7.2096,7.2096,7.2094,7.2096,0,210,0.0
2024-03-06 17:30:00-05:00,7.2096,7.2097,7.2096,7.2096,0,260,0.0
2024-03-06 17:31:00-05:00,7.2096,7.2097,7.2096,7.2096,0,240,0.0
2024-03-06 17:32:00-05:00,7.2096,7.2098,7.2096,7.2098,0,245,0.0
2024-03-06 17:33:00-05:00,7.2098,7.2098,7.2096,7.2097,0,235,0.0
2024-03-06 17:34:00-05:00,7.2097,7.2098,7.2097,7.2098,0,223,0.0
2024-03-06 17:35:00-05:00,7.2097,7.2097,7.2096,7.2096,0,291,0.0
2024-03-06 17:36:00-05:00,7.2096,7.2096,7.209,7.2091,0,276,0.0
2024-03-06 17:37:00-05:00,7.2091,7.2093,7.209,7.2091,0,273,0.0
2024-03-06 17:38:00-05:00,7.2091,7.2093,7.2091,7.2093,0,248,0.0
2024-03-06 17:39:00-05:00,7.2093,7.2093,7.2091,7.2092,0,245,0.0
