,open,high,low,close,volume,num_trds,value
2024-06-27 17:00:00-04:00,7.3035,7.3035,7.3033,7.3033,0,180,0.0
2024-06-27 17:01:00-04:00,7.3033,7.3033,7.3032,7.3032,0,194,0.0
2024-06-27 17:02:00-04:00,7.3032,7.3033,7.3032,7.3033,0,173,0.0
2024-06-27 17:03:00-04:00,7.3033,7.3035,7.3032,7.3033,0,178,0.0
2024-06-27 17:04:00-04:00,7.3033,7.3033,7.3032,7.3033,0,190,0.0
2024-06-27 17:05:00-04:00,7.3033,7.3035,7.3019,7.3023,0,505,0.0
2024-06-27 17:06:00-04:00,7.3023,7.3028,7.3021,7.3025,0,2186,0.0
2024-06-27 17:07:00-04:00,7.3025,7.3027,7.3021,7.3024,0,2198,0.0
2024-06-27 17:08:00-04:00,7.3024,7.3028,7.3023,7.3026,0,2666,0.0
2024-06-27 17:09:00-04:00,7.3026,7.3028,7.302,7.3022,0,2758,0.0
2024-06-27 17:10:00-04:00,7.302,7.3027,7.302,7.3024,0,1835,0.0
2024-06-27 17:11:00-04:00,7.3024,7.3028,7.3022,7.3024,0,1258,0.0
2024-06-27 17:12:00-04:00,7.3024,7.3029,7.3023,7.3024,0,1867,0.0
2024-06-27 17:13:00-04:00,7.3024,7.3028,7.3023,7.3025,0,2287,0.0
2024-06-27 17:14:00-04:00,7.3025,7.3028,7.3022,7.3026,0,2664,0.0
2024-06-27 17:15:00-04:00,7.3024,7.3029,7.3022,7.3025,0,2351,0.0
2024-06-27 17:16:00-04:00,7.3026,7.3029,7.3023,7.3027,0,4208,0.0
2024-06-27 17:17:00-04:00,7.3027,7.3031,7.3023,7.3026,0,3901,0.0
2024-06-27 17:18:00-04:00,7.3027,7.3029,7.3022,7.3028,0,3339,0.0
2024-06-27 17:19:00-04:00,7.3028,7.3029,7.3023,7.3027,0,3023,0.0
2024-06-27 17:20:00-04:00,7.3027,7.3035,7.3025,7.3035,0,1002,0.0
2024-06-27 17:21:00-04:00,7.3035,7.3036,7.3033,7.3036,0,466,0.0
2024-06-27 17:22:00-04:00,7.3036,7.3037,7.3035,7.3035,0,477,0.0
2024-06-27 17:23:00-04:00,7.3035,7.3035,7.3034,7.3035,0,411,0.0
2024-06-27 17:24:00-04:00,7.3035,7.3035,7.3035,7.3035,0,419,0.0
2024-06-27 17:25:00-04:00,7.3035,7.3036,7.3035,7.3035,0,424,0.0
2024-06-27 17:26:00-04:00,7.3035,7.3035,7.3034,7.3034,0,419,0.0
2024-06-27 17:27:00-04:00,7.3034,7.3035,7.3033,7.3035,0,393,0.0
2024-06-27 17:28:00-04:00,7.3035,7.3035,7.3034,7.3034,0,405,0.0
2024-06-27 17:29:00-04:00,7.3034,7.3035,7.3034,7.3034,0,402,0.0
2024-06-27 17:30:00-04:00,7.3034,7.3034,7.3033,7.3033,0,456,0.0
2024-06-27 17:31:00-04:00,7.3033,7.3034,7.3033,7.3034,0,499,0.0
2024-06-27 17:32:00-04:00,7.3034,7.3035,7.3034,7.3034,0,425,0.0
2024-06-27 17:33:00-04:00,7.3034,7.3035,7.3034,7.3035,0,404,0.0
2024-06-27 17:34:00-04:00,7.3035,7.3036,7.3034,7.3035,0,403,0.0
2024-06-27 17:35:00-04:00,7.3035,7.3036,7.3035,7.3036,0,410,0.0
2024-06-27 17:36:00-04:00,7.3036,7.3036,7.3027,7.3027,0,558,0.0
2024-06-27 17:37:00-04:00,7.3027,7.303,7.3027,7.303,0,458,0.0
2024-06-27 17:38:00-04:00,7.303,7.303,7.303,7.303,0,445,0.0
2024-06-27 17:39:00-04:00,7.303,7.303,7.3025,7.3026,0,481,0.0
2024-06-27 17:40:00-04:00,7.3026,7.3029,7.3026,7.3029,0,480,0.0
2024-06-27 17:41:00-04:00,7.3029,7.3035,7.3029,7.3034,0,489,0.0
