,open,high,low,close,volume,num_trds,value
2024-02-26 17:00:00-05:00,7.2112,7.2113,7.2111,7.2111,0,119,0.0
2024-02-26 17:01:00-05:00,7.2111,7.2111,7.2104,7.2107,0,97,0.0
2024-02-26 17:02:00-05:00,7.2107,7.2111,7.2107,7.2111,0,163,0.0
2024-02-26 17:03:00-05:00,7.2111,7.2111,7.2111,7.2111,0,131,0.0
2024-02-26 17:04:00-05:00,7.2111,7.2113,7.2111,7.2113,0,137,0.0
2024-02-26 17:05:00-05:00,7.2113,7.2114,7.2112,7.2113,0,272,0.0
2024-02-26 17:06:00-05:00,7.2113,7.2116,7.2113,7.2115,0,296,0.0
2024-02-26 17:07:00-05:00,7.2115,7.2116,7.2112,7.2113,0,298,0.0
2024-02-26 17:08:00-05:00,7.2113,7.2114,7.2112,7.2113,0,309,0.0
2024-02-26 17:09:00-05:00,7.2113,7.2114,7.2112,7.2114,0,298,0.0
2024-02-26 17:10:00-05:00,7.2114,7.2116,7.2113,7.2114,0,344,0.0
2024-02-26 17:11:00-05:00,7.2113,7.2114,7.2113,7.2114,0,329,0.0
2024-02-26 17:12:00-05:00,7.2114,7.2114,7.2112,7.2113,0,346,0.0
2024-02-26 17:13:00-05:00,7.2113,7.2114,7.2113,7.2113,0,320,0.0
2024-02-26 17:14:00-05:00,7.2113,7.2114,7.2112,7.2114,0,311,0.0
2024-02-26 17:15:00-05:00,7.2114,7.2114,7.2113,7.2114,0,313,0.0
2024-02-26 17:16:00-05:00,7.2114,7.2114,7.2112,7.2113,0,356,0.0
2024-02-26 17:17:00-05:00,7.2113,7.2114,7.2112,7.2114,0,354,0.0
2024-02-26 17:18:00-05:00,7.2114,7.2114,7.2112,7.2113,0,326,0.0
2024-02-26 17:19:00-05:00,7.2113,7.2114,7.2111,7.2112,0,331,0.0
2024-02-26 17:20:00-05:00,7.2112,7.2113,7.2112,7.2112,0,349,0.0
2024-02-26 17:21:00-05:00,7.2112,7.2113,7.2112,7.2113,0,346,0.0
2024-02-26 17:22:00-05:00,7.2113,7.2114,7.2113,7.2114,0,374,0.0
2024-02-26 17:23:00-05:00,7.2114,7.2114,7.2112,7.2113,0,384,0.0
2024-02-26 17:24:00-05:00,7.2113,7.2113,7.2112,7.2112,0,344,0.0
2024-02-26 17:25:00-05:00,7.2112,7.2113,7.2112,7.2112,0,356,0.0
2024-02-26 17:26:00-05:00,7.2112,7.2113,7.2112,7.2112,0,320,0.0
2024-02-26 17:27:00-05:00,7.2112,7.2113,7.2112,7.2112,0,349,0.0
2024-02-26 17:28:00-05:00,7.2112,7.2113,7.2112,7.2112,0,324,0.0
2024-02-26 17:29:00-05:00,7.2112,7.2113,7.2112,7.2112,0,300,0.0
2024-02-26 17:30:00-05:00,7.2112,7.2113,7.2111,7.2112,0,460,0.0
2024-02-26 17:31:00-05:00,7.2112,7.2112,7.2111,7.2112,0,423,0.0
2024-02-26 17:32:00-05:00,7.2112,7.2112,7.2111,7.2112,0,407,0.0
2024-02-26 17:33:00-05:00,7.2112,7.2112,7.2111,7.2111,0,412,0.0
2024-02-26 17:34:00-05:00,7.2111,7.2112,7.2111,7.2112,0,409,0.0
2024-02-26 17:35:00-05:00,7.2112,7.2113,7.2111,7.2111,0,363,0.0
2024-02-26 17:36:00-05:00,7.2111,7.2112,7.2111,7.2112,0,366,0.0
2024-02-26 17:37:00-05:00,7.2112,7.2112,7.2111,7.2112,0,387,0.0
