,open,high,low,close,volume,num_trds,value
2024-01-10 17:00:00-05:00,7.1831,7.1832,7.1829,7.1832,0,82,0.0
2024-01-10 17:01:00-05:00,7.1832,7.1833,7.183,7.1833,0,27,0.0
2024-01-10 17:02:00-05:00,7.1833,7.1833,7.1827,7.1831,0,94,0.0
2024-01-10 17:03:00-05:00,7.1831,7.1831,7.1831,7.1831,0,28,0.0
2024-01-10 17:04:00-05:00,7.1828,7.1831,7.1827,7.1831,0,118,0.0
2024-01-10 17:05:00-05:00,7.1831,7.1834,7.1829,7.1829,0,284,0.0
2024-01-10 17:06:00-05:00,7.1829,7.1834,7.1829,7.1834,0,322,0.0
2024-01-10 17:07:00-05:00,7.1834,7.1834,7.1828,7.1829,0,314,0.0
2024-01-10 17:08:00-05:00,7.1829,7.1831,7.1828,7.183,0,297,0.0
2024-01-10 17:09:00-05:00,7.183,7.1832,7.1829,7.1829,0,293,0.0
2024-01-10 17:10:00-05:00,7.1829,7.1842,7.1829,7.1842,0,378,0.0
2024-01-10 17:11:00-05:00,7.1842,7.1843,7.1838,7.1838,0,383,0.0
2024-01-10 17:12:00-05:00,7.1838,7.1839,7.1837,7.1838,0,345,0.0
2024-01-10 17:13:00-05:00,7.1838,7.1841,7.1838,7.1839,0,323,0.0
2024-01-10 17:14:00-05:00,7.1839,7.1839,7.1838,7.1838,0,300,0.0
2024-01-10 17:15:00-05:00,7.1838,7.1839,7.1838,7.1838,0,290,0.0
2024-01-10 17:16:00-05:00,7.1838,7.1839,7.1838,7.1838,0,376,0.0
2024-01-10 17:17:00-05:00,7.1838,7.1839,7.1837,7.1839,0,366,0.0
2024-01-10 17:18:00-05:00,7.1839,7.184,7.1838,7.1839,0,364,0.0
2024-01-10 17:19:00-05:00,7.1839,7.1839,7.1837,7.1838,0,322,0.0
2024-01-10 17:20:00-05:00,7.1838,7.1839,7.1837,7.1838,0,385,0.0
2024-01-10 17:21:00-05:00,7.1838,7.184,7.1838,7.1839,0,414,0.0
2024-01-10 17:22:00-05:00,7.1839,7.1841,7.1838,7.1839,0,478,0.0
2024-01-10 17:23:00-05:00,7.1839,7.1841,7.1839,7.1841,0,394,0.0
2024-01-10 17:24:00-05:00,7.1841,7.1842,7.1839,7.1841,0,712,0.0
2024-01-10 17:25:00-05:00,7.1841,7.1843,7.184,7.184,0,543,0.0
2024-01-10 17:26:00-05:00,7.184,7.1842,7.184,7.184,0,522,0.0
2024-01-10 17:27:00-05:00,7.184,7.1841,7.1839,7.184,0,455,0.0
