,open,high,low,close,volume,num_trds,value
2024-02-28 17:00:00-05:00,7.2141,7.2142,7.2141,7.2141,0,79,0.0
2024-02-28 17:01:00-05:00,7.2141,7.2141,7.214,7.2141,0,88,0.0
2024-02-28 17:02:00-05:00,7.2141,7.2142,7.2141,7.2141,0,59,0.0
2024-02-28 17:03:00-05:00,7.2141,7.2141,7.2141,7.2141,0,31,0.0
2024-02-28 17:04:00-05:00,7.2141,7.2141,7.2141,7.2141,0,96,0.0
2024-02-28 17:05:00-05:00,7.2141,7.2141,7.2141,7.2141,0,263,0.0
2024-02-28 17:06:00-05:00,7.2141,7.2141,7.214,7.2141,0,339,0.0
2024-02-28 17:07:00-05:00,7.2141,7.2141,7.214,7.2141,0,296,0.0
2024-02-28 17:08:00-05:00,7.2141,7.2141,7.214,7.2141,0,347,0.0
2024-02-28 17:09:00-05:00,7.214,7.2141,7.214,7.2141,0,313,0.0
2024-02-28 17:10:00-05:00,7.214,7.2142,7.214,7.2141,0,388,0.0
2024-02-28 17:11:00-05:00,7.2141,7.2142,7.2141,7.2141,0,411,0.0
2024-02-28 17:12:00-05:00,7.2141,7.2142,7.2141,7.2141,0,327,0.0
2024-02-28 17:13:00-05:00,7.2141,7.2142,7.2141,7.2141,0,342,0.0
2024-02-28 17:14:00-05:00,7.2141,7.2142,7.2141,7.2141,0,324,0.0
2024-02-28 17:15:00-05:00,7.2141,7.2142,7.2141,7.2141,0,373,0.0
2024-02-28 17:16:00-05:00,7.2141,7.2142,7.2141,7.2142,0,360,0.0
2024-02-28 17:17:00-05:00,7.2142,7.2142,7.2141,7.2141,0,363,0.0
2024-02-28 17:18:00-05:00,7.2141,7.2142,7.214,7.2141,0,401,0.0
2024-02-28 17:19:00-05:00,7.2141,7.2142,7.2141,7.2142,0,383,0.0
2024-02-28 17:20:00-05:00,7.2142,7.2142,7.2141,7.2142,0,377,0.0
2024-02-28 17:21:00-05:00,7.2142,7.2142,7.2141,7.2142,0,343,0.0
2024-02-28 17:22:00-05:00,7.2142,7.2142,7.2141,7.2142,0,340,0.0
2024-02-28 17:23:00-05:00,7.2142,7.2142,7.2141,7.2141,0,356,0.0
2024-02-28 17:24:00-05:00,7.2141,7.2141,7.214,7.2141,0,310,0.0
2024-02-28 17:25:00-05:00,7.2141,7.2141,7.2141,7.2141,0,337,0.0
2024-02-28 17:26:00-05:00,7.2141,7.2141,7.2141,7.2141,0,317,0.0
2024-02-28 17:27:00-05:00,7.2141,7.2141,7.214,7.214,0,344,0.0
2024-02-28 17:28:00-05:00,7.214,7.214,7.2139,7.214,0,340,0.0
2024-02-28 17:29:00-05:00,7.214,7.2141,7.214,7.2141,0,377,0.0
2024-02-28 17:30:00-05:00,7.214,7.2141,7.214,7.214,0,464,0.0
2024-02-28 17:31:00-05:00,7.214,7.2141,7.214,7.214,0,491,0.0
2024-02-28 17:32:00-05:00,7.214,7.2141,7.214,7.2141,0,825,0.0
2024-02-28 17:33:00-05:00,7.2141,7.2142,7.2141,7.2141,0,741,0.0
2024-02-28 17:34:00-05:00,7.2141,7.2142,7.2141,7.2141,0,835,0.0
2024-02-28 17:35:00-05:00,7.2142,7.2142,7.214,7.2141,0,709,0.0
2024-02-28 17:36:00-05:00,7.2141,7.2141,7.214,7.2141,0,579,0.0
2024-02-28 17:37:00-05:00,7.2141,7.2141,7.214,7.2141,0,484,0.0
2024-02-28 17:38:00-05:00,7.2141,7.2141,7.214,7.2141,0,490,0.0
2024-02-28 17:39:00-05:00,7.2141,7.2141,7.214,7.2141,0,466,0.0
2024-02-28 17:40:00-05:00,7.2141,7.2141,7.214,7.214,0,506,0.0
2024-02-28 17:41:00-05:00,7.214,7.2141,7.214,7.214,0,576,0.0
2024-02-28 17:42:00-05:00,7.214,7.2141,7.214,7.2141,0,506,0.0
2024-02-28 17:43:00-05:00,7.2141,7.2141,7.2139,7.214,0,567,0.0
2024-02-28 17:44:00-05:00,7.214,7.2141,7.214,7.214,0,446,0.0
2024-02-28 17:45:00-05:00,7.214,7.2141,7.214,7.2141,0,492,0.0
2024-02-28 17:46:00-05:00,7.2141,7.2141,7.214,7.2141,0,687,0.0
2024-02-28 17:47:00-05:00,7.2141,7.2141,7.2141,7.2141,0,437,0.0
2024-02-28 17:48:00-05:00,7.2141,7.2141,7.2141,7.2141,0,509,0.0
2024-02-28 17:49:00-05:00,7.2141,7.2141,7.2141,7.2141,0,488,0.0
2024-02-28 17:50:00-05:00,7.2141,7.2141,7.2141,7.2141,0,472,0.0
2024-02-28 17:51:00-05:00,7.2141,7.2141,7.2141,7.2141,0,485,0.0
2024-02-28 17:52:00-05:00,7.2141,7.2141,7.2141,7.2141,0,426,0.0
2024-02-28 17:53:00-05:00,7.2141,7.2141,7.2141,7.2141,0,448,0.0
2024-02-28 17:54:00-05:00,7.2141,7.2141,7.2141,7.2141,0,458,0.0
2024-02-28 17:55:00-05:00,7.2141,7.2141,7.2141,7.2141,0,483,0.0
2024-02-28 17:56:00-05:00,7.2141,7.2141,7.214,7.2141,0,534,0.0
2024-02-28 17:57:00-05:00,7.2141,7.2141,7.214,7.2141,0,503,0.0
2024-02-28 17:58:00-05:00,7.2141,7.2141,7.214,7.2141,0,525,0.0
2024-02-28 17:59:00-05:00,7.2141,7.2141,7.214,7.2141,0,513,0.0
2024-02-28 18:00:00-05:00,7.2141,7.2141,7.2139,7.214,0,650,0.0
2024-02-28 18:01:00-05:00,7.214,7.2141,7.214,7.2141,0,521,0.0
2024-02-28 18:02:00-05:00,7.214,7.214,7.2139,7.2139,0,538,0.0
2024-02-28 18:03:00-05:00,7.2139,7.214,7.2139,7.214,0,570,0.0
2024-02-28 18:04:00-05:00,7.214,7.214,7.2139,7.214,0,498,0.0
2024-02-28 18:05:00-05:00,7.214,7.2141,7.214,7.214,0,526,0.0
2024-02-28 18:06:00-05:00,7.214,7.214,7.214,7.214,0,520,0.0
2024-02-28 18:07:00-05:00,7.214,7.214,7.2139,7.214,0,501,0.0
2024-02-28 18:08:00-05:00,7.214,7.214,7.2139,7.214,0,517,0.0
2024-02-28 18:09:00-05:00,7.214,7.214,7.2139,7.214,0,494,0.0
2024-02-28 18:10:00-05:00,7.214,7.214,7.2139,7.214,0,480,0.0
2024-02-28 18:11:00-05:00,7.214,7.214,7.2139,7.214,0,469,0.0
2024-02-28 18:12:00-05:00,7.214,7.214,7.2139,7.2139,0,485,0.0
2024-02-28 18:13:00-05:00,7.2139,7.2142,7.2139,7.214,0,648,0.0
2024-02-28 18:14:00-05:00,7.214,7.214,7.2139,7.214,0,530,0.0
2024-02-28 18:15:00-05:00,7.214,7.2141,7.2138,7.2138,0,584,0.0
2024-02-28 18:16:00-05:00,7.2138,7.2141,7.2138,7.214,0,655,0.0
2024-02-28 18:17:00-05:00,7.214,7.2141,7.214,7.214,0,632,0.0
2024-02-28 18:18:00-05:00,7.214,7.2141,7.2139,7.214,0,725,0.0
2024-02-28 18:19:00-05:00,7.214,7.214,7.2139,7.2139,0,586,0.0
2024-02-28 18:20:00-05:00,7.2139,7.214,7.2139,7.214,0,541,0.0
2024-02-28 18:21:00-05:00,7.214,7.214,7.2139,7.2139,0,483,0.0
2024-02-28 18:22:00-05:00,7.2139,7.214,7.2139,7.214,0,515,0.0
2024-02-28 18:23:00-05:00,7.214,7.214,7.2139,7.2139,0,500,0.0
2024-02-28 18:24:00-05:00,7.2139,7.214,7.2139,7.2139,0,506,0.0
2024-02-28 18:25:00-05:00,7.2139,7.214,7.2139,7.214,0,615,0.0
2024-02-28 18:26:00-05:00,7.214,7.2141,7.214,7.214,0,588,0.0
2024-02-28 18:27:00-05:00,7.214,7.2141,7.2139,7.214,0,627,0.0
2024-02-28 18:28:00-05:00,7.214,7.2141,7.2139,7.214,0,649,0.0
2024-02-28 18:29:00-05:00,7.214,7.2141,7.2139,7.214,0,600,0.0
2024-02-28 18:30:00-05:00,7.214,7.214,7.2139,7.214,0,540,0.0
2024-02-28 18:31:00-05:00,7.214,7.214,7.2139,7.2139,0,435,0.0
2024-02-28 18:32:00-05:00,7.2139,7.214,7.2138,7.2139,0,674,0.0
2024-02-28 18:33:00-05:00,7.2139,7.214,7.2139,7.2139,0,479,0.0
2024-02-28 18:34:00-05:00,7.2139,7.214,7.2139,7.214,0,609,0.0
2024-02-28 18:35:00-05:00,7.214,7.214,7.2138,7.214,0,544,0.0
2024-02-28 18:36:00-05:00,7.214,7.2141,7.2138,7.2139,0,718,0.0
2024-02-28 18:37:00-05:00,7.2139,7.214,7.2139,7.214,0,620,0.0
2024-02-28 18:38:00-05:00,7.214,7.214,7.214,7.214,0,467,0.0
2024-02-28 18:39:00-05:00,7.214,7.214,7.2138,7.2139,0,634,0.0
2024-02-28 18:40:00-05:00,7.2139,7.214,7.2139,7.2139,0,609,0.0
2024-02-28 18:41:00-05:00,7.2139,7.214,7.2139,7.2139,0,678,0.0
2024-02-28 18:42:00-05:00,7.2139,7.2139,7.2138,7.2139,0,658,0.0
2024-02-28 18:43:00-05:00,7.2139,7.2139,7.2138,7.2139,0,607,0.0
2024-02-28 18:44:00-05:00,7.2139,7.2139,7.2138,7.2138,0,519,0.0
2024-02-28 18:45:00-05:00,7.2138,7.2139,7.2136,7.2137,0,518,0.0
2024-02-28 18:46:00-05:00,7.2137,7.2138,7.2134,7.2134,0,538,0.0
2024-02-28 18:47:00-05:00,7.2134,7.2134,7.2134,7.2134,0,438,0.0
2024-02-28 18:48:00-05:00,7.2134,7.2137,7.2133,7.2137,0,616,0.0
2024-02-28 18:49:00-05:00,7.2137,7.2138,7.2137,7.2137,0,508,0.0
2024-02-28 18:50:00-05:00,7.2137,7.2138,7.2137,7.2137,0,518,0.0
2024-02-28 18:51:00-05:00,7.2137,7.2138,7.2137,7.2138,0,503,0.0
2024-02-28 18:52:00-05:00,7.2137,7.2138,7.2137,7.2137,0,469,0.0
2024-02-28 18:53:00-05:00,7.2137,7.2138,7.2137,7.2138,0,471,0.0
2024-02-28 18:54:00-05:00,7.2138,7.2138,7.2137,7.2137,0,507,0.0
2024-02-28 18:55:00-05:00,7.2137,7.2142,7.2136,7.2142,0,593,0.0
2024-02-28 18:56:00-05:00,7.2142,7.2143,7.2142,7.2143,0,480,0.0
2024-02-28 18:57:00-05:00,7.2143,7.2143,7.2135,7.2135,0,626,0.0
2024-02-28 18:58:00-05:00,7.2135,7.2137,7.2135,7.2137,0,505,0.0
2024-02-28 18:59:00-05:00,7.2137,7.2137,7.2134,7.2134,0,577,0.0
2024-02-28 19:00:00-05:00,7.2134,7.2134,7.2133,7.2134,0,583,0.0
2024-02-28 19:01:00-05:00,7.2134,7.2135,7.2134,7.2135,0,542,0.0
2024-02-28 19:02:00-05:00,7.2135,7.2135,7.2134,7.2134,0,621,0.0
2024-02-28 19:03:00-05:00,7.2134,7.2135,7.2133,7.2133,0,616,0.0
2024-02-28 19:04:00-05:00,7.2133,7.2133,7.2132,7.2133,0,581,0.0
2024-02-28 19:05:00-05:00,7.2133,7.2133,7.2131,7.2132,0,572,0.0
2024-02-28 19:06:00-05:00,7.2132,7.2132,7.2127,7.2127,0,596,0.0
2024-02-28 19:07:00-05:00,7.2127,7.2138,7.2127,7.2136,0,805,0.0
2024-02-28 19:08:00-05:00,7.2136,7.2138,7.2136,7.2136,0,586,0.0
2024-02-28 19:09:00-05:00,7.2136,7.2138,7.2136,7.2137,0,525,0.0
2024-02-28 19:10:00-05:00,7.2137,7.2138,7.2135,7.2135,0,564,0.0
2024-02-28 19:11:00-05:00,7.2135,7.2137,7.2135,7.2137,0,520,0.0
2024-02-28 19:12:00-05:00,7.2137,7.2137,7.2137,7.2137,0,508,0.0
2024-02-28 19:13:00-05:00,7.2137,7.2137,7.2135,7.2135,0,545,0.0
2024-02-28 19:14:00-05:00,7.2135,7.2135,7.2134,7.2134,0,565,0.0
2024-02-28 19:15:00-05:00,7.2134,7.2134,7.2133,7.2134,0,519,0.0
2024-02-28 19:16:00-05:00,7.2134,7.2135,7.2134,7.2135,0,548,0.0
2024-02-28 19:17:00-05:00,7.2135,7.2136,7.2135,7.2135,0,517,0.0
2024-02-28 19:18:00-05:00,7.2135,7.2136,7.2135,7.2135,0,526,0.0
2024-02-28 19:19:00-05:00,7.2135,7.2136,7.2135,7.2135,0,510,0.0
2024-02-28 19:20:00-05:00,7.2135,7.2135,7.2134,7.2134,0,582,0.0
2024-02-28 19:21:00-05:00,7.2134,7.2134,7.2133,7.2133,0,594,0.0
2024-02-28 19:22:00-05:00,7.2133,7.2133,7.2132,7.2133,0,620,0.0
2024-02-28 19:23:00-05:00,7.2133,7.2134,7.2132,7.2133,0,586,0.0
2024-02-28 19:24:00-05:00,7.2133,7.2135,7.2133,7.2134,0,558,0.0
2024-02-28 19:25:00-05:00,7.2134,7.2134,7.2133,7.2133,0,562,0.0
2024-02-28 19:26:00-05:00,7.2133,7.2134,7.2133,7.2133,0,631,0.0
2024-02-28 19:27:00-05:00,7.2133,7.2133,7.2133,7.2133,0,522,0.0
2024-02-28 19:28:00-05:00,7.2133,7.2134,7.2133,7.2133,0,519,0.0
2024-02-28 19:29:00-05:00,7.2133,7.2134,7.2133,7.2134,0,514,0.0
2024-02-28 19:30:00-05:00,7.2134,7.2137,7.2134,7.2136,0,712,0.0
2024-02-28 19:31:00-05:00,7.2136,7.2137,7.2136,7.2137,0,555,0.0
2024-02-28 19:32:00-05:00,7.2137,7.2138,7.2137,7.2138,0,557,0.0
2024-02-28 19:33:00-05:00,7.2138,7.2138,7.2137,7.2137,0,537,0.0
2024-02-28 19:34:00-05:00,7.2137,7.2137,7.2137,7.2137,0,493,0.0
2024-02-28 19:35:00-05:00,7.2137,7.2137,7.2137,7.2137,0,510,0.0
2024-02-28 19:36:00-05:00,7.2137,7.2137,7.2136,7.2137,0,530,0.0
2024-02-28 19:37:00-05:00,7.2137,7.2137,7.2137,7.2137,0,482,0.0
2024-02-28 19:38:00-05:00,7.2137,7.2137,7.2137,7.2137,0,492,0.0
2024-02-28 19:39:00-05:00,7.2137,7.2137,7.2137,7.2137,0,480,0.0
2024-02-28 19:40:00-05:00,7.2137,7.2137,7.2137,7.2137,0,639,0.0
2024-02-28 19:41:00-05:00,7.2137,7.2137,7.2136,7.2136,0,618,0.0
2024-02-28 19:42:00-05:00,7.2136,7.2136,7.2135,7.2136,0,665,0.0
2024-02-28 19:43:00-05:00,7.2136,7.2136,7.2136,7.2136,0,612,0.0
2024-02-28 19:44:00-05:00,7.2136,7.2136,7.2135,7.2136,0,616,0.0
2024-02-28 19:45:00-05:00,7.2136,7.2136,7.2135,7.2136,0,623,0.0
2024-02-28 19:46:00-05:00,7.2136,7.2138,7.2136,7.2138,0,691,0.0
2024-02-28 19:47:00-05:00,7.2138,7.2139,7.2136,7.2136,0,599,0.0
2024-02-28 19:48:00-05:00,7.2136,7.2138,7.2136,7.2137,0,617,0.0
2024-02-28 19:49:00-05:00,7.2137,7.2137,7.2137,7.2137,0,488,0.0
2024-02-28 19:50:00-05:00,7.2137,7.2139,7.2137,7.2139,0,521,0.0
2024-02-28 19:51:00-05:00,7.2139,7.2139,7.2138,7.2139,0,528,0.0
2024-02-28 19:52:00-05:00,7.2139,7.2142,7.2137,7.2139,0,819,0.0
2024-02-28 19:53:00-05:00,7.2139,7.214,7.2137,7.2138,0,695,0.0
2024-02-28 19:54:00-05:00,7.2138,7.2138,7.2131,7.2131,0,869,0.0
2024-02-28 19:55:00-05:00,7.2131,7.2135,7.213,7.2134,0,942,0.0
2024-02-28 19:56:00-05:00,7.2134,7.2138,7.2134,7.2134,0,727,0.0
2024-02-28 19:57:00-05:00,7.2134,7.2135,7.2132,7.2132,0,729,0.0
2024-02-28 19:58:00-05:00,7.2132,7.2133,7.2131,7.2133,0,605,0.0
2024-02-28 19:59:00-05:00,7.2133,7.2134,7.2132,7.2133,0,621,0.0
2024-02-28 20:00:00-05:00,7.2133,7.2135,7.2132,7.2132,0,898,0.0
2024-02-28 20:01:00-05:00,7.2132,7.2134,7.2125,7.2126,0,850,0.0
2024-02-28 20:02:00-05:00,7.2126,7.213,7.2126,7.2127,0,797,0.0
2024-02-28 20:03:00-05:00,7.2127,7.2128,7.2121,7.2125,0,935,0.0
2024-02-28 20:04:00-05:00,7.2125,7.2125,7.2121,7.2122,0,923,0.0
2024-02-28 20:05:00-05:00,7.2122,7.2123,7.2121,7.2121,0,745,0.0
2024-02-28 20:06:00-05:00,7.2121,7.2125,7.2121,7.2124,0,898,0.0
2024-02-28 20:07:00-05:00,7.2124,7.2129,7.2124,7.2127,0,805,0.0
2024-02-28 20:08:00-05:00,7.2127,7.2127,7.2124,7.2124,0,737,0.0
2024-02-28 20:09:00-05:00,7.2124,7.2126,7.2124,7.2124,0,713,0.0
2024-02-28 20:10:00-05:00,7.2124,7.2131,7.2124,7.2127,0,819,0.0
2024-02-28 20:11:00-05:00,7.2127,7.2129,7.2127,7.2128,0,687,0.0
2024-02-28 20:12:00-05:00,7.2128,7.2128,7.2125,7.2125,0,634,0.0
2024-02-28 20:13:00-05:00,7.2125,7.2129,7.2125,7.2129,0,620,0.0
2024-02-28 20:14:00-05:00,7.2129,7.213,7.2128,7.2128,0,674,0.0
2024-02-28 20:15:00-05:00,7.2128,7.2133,7.2127,7.213,0,848,0.0
2024-02-28 20:16:00-05:00,7.213,7.213,7.2123,7.2123,0,723,0.0
2024-02-28 20:17:00-05:00,7.2123,7.2126,7.212,7.2126,0,787,0.0
2024-02-28 20:18:00-05:00,7.2126,7.2127,7.2125,7.2125,0,634,0.0
2024-02-28 20:19:00-05:00,7.2125,7.2125,7.2125,7.2125,0,612,0.0
2024-02-28 20:20:00-05:00,7.2125,7.2127,7.2123,7.2127,0,694,0.0
2024-02-28 20:21:00-05:00,7.2127,7.213,7.2125,7.2126,0,757,0.0
2024-02-28 20:22:00-05:00,7.2126,7.2126,7.2123,7.2123,0,702,0.0
2024-02-28 20:23:00-05:00,7.2123,7.2124,7.212,7.212,0,713,0.0
2024-02-28 20:24:00-05:00,7.212,7.2122,7.2119,7.212,0,840,0.0
2024-02-28 20:25:00-05:00,7.212,7.212,7.2119,7.2119,0,601,0.0
2024-02-28 20:26:00-05:00,7.2119,7.212,7.2118,7.2119,0,615,0.0
2024-02-28 20:27:00-05:00,7.2119,7.2119,7.2109,7.2109,0,850,0.0
2024-02-28 20:28:00-05:00,7.2109,7.211,7.2105,7.2105,0,819,0.0
2024-02-28 20:29:00-05:00,7.2105,7.2106,7.2103,7.2106,0,954,0.0
2024-02-28 20:30:00-05:00,7.2106,7.2109,7.21,7.2101,0,1294,0.0
2024-02-28 20:31:00-05:00,7.2101,7.2106,7.2099,7.2103,0,1204,0.0
2024-02-28 20:32:00-05:00,7.2103,7.2104,7.2102,7.2102,0,917,0.0
2024-02-28 20:33:00-05:00,7.2102,7.2103,7.2092,7.2094,0,1081,0.0
2024-02-28 20:34:00-05:00,7.2094,7.2097,7.209,7.2094,0,1053,0.0
2024-02-28 20:35:00-05:00,7.2094,7.2094,7.2091,7.2091,0,894,0.0
2024-02-28 20:36:00-05:00,7.2092,7.2096,7.209,7.2091,0,1045,0.0
2024-02-28 20:37:00-05:00,7.2091,7.2091,7.2081,7.2082,0,1137,0.0
2024-02-28 20:38:00-05:00,7.2082,7.2087,7.2081,7.2086,0,893,0.0
2024-02-28 20:39:00-05:00,7.2086,7.2087,7.2086,7.2087,0,652,0.0
2024-02-28 20:40:00-05:00,7.2087,7.2087,7.2075,7.2078,0,1005,0.0
2024-02-28 20:41:00-05:00,7.2078,7.208,7.2075,7.2076,0,848,0.0
2024-02-28 20:42:00-05:00,7.2075,7.2076,7.2071,7.2072,0,818,0.0
2024-02-28 20:43:00-05:00,7.2072,7.2075,7.2067,7.2075,0,1146,0.0
2024-02-28 20:44:00-05:00,7.2075,7.2083,7.2075,7.208,0,1116,0.0
2024-02-28 20:45:00-05:00,7.208,7.208,7.2075,7.2075,0,1006,0.0
