,open,high,low,close,volume,num_trds,value
2024-01-15 17:00:00-05:00,145.73,145.74,145.71,145.72,0,135,0.0
2024-01-15 17:01:00-05:00,145.72,145.73,145.72,145.72,0,122,0.0
2024-01-15 17:02:00-05:00,145.72,145.73,145.72,145.72,0,125,0.0
2024-01-15 17:03:00-05:00,145.72,145.73,145.72,145.73,0,133,0.0
2024-01-15 17:04:00-05:00,145.73,145.73,145.72,145.73,0,175,0.0
2024-01-15 17:05:00-05:00,145.73,145.75,145.73,145.74,0,327,0.0
2024-01-15 17:06:00-05:00,145.75,145.75,145.74,145.74,0,328,0.0
2024-01-15 17:07:00-05:00,145.74,145.75,145.74,145.74,0,276,0.0
2024-01-15 17:08:00-05:00,145.74,145.75,145.74,145.74,0,267,0.0
2024-01-15 17:09:00-05:00,145.74,145.75,145.74,145.74,0,291,0.0
2024-01-15 17:10:00-05:00,145.74,145.75,145.74,145.74,0,338,0.0
2024-01-15 17:11:00-05:00,145.74,145.75,145.74,145.74,0,276,0.0
2024-01-15 17:12:00-05:00,145.74,145.74,145.74,145.74,0,300,0.0
2024-01-15 17:13:00-05:00,145.74,145.75,145.74,145.74,0,342,0.0
2024-01-15 17:14:00-05:00,145.74,145.75,145.74,145.75,0,309,0.0
2024-01-15 17:15:00-05:00,145.75,145.75,145.74,145.75,0,422,0.0
2024-01-15 17:16:00-05:00,145.75,145.75,145.74,145.75,0,418,0.0
2024-01-15 17:17:00-05:00,145.75,145.75,145.74,145.75,0,455,0.0
2024-01-15 17:18:00-05:00,145.75,145.75,145.73,145.74,0,439,0.0
2024-01-15 17:19:00-05:00,145.74,145.75,145.74,145.74,0,417,0.0
2024-01-15 17:20:00-05:00,145.74,145.75,145.74,145.75,0,444,0.0
2024-01-15 17:21:00-05:00,145.75,145.76,145.75,145.75,0,375,0.0
2024-01-15 17:22:00-05:00,145.75,145.76,145.75,145.76,0,466,0.0
2024-01-15 17:23:00-05:00,145.76,145.76,145.75,145.76,0,452,0.0
2024-01-15 17:24:00-05:00,145.76,145.76,145.75,145.75,0,451,0.0
2024-01-15 17:25:00-05:00,145.75,145.76,145.75,145.75,0,452,0.0
2024-01-15 17:26:00-05:00,145.75,145.76,145.75,145.75,0,455,0.0
2024-01-15 17:27:00-05:00,145.75,145.76,145.75,145.75,0,441,0.0
2024-01-15 17:28:00-05:00,145.75,145.76,145.75,145.76,0,438,0.0
2024-01-15 17:29:00-05:00,145.76,145.76,145.75,145.75,0,421,0.0
2024-01-15 17:30:00-05:00,145.76,145.76,145.75,145.75,0,444,0.0
2024-01-15 17:31:00-05:00,145.75,145.76,145.75,145.76,0,334,0.0
2024-01-15 17:32:00-05:00,145.76,145.76,145.76,145.76,0,357,0.0
2024-01-15 17:33:00-05:00,145.76,145.76,145.76,145.76,0,326,0.0
2024-01-15 17:34:00-05:00,145.76,145.76,145.76,145.76,0,341,0.0
2024-01-15 17:35:00-05:00,145.76,145.76,145.76,145.76,0,371,0.0
2024-01-15 17:36:00-05:00,145.76,145.76,145.75,145.75,0,418,0.0
2024-01-15 17:37:00-05:00,145.75,145.75,145.74,145.75,0,365,0.0
2024-01-15 17:38:00-05:00,145.75,145.75,145.75,145.75,0,313,0.0
2024-01-15 17:39:00-05:00,145.75,145.75,145.75,145.75,0,466,0.0
2024-01-15 17:40:00-05:00,145.75,145.75,145.75,145.75,0,403,0.0
2024-01-15 17:41:00-05:00,145.75,145.75,145.75,145.75,0,371,0.0
2024-01-15 17:42:00-05:00,145.75,145.76,145.75,145.75,0,409,0.0
2024-01-15 17:43:00-05:00,145.75,145.76,145.75,145.75,0,368,0.0
