,open,high,low,close,volume,num_trds,value
2024-04-30 17:00:00-04:00,157.81,157.81,157.74,157.74,0,371,0.0
2024-04-30 17:01:00-04:00,157.74,157.74,157.7,157.72,0,375,0.0
2024-04-30 17:02:00-04:00,157.72,157.73,157.69,157.7,0,370,0.0
2024-04-30 17:03:00-04:00,157.7,157.71,157.7,157.7,0,400,0.0
2024-04-30 17:04:00-04:00,157.7,157.72,157.7,157.7,0,460,0.0
2024-04-30 17:05:00-04:00,157.71,157.71,157.7,157.7,0,484,0.0
2024-04-30 17:06:00-04:00,157.7,157.71,157.7,157.7,0,465,0.0
2024-04-30 17:07:00-04:00,157.7,157.71,157.7,157.71,0,476,0.0
2024-04-30 17:08:00-04:00,157.71,157.71,157.7,157.7,0,454,0.0
2024-04-30 17:09:00-04:00,157.7,157.72,157.7,157.72,0,496,0.0
2024-04-30 17:10:00-04:00,157.72,157.72,157.72,157.72,0,477,0.0
2024-04-30 17:11:00-04:00,157.72,157.72,157.69,157.7,0,506,0.0
2024-04-30 17:12:00-04:00,157.7,157.7,157.69,157.69,0,458,0.0
2024-04-30 17:13:00-04:00,157.69,157.71,157.69,157.71,0,485,0.0
2024-04-30 17:14:00-04:00,157.71,157.71,157.7,157.7,0,461,0.0
2024-04-30 17:15:00-04:00,157.7,157.71,157.7,157.7,0,499,0.0
2024-04-30 17:16:00-04:00,157.7,157.7,157.69,157.7,0,475,0.0
2024-04-30 17:17:00-04:00,157.7,157.7,157.69,157.7,0,519,0.0
2024-04-30 17:18:00-04:00,157.7,157.7,157.68,157.69,0,526,0.0
2024-04-30 17:19:00-04:00,157.69,157.69,157.68,157.68,0,499,0.0
2024-04-30 17:20:00-04:00,157.68,157.69,157.68,157.69,0,533,0.0
2024-04-30 17:21:00-04:00,157.69,157.69,157.69,157.69,0,556,0.0
2024-04-30 17:22:00-04:00,157.69,157.71,157.69,157.69,0,519,0.0
2024-04-30 17:23:00-04:00,157.69,157.7,157.69,157.69,0,543,0.0
2024-04-30 17:24:00-04:00,157.69,157.7,157.69,157.7,0,497,0.0
2024-04-30 17:25:00-04:00,157.7,157.7,157.69,157.69,0,443,0.0
2024-04-30 17:26:00-04:00,157.69,157.7,157.69,157.7,0,447,0.0
2024-04-30 17:27:00-04:00,157.7,157.7,157.7,157.7,0,426,0.0
2024-04-30 17:28:00-04:00,157.7,157.7,157.69,157.7,0,413,0.0
2024-04-30 17:29:00-04:00,157.7,157.7,157.69,157.7,0,425,0.0
2024-04-30 17:30:00-04:00,157.7,157.7,157.69,157.69,0,455,0.0
2024-04-30 17:31:00-04:00,157.69,157.7,157.69,157.69,0,447,0.0
2024-04-30 17:32:00-04:00,157.69,157.7,157.69,157.69,0,432,0.0
2024-04-30 17:33:00-04:00,157.69,157.7,157.68,157.7,0,490,0.0
2024-04-30 17:34:00-04:00,157.7,157.71,157.7,157.71,0,462,0.0
2024-04-30 17:35:00-04:00,157.71,157.71,157.7,157.71,0,467,0.0
2024-04-30 17:36:00-04:00,157.71,157.71,157.7,157.71,0,446,0.0
2024-04-30 17:37:00-04:00,157.71,157.71,157.71,157.71,0,475,0.0
2024-04-30 17:38:00-04:00,157.71,157.71,157.7,157.7,0,475,0.0
2024-04-30 17:39:00-04:00,157.7,157.71,157.7,157.71,0,499,0.0
2024-04-30 17:40:00-04:00,157.71,157.71,157.71,157.71,0,479,0.0
2024-04-30 17:41:00-04:00,157.71,157.71,157.71,157.71,0,475,0.0
2024-04-30 17:42:00-04:00,157.71,157.71,157.67,157.67,0,530,0.0
2024-04-30 17:43:00-04:00,157.67,157.68,157.67,157.67,0,494,0.0
2024-04-30 17:44:00-04:00,157.67,157.68,157.67,157.68,0,515,0.0
2024-04-30 17:45:00-04:00,157.68,157.68,157.67,157.68,0,507,0.0
2024-04-30 17:46:00-04:00,157.68,157.68,157.67,157.67,0,482,0.0
2024-04-30 17:47:00-04:00,157.67,157.73,157.67,157.73,0,545,0.0
2024-04-30 17:48:00-04:00,157.73,157.74,157.71,157.72,0,544,0.0
2024-04-30 17:49:00-04:00,157.72,157.72,157.71,157.71,0,444,0.0
2024-04-30 17:50:00-04:00,157.71,157.71,157.69,157.69,0,503,0.0
2024-04-30 17:51:00-04:00,157.69,157.69,157.68,157.68,0,559,0.0
2024-04-30 17:52:00-04:00,157.68,157.72,157.68,157.72,0,522,0.0
