,open,high,low,close,volume,num_trds,value
2024-01-24 17:00:00-05:00,147.51,147.51,147.43,147.45,0,243,0.0
2024-01-24 17:01:00-05:00,147.45,147.52,147.45,147.52,0,171,0.0
2024-01-24 17:02:00-05:00,147.52,147.52,147.47,147.47,0,175,0.0
2024-01-24 17:03:00-05:00,147.47,147.47,147.45,147.46,0,217,0.0
2024-01-24 17:04:00-05:00,147.46,147.49,147.45,147.47,0,297,0.0
2024-01-24 17:05:00-05:00,147.47,147.49,147.47,147.49,0,349,0.0
2024-01-24 17:06:00-05:00,147.49,147.49,147.48,147.49,0,311,0.0
2024-01-24 17:07:00-05:00,147.49,147.49,147.48,147.49,0,263,0.0
2024-01-24 17:08:00-05:00,147.49,147.49,147.48,147.48,0,302,0.0
2024-01-24 17:09:00-05:00,147.48,147.49,147.48,147.48,0,308,0.0
2024-01-24 17:10:00-05:00,147.48,147.49,147.48,147.48,0,338,0.0
2024-01-24 17:11:00-05:00,147.48,147.48,147.48,147.48,0,280,0.0
2024-01-24 17:12:00-05:00,147.48,147.49,147.48,147.48,0,333,0.0
2024-01-24 17:13:00-05:00,147.48,147.49,147.48,147.48,0,371,0.0
2024-01-24 17:14:00-05:00,147.48,147.49,147.48,147.48,0,291,0.0
2024-01-24 17:15:00-05:00,147.48,147.49,147.48,147.48,0,307,0.0
2024-01-24 17:16:00-05:00,147.48,147.48,147.48,147.48,0,362,0.0
2024-01-24 17:17:00-05:00,147.48,147.48,147.48,147.48,0,311,0.0
2024-01-24 17:18:00-05:00,147.48,147.48,147.47,147.48,0,374,0.0
2024-01-24 17:19:00-05:00,147.48,147.48,147.48,147.48,0,356,0.0
2024-01-24 17:20:00-05:00,147.48,147.48,147.47,147.48,0,358,0.0
2024-01-24 17:21:00-05:00,147.48,147.48,147.47,147.47,0,338,0.0
2024-01-24 17:22:00-05:00,147.47,147.48,147.47,147.48,0,362,0.0
2024-01-24 17:23:00-05:00,147.48,147.48,147.48,147.48,0,340,0.0
2024-01-24 17:24:00-05:00,147.48,147.48,147.48,147.48,0,321,0.0
2024-01-24 17:25:00-05:00,147.48,147.48,147.48,147.48,0,304,0.0
2024-01-24 17:26:00-05:00,147.48,147.48,147.48,147.48,0,425,0.0
2024-01-24 17:27:00-05:00,147.48,147.48,147.48,147.48,0,288,0.0
2024-01-24 17:28:00-05:00,147.48,147.48,147.47,147.48,0,337,0.0
2024-01-24 17:29:00-05:00,147.48,147.48,147.47,147.47,0,446,0.0
2024-01-24 17:30:00-05:00,147.47,147.48,147.47,147.48,0,482,0.0
2024-01-24 17:31:00-05:00,147.48,147.48,147.46,147.46,0,451,0.0
2024-01-24 17:32:00-05:00,147.46,147.47,147.46,147.46,0,396,0.0
2024-01-24 17:33:00-05:00,147.46,147.46,147.46,147.46,0,399,0.0
2024-01-24 17:34:00-05:00,147.46,147.46,147.42,147.42,0,459,0.0
2024-01-24 17:35:00-05:00,147.42,147.43,147.42,147.42,0,508,0.0
2024-01-24 17:36:00-05:00,147.42,147.43,147.42,147.42,0,506,0.0
2024-01-24 17:37:00-05:00,147.42,147.44,147.42,147.44,0,396,0.0
2024-01-24 17:38:00-05:00,147.44,147.44,147.43,147.44,0,537,0.0
2024-01-24 17:39:00-05:00,147.44,147.45,147.44,147.45,0,551,0.0
2024-01-24 17:40:00-05:00,147.45,147.45,147.45,147.45,0,530,0.0
2024-01-24 17:41:00-05:00,147.45,147.45,147.45,147.45,0,586,0.0
2024-01-24 17:42:00-05:00,147.45,147.45,147.44,147.44,0,573,0.0
2024-01-24 17:43:00-05:00,147.44,147.45,147.44,147.45,0,463,0.0
2024-01-24 17:44:00-05:00,147.45,147.45,147.44,147.44,0,451,0.0
2024-01-24 17:45:00-05:00,147.44,147.45,147.44,147.45,0,580,0.0
2024-01-24 17:46:00-05:00,147.45,147.45,147.44,147.44,0,579,0.0
2024-01-24 17:47:00-05:00,147.44,147.45,147.44,147.45,0,501,0.0
2024-01-24 17:48:00-05:00,147.45,147.45,147.45,147.45,0,475,0.0
2024-01-24 17:49:00-05:00,147.45,147.45,147.44,147.44,0,454,0.0
2024-01-24 17:50:00-05:00,147.44,147.48,147.44,147.47,0,631,0.0
2024-01-24 17:51:00-05:00,147.47,147.48,147.47,147.48,0,510,0.0
2024-01-24 17:52:00-05:00,147.48,147.48,147.43,147.45,0,518,0.0
2024-01-24 17:53:00-05:00,147.45,147.45,147.43,147.43,0,621,0.0
2024-01-24 17:54:00-05:00,147.43,147.43,147.42,147.43,0,539,0.0
2024-01-24 17:55:00-05:00,147.43,147.45,147.43,147.44,0,620,0.0
2024-01-24 17:56:00-05:00,147.44,147.45,147.44,147.45,0,532,0.0
2024-01-24 17:57:00-05:00,147.45,147.45,147.45,147.45,0,568,0.0
2024-01-24 17:58:00-05:00,147.45,147.45,147.45,147.45,0,558,0.0
2024-01-24 17:59:00-05:00,147.45,147.46,147.45,147.46,0,633,0.0
2024-01-24 18:00:00-05:00,147.46,147.5,147.45,147.5,0,817,0.0
2024-01-24 18:01:00-05:00,147.5,147.51,147.48,147.51,0,758,0.0
2024-01-24 18:02:00-05:00,147.51,147.51,147.49,147.51,0,632,0.0
2024-01-24 18:03:00-05:00,147.51,147.51,147.51,147.51,0,505,0.0
2024-01-24 18:04:00-05:00,147.51,147.51,147.5,147.51,0,578,0.0
2024-01-24 18:05:00-05:00,147.51,147.52,147.51,147.52,0,548,0.0
2024-01-24 18:06:00-05:00,147.52,147.52,147.52,147.52,0,511,0.0
2024-01-24 18:07:00-05:00,147.52,147.55,147.52,147.53,0,625,0.0
2024-01-24 18:08:00-05:00,147.53,147.54,147.53,147.54,0,493,0.0
2024-01-24 18:09:00-05:00,147.54,147.55,147.54,147.55,0,552,0.0
2024-01-24 18:10:00-05:00,147.55,147.62,147.55,147.58,0,707,0.0
2024-01-24 18:11:00-05:00,147.58,147.59,147.57,147.58,0,744,0.0
2024-01-24 18:12:00-05:00,147.58,147.58,147.55,147.57,0,691,0.0
2024-01-24 18:13:00-05:00,147.57,147.58,147.57,147.57,0,608,0.0
2024-01-24 18:14:00-05:00,147.57,147.57,147.57,147.57,0,537,0.0
2024-01-24 18:15:00-05:00,147.57,147.57,147.55,147.55,0,633,0.0
