,open,high,low,close,volume,num_trds,value
2024-04-25 17:00:00-04:00,155.65,155.65,155.62,155.62,0,351,0.0
2024-04-25 17:01:00-04:00,155.62,155.62,155.61,155.62,0,391,0.0
2024-04-25 17:02:00-04:00,155.62,155.62,155.61,155.61,0,369,0.0
2024-04-25 17:03:00-04:00,155.61,155.62,155.61,155.61,0,389,0.0
2024-04-25 17:04:00-04:00,155.61,155.63,155.61,155.62,0,390,0.0
2024-04-25 17:05:00-04:00,155.62,155.63,155.62,155.62,0,417,0.0
2024-04-25 17:06:00-04:00,155.62,155.63,155.62,155.62,0,385,0.0
2024-04-25 17:07:00-04:00,155.62,155.62,155.61,155.61,0,413,0.0
2024-04-25 17:08:00-04:00,155.61,155.62,155.61,155.62,0,408,0.0
2024-04-25 17:09:00-04:00,155.62,155.62,155.61,155.61,0,402,0.0
2024-04-25 17:10:00-04:00,155.61,155.62,155.61,155.61,0,454,0.0
2024-04-25 17:11:00-04:00,155.61,155.62,155.61,155.61,0,431,0.0
2024-04-25 17:12:00-04:00,155.61,155.62,155.61,155.61,0,399,0.0
2024-04-25 17:13:00-04:00,155.61,155.62,155.61,155.61,0,426,0.0
2024-04-25 17:14:00-04:00,155.61,155.62,155.61,155.62,0,416,0.0
2024-04-25 17:15:00-04:00,155.62,155.62,155.61,155.62,0,463,0.0
2024-04-25 17:16:00-04:00,155.62,155.62,155.61,155.62,0,448,0.0
2024-04-25 17:17:00-04:00,155.62,155.62,155.62,155.62,0,451,0.0
2024-04-25 17:18:00-04:00,155.62,155.62,155.62,155.62,0,416,0.0
2024-04-25 17:19:00-04:00,155.62,155.62,155.61,155.61,0,443,0.0
2024-04-25 17:20:00-04:00,155.61,155.61,155.61,155.61,0,431,0.0
2024-04-25 17:21:00-04:00,155.61,155.62,155.61,155.61,0,426,0.0
2024-04-25 17:22:00-04:00,155.61,155.61,155.61,155.61,0,422,0.0
2024-04-25 17:23:00-04:00,155.61,155.61,155.61,155.61,0,413,0.0
2024-04-25 17:24:00-04:00,155.61,155.61,155.61,155.61,0,418,0.0
2024-04-25 17:25:00-04:00,155.61,155.62,155.61,155.61,0,468,0.0
2024-04-25 17:26:00-04:00,155.61,155.61,155.61,155.61,0,422,0.0
2024-04-25 17:27:00-04:00,155.61,155.61,155.61,155.61,0,458,0.0
2024-04-25 17:28:00-04:00,155.61,155.61,155.61,155.61,0,465,0.0
2024-04-25 17:29:00-04:00,155.61,155.61,155.61,155.61,0,431,0.0
2024-04-25 17:30:00-04:00,155.61,155.61,155.6,155.61,0,431,0.0
2024-04-25 17:31:00-04:00,155.61,155.61,155.6,155.61,0,471,0.0
2024-04-25 17:32:00-04:00,155.61,155.61,155.6,155.6,0,472,0.0
2024-04-25 17:33:00-04:00,155.6,155.61,155.6,155.6,0,458,0.0
2024-04-25 17:34:00-04:00,155.6,155.61,155.6,155.6,0,435,0.0
2024-04-25 17:35:00-04:00,155.6,155.6,155.56,155.56,0,502,0.0
2024-04-25 17:36:00-04:00,155.56,155.58,155.55,155.58,0,546,0.0
2024-04-25 17:37:00-04:00,155.58,155.58,155.58,155.58,0,458,0.0
2024-04-25 17:38:00-04:00,155.58,155.58,155.57,155.58,0,511,0.0
2024-04-25 17:39:00-04:00,155.58,155.58,155.57,155.58,0,538,0.0
2024-04-25 17:40:00-04:00,155.58,155.59,155.58,155.58,0,524,0.0
2024-04-25 17:41:00-04:00,155.58,155.58,155.58,155.58,0,478,0.0
2024-04-25 17:42:00-04:00,155.58,155.59,155.58,155.58,0,478,0.0
2024-04-25 17:43:00-04:00,155.58,155.58,155.58,155.58,0,528,0.0
2024-04-25 17:44:00-04:00,155.58,155.58,155.57,155.58,0,534,0.0
2024-04-25 17:45:00-04:00,155.58,155.58,155.58,155.58,0,520,0.0
2024-04-25 17:46:00-04:00,155.58,155.58,155.58,155.58,0,475,0.0
2024-04-25 17:47:00-04:00,155.58,155.58,155.58,155.58,0,469,0.0
2024-04-25 17:48:00-04:00,155.58,155.6,155.58,155.59,0,482,0.0
2024-04-25 17:49:00-04:00,155.59,155.59,155.59,155.59,0,480,0.0
2024-04-25 17:50:00-04:00,155.59,155.59,155.59,155.59,0,421,0.0
2024-04-25 17:51:00-04:00,155.59,155.6,155.59,155.59,0,475,0.0
2024-04-25 17:52:00-04:00,155.59,155.6,155.59,155.6,0,516,0.0
2024-04-25 17:53:00-04:00,155.6,155.6,155.59,155.6,0,416,0.0
2024-04-25 17:54:00-04:00,155.6,155.6,155.59,155.59,0,482,0.0
2024-04-25 17:55:00-04:00,155.59,155.6,155.59,155.6,0,498,0.0
2024-04-25 17:56:00-04:00,155.6,155.6,155.59,155.6,0,447,0.0
2024-04-25 17:57:00-04:00,155.6,155.6,155.59,155.6,0,475,0.0
2024-04-25 17:58:00-04:00,155.6,155.6,155.59,155.6,0,533,0.0
2024-04-25 17:59:00-04:00,155.6,155.6,155.59,155.59,0,476,0.0
2024-04-25 18:00:00-04:00,155.59,155.62,155.59,155.61,0,631,0.0
2024-04-25 18:01:00-04:00,155.61,155.61,155.58,155.58,0,534,0.0
2024-04-25 18:02:00-04:00,155.58,155.59,155.58,155.59,0,486,0.0
2024-04-25 18:03:00-04:00,155.59,155.59,155.57,155.57,0,502,0.0
2024-04-25 18:04:00-04:00,155.57,155.57,155.56,155.56,0,480,0.0
2024-04-25 18:05:00-04:00,155.56,155.58,155.56,155.57,0,493,0.0
2024-04-25 18:06:00-04:00,155.57,155.58,155.57,155.57,0,476,0.0
2024-04-25 18:07:00-04:00,155.57,155.57,155.55,155.55,0,485,0.0
2024-04-25 18:08:00-04:00,155.55,155.56,155.55,155.56,0,489,0.0
2024-04-25 18:09:00-04:00,155.56,155.57,155.56,155.56,0,481,0.0
2024-04-25 18:10:00-04:00,155.56,155.56,155.56,155.56,0,439,0.0
2024-04-25 18:11:00-04:00,155.56,155.57,155.56,155.56,0,401,0.0
2024-04-25 18:12:00-04:00,155.56,155.57,155.56,155.57,0,414,0.0
2024-04-25 18:13:00-04:00,155.57,155.57,155.56,155.56,0,483,0.0
2024-04-25 18:14:00-04:00,155.56,155.58,155.56,155.58,0,521,0.0
2024-04-25 18:15:00-04:00,155.58,155.58,155.58,155.58,0,442,0.0
2024-04-25 18:16:00-04:00,155.58,155.58,155.58,155.58,0,427,0.0
2024-04-25 18:17:00-04:00,155.58,155.58,155.58,155.58,0,484,0.0
2024-04-25 18:18:00-04:00,155.58,155.58,155.57,155.57,0,488,0.0
2024-04-25 18:19:00-04:00,155.57,155.58,155.57,155.58,0,467,0.0
2024-04-25 18:20:00-04:00,155.58,155.58,155.58,155.58,0,445,0.0
2024-04-25 18:21:00-04:00,155.58,155.58,155.58,155.58,0,454,0.0
2024-04-25 18:22:00-04:00,155.58,155.58,155.56,155.56,0,507,0.0
2024-04-25 18:23:00-04:00,155.56,155.57,155.56,155.57,0,463,0.0
2024-04-25 18:24:00-04:00,155.57,155.57,155.56,155.56,0,429,0.0
2024-04-25 18:25:00-04:00,155.56,155.58,155.56,155.58,0,526,0.0
2024-04-25 18:26:00-04:00,155.58,155.59,155.58,155.59,0,437,0.0
2024-04-25 18:27:00-04:00,155.59,155.59,155.58,155.59,0,490,0.0
2024-04-25 18:28:00-04:00,155.59,155.59,155.59,155.59,0,450,0.0
2024-04-25 18:29:00-04:00,155.59,155.59,155.59,155.59,0,419,0.0
2024-04-25 18:30:00-04:00,155.59,155.59,155.59,155.59,0,509,0.0
2024-04-25 18:31:00-04:00,155.59,155.6,155.58,155.59,0,529,0.0
2024-04-25 18:32:00-04:00,155.59,155.59,155.58,155.58,0,452,0.0
2024-04-25 18:33:00-04:00,155.58,155.59,155.58,155.59,0,462,0.0
2024-04-25 18:34:00-04:00,155.59,155.59,155.59,155.59,0,455,0.0
2024-04-25 18:35:00-04:00,155.59,155.59,155.59,155.59,0,446,0.0
2024-04-25 18:36:00-04:00,155.59,155.6,155.59,155.6,0,477,0.0
2024-04-25 18:37:00-04:00,155.6,155.6,155.6,155.6,0,466,0.0
2024-04-25 18:38:00-04:00,155.6,155.61,155.6,155.6,0,508,0.0
2024-04-25 18:39:00-04:00,155.6,155.6,155.6,155.6,0,487,0.0
2024-04-25 18:40:00-04:00,155.6,155.6,155.59,155.6,0,492,0.0
2024-04-25 18:41:00-04:00,155.6,155.6,155.6,155.6,0,452,0.0
2024-04-25 18:42:00-04:00,155.6,155.6,155.6,155.6,0,467,0.0
2024-04-25 18:43:00-04:00,155.6,155.6,155.6,155.6,0,470,0.0
2024-04-25 18:44:00-04:00,155.6,155.6,155.59,155.59,0,501,0.0
2024-04-25 18:45:00-04:00,155.59,155.59,155.58,155.59,0,473,0.0
2024-04-25 18:46:00-04:00,155.59,155.59,155.58,155.58,0,470,0.0
2024-04-25 18:47:00-04:00,155.58,155.58,155.58,155.58,0,482,0.0
2024-04-25 18:48:00-04:00,155.58,155.59,155.58,155.59,0,460,0.0
2024-04-25 18:49:00-04:00,155.59,155.59,155.59,155.59,0,440,0.0
2024-04-25 18:50:00-04:00,155.59,155.59,155.59,155.59,0,444,0.0
2024-04-25 18:51:00-04:00,155.59,155.6,155.59,155.59,0,517,0.0
2024-04-25 18:52:00-04:00,155.59,155.59,155.59,155.59,0,458,0.0
2024-04-25 18:53:00-04:00,155.59,155.59,155.59,155.59,0,467,0.0
2024-04-25 18:54:00-04:00,155.59,155.59,155.59,155.59,0,458,0.0
2024-04-25 18:55:00-04:00,155.59,155.59,155.59,155.59,0,440,0.0
2024-04-25 18:56:00-04:00,155.59,155.59,155.59,155.59,0,438,0.0
2024-04-25 18:57:00-04:00,155.59,155.59,155.59,155.59,0,463,0.0
2024-04-25 18:58:00-04:00,155.59,155.59,155.58,155.58,0,474,0.0
2024-04-25 18:59:00-04:00,155.58,155.58,155.57,155.57,0,472,0.0
2024-04-25 19:00:00-04:00,155.57,155.58,155.56,155.58,0,548,0.0
2024-04-25 19:01:00-04:00,155.58,155.59,155.58,155.59,0,527,0.0
