,open,high,low,close,volume,num_trds,value
2024-02-01 17:00:00-05:00,146.43,146.44,146.38,146.39,0,213,0.0
2024-02-01 17:01:00-05:00,146.4,146.41,146.34,146.39,0,157,0.0
2024-02-01 17:02:00-05:00,146.39,146.4,146.38,146.39,0,100,0.0
2024-02-01 17:03:00-05:00,146.39,146.4,146.39,146.4,0,108,0.0
2024-02-01 17:04:00-05:00,146.4,146.45,146.4,146.45,0,242,0.0
2024-02-01 17:05:00-05:00,146.45,146.45,146.44,146.44,0,297,0.0
2024-02-01 17:06:00-05:00,146.44,146.44,146.43,146.44,0,369,0.0
2024-02-01 17:07:00-05:00,146.44,146.44,146.42,146.42,0,383,0.0
2024-02-01 17:08:00-05:00,146.42,146.43,146.42,146.42,0,351,0.0
2024-02-01 17:09:00-05:00,146.42,146.43,146.42,146.42,0,389,0.0
2024-02-01 17:10:00-05:00,146.42,146.43,146.42,146.42,0,364,0.0
2024-02-01 17:11:00-05:00,146.42,146.43,146.41,146.43,0,355,0.0
2024-02-01 17:12:00-05:00,146.43,146.44,146.43,146.44,0,311,0.0
2024-02-01 17:13:00-05:00,146.44,146.44,146.44,146.44,0,259,0.0
2024-02-01 17:14:00-05:00,146.44,146.45,146.44,146.44,0,238,0.0
2024-02-01 17:15:00-05:00,146.44,146.45,146.44,146.45,0,269,0.0
2024-02-01 17:16:00-05:00,146.45,146.45,146.44,146.44,0,301,0.0
2024-02-01 17:17:00-05:00,146.44,146.45,146.44,146.45,0,310,0.0
2024-02-01 17:18:00-05:00,146.45,146.48,146.44,146.48,0,545,0.0
2024-02-01 17:19:00-05:00,146.48,146.49,146.48,146.49,0,470,0.0
2024-02-01 17:20:00-05:00,146.49,146.49,146.48,146.48,0,351,0.0
2024-02-01 17:21:00-05:00,146.48,146.49,146.48,146.48,0,355,0.0
2024-02-01 17:22:00-05:00,146.48,146.49,146.48,146.48,0,389,0.0
2024-02-01 17:23:00-05:00,146.48,146.49,146.48,146.48,0,291,0.0
2024-02-01 17:24:00-05:00,146.48,146.49,146.48,146.48,0,370,0.0
2024-02-01 17:25:00-05:00,146.48,146.49,146.48,146.49,0,338,0.0
2024-02-01 17:26:00-05:00,146.49,146.49,146.48,146.48,0,307,0.0
2024-02-01 17:27:00-05:00,146.48,146.49,146.48,146.48,0,328,0.0
2024-02-01 17:28:00-05:00,146.48,146.49,146.48,146.49,0,307,0.0
2024-02-01 17:29:00-05:00,146.49,146.49,146.48,146.48,0,297,0.0
2024-02-01 17:30:00-05:00,146.48,146.49,146.48,146.48,0,408,0.0
2024-02-01 17:31:00-05:00,146.48,146.48,146.48,146.48,0,300,0.0
2024-02-01 17:32:00-05:00,146.48,146.48,146.35,146.42,0,758,0.0
2024-02-01 17:33:00-05:00,146.42,146.45,146.41,146.41,0,574,0.0
2024-02-01 17:34:00-05:00,146.41,146.45,146.41,146.45,0,447,0.0
2024-02-01 17:35:00-05:00,146.45,146.46,146.45,146.45,0,418,0.0
2024-02-01 17:36:00-05:00,146.45,146.45,146.44,146.45,0,363,0.0
2024-02-01 17:37:00-05:00,146.45,146.45,146.45,146.45,0,423,0.0
2024-02-01 17:38:00-05:00,146.45,146.45,146.45,146.45,0,356,0.0
2024-02-01 17:39:00-05:00,146.45,146.45,146.45,146.45,0,371,0.0
2024-02-01 17:40:00-05:00,146.45,146.45,146.45,146.45,0,347,0.0
2024-02-01 17:41:00-05:00,146.45,146.45,146.45,146.45,0,344,0.0
2024-02-01 17:42:00-05:00,146.45,146.46,146.45,146.45,0,314,0.0
2024-02-01 17:43:00-05:00,146.45,146.46,146.45,146.45,0,402,0.0
2024-02-01 17:44:00-05:00,146.45,146.46,146.45,146.45,0,411,0.0
2024-02-01 17:45:00-05:00,146.45,146.46,146.45,146.45,0,526,0.0
2024-02-01 17:46:00-05:00,146.45,146.45,146.45,146.45,0,428,0.0
2024-02-01 17:47:00-05:00,146.45,146.45,146.45,146.45,0,393,0.0
2024-02-01 17:48:00-05:00,146.45,146.46,146.45,146.45,0,362,0.0
2024-02-01 17:49:00-05:00,146.45,146.45,146.45,146.45,0,412,0.0
2024-02-01 17:50:00-05:00,146.45,146.46,146.45,146.45,0,447,0.0
2024-02-01 17:51:00-05:00,146.45,146.46,146.44,146.44,0,658,0.0
2024-02-01 17:52:00-05:00,146.44,146.44,146.44,146.44,0,458,0.0
2024-02-01 17:53:00-05:00,146.44,146.44,146.43,146.43,0,404,0.0
2024-02-01 17:54:00-05:00,146.43,146.44,146.43,146.43,0,520,0.0
2024-02-01 17:55:00-05:00,146.43,146.44,146.43,146.44,0,478,0.0
2024-02-01 17:56:00-05:00,146.44,146.45,146.43,146.45,0,423,0.0
2024-02-01 17:57:00-05:00,146.45,146.47,146.44,146.46,0,503,0.0
2024-02-01 17:58:00-05:00,146.45,146.47,146.45,146.45,0,556,0.0
2024-02-01 17:59:00-05:00,146.45,146.49,146.44,146.47,0,665,0.0
2024-02-01 18:00:00-05:00,146.47,146.47,146.41,146.42,0,738,0.0
2024-02-01 18:01:00-05:00,146.42,146.42,146.41,146.41,0,512,0.0
2024-02-01 18:02:00-05:00,146.41,146.42,146.41,146.41,0,592,0.0
2024-02-01 18:03:00-05:00,146.41,146.42,146.41,146.41,0,601,0.0
2024-02-01 18:04:00-05:00,146.41,146.41,146.41,146.41,0,501,0.0
2024-02-01 18:05:00-05:00,146.41,146.42,146.41,146.41,0,521,0.0
2024-02-01 18:06:00-05:00,146.41,146.41,146.39,146.39,0,588,0.0
2024-02-01 18:07:00-05:00,146.39,146.39,146.38,146.38,0,584,0.0
2024-02-01 18:08:00-05:00,146.38,146.4,146.38,146.39,0,489,0.0
2024-02-01 18:09:00-05:00,146.39,146.39,146.39,146.39,0,512,0.0
2024-02-01 18:10:00-05:00,146.39,146.39,146.38,146.39,0,511,0.0
2024-02-01 18:11:00-05:00,146.39,146.39,146.38,146.39,0,532,0.0
2024-02-01 18:12:00-05:00,146.39,146.39,146.38,146.39,0,555,0.0
2024-02-01 18:13:00-05:00,146.39,146.39,146.38,146.39,0,528,0.0
2024-02-01 18:14:00-05:00,146.39,146.39,146.37,146.37,0,606,0.0
2024-02-01 18:15:00-05:00,146.38,146.39,146.37,146.39,0,582,0.0
2024-02-01 18:16:00-05:00,146.39,146.39,146.39,146.39,0,522,0.0
2024-02-01 18:17:00-05:00,146.39,146.4,146.39,146.4,0,550,0.0
2024-02-01 18:18:00-05:00,146.4,146.4,146.39,146.4,0,562,0.0
2024-02-01 18:19:00-05:00,146.4,146.4,146.39,146.39,0,555,0.0
2024-02-01 18:20:00-05:00,146.39,146.41,146.39,146.41,0,576,0.0
2024-02-01 18:21:00-05:00,146.41,146.42,146.41,146.41,0,560,0.0
2024-02-01 18:22:00-05:00,146.41,146.42,146.41,146.42,0,584,0.0
2024-02-01 18:23:00-05:00,146.42,146.42,146.41,146.42,0,579,0.0
2024-02-01 18:24:00-05:00,146.42,146.44,146.42,146.43,0,584,0.0
2024-02-01 18:25:00-05:00,146.43,146.44,146.43,146.43,0,561,0.0
2024-02-01 18:26:00-05:00,146.43,146.44,146.43,146.43,0,528,0.0
2024-02-01 18:27:00-05:00,146.43,146.43,146.42,146.42,0,517,0.0
2024-02-01 18:28:00-05:00,146.42,146.43,146.42,146.43,0,522,0.0
2024-02-01 18:29:00-05:00,146.43,146.45,146.43,146.45,0,481,0.0
2024-02-01 18:30:00-05:00,146.45,146.46,146.45,146.45,0,634,0.0
2024-02-01 18:31:00-05:00,146.45,146.48,146.45,146.47,0,628,0.0
2024-02-01 18:32:00-05:00,146.47,146.48,146.47,146.47,0,614,0.0
2024-02-01 18:33:00-05:00,146.47,146.49,146.47,146.49,0,589,0.0
2024-02-01 18:34:00-05:00,146.49,146.5,146.47,146.48,0,620,0.0
2024-02-01 18:35:00-05:00,146.48,146.48,146.47,146.47,0,537,0.0
2024-02-01 18:36:00-05:00,146.47,146.48,146.47,146.47,0,414,0.0
2024-02-01 18:37:00-05:00,146.47,146.5,146.47,146.5,0,566,0.0
2024-02-01 18:38:00-05:00,146.5,146.51,146.49,146.51,0,564,0.0
2024-02-01 18:39:00-05:00,146.51,146.52,146.51,146.52,0,532,0.0
2024-02-01 18:40:00-05:00,146.52,146.52,146.5,146.5,0,508,0.0
2024-02-01 18:41:00-05:00,146.5,146.51,146.5,146.51,0,534,0.0
2024-02-01 18:42:00-05:00,146.51,146.51,146.5,146.5,0,530,0.0
2024-02-01 18:43:00-05:00,146.5,146.5,146.49,146.49,0,568,0.0
2024-02-01 18:44:00-05:00,146.49,146.5,146.48,146.5,0,641,0.0
2024-02-01 18:45:00-05:00,146.5,146.5,146.49,146.5,0,527,0.0
2024-02-01 18:46:00-05:00,146.5,146.51,146.49,146.51,0,498,0.0
2024-02-01 18:47:00-05:00,146.51,146.51,146.49,146.5,0,548,0.0
2024-02-01 18:48:00-05:00,146.5,146.5,146.49,146.5,0,485,0.0
2024-02-01 18:49:00-05:00,146.5,146.5,146.49,146.49,0,491,0.0
2024-02-01 18:50:00-05:00,146.49,146.49,146.49,146.49,0,508,0.0
2024-02-01 18:51:00-05:00,146.49,146.49,146.49,146.49,0,439,0.0
2024-02-01 18:52:00-05:00,146.49,146.51,146.48,146.48,0,643,0.0
2024-02-01 18:53:00-05:00,146.48,146.49,146.47,146.47,0,570,0.0
2024-02-01 18:54:00-05:00,146.47,146.47,146.45,146.46,0,539,0.0
2024-02-01 18:55:00-05:00,146.46,146.46,146.45,146.45,0,557,0.0
2024-02-01 18:56:00-05:00,146.45,146.46,146.45,146.46,0,528,0.0
2024-02-01 18:57:00-05:00,146.46,146.46,146.45,146.45,0,521,0.0
2024-02-01 18:58:00-05:00,146.45,146.46,146.45,146.45,0,573,0.0
2024-02-01 18:59:00-05:00,146.45,146.47,146.45,146.47,0,580,0.0
2024-02-01 19:00:00-05:00,146.47,146.5,146.45,146.46,0,852,0.0
2024-02-01 19:01:00-05:00,146.46,146.48,146.44,146.44,0,824,0.0
2024-02-01 19:02:00-05:00,146.44,146.45,146.43,146.43,0,661,0.0
2024-02-01 19:03:00-05:00,146.43,146.43,146.4,146.4,0,711,0.0
2024-02-01 19:04:00-05:00,146.4,146.4,146.38,146.4,0,760,0.0
2024-02-01 19:05:00-05:00,146.4,146.42,146.39,146.42,0,767,0.0
2024-02-01 19:06:00-05:00,146.42,146.43,146.38,146.39,0,849,0.0
2024-02-01 19:07:00-05:00,146.39,146.42,146.38,146.41,0,782,0.0
