,open,high,low,close,volume,num_trds,value
2024-03-06 17:00:00-05:00,149.38,149.38,149.36,149.37,0,177,0.0
2024-03-06 17:01:00-05:00,149.37,149.37,149.36,149.37,0,220,0.0
2024-03-06 17:02:00-05:00,149.37,149.37,149.35,149.36,0,184,0.0
2024-03-06 17:03:00-05:00,149.36,149.36,149.35,149.35,0,211,0.0
2024-03-06 17:04:00-05:00,149.35,149.37,149.35,149.37,0,200,0.0
2024-03-06 17:05:00-05:00,149.37,149.37,149.35,149.36,0,308,0.0
2024-03-06 17:06:00-05:00,149.36,149.36,149.35,149.36,0,329,0.0
2024-03-06 17:07:00-05:00,149.36,149.36,149.35,149.35,0,286,0.0
2024-03-06 17:08:00-05:00,149.35,149.36,149.35,149.36,0,259,0.0
2024-03-06 17:09:00-05:00,149.36,149.36,149.35,149.36,0,279,0.0
2024-03-06 17:10:00-05:00,149.35,149.36,149.35,149.36,0,324,0.0
2024-03-06 17:11:00-05:00,149.36,149.36,149.35,149.36,0,330,0.0
2024-03-06 17:12:00-05:00,149.36,149.36,149.35,149.35,0,374,0.0
2024-03-06 17:13:00-05:00,149.35,149.35,149.34,149.35,0,364,0.0
2024-03-06 17:14:00-05:00,149.35,149.35,149.34,149.35,0,351,0.0
2024-03-06 17:15:00-05:00,149.35,149.35,149.34,149.34,0,419,0.0
2024-03-06 17:16:00-05:00,149.34,149.35,149.34,149.34,0,398,0.0
2024-03-06 17:17:00-05:00,149.34,149.34,149.34,149.34,0,394,0.0
2024-03-06 17:18:00-05:00,149.34,149.34,149.34,149.34,0,369,0.0
2024-03-06 17:19:00-05:00,149.34,149.35,149.34,149.34,0,394,0.0
2024-03-06 17:20:00-05:00,149.34,149.35,149.34,149.34,0,385,0.0
2024-03-06 17:21:00-05:00,149.34,149.35,149.34,149.34,0,397,0.0
2024-03-06 17:22:00-05:00,149.34,149.35,149.34,149.35,0,336,0.0
2024-03-06 17:23:00-05:00,149.34,149.38,149.34,149.38,0,474,0.0
2024-03-06 17:24:00-05:00,149.38,149.38,149.33,149.33,0,506,0.0
2024-03-06 17:25:00-05:00,149.33,149.33,149.33,149.33,0,426,0.0
2024-03-06 17:26:00-05:00,149.33,149.33,149.3,149.31,0,504,0.0
2024-03-06 17:27:00-05:00,149.31,149.35,149.3,149.35,0,575,0.0
2024-03-06 17:28:00-05:00,149.34,149.34,149.34,149.34,0,396,0.0
2024-03-06 17:29:00-05:00,149.34,149.35,149.34,149.34,0,391,0.0
2024-03-06 17:30:00-05:00,149.34,149.34,149.34,149.34,0,401,0.0
2024-03-06 17:31:00-05:00,149.34,149.34,149.34,149.34,0,412,0.0
2024-03-06 17:32:00-05:00,149.34,149.34,149.32,149.33,0,513,0.0
2024-03-06 17:33:00-05:00,149.33,149.33,149.33,149.33,0,404,0.0
2024-03-06 17:34:00-05:00,149.33,149.33,149.33,149.33,0,351,0.0
2024-03-06 17:35:00-05:00,149.33,149.33,149.29,149.32,0,592,0.0
2024-03-06 17:36:00-05:00,149.32,149.33,149.31,149.33,0,500,0.0
2024-03-06 17:37:00-05:00,149.33,149.33,149.33,149.33,0,489,0.0
2024-03-06 17:38:00-05:00,149.33,149.33,149.33,149.33,0,424,0.0
2024-03-06 17:39:00-05:00,149.33,149.33,149.33,149.33,0,336,0.0
2024-03-06 17:40:00-05:00,149.33,149.33,149.32,149.32,0,386,0.0
2024-03-06 17:41:00-05:00,149.32,149.33,149.32,149.32,0,444,0.0
2024-03-06 17:42:00-05:00,149.32,149.32,149.32,149.32,0,352,0.0
2024-03-06 17:43:00-05:00,149.32,149.32,149.32,149.32,0,328,0.0
2024-03-06 17:44:00-05:00,149.32,149.32,149.32,149.32,0,328,0.0
2024-03-06 17:45:00-05:00,149.32,149.33,149.32,149.33,0,518,0.0
2024-03-06 17:46:00-05:00,149.33,149.33,149.33,149.33,0,477,0.0
2024-03-06 17:47:00-05:00,149.33,149.33,149.33,149.33,0,424,0.0
2024-03-06 17:48:00-05:00,149.33,149.34,149.33,149.34,0,450,0.0
2024-03-06 17:49:00-05:00,149.34,149.36,149.33,149.36,0,541,0.0
2024-03-06 17:50:00-05:00,149.36,149.36,149.33,149.34,0,520,0.0
2024-03-06 17:51:00-05:00,149.34,149.35,149.33,149.35,0,505,0.0
2024-03-06 17:52:00-05:00,149.35,149.35,149.34,149.35,0,496,0.0
2024-03-06 17:53:00-05:00,149.35,149.35,149.34,149.34,0,538,0.0
2024-03-06 17:54:00-05:00,149.34,149.34,149.34,149.34,0,406,0.0
2024-03-06 17:55:00-05:00,149.34,149.34,149.33,149.34,0,403,0.0
2024-03-06 17:56:00-05:00,149.34,149.34,149.33,149.33,0,509,0.0
2024-03-06 17:57:00-05:00,149.33,149.34,149.33,149.33,0,487,0.0
2024-03-06 17:58:00-05:00,149.33,149.33,149.33,149.33,0,403,0.0
2024-03-06 17:59:00-05:00,149.33,149.34,149.33,149.34,0,485,0.0
2024-03-06 18:00:00-05:00,149.34,149.34,149.31,149.31,0,740,0.0
2024-03-06 18:01:00-05:00,149.31,149.31,149.3,149.31,0,500,0.0
2024-03-06 18:02:00-05:00,149.31,149.31,149.3,149.31,0,478,0.0
2024-03-06 18:03:00-05:00,149.31,149.32,149.31,149.31,0,545,0.0
2024-03-06 18:04:00-05:00,149.31,149.32,149.31,149.32,0,550,0.0
