,open,high,low,close,volume,num_trds,value
2024-04-08 17:00:00-04:00,151.82,151.82,151.79,151.8,0,360,0.0
2024-04-08 17:01:00-04:00,151.8,151.81,151.8,151.81,0,336,0.0
2024-04-08 17:02:00-04:00,151.81,151.82,151.8,151.8,0,390,0.0
2024-04-08 17:03:00-04:00,151.8,151.81,151.8,151.81,0,395,0.0
2024-04-08 17:04:00-04:00,151.81,151.82,151.8,151.82,0,408,0.0
2024-04-08 17:05:00-04:00,151.82,151.84,151.81,151.84,0,465,0.0
2024-04-08 17:06:00-04:00,151.84,151.84,151.82,151.84,0,533,0.0
2024-04-08 17:07:00-04:00,151.84,151.84,151.82,151.83,0,485,0.0
2024-04-08 17:08:00-04:00,151.83,151.83,151.82,151.83,0,465,0.0
2024-04-08 17:09:00-04:00,151.83,151.83,151.83,151.83,0,468,0.0
2024-04-08 17:10:00-04:00,151.83,151.83,151.82,151.82,0,481,0.0
2024-04-08 17:11:00-04:00,151.82,151.83,151.82,151.82,0,420,0.0
2024-04-08 17:12:00-04:00,151.82,151.83,151.82,151.83,0,429,0.0
2024-04-08 17:13:00-04:00,151.83,151.83,151.82,151.83,0,435,0.0
2024-04-08 17:14:00-04:00,151.83,151.83,151.82,151.82,0,414,0.0
2024-04-08 17:15:00-04:00,151.82,151.83,151.82,151.82,0,447,0.0
2024-04-08 17:16:00-04:00,151.82,151.82,151.81,151.81,0,410,0.0
2024-04-08 17:17:00-04:00,151.81,151.82,151.81,151.82,0,365,0.0
2024-04-08 17:18:00-04:00,151.82,151.82,151.81,151.82,0,377,0.0
2024-04-08 17:19:00-04:00,151.82,151.82,151.81,151.82,0,408,0.0
2024-04-08 17:20:00-04:00,151.82,151.82,151.81,151.81,0,392,0.0
2024-04-08 17:21:00-04:00,151.81,151.82,151.81,151.81,0,428,0.0
2024-04-08 17:22:00-04:00,151.81,151.81,151.8,151.81,0,421,0.0
2024-04-08 17:23:00-04:00,151.81,151.81,151.8,151.81,0,431,0.0
