,open,high,low,close,volume,num_trds,value
2024-02-20 17:00:00-05:00,150.0,150.0,149.97,149.97,0,213,0.0
2024-02-20 17:01:00-05:00,149.97,149.99,149.97,149.98,0,156,0.0
2024-02-20 17:02:00-05:00,149.98,149.99,149.98,149.98,0,135,0.0
2024-02-20 17:03:00-05:00,149.98,149.98,149.97,149.97,0,191,0.0
2024-02-20 17:04:00-05:00,149.97,149.98,149.96,149.97,0,153,0.0
2024-02-20 17:05:00-05:00,149.97,149.97,149.97,149.97,0,273,0.0
2024-02-20 17:06:00-05:00,149.97,149.97,149.97,149.97,0,266,0.0
2024-02-20 17:07:00-05:00,149.97,149.97,149.97,149.97,0,267,0.0
2024-02-20 17:08:00-05:00,149.97,149.97,149.97,149.97,0,305,0.0
2024-02-20 17:09:00-05:00,149.97,149.97,149.97,149.97,0,293,0.0
2024-02-20 17:10:00-05:00,149.97,149.97,149.96,149.97,0,331,0.0
2024-02-20 17:11:00-05:00,149.97,149.97,149.97,149.97,0,284,0.0
2024-02-20 17:12:00-05:00,149.97,149.97,149.97,149.97,0,284,0.0
2024-02-20 17:13:00-05:00,149.97,149.97,149.96,149.97,0,274,0.0
2024-02-20 17:14:00-05:00,149.97,149.97,149.96,149.97,0,273,0.0
2024-02-20 17:15:00-05:00,149.97,149.97,149.96,149.97,0,293,0.0
2024-02-20 17:16:00-05:00,149.97,149.97,149.97,149.97,0,442,0.0
2024-02-20 17:17:00-05:00,149.97,149.97,149.97,149.97,0,392,0.0
2024-02-20 17:18:00-05:00,149.97,149.97,149.96,149.96,0,364,0.0
2024-02-20 17:19:00-05:00,149.96,149.97,149.96,149.96,0,307,0.0
2024-02-20 17:20:00-05:00,149.96,149.97,149.95,149.97,0,373,0.0
2024-02-20 17:21:00-05:00,149.97,149.97,149.96,149.96,0,328,0.0
2024-02-20 17:22:00-05:00,149.96,149.96,149.96,149.96,0,413,0.0
2024-02-20 17:23:00-05:00,149.96,149.96,149.96,149.96,0,381,0.0
2024-02-20 17:24:00-05:00,149.96,149.96,149.96,149.96,0,375,0.0
2024-02-20 17:25:00-05:00,149.96,149.96,149.94,149.96,0,399,0.0
2024-02-20 17:26:00-05:00,149.96,149.96,149.95,149.96,0,382,0.0
2024-02-20 17:27:00-05:00,149.96,149.96,149.95,149.96,0,364,0.0
2024-02-20 17:28:00-05:00,149.96,149.96,149.96,149.96,0,395,0.0
2024-02-20 17:29:00-05:00,149.96,149.97,149.96,149.97,0,400,0.0
2024-02-20 17:30:00-05:00,149.97,149.97,149.96,149.97,0,441,0.0
2024-02-20 17:31:00-05:00,149.97,149.97,149.97,149.97,0,366,0.0
2024-02-20 17:32:00-05:00,149.97,149.97,149.96,149.96,0,552,0.0
2024-02-20 17:33:00-05:00,149.96,149.96,149.95,149.96,0,394,0.0
2024-02-20 17:34:00-05:00,149.96,149.96,149.95,149.95,0,449,0.0
2024-02-20 17:35:00-05:00,149.95,149.96,149.94,149.96,0,502,0.0
2024-02-20 17:36:00-05:00,149.96,149.96,149.96,149.96,0,427,0.0
2024-02-20 17:37:00-05:00,149.96,149.96,149.96,149.96,0,434,0.0
