,open,high,low,close,volume,num_trds,value
2024-05-01 17:00:00-04:00,154.58,154.61,154.55,154.57,0,398,0.0
2024-05-01 17:01:00-04:00,154.56,154.57,154.54,154.55,0,427,0.0
2024-05-01 17:02:00-04:00,154.54,154.62,154.53,154.61,0,455,0.0
2024-05-01 17:03:00-04:00,154.61,154.68,154.61,154.67,0,443,0.0
2024-05-01 17:04:00-04:00,154.67,154.76,154.67,154.75,0,469,0.0
2024-05-01 17:05:00-04:00,154.75,154.75,154.68,154.68,0,524,0.0
2024-05-01 17:06:00-04:00,154.69,154.73,154.64,154.71,0,548,0.0
2024-05-01 17:07:00-04:00,154.71,154.81,154.7,154.81,0,534,0.0
2024-05-01 17:08:00-04:00,154.81,154.83,154.78,154.83,0,525,0.0
2024-05-01 17:09:00-04:00,154.83,154.87,154.79,154.86,0,566,0.0
2024-05-01 17:10:00-04:00,154.86,154.96,154.86,154.95,0,708,0.0
2024-05-01 17:11:00-04:00,154.95,154.97,154.86,154.86,0,623,0.0
2024-05-01 17:12:00-04:00,154.86,154.86,154.72,154.81,0,650,0.0
2024-05-01 17:13:00-04:00,154.81,154.9,154.81,154.88,0,677,0.0
2024-05-01 17:14:00-04:00,154.88,154.93,154.87,154.9,0,570,0.0
2024-05-01 17:15:00-04:00,154.9,154.9,154.84,154.85,0,600,0.0
2024-05-01 17:16:00-04:00,154.85,154.87,154.84,154.86,0,590,0.0
2024-05-01 17:17:00-04:00,154.86,154.86,154.82,154.85,0,544,0.0
2024-05-01 17:18:00-04:00,154.85,154.86,154.82,154.84,0,613,0.0
2024-05-01 17:19:00-04:00,154.84,154.86,154.83,154.83,0,635,0.0
2024-05-01 17:20:00-04:00,154.83,154.84,154.8,154.8,0,561,0.0
2024-05-01 17:21:00-04:00,154.8,154.82,154.8,154.8,0,570,0.0
2024-05-01 17:22:00-04:00,154.8,154.81,154.78,154.79,0,565,0.0
2024-05-01 17:23:00-04:00,154.79,154.81,154.79,154.79,0,666,0.0
2024-05-01 17:24:00-04:00,154.79,154.82,154.79,154.81,0,565,0.0
2024-05-01 17:25:00-04:00,154.81,154.82,154.81,154.82,0,519,0.0
2024-05-01 17:26:00-04:00,154.82,154.88,154.82,154.88,0,540,0.0
2024-05-01 17:27:00-04:00,154.88,154.93,154.84,154.93,0,667,0.0
2024-05-01 17:28:00-04:00,154.93,155.07,154.93,155.07,0,621,0.0
2024-05-01 17:29:00-04:00,155.07,155.15,155.07,155.15,0,631,0.0
2024-05-01 17:30:00-04:00,155.15,155.16,155.09,155.12,0,650,0.0
2024-05-01 17:31:00-04:00,155.12,155.13,155.09,155.09,0,596,0.0
2024-05-01 17:32:00-04:00,155.09,155.09,155.07,155.08,0,609,0.0
2024-05-01 17:33:00-04:00,155.08,155.09,155.04,155.05,0,608,0.0
2024-05-01 17:34:00-04:00,155.05,155.07,155.05,155.07,0,539,0.0
2024-05-01 17:35:00-04:00,155.07,155.09,155.07,155.07,0,684,0.0
