,open,high,low,close,volume,num_trds,value
2024-05-21 17:00:00-04:00,156.17,156.17,156.16,156.16,0,347,0.0
2024-05-21 17:01:00-04:00,156.16,156.16,156.15,156.16,0,351,0.0
2024-05-21 17:02:00-04:00,156.16,156.16,156.16,156.16,0,333,0.0
2024-05-21 17:03:00-04:00,156.16,156.17,156.16,156.16,0,331,0.0
2024-05-21 17:04:00-04:00,156.16,156.17,156.16,156.16,0,360,0.0
2024-05-21 17:05:00-04:00,156.16,156.16,156.16,156.16,0,432,0.0
2024-05-21 17:06:00-04:00,156.16,156.17,156.16,156.16,0,436,0.0
2024-05-21 17:07:00-04:00,156.16,156.17,156.16,156.16,0,400,0.0
2024-05-21 17:08:00-04:00,156.16,156.17,156.16,156.16,0,403,0.0
2024-05-21 17:09:00-04:00,156.16,156.17,156.16,156.17,0,428,0.0
2024-05-21 17:10:00-04:00,156.16,156.17,156.16,156.17,0,446,0.0
2024-05-21 17:11:00-04:00,156.17,156.17,156.16,156.16,0,487,0.0
2024-05-21 17:12:00-04:00,156.16,156.16,156.16,156.16,0,457,0.0
2024-05-21 17:13:00-04:00,156.16,156.16,156.16,156.16,0,436,0.0
2024-05-21 17:14:00-04:00,156.16,156.16,156.16,156.16,0,452,0.0
2024-05-21 17:15:00-04:00,156.16,156.16,156.15,156.15,0,444,0.0
2024-05-21 17:16:00-04:00,156.15,156.15,156.15,156.15,0,429,0.0
2024-05-21 17:17:00-04:00,156.15,156.16,156.15,156.15,0,460,0.0
2024-05-21 17:18:00-04:00,156.15,156.16,156.15,156.16,0,427,0.0
2024-05-21 17:19:00-04:00,156.16,156.16,156.15,156.16,0,465,0.0
2024-05-21 17:20:00-04:00,156.16,156.16,156.12,156.12,0,506,0.0
2024-05-21 17:21:00-04:00,156.12,156.13,156.12,156.12,0,479,0.0
2024-05-21 17:22:00-04:00,156.12,156.13,156.12,156.13,0,421,0.0
2024-05-21 17:23:00-04:00,156.13,156.13,156.12,156.12,0,430,0.0
2024-05-21 17:24:00-04:00,156.12,156.12,156.12,156.12,0,438,0.0
2024-05-21 17:25:00-04:00,156.12,156.12,156.12,156.12,0,436,0.0
2024-05-21 17:26:00-04:00,156.12,156.17,156.12,156.15,0,517,0.0
2024-05-21 17:27:00-04:00,156.15,156.16,156.15,156.16,0,485,0.0
2024-05-21 17:28:00-04:00,156.16,156.16,156.16,156.16,0,436,0.0
2024-05-21 17:29:00-04:00,156.16,156.16,156.16,156.16,0,419,0.0
2024-05-21 17:30:00-04:00,156.16,156.16,156.16,156.16,0,436,0.0
2024-05-21 17:31:00-04:00,156.16,156.16,156.16,156.16,0,450,0.0
2024-05-21 17:32:00-04:00,156.16,156.16,156.16,156.16,0,436,0.0
2024-05-21 17:33:00-04:00,156.16,156.16,156.15,156.15,0,478,0.0
2024-05-21 17:34:00-04:00,156.15,156.15,156.14,156.14,0,428,0.0
2024-05-21 17:35:00-04:00,156.14,156.14,156.14,156.14,0,416,0.0
2024-05-21 17:36:00-04:00,156.14,156.14,156.14,156.14,0,442,0.0
2024-05-21 17:37:00-04:00,156.14,156.14,156.11,156.12,0,485,0.0
2024-05-21 17:38:00-04:00,156.12,156.15,156.11,156.15,0,505,0.0
2024-05-21 17:39:00-04:00,156.15,156.18,156.15,156.18,0,496,0.0
2024-05-21 17:40:00-04:00,156.18,156.19,156.18,156.19,0,448,0.0
2024-05-21 17:41:00-04:00,156.19,156.19,156.18,156.18,0,459,0.0
2024-05-21 17:42:00-04:00,156.18,156.18,156.17,156.18,0,402,0.0
2024-05-21 17:43:00-04:00,156.18,156.18,156.17,156.18,0,412,0.0
2024-05-21 17:44:00-04:00,156.18,156.18,156.17,156.17,0,457,0.0
2024-05-21 17:45:00-04:00,156.17,156.17,156.17,156.17,0,445,0.0
2024-05-21 17:46:00-04:00,156.17,156.17,156.17,156.17,0,404,0.0
2024-05-21 17:47:00-04:00,156.17,156.17,156.17,156.17,0,386,0.0
2024-05-21 17:48:00-04:00,156.17,156.17,156.17,156.17,0,401,0.0
2024-05-21 17:49:00-04:00,156.17,156.17,156.17,156.17,0,416,0.0
2024-05-21 17:50:00-04:00,156.17,156.17,156.17,156.17,0,396,0.0
2024-05-21 17:51:00-04:00,156.17,156.17,156.17,156.17,0,404,0.0
2024-05-21 17:52:00-04:00,156.17,156.17,156.17,156.17,0,403,0.0
2024-05-21 17:53:00-04:00,156.17,156.17,156.16,156.16,0,429,0.0
2024-05-21 17:54:00-04:00,156.16,156.16,156.15,156.15,0,445,0.0
2024-05-21 17:55:00-04:00,156.15,156.16,156.15,156.15,0,425,0.0
2024-05-21 17:56:00-04:00,156.15,156.16,156.15,156.16,0,427,0.0
2024-05-21 17:57:00-04:00,156.16,156.16,156.16,156.16,0,398,0.0
2024-05-21 17:58:00-04:00,156.16,156.16,156.16,156.16,0,401,0.0
2024-05-21 17:59:00-04:00,156.16,156.16,156.16,156.16,0,418,0.0
2024-05-21 18:00:00-04:00,156.16,156.16,156.14,156.15,0,553,0.0
2024-05-21 18:01:00-04:00,156.15,156.16,156.15,156.16,0,460,0.0
2024-05-21 18:02:00-04:00,156.16,156.16,156.16,156.16,0,462,0.0
2024-05-21 18:03:00-04:00,156.16,156.16,156.16,156.16,0,439,0.0
2024-05-21 18:04:00-04:00,156.16,156.16,156.16,156.16,0,432,0.0
2024-05-21 18:05:00-04:00,156.16,156.16,156.16,156.16,0,415,0.0
2024-05-21 18:06:00-04:00,156.16,156.16,156.16,156.16,0,466,0.0
2024-05-21 18:07:00-04:00,156.16,156.16,156.15,156.16,0,449,0.0
2024-05-21 18:08:00-04:00,156.16,156.16,156.16,156.16,0,445,0.0
2024-05-21 18:09:00-04:00,156.16,156.16,156.16,156.16,0,424,0.0
2024-05-21 18:10:00-04:00,156.16,156.16,156.16,156.16,0,449,0.0
2024-05-21 18:11:00-04:00,156.16,156.16,156.15,156.15,0,465,0.0
2024-05-21 18:12:00-04:00,156.15,156.16,156.15,156.16,0,475,0.0
2024-05-21 18:13:00-04:00,156.16,156.16,156.16,156.16,0,457,0.0
2024-05-21 18:14:00-04:00,156.16,156.16,156.15,156.16,0,486,0.0
2024-05-21 18:15:00-04:00,156.16,156.17,156.16,156.17,0,488,0.0
2024-05-21 18:16:00-04:00,156.17,156.17,156.17,156.17,0,411,0.0
2024-05-21 18:17:00-04:00,156.17,156.17,156.17,156.17,0,420,0.0
2024-05-21 18:18:00-04:00,156.17,156.17,156.16,156.16,0,482,0.0
2024-05-21 18:19:00-04:00,156.16,156.16,156.16,156.16,0,446,0.0
2024-05-21 18:20:00-04:00,156.16,156.16,156.16,156.16,0,444,0.0
2024-05-21 18:21:00-04:00,156.16,156.16,156.16,156.16,0,406,0.0
2024-05-21 18:22:00-04:00,156.16,156.16,156.16,156.16,0,426,0.0
2024-05-21 18:23:00-04:00,156.16,156.16,156.16,156.16,0,434,0.0
2024-05-21 18:24:00-04:00,156.16,156.16,156.16,156.16,0,420,0.0
2024-05-21 18:25:00-04:00,156.16,156.16,156.16,156.16,0,427,0.0
2024-05-21 18:26:00-04:00,156.16,156.16,156.15,156.15,0,493,0.0
2024-05-21 18:27:00-04:00,156.15,156.15,156.14,156.14,0,519,0.0
2024-05-21 18:28:00-04:00,156.14,156.15,156.14,156.15,0,513,0.0
2024-05-21 18:29:00-04:00,156.15,156.15,156.15,156.15,0,479,0.0
2024-05-21 18:30:00-04:00,156.15,156.16,156.15,156.16,0,534,0.0
