,open,high,low,close,volume,num_trds,value
2024-06-11 17:00:00-04:00,157.13,157.13,157.1,157.1,0,345,0.0
2024-06-11 17:01:00-04:00,157.1,157.1,157.09,157.1,0,326,0.0
2024-06-11 17:02:00-04:00,157.1,157.1,157.09,157.1,0,332,0.0
2024-06-11 17:03:00-04:00,157.1,157.1,157.09,157.1,0,334,0.0
2024-06-11 17:04:00-04:00,157.1,157.11,157.1,157.1,0,368,0.0
2024-06-11 17:05:00-04:00,157.1,157.13,157.1,157.13,0,468,0.0
2024-06-11 17:06:00-04:00,157.13,157.13,157.12,157.12,0,396,0.0
2024-06-11 17:07:00-04:00,157.12,157.13,157.12,157.12,0,433,0.0
2024-06-11 17:08:00-04:00,157.12,157.13,157.12,157.12,0,425,0.0
2024-06-11 17:09:00-04:00,157.12,157.12,157.11,157.11,0,408,0.0
2024-06-11 17:10:00-04:00,157.11,157.12,157.1,157.11,0,441,0.0
2024-06-11 17:11:00-04:00,157.11,157.12,157.11,157.12,0,434,0.0
2024-06-11 17:12:00-04:00,157.12,157.12,157.11,157.12,0,419,0.0
2024-06-11 17:13:00-04:00,157.12,157.12,157.11,157.12,0,410,0.0
2024-06-11 17:14:00-04:00,157.12,157.12,157.12,157.12,0,417,0.0
2024-06-11 17:15:00-04:00,157.12,157.12,157.12,157.12,0,431,0.0
2024-06-11 17:16:00-04:00,157.12,157.12,157.12,157.12,0,415,0.0
2024-06-11 17:17:00-04:00,157.12,157.12,157.12,157.12,0,403,0.0
2024-06-11 17:18:00-04:00,157.12,157.12,157.12,157.12,0,397,0.0
2024-06-11 17:19:00-04:00,157.12,157.12,157.12,157.12,0,418,0.0
2024-06-11 17:20:00-04:00,157.12,157.12,157.12,157.12,0,443,0.0
2024-06-11 17:21:00-04:00,157.12,157.12,157.11,157.12,0,411,0.0
2024-06-11 17:22:00-04:00,157.12,157.12,157.12,157.12,0,392,0.0
2024-06-11 17:23:00-04:00,157.12,157.12,157.12,157.12,0,410,0.0
2024-06-11 17:24:00-04:00,157.12,157.12,157.11,157.12,0,427,0.0
2024-06-11 17:25:00-04:00,157.12,157.12,157.11,157.11,0,431,0.0
2024-06-11 17:26:00-04:00,157.11,157.12,157.1,157.1,0,448,0.0
2024-06-11 17:27:00-04:00,157.1,157.11,157.1,157.11,0,436,0.0
2024-06-11 17:28:00-04:00,157.11,157.11,157.09,157.09,0,456,0.0
2024-06-11 17:29:00-04:00,157.09,157.09,157.09,157.09,0,502,0.0
2024-06-11 17:30:00-04:00,157.09,157.11,157.08,157.11,0,510,0.0
2024-06-11 17:31:00-04:00,157.11,157.11,157.1,157.1,0,478,0.0
2024-06-11 17:32:00-04:00,157.1,157.1,157.1,157.1,0,432,0.0
2024-06-11 17:33:00-04:00,157.1,157.1,157.1,157.1,0,449,0.0
2024-06-11 17:34:00-04:00,157.1,157.1,157.1,157.1,0,444,0.0
2024-06-11 17:35:00-04:00,157.1,157.1,157.09,157.1,0,469,0.0
2024-06-11 17:36:00-04:00,157.1,157.1,157.1,157.1,0,479,0.0
2024-06-11 17:37:00-04:00,157.1,157.13,157.1,157.12,0,581,0.0
2024-06-11 17:38:00-04:00,157.12,157.12,157.12,157.12,0,451,0.0
2024-06-11 17:39:00-04:00,157.12,157.12,157.12,157.12,0,467,0.0
2024-06-11 17:40:00-04:00,157.12,157.12,157.12,157.12,0,453,0.0
2024-06-11 17:41:00-04:00,157.12,157.12,157.12,157.12,0,436,0.0
2024-06-11 17:42:00-04:00,157.12,157.12,157.1,157.1,0,523,0.0
2024-06-11 17:43:00-04:00,157.1,157.11,157.1,157.11,0,538,0.0
2024-06-11 17:44:00-04:00,157.11,157.11,157.11,157.11,0,492,0.0
2024-06-11 17:45:00-04:00,157.11,157.11,157.11,157.11,0,489,0.0
2024-06-11 17:46:00-04:00,157.11,157.12,157.11,157.11,0,458,0.0
2024-06-11 17:47:00-04:00,157.11,157.12,157.11,157.12,0,494,0.0
2024-06-11 17:48:00-04:00,157.12,157.13,157.12,157.12,0,496,0.0
2024-06-11 17:49:00-04:00,157.12,157.13,157.12,157.13,0,523,0.0
2024-06-11 17:50:00-04:00,157.13,157.13,157.12,157.13,0,530,0.0
2024-06-11 17:51:00-04:00,157.13,157.13,157.12,157.13,0,490,0.0
2024-06-11 17:52:00-04:00,157.13,157.13,157.13,157.13,0,458,0.0
2024-06-11 17:53:00-04:00,157.13,157.13,157.12,157.12,0,501,0.0
2024-06-11 17:54:00-04:00,157.12,157.13,157.12,157.13,0,473,0.0
2024-06-11 17:55:00-04:00,157.13,157.13,157.12,157.13,0,537,0.0
2024-06-11 17:56:00-04:00,157.13,157.13,157.12,157.13,0,517,0.0
2024-06-11 17:57:00-04:00,157.13,157.13,157.12,157.13,0,528,0.0
2024-06-11 17:58:00-04:00,157.13,157.13,157.12,157.13,0,455,0.0
2024-06-11 17:59:00-04:00,157.13,157.13,157.12,157.12,0,495,0.0
2024-06-11 18:00:00-04:00,157.12,157.12,157.09,157.09,0,709,0.0
2024-06-11 18:01:00-04:00,157.09,157.1,157.08,157.1,0,604,0.0
2024-06-11 18:02:00-04:00,157.1,157.1,157.08,157.08,0,582,0.0
2024-06-11 18:03:00-04:00,157.08,157.09,157.08,157.09,0,514,0.0
2024-06-11 18:04:00-04:00,157.09,157.11,157.09,157.1,0,545,0.0
2024-06-11 18:05:00-04:00,157.1,157.1,157.1,157.1,0,490,0.0
2024-06-11 18:06:00-04:00,157.1,157.11,157.09,157.1,0,571,0.0
2024-06-11 18:07:00-04:00,157.1,157.1,157.1,157.1,0,487,0.0
2024-06-11 18:08:00-04:00,157.1,157.1,157.1,157.1,0,459,0.0
2024-06-11 18:09:00-04:00,157.1,157.1,157.1,157.1,0,460,0.0
2024-06-11 18:10:00-04:00,157.1,157.1,157.1,157.1,0,463,0.0
2024-06-11 18:11:00-04:00,157.1,157.1,157.1,157.1,0,467,0.0
2024-06-11 18:12:00-04:00,157.1,157.11,157.1,157.11,0,485,0.0
2024-06-11 18:13:00-04:00,157.11,157.11,157.11,157.11,0,458,0.0
2024-06-11 18:14:00-04:00,157.11,157.12,157.11,157.11,0,501,0.0
2024-06-11 18:15:00-04:00,157.11,157.11,157.1,157.1,0,494,0.0
2024-06-11 18:16:00-04:00,157.1,157.1,157.1,157.1,0,472,0.0
2024-06-11 18:17:00-04:00,157.1,157.1,157.1,157.1,0,474,0.0
2024-06-11 18:18:00-04:00,157.1,157.1,157.1,157.1,0,470,0.0
2024-06-11 18:19:00-04:00,157.1,157.1,157.1,157.1,0,501,0.0
2024-06-11 18:20:00-04:00,157.1,157.11,157.1,157.11,0,483,0.0
2024-06-11 18:21:00-04:00,157.11,157.11,157.11,157.11,0,494,0.0
2024-06-11 18:22:00-04:00,157.11,157.11,157.11,157.11,0,490,0.0
2024-06-11 18:23:00-04:00,157.11,157.11,157.11,157.11,0,461,0.0
2024-06-11 18:24:00-04:00,157.11,157.11,157.11,157.11,0,482,0.0
2024-06-11 18:25:00-04:00,157.11,157.11,157.11,157.11,0,476,0.0
2024-06-11 18:26:00-04:00,157.11,157.11,157.11,157.11,0,481,0.0
2024-06-11 18:27:00-04:00,157.11,157.11,157.11,157.11,0,471,0.0
2024-06-11 18:28:00-04:00,157.11,157.11,157.11,157.11,0,474,0.0
2024-06-11 18:29:00-04:00,157.11,157.11,157.11,157.11,0,482,0.0
2024-06-11 18:30:00-04:00,157.11,157.12,157.11,157.12,0,547,0.0
2024-06-11 18:31:00-04:00,157.12,157.12,157.11,157.12,0,499,0.0
2024-06-11 18:32:00-04:00,157.12,157.12,157.12,157.12,0,542,0.0
2024-06-11 18:33:00-04:00,157.12,157.12,157.11,157.11,0,525,0.0
2024-06-11 18:34:00-04:00,157.11,157.13,157.11,157.13,0,528,0.0
2024-06-11 18:35:00-04:00,157.13,157.14,157.13,157.13,0,477,0.0
2024-06-11 18:36:00-04:00,157.13,157.14,157.13,157.13,0,489,0.0
2024-06-11 18:37:00-04:00,157.13,157.13,157.13,157.13,0,478,0.0
2024-06-11 18:38:00-04:00,157.13,157.13,157.13,157.13,0,465,0.0
2024-06-11 18:39:00-04:00,157.13,157.13,157.13,157.13,0,547,0.0
2024-06-11 18:40:00-04:00,157.13,157.13,157.13,157.13,0,484,0.0
2024-06-11 18:41:00-04:00,157.13,157.13,157.12,157.12,0,449,0.0
2024-06-11 18:42:00-04:00,157.12,157.13,157.12,157.12,0,499,0.0
2024-06-11 18:43:00-04:00,157.12,157.12,157.12,157.12,0,515,0.0
2024-06-11 18:44:00-04:00,157.12,157.12,157.12,157.12,0,505,0.0
2024-06-11 18:45:00-04:00,157.12,157.12,157.12,157.12,0,444,0.0
2024-06-11 18:46:00-04:00,157.12,157.12,157.12,157.12,0,469,0.0
2024-06-11 18:47:00-04:00,157.12,157.12,157.12,157.12,0,448,0.0
2024-06-11 18:48:00-04:00,157.12,157.12,157.12,157.12,0,451,0.0
2024-06-11 18:49:00-04:00,157.12,157.13,157.12,157.12,0,490,0.0
2024-06-11 18:50:00-04:00,157.12,157.13,157.12,157.12,0,465,0.0
2024-06-11 18:51:00-04:00,157.12,157.12,157.12,157.12,0,488,0.0
2024-06-11 18:52:00-04:00,157.12,157.13,157.12,157.13,0,496,0.0
2024-06-11 18:53:00-04:00,157.13,157.14,157.13,157.14,0,544,0.0
2024-06-11 18:54:00-04:00,157.14,157.16,157.14,157.15,0,554,0.0
2024-06-11 18:55:00-04:00,157.15,157.15,157.14,157.15,0,569,0.0
2024-06-11 18:56:00-04:00,157.15,157.15,157.15,157.15,0,481,0.0
2024-06-11 18:57:00-04:00,157.15,157.15,157.15,157.15,0,481,0.0
2024-06-11 18:58:00-04:00,157.15,157.15,157.15,157.15,0,470,0.0
2024-06-11 18:59:00-04:00,157.15,157.15,157.14,157.14,0,507,0.0
2024-06-11 19:00:00-04:00,157.14,157.14,157.13,157.14,0,498,0.0
2024-06-11 19:01:00-04:00,157.14,157.15,157.14,157.15,0,500,0.0
2024-06-11 19:02:00-04:00,157.15,157.15,157.15,157.15,0,559,0.0
2024-06-11 19:03:00-04:00,157.15,157.15,157.15,157.15,0,475,0.0
2024-06-11 19:04:00-04:00,157.15,157.16,157.15,157.15,0,533,0.0
2024-06-11 19:05:00-04:00,157.15,157.15,157.15,157.15,0,525,0.0
2024-06-11 19:06:00-04:00,157.15,157.15,157.15,157.15,0,519,0.0
2024-06-11 19:07:00-04:00,157.15,157.15,157.15,157.15,0,505,0.0
2024-06-11 19:08:00-04:00,157.15,157.15,157.15,157.15,0,479,0.0
2024-06-11 19:09:00-04:00,157.15,157.17,157.15,157.16,0,542,0.0
2024-06-11 19:10:00-04:00,157.16,157.16,157.16,157.16,0,504,0.0
2024-06-11 19:11:00-04:00,157.16,157.16,157.16,157.16,0,490,0.0
2024-06-11 19:12:00-04:00,157.16,157.16,157.16,157.16,0,493,0.0
2024-06-11 19:13:00-04:00,157.16,157.17,157.16,157.17,0,529,0.0
2024-06-11 19:14:00-04:00,157.17,157.18,157.17,157.18,0,508,0.0
2024-06-11 19:15:00-04:00,157.18,157.18,157.17,157.18,0,527,0.0
2024-06-11 19:16:00-04:00,157.18,157.18,157.17,157.17,0,577,0.0
2024-06-11 19:17:00-04:00,157.17,157.18,157.17,157.17,0,511,0.0
2024-06-11 19:18:00-04:00,157.17,157.17,157.17,157.17,0,437,0.0
2024-06-11 19:19:00-04:00,157.17,157.17,157.17,157.17,0,470,0.0
2024-06-11 19:20:00-04:00,157.17,157.17,157.17,157.17,0,460,0.0
2024-06-11 19:21:00-04:00,157.17,157.17,157.16,157.16,0,509,0.0
2024-06-11 19:22:00-04:00,157.16,157.16,157.16,157.16,0,485,0.0
2024-06-11 19:23:00-04:00,157.16,157.17,157.16,157.17,0,534,0.0
2024-06-11 19:24:00-04:00,157.17,157.17,157.17,157.17,0,500,0.0
2024-06-11 19:25:00-04:00,157.17,157.17,157.17,157.17,0,477,0.0
2024-06-11 19:26:00-04:00,157.17,157.17,157.17,157.17,0,513,0.0
2024-06-11 19:27:00-04:00,157.17,157.17,157.16,157.16,0,499,0.0
2024-06-11 19:28:00-04:00,157.16,157.16,157.16,157.16,0,471,0.0
2024-06-11 19:29:00-04:00,157.16,157.16,157.16,157.16,0,490,0.0
2024-06-11 19:30:00-04:00,157.16,157.16,157.16,157.16,0,506,0.0
2024-06-11 19:31:00-04:00,157.16,157.16,157.16,157.16,0,467,0.0
2024-06-11 19:32:00-04:00,157.16,157.16,157.16,157.16,0,480,0.0
2024-06-11 19:33:00-04:00,157.16,157.16,157.16,157.16,0,492,0.0
2024-06-11 19:34:00-04:00,157.16,157.17,157.16,157.17,0,516,0.0
2024-06-11 19:35:00-04:00,157.17,157.17,157.16,157.16,0,518,0.0
2024-06-11 19:36:00-04:00,157.16,157.16,157.16,157.16,0,463,0.0
2024-06-11 19:37:00-04:00,157.16,157.16,157.16,157.16,0,445,0.0
2024-06-11 19:38:00-04:00,157.16,157.16,157.16,157.16,0,485,0.0
2024-06-11 19:39:00-04:00,157.16,157.16,157.16,157.16,0,525,0.0
2024-06-11 19:40:00-04:00,157.16,157.16,157.14,157.14,0,622,0.0
2024-06-11 19:41:00-04:00,157.14,157.14,157.14,157.14,0,554,0.0
2024-06-11 19:42:00-04:00,157.14,157.14,157.13,157.13,0,541,0.0
2024-06-11 19:43:00-04:00,157.13,157.13,157.13,157.13,0,521,0.0
2024-06-11 19:44:00-04:00,157.13,157.14,157.12,157.12,0,589,0.0
2024-06-11 19:45:00-04:00,157.12,157.12,157.09,157.09,0,710,0.0
2024-06-11 19:46:00-04:00,157.09,157.1,157.07,157.1,0,637,0.0
2024-06-11 19:47:00-04:00,157.1,157.11,157.1,157.11,0,633,0.0
2024-06-11 19:48:00-04:00,157.11,157.11,157.09,157.09,0,628,0.0
2024-06-11 19:49:00-04:00,157.09,157.09,157.08,157.09,0,633,0.0
2024-06-11 19:50:00-04:00,157.09,157.09,157.06,157.06,0,651,0.0
2024-06-11 19:51:00-04:00,157.06,157.08,157.06,157.08,0,610,0.0
2024-06-11 19:52:00-04:00,157.08,157.09,157.06,157.06,0,603,0.0
2024-06-11 19:53:00-04:00,157.06,157.07,157.06,157.06,0,636,0.0
2024-06-11 19:54:00-04:00,157.06,157.07,157.06,157.07,0,569,0.0
2024-06-11 19:55:00-04:00,157.07,157.08,157.07,157.08,0,622,0.0
2024-06-11 19:56:00-04:00,157.08,157.09,157.07,157.09,0,555,0.0
2024-06-11 19:57:00-04:00,157.09,157.09,157.08,157.09,0,583,0.0
2024-06-11 19:58:00-04:00,157.09,157.11,157.09,157.1,0,622,0.0
2024-06-11 19:59:00-04:00,157.1,157.12,157.1,157.11,0,694,0.0
2024-06-11 20:00:00-04:00,157.11,157.13,157.11,157.13,0,793,0.0
2024-06-11 20:01:00-04:00,157.13,157.15,157.13,157.15,0,725,0.0
2024-06-11 20:02:00-04:00,157.15,157.16,157.15,157.15,0,840,0.0
2024-06-11 20:03:00-04:00,157.15,157.17,157.15,157.16,0,646,0.0
2024-06-11 20:04:00-04:00,157.16,157.18,157.16,157.17,0,662,0.0
2024-06-11 20:05:00-04:00,157.17,157.18,157.17,157.17,0,669,0.0
2024-06-11 20:06:00-04:00,157.17,157.18,157.16,157.17,0,637,0.0
2024-06-11 20:07:00-04:00,157.17,157.18,157.16,157.16,0,653,0.0
2024-06-11 20:08:00-04:00,157.16,157.16,157.16,157.16,0,632,0.0
2024-06-11 20:09:00-04:00,157.16,157.16,157.16,157.16,0,587,0.0
2024-06-11 20:10:00-04:00,157.16,157.18,157.15,157.18,0,661,0.0
2024-06-11 20:11:00-04:00,157.18,157.21,157.18,157.21,0,714,0.0
2024-06-11 20:12:00-04:00,157.21,157.21,157.19,157.2,0,661,0.0
2024-06-11 20:13:00-04:00,157.2,157.2,157.19,157.2,0,614,0.0
2024-06-11 20:14:00-04:00,157.2,157.2,157.19,157.19,0,642,0.0
2024-06-11 20:15:00-04:00,157.19,157.2,157.19,157.19,0,677,0.0
2024-06-11 20:16:00-04:00,157.19,157.2,157.19,157.2,0,685,0.0
2024-06-11 20:17:00-04:00,157.2,157.2,157.19,157.2,0,641,0.0
2024-06-11 20:18:00-04:00,157.2,157.21,157.19,157.2,0,624,0.0
2024-06-11 20:19:00-04:00,157.2,157.21,157.2,157.2,0,641,0.0
2024-06-11 20:20:00-04:00,157.2,157.21,157.19,157.19,0,611,0.0
2024-06-11 20:21:00-04:00,157.19,157.19,157.18,157.18,0,584,0.0
2024-06-11 20:22:00-04:00,157.18,157.18,157.17,157.17,0,596,0.0
