,open,high,low,close,volume,num_trds,value
2024-01-03 17:00:00-05:00,143.29,143.29,143.22,143.24,0,257,0.0
2024-01-03 17:01:00-05:00,143.24,143.28,143.24,143.27,0,231,0.0
2024-01-03 17:02:00-05:00,143.27,143.28,143.27,143.27,0,195,0.0
2024-01-03 17:03:00-05:00,143.27,143.28,143.26,143.26,0,159,0.0
2024-01-03 17:04:00-05:00,143.26,143.27,143.26,143.27,0,181,0.0
2024-01-03 17:05:00-05:00,143.27,143.27,143.26,143.26,0,329,0.0
2024-01-03 17:06:00-05:00,143.26,143.26,143.23,143.23,0,388,0.0
2024-01-03 17:07:00-05:00,143.23,143.23,143.22,143.23,0,312,0.0
2024-01-03 17:08:00-05:00,143.23,143.25,143.22,143.25,0,440,0.0
2024-01-03 17:09:00-05:00,143.25,143.25,143.24,143.25,0,301,0.0
2024-01-03 17:10:00-05:00,143.25,143.26,143.25,143.25,0,380,0.0
2024-01-03 17:11:00-05:00,143.25,143.25,143.24,143.25,0,311,0.0
2024-01-03 17:12:00-05:00,143.25,143.26,143.25,143.25,0,319,0.0
2024-01-03 17:13:00-05:00,143.25,143.26,143.25,143.25,0,307,0.0
2024-01-03 17:14:00-05:00,143.25,143.26,143.24,143.24,0,362,0.0
2024-01-03 17:15:00-05:00,143.24,143.25,143.24,143.25,0,337,0.0
2024-01-03 17:16:00-05:00,143.25,143.25,143.23,143.25,0,343,0.0
2024-01-03 17:17:00-05:00,143.25,143.25,143.25,143.25,0,482,0.0
2024-01-03 17:18:00-05:00,143.25,143.25,143.24,143.25,0,434,0.0
2024-01-03 17:19:00-05:00,143.25,143.25,143.23,143.23,0,440,0.0
2024-01-03 17:20:00-05:00,143.23,143.23,143.23,143.23,0,353,0.0
2024-01-03 17:21:00-05:00,143.23,143.23,143.21,143.22,0,378,0.0
2024-01-03 17:22:00-05:00,143.22,143.22,143.22,143.22,0,373,0.0
2024-01-03 17:23:00-05:00,143.22,143.22,143.22,143.22,0,284,0.0
2024-01-03 17:24:00-05:00,143.22,143.22,143.22,143.22,0,231,0.0
2024-01-03 17:25:00-05:00,143.22,143.24,143.22,143.24,0,463,0.0
2024-01-03 17:26:00-05:00,143.24,143.24,143.24,143.24,0,289,0.0
2024-01-03 17:27:00-05:00,143.24,143.24,143.23,143.23,0,243,0.0
2024-01-03 17:28:00-05:00,143.23,143.24,143.23,143.24,0,292,0.0
2024-01-03 17:29:00-05:00,143.24,143.24,143.24,143.24,0,289,0.0
2024-01-03 17:30:00-05:00,143.24,143.24,143.23,143.24,0,307,0.0
2024-01-03 17:31:00-05:00,143.24,143.24,143.23,143.23,0,302,0.0
2024-01-03 17:32:00-05:00,143.23,143.24,143.23,143.23,0,284,0.0
2024-01-03 17:33:00-05:00,143.23,143.24,143.23,143.23,0,265,0.0
2024-01-03 17:34:00-05:00,143.23,143.23,143.22,143.22,0,362,0.0
2024-01-03 17:35:00-05:00,143.22,143.23,143.21,143.23,0,484,0.0
2024-01-03 17:36:00-05:00,143.23,143.24,143.23,143.24,0,366,0.0
2024-01-03 17:37:00-05:00,143.24,143.24,143.23,143.24,0,412,0.0
2024-01-03 17:38:00-05:00,143.24,143.24,143.19,143.19,0,612,0.0
2024-01-03 17:39:00-05:00,143.19,143.19,143.18,143.19,0,567,0.0
2024-01-03 17:40:00-05:00,143.19,143.19,143.18,143.19,0,582,0.0
2024-01-03 17:41:00-05:00,143.19,143.19,143.18,143.19,0,559,0.0
2024-01-03 17:42:00-05:00,143.19,143.19,143.18,143.19,0,452,0.0
2024-01-03 17:43:00-05:00,143.19,143.19,143.17,143.18,0,452,0.0
2024-01-03 17:44:00-05:00,143.18,143.18,143.17,143.18,0,538,0.0
2024-01-03 17:45:00-05:00,143.18,143.18,143.17,143.18,0,450,0.0
2024-01-03 17:46:00-05:00,143.18,143.18,143.17,143.18,0,515,0.0
2024-01-03 17:47:00-05:00,143.18,143.19,143.18,143.19,0,485,0.0
2024-01-03 17:48:00-05:00,143.19,143.19,143.17,143.17,0,540,0.0
2024-01-03 17:49:00-05:00,143.17,143.17,143.15,143.15,0,513,0.0
2024-01-03 17:50:00-05:00,143.15,143.15,143.14,143.14,0,477,0.0
2024-01-03 17:51:00-05:00,143.14,143.14,143.12,143.12,0,571,0.0
2024-01-03 17:52:00-05:00,143.12,143.12,143.12,143.12,0,452,0.0
2024-01-03 17:53:00-05:00,143.12,143.12,143.12,143.12,0,387,0.0
2024-01-03 17:54:00-05:00,143.12,143.13,143.12,143.13,0,458,0.0
2024-01-03 17:55:00-05:00,143.13,143.13,143.13,143.13,0,455,0.0
2024-01-03 17:56:00-05:00,143.13,143.14,143.13,143.13,0,455,0.0
2024-01-03 17:57:00-05:00,143.13,143.15,143.13,143.15,0,473,0.0
2024-01-03 17:58:00-05:00,143.15,143.15,143.13,143.14,0,579,0.0
2024-01-03 17:59:00-05:00,143.14,143.15,143.14,143.14,0,594,0.0
2024-01-03 18:00:00-05:00,143.14,143.15,143.13,143.14,0,771,0.0
2024-01-03 18:01:00-05:00,143.14,143.14,143.14,143.14,0,516,0.0
