,open,high,low,close,volume,num_trds,value
2024-01-02 17:00:00-05:00,141.99,141.99,141.9,141.9,0,212,0.0
2024-01-02 17:01:00-05:00,141.9,141.91,141.9,141.9,0,149,0.0
2024-01-02 17:02:00-05:00,141.9,141.91,141.9,141.9,0,135,0.0
2024-01-02 17:03:00-05:00,141.9,141.93,141.9,141.93,0,233,0.0
2024-01-02 17:04:00-05:00,141.93,141.94,141.9,141.92,0,231,0.0
2024-01-02 17:05:00-05:00,141.92,141.93,141.92,141.93,0,304,0.0
2024-01-02 17:06:00-05:00,141.93,141.97,141.93,141.96,0,362,0.0
2024-01-02 17:07:00-05:00,141.96,141.96,141.95,141.96,0,284,0.0
2024-01-02 17:08:00-05:00,141.96,141.97,141.96,141.96,0,241,0.0
2024-01-02 17:09:00-05:00,141.96,141.97,141.96,141.97,0,256,0.0
2024-01-02 17:10:00-05:00,141.97,141.97,141.96,141.96,0,312,0.0
2024-01-02 17:11:00-05:00,141.96,141.97,141.96,141.97,0,271,0.0
2024-01-02 17:12:00-05:00,141.97,141.97,141.96,141.96,0,256,0.0
2024-01-02 17:13:00-05:00,141.96,141.96,141.96,141.96,0,302,0.0
2024-01-02 17:14:00-05:00,141.96,141.97,141.96,141.96,0,267,0.0
2024-01-02 17:15:00-05:00,141.96,141.97,141.96,141.96,0,273,0.0
2024-01-02 17:16:00-05:00,141.96,141.96,141.96,141.96,0,248,0.0
2024-01-02 17:17:00-05:00,141.96,141.97,141.96,141.97,0,290,0.0
2024-01-02 17:18:00-05:00,141.97,141.97,141.96,141.96,0,289,0.0
2024-01-02 17:19:00-05:00,141.96,141.97,141.96,141.96,0,310,0.0
2024-01-02 17:20:00-05:00,141.96,141.97,141.96,141.96,0,310,0.0
2024-01-02 17:21:00-05:00,141.96,141.97,141.96,141.96,0,355,0.0
2024-01-02 17:22:00-05:00,141.96,141.96,141.96,141.96,0,293,0.0
2024-01-02 17:23:00-05:00,141.96,141.97,141.96,141.96,0,327,0.0
2024-01-02 17:24:00-05:00,141.96,141.96,141.96,141.96,0,286,0.0
2024-01-02 17:25:00-05:00,141.96,141.96,141.96,141.96,0,280,0.0
2024-01-02 17:26:00-05:00,141.96,141.96,141.96,141.96,0,290,0.0
2024-01-02 17:27:00-05:00,141.96,141.97,141.96,141.97,0,347,0.0
2024-01-02 17:28:00-05:00,141.97,141.97,141.97,141.97,0,318,0.0
2024-01-02 17:29:00-05:00,141.97,141.97,141.96,141.96,0,331,0.0
2024-01-02 17:30:00-05:00,141.96,141.97,141.96,141.97,0,381,0.0
2024-01-02 17:31:00-05:00,141.97,141.97,141.96,141.97,0,357,0.0
