,open,high,low,close,volume,num_trds,value
2024-01-23 17:00:00-05:00,148.35,148.37,148.35,148.35,0,149,0.0
2024-01-23 17:01:00-05:00,148.35,148.38,148.35,148.36,0,293,0.0
2024-01-23 17:02:00-05:00,148.36,148.38,148.35,148.36,0,277,0.0
2024-01-23 17:03:00-05:00,148.36,148.37,148.35,148.36,0,290,0.0
2024-01-23 17:04:00-05:00,148.36,148.36,148.35,148.36,0,301,0.0
2024-01-23 17:05:00-05:00,148.36,148.39,148.36,148.39,0,434,0.0
2024-01-23 17:06:00-05:00,148.39,148.39,148.35,148.36,0,415,0.0
2024-01-23 17:07:00-05:00,148.36,148.36,148.35,148.35,0,354,0.0
2024-01-23 17:08:00-05:00,148.35,148.35,148.35,148.35,0,375,0.0
2024-01-23 17:09:00-05:00,148.35,148.36,148.35,148.35,0,385,0.0
2024-01-23 17:10:00-05:00,148.35,148.36,148.34,148.36,0,430,0.0
2024-01-23 17:11:00-05:00,148.36,148.36,148.35,148.35,0,416,0.0
2024-01-23 17:12:00-05:00,148.35,148.35,148.34,148.34,0,399,0.0
2024-01-23 17:13:00-05:00,148.34,148.36,148.34,148.34,0,420,0.0
2024-01-23 17:14:00-05:00,148.34,148.34,148.33,148.34,0,371,0.0
2024-01-23 17:15:00-05:00,148.34,148.37,148.34,148.36,0,519,0.0
2024-01-23 17:16:00-05:00,148.36,148.37,148.33,148.33,0,490,0.0
2024-01-23 17:17:00-05:00,148.33,148.33,148.33,148.33,0,410,0.0
2024-01-23 17:18:00-05:00,148.33,148.34,148.33,148.33,0,404,0.0
2024-01-23 17:19:00-05:00,148.33,148.34,148.33,148.33,0,377,0.0
2024-01-23 17:20:00-05:00,148.33,148.34,148.33,148.33,0,401,0.0
2024-01-23 17:21:00-05:00,148.33,148.34,148.33,148.33,0,426,0.0
2024-01-23 17:22:00-05:00,148.33,148.33,148.33,148.33,0,409,0.0
2024-01-23 17:23:00-05:00,148.33,148.33,148.33,148.33,0,390,0.0
2024-01-23 17:24:00-05:00,148.33,148.33,148.33,148.33,0,392,0.0
2024-01-23 17:25:00-05:00,148.33,148.34,148.33,148.33,0,430,0.0
2024-01-23 17:26:00-05:00,148.33,148.34,148.32,148.34,0,434,0.0
2024-01-23 17:27:00-05:00,148.34,148.35,148.34,148.35,0,418,0.0
2024-01-23 17:28:00-05:00,148.35,148.35,148.34,148.34,0,449,0.0
2024-01-23 17:29:00-05:00,148.34,148.35,148.33,148.33,0,472,0.0
2024-01-23 17:30:00-05:00,148.33,148.33,148.33,148.33,0,469,0.0
2024-01-23 17:31:00-05:00,148.33,148.33,148.32,148.33,0,381,0.0
2024-01-23 17:32:00-05:00,148.33,148.34,148.32,148.34,0,474,0.0
2024-01-23 17:33:00-05:00,148.34,148.34,148.33,148.34,0,460,0.0
2024-01-23 17:34:00-05:00,148.34,148.34,148.34,148.34,0,490,0.0
2024-01-23 17:35:00-05:00,148.34,148.34,148.34,148.34,0,414,0.0
2024-01-23 17:36:00-05:00,148.34,148.34,148.34,148.34,0,493,0.0
2024-01-23 17:37:00-05:00,148.34,148.34,148.34,148.34,0,416,0.0
2024-01-23 17:38:00-05:00,148.34,148.34,148.34,148.34,0,515,0.0
2024-01-23 17:39:00-05:00,148.34,148.34,148.34,148.34,0,500,0.0
2024-01-23 17:40:00-05:00,148.34,148.34,148.34,148.34,0,484,0.0
2024-01-23 17:41:00-05:00,148.34,148.34,148.34,148.34,0,500,0.0
2024-01-23 17:42:00-05:00,148.34,148.34,148.34,148.34,0,547,0.0
2024-01-23 17:43:00-05:00,148.34,148.35,148.34,148.35,0,498,0.0
2024-01-23 17:44:00-05:00,148.35,148.35,148.34,148.34,0,539,0.0
2024-01-23 17:45:00-05:00,148.34,148.35,148.34,148.35,0,510,0.0
2024-01-23 17:46:00-05:00,148.35,148.35,148.34,148.35,0,466,0.0
2024-01-23 17:47:00-05:00,148.35,148.35,148.35,148.35,0,468,0.0
2024-01-23 17:48:00-05:00,148.35,148.35,148.34,148.34,0,455,0.0
2024-01-23 17:49:00-05:00,148.34,148.35,148.34,148.34,0,436,0.0
2024-01-23 17:50:00-05:00,148.34,148.35,148.34,148.35,0,557,0.0
2024-01-23 17:51:00-05:00,148.35,148.35,148.35,148.35,0,479,0.0
2024-01-23 17:52:00-05:00,148.35,148.35,148.35,148.35,0,470,0.0
2024-01-23 17:53:00-05:00,148.35,148.35,148.35,148.35,0,459,0.0
2024-01-23 17:54:00-05:00,148.35,148.35,148.35,148.35,0,475,0.0
2024-01-23 17:55:00-05:00,148.35,148.35,148.33,148.34,0,522,0.0
2024-01-23 17:56:00-05:00,148.34,148.34,148.33,148.34,0,533,0.0
2024-01-23 17:57:00-05:00,148.34,148.38,148.33,148.38,0,576,0.0
2024-01-23 17:58:00-05:00,148.38,148.38,148.38,148.38,0,475,0.0
2024-01-23 17:59:00-05:00,148.38,148.4,148.38,148.39,0,504,0.0
2024-01-23 18:00:00-05:00,148.39,148.4,148.33,148.34,0,809,0.0
2024-01-23 18:01:00-05:00,148.34,148.36,148.34,148.36,0,583,0.0
2024-01-23 18:02:00-05:00,148.36,148.36,148.36,148.36,0,497,0.0
2024-01-23 18:03:00-05:00,148.36,148.36,148.34,148.34,0,551,0.0
2024-01-23 18:04:00-05:00,148.34,148.35,148.32,148.32,0,558,0.0
2024-01-23 18:05:00-05:00,148.32,148.32,148.31,148.31,0,619,0.0
2024-01-23 18:06:00-05:00,148.31,148.33,148.31,148.32,0,552,0.0
2024-01-23 18:07:00-05:00,148.32,148.33,148.3,148.33,0,615,0.0
2024-01-23 18:08:00-05:00,148.33,148.34,148.32,148.34,0,530,0.0
2024-01-23 18:09:00-05:00,148.34,148.34,148.31,148.31,0,576,0.0
2024-01-23 18:10:00-05:00,148.31,148.33,148.3,148.33,0,643,0.0
2024-01-23 18:11:00-05:00,148.33,148.33,148.32,148.32,0,490,0.0
2024-01-23 18:12:00-05:00,148.32,148.32,148.31,148.31,0,466,0.0
2024-01-23 18:13:00-05:00,148.31,148.31,148.29,148.31,0,616,0.0
2024-01-23 18:14:00-05:00,148.31,148.33,148.31,148.33,0,557,0.0
