,open,high,low,close,volume,num_trds,value
2024-04-10 17:00:00-04:00,153.16,153.17,153.16,153.16,0,408,0.0
2024-04-10 17:01:00-04:00,153.16,153.17,153.15,153.17,0,361,0.0
2024-04-10 17:02:00-04:00,153.17,153.17,153.16,153.17,0,349,0.0
2024-04-10 17:03:00-04:00,153.17,153.17,153.17,153.17,0,316,0.0
2024-04-10 17:04:00-04:00,153.17,153.17,153.16,153.17,0,321,0.0
2024-04-10 17:05:00-04:00,153.17,153.17,153.15,153.15,0,433,0.0
2024-04-10 17:06:00-04:00,153.15,153.15,153.14,153.14,0,446,0.0
2024-04-10 17:07:00-04:00,153.14,153.14,153.14,153.14,0,434,0.0
2024-04-10 17:08:00-04:00,153.14,153.14,153.02,153.03,0,569,0.0
2024-04-10 17:09:00-04:00,153.03,153.03,153.02,153.03,0,429,0.0
2024-04-10 17:10:00-04:00,153.03,153.03,153.01,153.03,0,440,0.0
2024-04-10 17:11:00-04:00,153.03,153.04,153.02,153.02,0,422,0.0
2024-04-10 17:12:00-04:00,153.02,153.03,153.02,153.03,0,401,0.0
2024-04-10 17:13:00-04:00,153.03,153.03,153.02,153.03,0,392,0.0
2024-04-10 17:14:00-04:00,153.03,153.03,153.02,153.03,0,382,0.0
2024-04-10 17:15:00-04:00,153.03,153.06,153.03,153.05,0,489,0.0
2024-04-10 17:16:00-04:00,153.05,153.11,153.05,153.11,0,493,0.0
2024-04-10 17:17:00-04:00,153.11,153.11,153.08,153.08,0,478,0.0
2024-04-10 17:18:00-04:00,153.08,153.09,153.08,153.08,0,359,0.0
2024-04-10 17:19:00-04:00,153.08,153.1,153.08,153.08,0,321,0.0
2024-04-10 17:20:00-04:00,153.08,153.1,153.07,153.09,0,441,0.0
2024-04-10 17:21:00-04:00,153.09,153.1,153.08,153.08,0,444,0.0
2024-04-10 17:22:00-04:00,153.08,153.08,153.07,153.07,0,344,0.0
2024-04-10 17:23:00-04:00,153.07,153.09,153.07,153.09,0,365,0.0
2024-04-10 17:24:00-04:00,153.09,153.09,153.09,153.09,0,316,0.0
2024-04-10 17:25:00-04:00,153.09,153.09,153.09,153.09,0,313,0.0
2024-04-10 17:26:00-04:00,153.09,153.09,153.08,153.08,0,382,0.0
2024-04-10 17:27:00-04:00,153.08,153.08,153.07,153.07,0,350,0.0
2024-04-10 17:28:00-04:00,153.07,153.07,153.07,153.07,0,356,0.0
2024-04-10 17:29:00-04:00,153.07,153.07,153.07,153.07,0,318,0.0
2024-04-10 17:30:00-04:00,153.07,153.07,153.07,153.07,0,331,0.0
2024-04-10 17:31:00-04:00,153.07,153.08,153.07,153.07,0,340,0.0
2024-04-10 17:32:00-04:00,153.07,153.07,153.06,153.07,0,381,0.0
2024-04-10 17:33:00-04:00,153.07,153.07,153.06,153.06,0,358,0.0
2024-04-10 17:34:00-04:00,153.06,153.07,153.06,153.06,0,377,0.0
2024-04-10 17:35:00-04:00,153.06,153.07,153.06,153.07,0,392,0.0
2024-04-10 17:36:00-04:00,153.07,153.07,153.06,153.07,0,387,0.0
2024-04-10 17:37:00-04:00,153.07,153.07,153.07,153.07,0,367,0.0
2024-04-10 17:38:00-04:00,153.07,153.07,153.06,153.07,0,380,0.0
2024-04-10 17:39:00-04:00,153.07,153.08,153.07,153.08,0,431,0.0
2024-04-10 17:40:00-04:00,153.08,153.08,153.06,153.07,0,536,0.0
2024-04-10 17:41:00-04:00,153.06,153.07,153.06,153.07,0,477,0.0
2024-04-10 17:42:00-04:00,153.07,153.07,153.06,153.07,0,556,0.0
2024-04-10 17:43:00-04:00,153.07,153.07,153.07,153.07,0,551,0.0
2024-04-10 17:44:00-04:00,153.07,153.07,153.06,153.07,0,569,0.0
2024-04-10 17:45:00-04:00,153.07,153.07,153.07,153.07,0,594,0.0
2024-04-10 17:46:00-04:00,153.07,153.07,153.07,153.07,0,615,0.0
2024-04-10 17:47:00-04:00,153.07,153.08,153.07,153.08,0,599,0.0
2024-04-10 17:48:00-04:00,153.08,153.09,153.08,153.08,0,557,0.0
2024-04-10 17:49:00-04:00,153.08,153.08,153.07,153.07,0,571,0.0
2024-04-10 17:50:00-04:00,153.07,153.08,153.07,153.07,0,616,0.0
2024-04-10 17:51:00-04:00,153.07,153.07,153.07,153.07,0,510,0.0
