,open,high,low,close,volume,num_trds,value
2024-01-14 15:43:00-05:00,144.89,144.9,144.89,144.9,0,24,0.0
2024-01-14 15:44:00-05:00,144.9,144.9,144.88,144.88,0,37,0.0
2024-01-14 15:45:00-05:00,144.88,144.9,144.88,144.9,0,46,0.0
2024-01-14 15:46:00-05:00,144.9,144.91,144.89,144.9,0,72,0.0
2024-01-14 15:47:00-05:00,144.9,144.91,144.9,144.9,0,62,0.0
2024-01-14 15:48:00-05:00,144.9,144.9,144.9,144.9,0,52,0.0
2024-01-14 15:49:00-05:00,144.9,144.92,144.9,144.91,0,62,0.0
2024-01-14 15:50:00-05:00,144.91,144.92,144.9,144.9,0,90,0.0
2024-01-14 15:51:00-05:00,144.9,144.91,144.89,144.91,0,56,0.0
2024-01-14 15:52:00-05:00,144.91,144.91,144.9,144.91,0,76,0.0
2024-01-14 15:53:00-05:00,144.91,144.91,144.91,144.91,0,74,0.0
2024-01-14 15:54:00-05:00,144.91,144.92,144.9,144.91,0,34,0.0
2024-01-14 15:55:00-05:00,144.91,144.93,144.91,144.92,0,86,0.0
2024-01-14 15:56:00-05:00,144.92,144.92,144.9,144.91,0,70,0.0
2024-01-14 15:57:00-05:00,144.91,144.91,144.91,144.91,0,24,0.0
2024-01-14 16:00:00-05:00,144.91,144.91,144.9,144.91,0,91,0.0
2024-01-14 16:01:00-05:00,144.91,144.91,144.9,144.91,0,76,0.0
2024-01-14 16:02:00-05:00,144.91,144.91,144.9,144.9,0,37,0.0
2024-01-14 16:03:00-05:00,144.9,144.91,144.9,144.91,0,78,0.0
2024-01-14 16:04:00-05:00,144.91,144.92,144.91,144.91,0,108,0.0
2024-01-14 16:05:00-05:00,144.91,144.92,144.91,144.92,0,76,0.0
2024-01-14 16:06:00-05:00,144.92,144.92,144.92,144.92,0,48,0.0
2024-01-14 16:07:00-05:00,144.92,144.92,144.92,144.92,0,86,0.0
2024-01-14 16:08:00-05:00,144.92,144.92,144.92,144.92,0,74,0.0
2024-01-14 16:09:00-05:00,144.92,144.93,144.92,144.93,0,68,0.0
2024-01-14 16:10:00-05:00,144.93,144.94,144.92,144.93,0,82,0.0
2024-01-14 16:11:00-05:00,144.93,144.94,144.92,144.93,0,74,0.0
2024-01-14 16:12:00-05:00,144.93,144.93,144.93,144.93,0,16,0.0
2024-01-14 16:13:00-05:00,144.93,144.93,144.93,144.93,0,56,0.0
2024-01-14 16:15:00-05:00,144.93,144.93,144.93,144.93,0,60,0.0
2024-01-14 16:16:00-05:00,144.93,144.93,144.93,144.93,0,44,0.0
2024-01-14 16:17:00-05:00,144.93,144.94,144.92,144.92,0,79,0.0
2024-01-14 16:18:00-05:00,144.92,144.93,144.91,144.92,0,81,0.0
2024-01-14 16:19:00-05:00,144.92,144.92,144.91,144.92,0,44,0.0
2024-01-14 16:20:00-05:00,144.92,144.92,144.92,144.92,0,64,0.0
2024-01-14 16:21:00-05:00,144.92,144.92,144.92,144.92,0,48,0.0
2024-01-14 16:22:00-05:00,144.92,144.92,144.92,144.92,0,2,0.0
2024-01-14 16:23:00-05:00,144.91,144.93,144.91,144.92,0,54,0.0
2024-01-14 16:24:00-05:00,144.92,144.92,144.91,144.92,0,57,0.0
2024-01-14 16:25:00-05:00,144.92,144.92,144.92,144.92,0,46,0.0
2024-01-14 16:26:00-05:00,144.92,144.92,144.92,144.92,0,62,0.0
2024-01-14 16:27:00-05:00,144.92,144.92,144.9,144.91,0,114,0.0
2024-01-14 16:28:00-05:00,144.91,144.92,144.9,144.9,0,101,0.0
2024-01-14 16:29:00-05:00,144.91,144.91,144.9,144.9,0,74,0.0
2024-01-14 16:30:00-05:00,144.9,144.91,144.89,144.9,0,243,0.0
2024-01-14 16:31:00-05:00,144.9,144.91,144.9,144.91,0,272,0.0
2024-01-14 16:32:00-05:00,144.91,144.91,144.9,144.9,0,260,0.0
2024-01-14 16:33:00-05:00,144.9,144.91,144.9,144.91,0,264,0.0
2024-01-14 16:34:00-05:00,144.91,144.91,144.9,144.9,0,246,0.0
2024-01-14 16:35:00-05:00,144.9,144.91,144.9,144.91,0,276,0.0
2024-01-14 16:36:00-05:00,144.91,144.91,144.9,144.9,0,256,0.0
2024-01-14 16:37:00-05:00,144.9,144.91,144.9,144.9,0,268,0.0
2024-01-14 16:38:00-05:00,144.9,144.91,144.9,144.9,0,158,0.0
2024-01-14 16:39:00-05:00,144.9,144.91,144.9,144.91,0,275,0.0
2024-01-14 16:40:00-05:00,144.91,144.91,144.9,144.9,0,256,0.0
2024-01-14 16:41:00-05:00,144.9,144.91,144.9,144.91,0,278,0.0
2024-01-14 16:42:00-05:00,144.91,144.91,144.9,144.9,0,273,0.0
2024-01-14 16:43:00-05:00,144.9,144.91,144.9,144.9,0,260,0.0
2024-01-14 16:44:00-05:00,144.9,144.9,144.9,144.9,0,254,0.0
2024-01-14 16:45:00-05:00,144.9,144.91,144.9,144.91,0,108,0.0
2024-01-14 16:46:00-05:00,144.9,144.9,144.9,144.9,0,64,0.0
2024-01-14 16:47:00-05:00,144.9,144.92,144.9,144.92,0,281,0.0
2024-01-14 16:48:00-05:00,144.91,144.93,144.91,144.93,0,266,0.0
2024-01-14 16:49:00-05:00,144.93,144.93,144.92,144.93,0,287,0.0
2024-01-14 16:50:00-05:00,144.92,144.93,144.91,144.92,0,274,0.0
2024-01-14 16:51:00-05:00,144.92,144.93,144.92,144.92,0,274,0.0
