,open,high,low,close,volume,num_trds,value
2024-04-15 17:00:00-04:00,154.28,154.28,154.27,154.27,0,348,0.0
2024-04-15 17:01:00-04:00,154.27,154.28,154.27,154.28,0,357,0.0
2024-04-15 17:02:00-04:00,154.28,154.28,154.28,154.28,0,378,0.0
2024-04-15 17:03:00-04:00,154.28,154.28,154.26,154.27,0,362,0.0
2024-04-15 17:04:00-04:00,154.27,154.27,154.26,154.26,0,305,0.0
2024-04-15 17:05:00-04:00,154.26,154.27,154.26,154.26,0,384,0.0
2024-04-15 17:06:00-04:00,154.26,154.27,154.26,154.26,0,457,0.0
2024-04-15 17:07:00-04:00,154.26,154.27,154.26,154.26,0,436,0.0
2024-04-15 17:08:00-04:00,154.26,154.27,154.26,154.27,0,468,0.0
2024-04-15 17:09:00-04:00,154.27,154.27,154.26,154.26,0,440,0.0
2024-04-15 17:10:00-04:00,154.26,154.26,154.26,154.26,0,457,0.0
2024-04-15 17:11:00-04:00,154.26,154.26,154.26,154.26,0,447,0.0
2024-04-15 17:12:00-04:00,154.26,154.26,154.26,154.26,0,442,0.0
2024-04-15 17:13:00-04:00,154.26,154.26,154.26,154.26,0,479,0.0
2024-04-15 17:14:00-04:00,154.26,154.26,154.26,154.26,0,440,0.0
2024-04-15 17:15:00-04:00,154.26,154.26,154.26,154.26,0,473,0.0
2024-04-15 17:16:00-04:00,154.26,154.26,154.26,154.26,0,401,0.0
2024-04-15 17:17:00-04:00,154.26,154.26,154.26,154.26,0,393,0.0
2024-04-15 17:18:00-04:00,154.26,154.26,154.22,154.22,0,418,0.0
2024-04-15 17:19:00-04:00,154.22,154.22,154.21,154.21,0,441,0.0
2024-04-15 17:20:00-04:00,154.21,154.22,154.21,154.22,0,433,0.0
2024-04-15 17:21:00-04:00,154.22,154.22,154.22,154.22,0,381,0.0
2024-04-15 17:22:00-04:00,154.22,154.24,154.22,154.24,0,416,0.0
2024-04-15 17:23:00-04:00,154.24,154.24,154.23,154.23,0,356,0.0
2024-04-15 17:24:00-04:00,154.23,154.24,154.22,154.22,0,391,0.0
2024-04-15 17:25:00-04:00,154.22,154.23,154.22,154.22,0,387,0.0
2024-04-15 17:26:00-04:00,154.22,154.24,154.22,154.23,0,401,0.0
2024-04-15 17:27:00-04:00,154.23,154.24,154.23,154.24,0,431,0.0
2024-04-15 17:28:00-04:00,154.24,154.24,154.22,154.22,0,416,0.0
