,open,high,low,close,volume,num_trds,value
2024-03-24 17:00:00-04:00,151.35,151.37,151.35,151.37,0,95,0.0
2024-03-24 17:01:00-04:00,151.37,151.39,151.35,151.37,0,67,0.0
2024-03-24 17:02:00-04:00,151.37,151.38,151.37,151.37,0,14,0.0
2024-03-24 17:03:00-04:00,151.32,151.39,151.32,151.37,0,32,0.0
2024-03-24 17:04:00-04:00,151.38,151.38,151.36,151.37,0,20,0.0
2024-03-24 17:05:00-04:00,151.37,151.42,151.34,151.42,0,322,0.0
2024-03-24 17:06:00-04:00,151.42,151.43,151.41,151.42,0,191,0.0
2024-03-24 17:07:00-04:00,151.42,151.42,151.37,151.42,0,233,0.0
2024-03-24 17:08:00-04:00,151.42,151.43,151.39,151.42,0,166,0.0
2024-03-24 17:09:00-04:00,151.42,151.42,151.41,151.42,0,146,0.0
2024-03-24 17:10:00-04:00,151.42,151.42,151.41,151.42,0,204,0.0
2024-03-24 17:11:00-04:00,151.42,151.42,151.41,151.41,0,201,0.0
2024-03-24 17:12:00-04:00,151.41,151.42,151.38,151.42,0,171,0.0
2024-03-24 17:13:00-04:00,151.42,151.42,151.38,151.41,0,160,0.0
2024-03-24 17:14:00-04:00,151.4,151.42,151.39,151.42,0,155,0.0
2024-03-24 17:15:00-04:00,151.42,151.42,151.4,151.42,0,185,0.0
2024-03-24 17:16:00-04:00,151.42,151.42,151.41,151.42,0,187,0.0
2024-03-24 17:17:00-04:00,151.42,151.43,151.41,151.42,0,227,0.0
2024-03-24 17:18:00-04:00,151.42,151.43,151.42,151.42,0,200,0.0
2024-03-24 17:19:00-04:00,151.42,151.44,151.42,151.43,0,228,0.0
2024-03-24 17:20:00-04:00,151.43,151.44,151.43,151.44,0,198,0.0
2024-03-24 17:21:00-04:00,151.44,151.44,151.43,151.44,0,183,0.0
2024-03-24 17:22:00-04:00,151.44,151.44,151.43,151.44,0,172,0.0
2024-03-24 17:23:00-04:00,151.44,151.44,151.43,151.44,0,155,0.0
2024-03-24 17:24:00-04:00,151.44,151.45,151.44,151.44,0,175,0.0
