,open,high,low,close,volume,num_trds,value
2024-04-28 17:00:00-04:00,157.88,157.92,157.86,157.91,0,180,0.0
2024-04-28 17:01:00-04:00,157.9,157.92,157.9,157.9,0,86,0.0
2024-04-28 17:02:00-04:00,157.9,157.93,157.88,157.93,0,140,0.0
2024-04-28 17:03:00-04:00,157.93,157.93,157.88,157.88,0,73,0.0
2024-04-28 17:04:00-04:00,157.88,157.91,157.88,157.88,0,151,0.0
2024-04-28 17:05:00-04:00,157.88,157.91,157.88,157.9,0,327,0.0
2024-04-28 17:06:00-04:00,157.9,157.91,157.89,157.9,0,311,0.0
2024-04-28 17:07:00-04:00,157.9,157.9,157.89,157.9,0,299,0.0
2024-04-28 17:08:00-04:00,157.9,157.91,157.9,157.9,0,307,0.0
2024-04-28 17:09:00-04:00,157.9,157.91,157.89,157.89,0,346,0.0
2024-04-28 17:10:00-04:00,157.89,157.9,157.88,157.89,0,322,0.0
2024-04-28 17:11:00-04:00,157.89,157.9,157.88,157.9,0,339,0.0
2024-04-28 17:12:00-04:00,157.9,157.9,157.88,157.89,0,344,0.0
2024-04-28 17:13:00-04:00,157.89,157.9,157.88,157.9,0,322,0.0
2024-04-28 17:14:00-04:00,157.9,157.9,157.88,157.89,0,347,0.0
2024-04-28 17:15:00-04:00,157.89,157.92,157.89,157.91,0,412,0.0
2024-04-28 17:16:00-04:00,157.91,157.92,157.9,157.92,0,360,0.0
2024-04-28 17:17:00-04:00,157.92,157.93,157.87,157.89,0,481,0.0
2024-04-28 17:18:00-04:00,157.89,157.91,157.88,157.91,0,382,0.0
2024-04-28 17:19:00-04:00,157.91,157.95,157.9,157.93,0,387,0.0
2024-04-28 17:20:00-04:00,157.93,157.95,157.92,157.95,0,367,0.0
2024-04-28 17:21:00-04:00,157.95,157.95,157.92,157.94,0,357,0.0
2024-04-28 17:22:00-04:00,157.94,157.97,157.94,157.95,0,441,0.0
2024-04-28 17:23:00-04:00,157.95,157.95,157.85,157.85,0,477,0.0
2024-04-28 17:24:00-04:00,157.86,157.88,157.85,157.88,0,436,0.0
2024-04-28 17:25:00-04:00,157.88,157.88,157.86,157.88,0,425,0.0
