,open,high,low,close,volume,num_trds,value
2024-03-12 17:00:00-04:00,147.68,147.69,147.66,147.66,0,354,0.0
2024-03-12 17:01:00-04:00,147.66,147.66,147.64,147.65,0,326,0.0
2024-03-12 17:02:00-04:00,147.65,147.65,147.65,147.65,0,309,0.0
2024-03-12 17:03:00-04:00,147.65,147.65,147.64,147.65,0,295,0.0
2024-03-12 17:04:00-04:00,147.65,147.65,147.64,147.65,0,309,0.0
2024-03-12 17:05:00-04:00,147.65,147.65,147.64,147.65,0,401,0.0
2024-03-12 17:06:00-04:00,147.65,147.66,147.65,147.66,0,396,0.0
2024-03-12 17:07:00-04:00,147.66,147.66,147.65,147.66,0,425,0.0
2024-03-12 17:08:00-04:00,147.66,147.66,147.65,147.65,0,440,0.0
2024-03-12 17:09:00-04:00,147.65,147.66,147.64,147.66,0,440,0.0
2024-03-12 17:10:00-04:00,147.66,147.66,147.65,147.65,0,535,0.0
2024-03-12 17:11:00-04:00,147.66,147.66,147.65,147.66,0,503,0.0
2024-03-12 17:12:00-04:00,147.66,147.67,147.66,147.67,0,470,0.0
2024-03-12 17:13:00-04:00,147.67,147.67,147.67,147.67,0,447,0.0
2024-03-12 17:14:00-04:00,147.67,147.67,147.66,147.67,0,462,0.0
2024-03-12 17:15:00-04:00,147.67,147.67,147.67,147.67,0,496,0.0
2024-03-12 17:16:00-04:00,147.67,147.67,147.66,147.67,0,506,0.0
2024-03-12 17:17:00-04:00,147.67,147.67,147.66,147.67,0,437,0.0
2024-03-12 17:18:00-04:00,147.67,147.67,147.66,147.66,0,454,0.0
2024-03-12 17:19:00-04:00,147.66,147.66,147.66,147.66,0,446,0.0
2024-03-12 17:20:00-04:00,147.66,147.66,147.66,147.66,0,460,0.0
2024-03-12 17:21:00-04:00,147.66,147.66,147.66,147.66,0,461,0.0
2024-03-12 17:22:00-04:00,147.66,147.66,147.66,147.66,0,462,0.0
2024-03-12 17:23:00-04:00,147.66,147.66,147.66,147.66,0,442,0.0
