,open,high,low,close,volume,num_trds,value
2024-05-15 17:00:00-04:00,154.88,154.88,154.87,154.87,0,350,0.0
2024-05-15 17:01:00-04:00,154.87,154.87,154.86,154.87,0,344,0.0
2024-05-15 17:02:00-04:00,154.87,154.87,154.87,154.87,0,354,0.0
2024-05-15 17:03:00-04:00,154.87,154.87,154.86,154.86,0,342,0.0
2024-05-15 17:04:00-04:00,154.86,154.87,154.86,154.87,0,300,0.0
2024-05-15 17:05:00-04:00,154.86,154.86,154.86,154.86,0,361,0.0
2024-05-15 17:06:00-04:00,154.86,154.86,154.86,154.86,0,331,0.0
2024-05-15 17:07:00-04:00,154.86,154.86,154.86,154.86,0,352,0.0
2024-05-15 17:08:00-04:00,154.86,154.86,154.84,154.84,0,438,0.0
2024-05-15 17:09:00-04:00,154.84,154.86,154.83,154.83,0,479,0.0
2024-05-15 17:10:00-04:00,154.83,154.85,154.81,154.82,0,472,0.0
2024-05-15 17:11:00-04:00,154.82,154.82,154.82,154.82,0,441,0.0
2024-05-15 17:12:00-04:00,154.82,154.82,154.81,154.82,0,462,0.0
2024-05-15 17:13:00-04:00,154.82,154.82,154.81,154.82,0,478,0.0
2024-05-15 17:14:00-04:00,154.82,154.82,154.82,154.82,0,448,0.0
2024-05-15 17:15:00-04:00,154.82,154.84,154.81,154.81,0,519,0.0
2024-05-15 17:16:00-04:00,154.81,154.82,154.78,154.82,0,563,0.0
2024-05-15 17:17:00-04:00,154.82,154.82,154.82,154.82,0,438,0.0
2024-05-15 17:18:00-04:00,154.82,154.82,154.81,154.82,0,412,0.0
2024-05-15 17:19:00-04:00,154.82,154.82,154.81,154.82,0,441,0.0
2024-05-15 17:20:00-04:00,154.82,154.82,154.81,154.81,0,430,0.0
2024-05-15 17:21:00-04:00,154.81,154.82,154.81,154.82,0,435,0.0
2024-05-15 17:22:00-04:00,154.82,154.82,154.81,154.82,0,441,0.0
2024-05-15 17:23:00-04:00,154.82,154.82,154.81,154.82,0,479,0.0
