,open,high,low,close,volume,num_trds,value
2024-02-04 16:00:00-05:00,148.35,148.35,148.35,148.35,0,8,0.0
2024-02-04 16:08:00-05:00,148.34,148.34,148.34,148.34,0,5,0.0
2024-02-04 16:09:00-05:00,148.34,148.34,148.34,148.34,0,35,0.0
2024-02-04 16:10:00-05:00,148.34,148.34,148.34,148.34,0,12,0.0
2024-02-04 16:13:00-05:00,148.33,148.34,148.33,148.34,0,2,0.0
2024-02-04 16:14:00-05:00,148.34,148.35,148.34,148.34,0,30,0.0
2024-02-04 16:16:00-05:00,148.34,148.36,148.34,148.35,0,51,0.0
2024-02-04 16:17:00-05:00,148.35,148.35,148.34,148.35,0,66,0.0
2024-02-04 16:18:00-05:00,148.36,148.36,148.35,148.35,0,13,0.0
2024-02-04 16:31:00-05:00,148.35,148.35,148.35,148.35,0,126,0.0
2024-02-04 16:32:00-05:00,148.35,148.35,148.35,148.35,0,120,0.0
2024-02-04 16:33:00-05:00,148.35,148.35,148.35,148.35,0,124,0.0
2024-02-04 16:34:00-05:00,148.35,148.35,148.35,148.35,0,84,0.0
2024-02-04 16:35:00-05:00,148.35,148.35,148.35,148.35,0,154,0.0
2024-02-04 16:36:00-05:00,148.35,148.35,148.35,148.35,0,122,0.0
2024-02-04 16:37:00-05:00,148.35,148.36,148.35,148.36,0,196,0.0
2024-02-04 16:38:00-05:00,148.36,148.36,148.35,148.36,0,183,0.0
2024-02-04 16:39:00-05:00,148.36,148.36,148.35,148.35,0,237,0.0
2024-02-04 16:41:00-05:00,148.35,148.35,148.35,148.35,0,104,0.0
2024-02-04 16:42:00-05:00,148.35,148.36,148.35,148.36,0,170,0.0
2024-02-04 16:43:00-05:00,148.35,148.35,148.35,148.35,0,100,0.0
2024-02-04 16:46:00-05:00,148.35,148.36,148.35,148.35,0,206,0.0
2024-02-04 16:47:00-05:00,148.35,148.35,148.35,148.35,0,122,0.0
2024-02-04 16:48:00-05:00,148.35,148.41,148.35,148.41,0,106,0.0
2024-02-04 16:49:00-05:00,148.41,148.43,148.38,148.42,0,271,0.0
2024-02-04 16:50:00-05:00,148.42,148.42,148.4,148.4,0,288,0.0
2024-02-04 16:51:00-05:00,148.4,148.41,148.4,148.41,0,254,0.0
2024-02-04 16:52:00-05:00,148.41,148.42,148.4,148.41,0,267,0.0
2024-02-04 16:53:00-05:00,148.41,148.41,148.4,148.41,0,65,0.0
2024-02-04 16:54:00-05:00,148.41,148.41,148.4,148.41,0,252,0.0
2024-02-04 16:55:00-05:00,148.41,148.42,148.37,148.42,0,205,0.0
2024-02-04 16:56:00-05:00,148.42,148.42,148.41,148.41,0,50,0.0
2024-02-04 16:59:00-05:00,148.4,148.43,148.38,148.41,0,253,0.0
