,open,high,low,close,volume,num_trds,value
2024-03-20 17:00:00-04:00,151.26,151.3,151.26,151.3,0,381,0.0
2024-03-20 17:01:00-04:00,151.3,151.3,151.26,151.27,0,391,0.0
2024-03-20 17:02:00-04:00,151.27,151.28,151.26,151.27,0,330,0.0
2024-03-20 17:03:00-04:00,151.27,151.27,151.25,151.26,0,335,0.0
2024-03-20 17:04:00-04:00,151.26,151.28,151.26,151.28,0,388,0.0
2024-03-20 17:05:00-04:00,151.28,151.28,151.27,151.27,0,421,0.0
2024-03-20 17:06:00-04:00,151.27,151.27,151.26,151.27,0,469,0.0
2024-03-20 17:07:00-04:00,151.27,151.28,151.25,151.27,0,535,0.0
2024-03-20 17:08:00-04:00,151.27,151.27,151.25,151.25,0,482,0.0
2024-03-20 17:09:00-04:00,151.25,151.25,151.25,151.25,0,419,0.0
2024-03-20 17:10:00-04:00,151.25,151.25,151.23,151.23,0,507,0.0
2024-03-20 17:11:00-04:00,151.23,151.23,151.22,151.22,0,443,0.0
2024-03-20 17:12:00-04:00,151.22,151.22,151.22,151.22,0,471,0.0
2024-03-20 17:13:00-04:00,151.22,151.22,151.21,151.22,0,493,0.0
2024-03-20 17:14:00-04:00,151.22,151.22,151.22,151.22,0,452,0.0
2024-03-20 17:15:00-04:00,151.22,151.22,151.22,151.22,0,428,0.0
2024-03-20 17:16:00-04:00,151.22,151.22,151.21,151.22,0,453,0.0
2024-03-20 17:17:00-04:00,151.22,151.22,151.21,151.21,0,452,0.0
2024-03-20 17:18:00-04:00,151.21,151.21,151.21,151.21,0,438,0.0
2024-03-20 17:19:00-04:00,151.21,151.22,151.21,151.22,0,459,0.0
2024-03-20 17:20:00-04:00,151.22,151.22,151.21,151.21,0,592,0.0
2024-03-20 17:21:00-04:00,151.21,151.22,151.21,151.21,0,497,0.0
2024-03-20 17:22:00-04:00,151.21,151.22,151.21,151.22,0,527,0.0
2024-03-20 17:23:00-04:00,151.22,151.22,151.22,151.22,0,510,0.0
2024-03-20 17:24:00-04:00,151.22,151.22,151.22,151.22,0,442,0.0
2024-03-20 17:25:00-04:00,151.22,151.22,151.22,151.22,0,492,0.0
2024-03-20 17:26:00-04:00,151.22,151.22,151.21,151.22,0,476,0.0
2024-03-20 17:27:00-04:00,151.22,151.22,151.21,151.22,0,500,0.0
2024-03-20 17:28:00-04:00,151.22,151.23,151.21,151.22,0,519,0.0
2024-03-20 17:29:00-04:00,151.22,151.23,151.22,151.22,0,493,0.0
2024-03-20 17:30:00-04:00,151.22,151.22,151.22,151.22,0,502,0.0
2024-03-20 17:31:00-04:00,151.22,151.22,151.22,151.22,0,512,0.0
2024-03-20 17:32:00-04:00,151.22,151.23,151.22,151.22,0,506,0.0
2024-03-20 17:33:00-04:00,151.22,151.23,151.22,151.22,0,477,0.0
2024-03-20 17:34:00-04:00,151.22,151.22,151.22,151.22,0,502,0.0
2024-03-20 17:35:00-04:00,151.22,151.22,151.22,151.22,0,502,0.0
2024-03-20 17:36:00-04:00,151.22,151.23,151.22,151.22,0,569,0.0
2024-03-20 17:37:00-04:00,151.22,151.23,151.22,151.23,0,510,0.0
2024-03-20 17:38:00-04:00,151.23,151.23,151.22,151.22,0,502,0.0
2024-03-20 17:39:00-04:00,151.22,151.22,151.22,151.22,0,551,0.0
2024-03-20 17:40:00-04:00,151.22,151.22,151.22,151.22,0,551,0.0
2024-03-20 17:41:00-04:00,151.22,151.22,151.22,151.22,0,558,0.0
2024-03-20 17:42:00-04:00,151.22,151.22,151.22,151.22,0,567,0.0
2024-03-20 17:43:00-04:00,151.22,151.22,151.22,151.22,0,550,0.0
2024-03-20 17:44:00-04:00,151.22,151.22,151.22,151.22,0,593,0.0
