,open,high,low,close,volume,num_trds,value
2024-06-03 17:00:00-04:00,156.08,156.1,156.08,156.1,0,361,0.0
2024-06-03 17:01:00-04:00,156.09,156.1,156.08,156.1,0,342,0.0
2024-06-03 17:02:00-04:00,156.1,156.1,156.09,156.09,0,331,0.0
2024-06-03 17:03:00-04:00,156.09,156.1,156.07,156.09,0,337,0.0
2024-06-03 17:04:00-04:00,156.09,156.09,156.07,156.07,0,384,0.0
2024-06-03 17:05:00-04:00,156.07,156.07,156.07,156.07,0,387,0.0
2024-06-03 17:06:00-04:00,156.07,156.07,156.07,156.07,0,394,0.0
2024-06-03 17:07:00-04:00,156.07,156.07,156.06,156.07,0,387,0.0
2024-06-03 17:08:00-04:00,156.07,156.07,156.06,156.07,0,406,0.0
2024-06-03 17:09:00-04:00,156.07,156.09,156.06,156.09,0,450,0.0
2024-06-03 17:10:00-04:00,156.09,156.1,156.09,156.1,0,461,0.0
2024-06-03 17:11:00-04:00,156.1,156.1,156.09,156.09,0,453,0.0
2024-06-03 17:12:00-04:00,156.09,156.09,156.08,156.09,0,452,0.0
2024-06-03 17:13:00-04:00,156.09,156.11,156.08,156.08,0,462,0.0
2024-06-03 17:14:00-04:00,156.08,156.09,156.08,156.09,0,428,0.0
2024-06-03 17:15:00-04:00,156.09,156.09,156.07,156.07,0,465,0.0
2024-06-03 17:16:00-04:00,156.07,156.07,156.07,156.07,0,426,0.0
2024-06-03 17:17:00-04:00,156.07,156.07,156.06,156.07,0,418,0.0
2024-06-03 17:18:00-04:00,156.07,156.07,156.07,156.07,0,448,0.0
2024-06-03 17:19:00-04:00,156.07,156.07,156.07,156.07,0,403,0.0
2024-06-03 17:20:00-04:00,156.07,156.07,156.07,156.07,0,426,0.0
2024-06-03 17:21:00-04:00,156.07,156.07,156.07,156.07,0,412,0.0
2024-06-03 17:22:00-04:00,156.07,156.07,156.07,156.07,0,422,0.0
2024-06-03 17:23:00-04:00,156.07,156.07,156.07,156.07,0,417,0.0
2024-06-03 17:24:00-04:00,156.07,156.07,156.06,156.07,0,437,0.0
2024-06-03 17:25:00-04:00,156.07,156.07,156.07,156.07,0,446,0.0
2024-06-03 17:26:00-04:00,156.07,156.07,156.07,156.07,0,416,0.0
2024-06-03 17:27:00-04:00,156.07,156.07,156.07,156.07,0,426,0.0
2024-06-03 17:28:00-04:00,156.07,156.07,156.07,156.07,0,434,0.0
2024-06-03 17:29:00-04:00,156.07,156.07,156.07,156.07,0,417,0.0
2024-06-03 17:30:00-04:00,156.07,156.07,156.07,156.07,0,435,0.0
2024-06-03 17:31:00-04:00,156.07,156.07,156.07,156.07,0,422,0.0
2024-06-03 17:32:00-04:00,156.07,156.07,156.07,156.07,0,419,0.0
2024-06-03 17:33:00-04:00,156.07,156.07,156.07,156.07,0,426,0.0
