,open,high,low,close,volume,num_trds,value
2024-05-14 17:00:00-04:00,156.42,156.44,156.42,156.44,0,322,0.0
2024-05-14 17:01:00-04:00,156.44,156.44,156.43,156.44,0,332,0.0
2024-05-14 17:02:00-04:00,156.44,156.44,156.43,156.44,0,310,0.0
2024-05-14 17:03:00-04:00,156.44,156.44,156.43,156.43,0,330,0.0
2024-05-14 17:04:00-04:00,156.43,156.44,156.43,156.44,0,339,0.0
2024-05-14 17:05:00-04:00,156.44,156.44,156.43,156.43,0,415,0.0
2024-05-14 17:06:00-04:00,156.43,156.44,156.43,156.44,0,385,0.0
2024-05-14 17:07:00-04:00,156.44,156.44,156.43,156.44,0,375,0.0
2024-05-14 17:08:00-04:00,156.44,156.44,156.43,156.44,0,367,0.0
2024-05-14 17:09:00-04:00,156.44,156.44,156.43,156.43,0,362,0.0
2024-05-14 17:10:00-04:00,156.43,156.44,156.43,156.43,0,424,0.0
2024-05-14 17:11:00-04:00,156.43,156.44,156.43,156.43,0,412,0.0
2024-05-14 17:12:00-04:00,156.43,156.44,156.43,156.44,0,423,0.0
2024-05-14 17:13:00-04:00,156.44,156.44,156.43,156.44,0,407,0.0
2024-05-14 17:14:00-04:00,156.44,156.44,156.43,156.44,0,412,0.0
2024-05-14 17:15:00-04:00,156.44,156.44,156.43,156.44,0,442,0.0
2024-05-14 17:16:00-04:00,156.44,156.44,156.43,156.43,0,428,0.0
2024-05-14 17:17:00-04:00,156.43,156.44,156.43,156.44,0,444,0.0
2024-05-14 17:18:00-04:00,156.44,156.44,156.43,156.43,0,408,0.0
2024-05-14 17:19:00-04:00,156.43,156.44,156.43,156.43,0,404,0.0
2024-05-14 17:20:00-04:00,156.43,156.44,156.43,156.43,0,421,0.0
2024-05-14 17:21:00-04:00,156.43,156.44,156.43,156.43,0,499,0.0
2024-05-14 17:22:00-04:00,156.43,156.43,156.42,156.43,0,429,0.0
2024-05-14 17:23:00-04:00,156.43,156.43,156.42,156.43,0,433,0.0
2024-05-14 17:24:00-04:00,156.43,156.43,156.43,156.43,0,441,0.0
2024-05-14 17:25:00-04:00,156.43,156.43,156.42,156.43,0,445,0.0
2024-05-14 17:26:00-04:00,156.43,156.43,156.42,156.43,0,417,0.0
2024-05-14 17:27:00-04:00,156.43,156.43,156.42,156.43,0,418,0.0
2024-05-14 17:28:00-04:00,156.43,156.43,156.42,156.43,0,395,0.0
2024-05-14 17:29:00-04:00,156.43,156.43,156.42,156.43,0,386,0.0
2024-05-14 17:30:00-04:00,156.43,156.43,156.42,156.42,0,416,0.0
2024-05-14 17:31:00-04:00,156.42,156.43,156.42,156.43,0,398,0.0
2024-05-14 17:32:00-04:00,156.43,156.43,156.43,156.43,0,382,0.0
2024-05-14 17:33:00-04:00,156.43,156.43,156.43,156.43,0,373,0.0
2024-05-14 17:34:00-04:00,156.43,156.43,156.43,156.43,0,375,0.0
2024-05-14 17:35:00-04:00,156.43,156.43,156.42,156.43,0,385,0.0
2024-05-14 17:36:00-04:00,156.43,156.43,156.43,156.43,0,384,0.0
2024-05-14 17:37:00-04:00,156.43,156.43,156.42,156.43,0,384,0.0
2024-05-14 17:38:00-04:00,156.43,156.43,156.42,156.43,0,380,0.0
2024-05-14 17:39:00-04:00,156.43,156.43,156.42,156.42,0,376,0.0
2024-05-14 17:40:00-04:00,156.42,156.43,156.42,156.43,0,406,0.0
2024-05-14 17:41:00-04:00,156.43,156.43,156.42,156.43,0,422,0.0
2024-05-14 17:42:00-04:00,156.43,156.43,156.42,156.43,0,413,0.0
2024-05-14 17:43:00-04:00,156.43,156.43,156.42,156.42,0,440,0.0
2024-05-14 17:44:00-04:00,156.42,156.43,156.42,156.43,0,410,0.0
2024-05-14 17:45:00-04:00,156.43,156.43,156.42,156.43,0,437,0.0
2024-05-14 17:46:00-04:00,156.43,156.43,156.43,156.43,0,400,0.0
2024-05-14 17:47:00-04:00,156.43,156.43,156.42,156.42,0,410,0.0
2024-05-14 17:48:00-04:00,156.42,156.43,156.42,156.43,0,407,0.0
2024-05-14 17:49:00-04:00,156.43,156.43,156.43,156.43,0,464,0.0
2024-05-14 17:50:00-04:00,156.43,156.43,156.4,156.41,0,461,0.0
2024-05-14 17:51:00-04:00,156.41,156.42,156.41,156.42,0,452,0.0
2024-05-14 17:52:00-04:00,156.42,156.42,156.41,156.41,0,423,0.0
2024-05-14 17:53:00-04:00,156.41,156.42,156.41,156.42,0,418,0.0
2024-05-14 17:54:00-04:00,156.42,156.42,156.41,156.41,0,404,0.0
2024-05-14 17:55:00-04:00,156.41,156.42,156.41,156.42,0,394,0.0
2024-05-14 17:56:00-04:00,156.42,156.42,156.41,156.42,0,420,0.0
2024-05-14 17:57:00-04:00,156.42,156.42,156.42,156.42,0,424,0.0
2024-05-14 17:58:00-04:00,156.42,156.43,156.41,156.43,0,441,0.0
2024-05-14 17:59:00-04:00,156.43,156.43,156.42,156.42,0,438,0.0
2024-05-14 18:00:00-04:00,156.42,156.43,156.4,156.42,0,638,0.0
2024-05-14 18:01:00-04:00,156.42,156.42,156.42,156.42,0,475,0.0
2024-05-14 18:02:00-04:00,156.42,156.42,156.41,156.41,0,484,0.0
2024-05-14 18:03:00-04:00,156.41,156.43,156.41,156.43,0,476,0.0
2024-05-14 18:04:00-04:00,156.43,156.43,156.43,156.43,0,465,0.0
2024-05-14 18:05:00-04:00,156.43,156.43,156.43,156.43,0,394,0.0
2024-05-14 18:06:00-04:00,156.43,156.43,156.42,156.43,0,445,0.0
2024-05-14 18:07:00-04:00,156.43,156.44,156.43,156.44,0,482,0.0
2024-05-14 18:08:00-04:00,156.44,156.44,156.43,156.44,0,413,0.0
2024-05-14 18:09:00-04:00,156.44,156.44,156.43,156.44,0,407,0.0
2024-05-14 18:10:00-04:00,156.44,156.45,156.43,156.45,0,432,0.0
2024-05-14 18:11:00-04:00,156.45,156.46,156.45,156.46,0,496,0.0
2024-05-14 18:12:00-04:00,156.46,156.46,156.46,156.46,0,450,0.0
2024-05-14 18:13:00-04:00,156.46,156.46,156.45,156.45,0,459,0.0
2024-05-14 18:14:00-04:00,156.45,156.45,156.45,156.45,0,415,0.0
2024-05-14 18:15:00-04:00,156.45,156.46,156.45,156.46,0,478,0.0
2024-05-14 18:16:00-04:00,156.46,156.48,156.46,156.48,0,464,0.0
2024-05-14 18:17:00-04:00,156.48,156.48,156.46,156.46,0,531,0.0
2024-05-14 18:18:00-04:00,156.46,156.46,156.46,156.46,0,466,0.0
2024-05-14 18:19:00-04:00,156.46,156.46,156.46,156.46,0,414,0.0
2024-05-14 18:20:00-04:00,156.46,156.46,156.46,156.46,0,444,0.0
2024-05-14 18:21:00-04:00,156.46,156.46,156.45,156.45,0,479,0.0
2024-05-14 18:22:00-04:00,156.45,156.46,156.45,156.46,0,507,0.0
2024-05-14 18:23:00-04:00,156.46,156.46,156.46,156.46,0,446,0.0
2024-05-14 18:24:00-04:00,156.46,156.46,156.45,156.45,0,437,0.0
2024-05-14 18:25:00-04:00,156.45,156.45,156.45,156.45,0,466,0.0
2024-05-14 18:26:00-04:00,156.45,156.45,156.45,156.45,0,476,0.0
2024-05-14 18:27:00-04:00,156.45,156.45,156.45,156.45,0,481,0.0
2024-05-14 18:28:00-04:00,156.45,156.45,156.45,156.45,0,453,0.0
2024-05-14 18:29:00-04:00,156.45,156.45,156.45,156.45,0,464,0.0
2024-05-14 18:30:00-04:00,156.45,156.45,156.44,156.45,0,575,0.0
2024-05-14 18:31:00-04:00,156.45,156.45,156.44,156.45,0,542,0.0
2024-05-14 18:32:00-04:00,156.45,156.46,156.45,156.46,0,517,0.0
2024-05-14 18:33:00-04:00,156.46,156.48,156.46,156.48,0,611,0.0
2024-05-14 18:34:00-04:00,156.48,156.48,156.45,156.45,0,584,0.0
2024-05-14 18:35:00-04:00,156.45,156.46,156.45,156.46,0,497,0.0
2024-05-14 18:36:00-04:00,156.46,156.46,156.45,156.45,0,521,0.0
2024-05-14 18:37:00-04:00,156.45,156.46,156.45,156.46,0,521,0.0
2024-05-14 18:38:00-04:00,156.46,156.46,156.45,156.45,0,514,0.0
2024-05-14 18:39:00-04:00,156.45,156.45,156.45,156.45,0,501,0.0
2024-05-14 18:40:00-04:00,156.45,156.45,156.44,156.44,0,494,0.0
2024-05-14 18:41:00-04:00,156.44,156.45,156.44,156.45,0,513,0.0
2024-05-14 18:42:00-04:00,156.45,156.45,156.45,156.45,0,501,0.0
2024-05-14 18:43:00-04:00,156.45,156.45,156.45,156.45,0,521,0.0
2024-05-14 18:44:00-04:00,156.45,156.45,156.44,156.44,0,551,0.0
2024-05-14 18:45:00-04:00,156.44,156.44,156.44,156.44,0,490,0.0
2024-05-14 18:46:00-04:00,156.44,156.44,156.44,156.44,0,433,0.0
2024-05-14 18:47:00-04:00,156.44,156.44,156.44,156.44,0,435,0.0
2024-05-14 18:48:00-04:00,156.44,156.44,156.44,156.44,0,466,0.0
2024-05-14 18:49:00-04:00,156.44,156.44,156.44,156.44,0,454,0.0
2024-05-14 18:50:00-04:00,156.44,156.44,156.44,156.44,0,451,0.0
