,open,high,low,close,volume,num_trds,value
2024-05-13 17:00:00-04:00,156.22,156.22,156.17,156.17,0,384,0.0
2024-05-13 17:01:00-04:00,156.17,156.21,156.17,156.2,0,361,0.0
2024-05-13 17:02:00-04:00,156.2,156.21,156.18,156.19,0,333,0.0
2024-05-13 17:03:00-04:00,156.19,156.19,156.19,156.19,0,315,0.0
2024-05-13 17:04:00-04:00,156.19,156.2,156.17,156.18,0,359,0.0
2024-05-13 17:05:00-04:00,156.18,156.18,156.17,156.17,0,602,0.0
2024-05-13 17:06:00-04:00,156.17,156.17,156.15,156.16,0,616,0.0
2024-05-13 17:07:00-04:00,156.16,156.17,156.15,156.16,0,623,0.0
2024-05-13 17:08:00-04:00,156.16,156.21,156.15,156.2,0,539,0.0
2024-05-13 17:09:00-04:00,156.2,156.21,156.2,156.2,0,392,0.0
2024-05-13 17:10:00-04:00,156.2,156.21,156.2,156.21,0,435,0.0
2024-05-13 17:11:00-04:00,156.21,156.21,156.2,156.21,0,386,0.0
2024-05-13 17:12:00-04:00,156.21,156.21,156.19,156.19,0,424,0.0
2024-05-13 17:13:00-04:00,156.19,156.2,156.19,156.2,0,431,0.0
2024-05-13 17:14:00-04:00,156.2,156.21,156.19,156.2,0,407,0.0
2024-05-13 17:15:00-04:00,156.2,156.2,156.19,156.19,0,445,0.0
2024-05-13 17:16:00-04:00,156.19,156.2,156.19,156.19,0,420,0.0
2024-05-13 17:17:00-04:00,156.2,156.2,156.19,156.19,0,432,0.0
2024-05-13 17:18:00-04:00,156.19,156.2,156.19,156.19,0,421,0.0
2024-05-13 17:19:00-04:00,156.19,156.2,156.19,156.19,0,413,0.0
2024-05-13 17:20:00-04:00,156.19,156.2,156.19,156.19,0,416,0.0
2024-05-13 17:21:00-04:00,156.19,156.2,156.19,156.19,0,451,0.0
2024-05-13 17:22:00-04:00,156.19,156.2,156.19,156.19,0,389,0.0
2024-05-13 17:23:00-04:00,156.19,156.19,156.19,156.19,0,346,0.0
2024-05-13 17:24:00-04:00,156.19,156.19,156.19,156.19,0,366,0.0
2024-05-13 17:25:00-04:00,156.19,156.2,156.19,156.2,0,368,0.0
2024-05-13 17:26:00-04:00,156.2,156.21,156.19,156.2,0,436,0.0
2024-05-13 17:27:00-04:00,156.2,156.2,156.2,156.2,0,396,0.0
2024-05-13 17:28:00-04:00,156.2,156.23,156.2,156.23,0,534,0.0
2024-05-13 17:29:00-04:00,156.23,156.24,156.23,156.23,0,453,0.0
2024-05-13 17:30:00-04:00,156.23,156.23,156.22,156.22,0,500,0.0
2024-05-13 17:31:00-04:00,156.22,156.22,156.19,156.19,0,517,0.0
2024-05-13 17:32:00-04:00,156.19,156.2,156.17,156.19,0,552,0.0
2024-05-13 17:33:00-04:00,156.19,156.23,156.19,156.22,0,547,0.0
2024-05-13 17:34:00-04:00,156.22,156.22,156.22,156.22,0,413,0.0
2024-05-13 17:35:00-04:00,156.22,156.22,156.22,156.22,0,420,0.0
2024-05-13 17:36:00-04:00,156.22,156.22,156.22,156.22,0,396,0.0
2024-05-13 17:37:00-04:00,156.22,156.22,156.22,156.22,0,419,0.0
2024-05-13 17:38:00-04:00,156.22,156.22,156.22,156.22,0,415,0.0
2024-05-13 17:39:00-04:00,156.22,156.22,156.22,156.22,0,402,0.0
2024-05-13 17:40:00-04:00,156.22,156.22,156.21,156.21,0,399,0.0
2024-05-13 17:41:00-04:00,156.21,156.21,156.17,156.18,0,525,0.0
