,open,high,low,close,volume,num_trds,value
2024-05-12 17:00:00-04:00,155.72,155.72,155.7,155.71,0,165,0.0
2024-05-12 17:01:00-04:00,155.71,155.72,155.71,155.72,0,153,0.0
2024-05-12 17:02:00-04:00,155.72,155.72,155.72,155.72,0,141,0.0
2024-05-12 17:03:00-04:00,155.72,155.73,155.72,155.72,0,103,0.0
2024-05-12 17:04:00-04:00,155.72,155.72,155.71,155.71,0,52,0.0
2024-05-12 17:05:00-04:00,155.71,155.72,155.7,155.72,0,216,0.0
2024-05-12 17:06:00-04:00,155.72,155.72,155.7,155.71,0,217,0.0
2024-05-12 17:07:00-04:00,155.71,155.71,155.7,155.7,0,200,0.0
2024-05-12 17:08:00-04:00,155.7,155.72,155.7,155.71,0,184,0.0
2024-05-12 17:09:00-04:00,155.71,155.72,155.7,155.72,0,220,0.0
2024-05-12 17:10:00-04:00,155.72,155.72,155.71,155.72,0,226,0.0
2024-05-12 17:11:00-04:00,155.72,155.72,155.7,155.72,0,198,0.0
2024-05-12 17:12:00-04:00,155.72,155.72,155.7,155.71,0,239,0.0
2024-05-12 17:13:00-04:00,155.71,155.72,155.7,155.71,0,241,0.0
2024-05-12 17:14:00-04:00,155.71,155.72,155.7,155.72,0,249,0.0
2024-05-12 17:15:00-04:00,155.72,155.72,155.7,155.71,0,243,0.0
2024-05-12 17:16:00-04:00,155.71,155.72,155.7,155.71,0,255,0.0
2024-05-12 17:17:00-04:00,155.71,155.72,155.7,155.71,0,230,0.0
2024-05-12 17:18:00-04:00,155.71,155.72,155.7,155.71,0,241,0.0
2024-05-12 17:19:00-04:00,155.71,155.72,155.7,155.7,0,233,0.0
2024-05-12 17:20:00-04:00,155.7,155.72,155.7,155.71,0,224,0.0
2024-05-12 17:21:00-04:00,155.71,155.72,155.7,155.72,0,267,0.0
2024-05-12 17:22:00-04:00,155.72,155.72,155.7,155.72,0,311,0.0
2024-05-12 17:23:00-04:00,155.72,155.72,155.71,155.72,0,274,0.0
2024-05-12 17:24:00-04:00,155.72,155.72,155.7,155.7,0,267,0.0
2024-05-12 17:25:00-04:00,155.7,155.71,155.7,155.7,0,253,0.0
2024-05-12 17:26:00-04:00,155.7,155.71,155.7,155.7,0,262,0.0
2024-05-12 17:27:00-04:00,155.7,155.72,155.7,155.7,0,246,0.0
2024-05-12 17:28:00-04:00,155.7,155.72,155.7,155.7,0,247,0.0
2024-05-12 17:29:00-04:00,155.7,155.72,155.7,155.71,0,238,0.0
2024-05-12 17:30:00-04:00,155.71,155.72,155.7,155.71,0,281,0.0
2024-05-12 17:31:00-04:00,155.71,155.72,155.71,155.71,0,303,0.0
2024-05-12 17:32:00-04:00,155.71,155.73,155.71,155.72,0,330,0.0
2024-05-12 17:33:00-04:00,155.72,155.73,155.72,155.72,0,295,0.0
2024-05-12 17:34:00-04:00,155.72,155.73,155.72,155.72,0,293,0.0
2024-05-12 17:35:00-04:00,155.72,155.73,155.71,155.72,0,303,0.0
2024-05-12 17:36:00-04:00,155.72,155.72,155.71,155.72,0,304,0.0
2024-05-12 17:37:00-04:00,155.72,155.72,155.71,155.72,0,269,0.0
2024-05-12 17:38:00-04:00,155.72,155.72,155.71,155.71,0,278,0.0
2024-05-12 17:39:00-04:00,155.71,155.72,155.71,155.71,0,246,0.0
2024-05-12 17:40:00-04:00,155.71,155.72,155.71,155.71,0,251,0.0
2024-05-12 17:41:00-04:00,155.71,155.72,155.71,155.72,0,273,0.0
2024-05-12 17:42:00-04:00,155.72,155.72,155.71,155.72,0,268,0.0
2024-05-12 17:43:00-04:00,155.72,155.72,155.71,155.71,0,264,0.0
2024-05-12 17:44:00-04:00,155.71,155.71,155.69,155.7,0,320,0.0
2024-05-12 17:45:00-04:00,155.7,155.7,155.69,155.7,0,255,0.0
2024-05-12 17:46:00-04:00,155.7,155.7,155.7,155.7,0,253,0.0
2024-05-12 17:47:00-04:00,155.7,155.7,155.69,155.7,0,258,0.0
2024-05-12 17:48:00-04:00,155.7,155.7,155.69,155.7,0,262,0.0
2024-05-12 17:49:00-04:00,155.7,155.7,155.7,155.7,0,264,0.0
2024-05-12 17:50:00-04:00,155.7,155.7,155.7,155.7,0,239,0.0
2024-05-12 17:51:00-04:00,155.7,155.7,155.68,155.7,0,388,0.0
2024-05-12 17:52:00-04:00,155.7,155.7,155.69,155.69,0,342,0.0
2024-05-12 17:53:00-04:00,155.69,155.69,155.69,155.69,0,257,0.0
2024-05-12 17:54:00-04:00,155.69,155.69,155.69,155.69,0,281,0.0
2024-05-12 17:55:00-04:00,155.69,155.69,155.69,155.69,0,307,0.0
2024-05-12 17:56:00-04:00,155.69,155.69,155.69,155.69,0,268,0.0
2024-05-12 17:57:00-04:00,155.69,155.69,155.69,155.69,0,246,0.0
2024-05-12 17:58:00-04:00,155.69,155.69,155.69,155.69,0,271,0.0
2024-05-12 17:59:00-04:00,155.69,155.7,155.69,155.7,0,331,0.0
2024-05-12 18:00:00-04:00,155.7,155.74,155.7,155.74,0,533,0.0
2024-05-12 18:01:00-04:00,155.74,155.75,155.73,155.74,0,506,0.0
2024-05-12 18:02:00-04:00,155.74,155.74,155.73,155.73,0,446,0.0
2024-05-12 18:03:00-04:00,155.73,155.74,155.71,155.72,0,492,0.0
2024-05-12 18:04:00-04:00,155.72,155.72,155.72,155.72,0,425,0.0
2024-05-12 18:05:00-04:00,155.72,155.72,155.72,155.72,0,481,0.0
2024-05-12 18:06:00-04:00,155.72,155.72,155.72,155.72,0,415,0.0
2024-05-12 18:07:00-04:00,155.72,155.72,155.72,155.72,0,410,0.0
2024-05-12 18:08:00-04:00,155.72,155.73,155.72,155.73,0,411,0.0
2024-05-12 18:09:00-04:00,155.73,155.73,155.72,155.72,0,414,0.0
2024-05-12 18:10:00-04:00,155.72,155.72,155.72,155.72,0,409,0.0
2024-05-12 18:11:00-04:00,155.72,155.72,155.72,155.72,0,403,0.0
2024-05-12 18:12:00-04:00,155.72,155.72,155.7,155.72,0,547,0.0
2024-05-12 18:13:00-04:00,155.72,155.72,155.72,155.72,0,452,0.0
2024-05-12 18:14:00-04:00,155.72,155.73,155.72,155.73,0,480,0.0
2024-05-12 18:15:00-04:00,155.73,155.73,155.73,155.73,0,396,0.0
2024-05-12 18:16:00-04:00,155.73,155.73,155.73,155.73,0,371,0.0
2024-05-12 18:17:00-04:00,155.73,155.74,155.73,155.74,0,453,0.0
2024-05-12 18:18:00-04:00,155.74,155.75,155.74,155.75,0,421,0.0
2024-05-12 18:19:00-04:00,155.75,155.75,155.74,155.75,0,531,0.0
2024-05-12 18:20:00-04:00,155.75,155.75,155.74,155.74,0,547,0.0
2024-05-12 18:21:00-04:00,155.74,155.75,155.74,155.75,0,543,0.0
2024-05-12 18:22:00-04:00,155.75,155.75,155.74,155.75,0,480,0.0
2024-05-12 18:23:00-04:00,155.75,155.75,155.74,155.75,0,457,0.0
2024-05-12 18:24:00-04:00,155.75,155.75,155.74,155.74,0,544,0.0
2024-05-12 18:25:00-04:00,155.74,155.74,155.73,155.73,0,523,0.0
2024-05-12 18:26:00-04:00,155.73,155.73,155.71,155.71,0,541,0.0
2024-05-12 18:27:00-04:00,155.71,155.72,155.71,155.72,0,498,0.0
2024-05-12 18:28:00-04:00,155.72,155.72,155.71,155.71,0,541,0.0
2024-05-12 18:29:00-04:00,155.71,155.72,155.7,155.72,0,504,0.0
2024-05-12 18:30:00-04:00,155.72,155.75,155.72,155.74,0,616,0.0
2024-05-12 18:31:00-04:00,155.74,155.75,155.74,155.74,0,531,0.0
2024-05-12 18:32:00-04:00,155.74,155.74,155.74,155.74,0,428,0.0
2024-05-12 18:33:00-04:00,155.74,155.74,155.73,155.74,0,472,0.0
2024-05-12 18:34:00-04:00,155.74,155.75,155.74,155.75,0,502,0.0
2024-05-12 18:35:00-04:00,155.75,155.75,155.73,155.73,0,544,0.0
2024-05-12 18:36:00-04:00,155.73,155.74,155.73,155.74,0,546,0.0
2024-05-12 18:37:00-04:00,155.74,155.74,155.74,155.74,0,489,0.0
2024-05-12 18:38:00-04:00,155.74,155.75,155.74,155.75,0,474,0.0
2024-05-12 18:39:00-04:00,155.75,155.75,155.75,155.75,0,417,0.0
2024-05-12 18:40:00-04:00,155.75,155.75,155.75,155.75,0,446,0.0
2024-05-12 18:41:00-04:00,155.75,155.75,155.75,155.75,0,461,0.0
2024-05-12 18:42:00-04:00,155.75,155.75,155.75,155.75,0,441,0.0
2024-05-12 18:43:00-04:00,155.75,155.75,155.75,155.75,0,478,0.0
2024-05-12 18:44:00-04:00,155.75,155.75,155.75,155.75,0,484,0.0
2024-05-12 18:45:00-04:00,155.75,155.77,155.75,155.77,0,538,0.0
2024-05-12 18:46:00-04:00,155.77,155.77,155.76,155.76,0,439,0.0
2024-05-12 18:47:00-04:00,155.76,155.77,155.76,155.76,0,437,0.0
2024-05-12 18:48:00-04:00,155.76,155.77,155.76,155.77,0,420,0.0
2024-05-12 18:49:00-04:00,155.77,155.77,155.76,155.76,0,486,0.0
2024-05-12 18:50:00-04:00,155.76,155.77,155.75,155.75,0,480,0.0
2024-05-12 18:51:00-04:00,155.75,155.78,155.75,155.77,0,546,0.0
2024-05-12 18:52:00-04:00,155.77,155.78,155.77,155.78,0,493,0.0
2024-05-12 18:53:00-04:00,155.78,155.78,155.78,155.78,0,424,0.0
2024-05-12 18:54:00-04:00,155.78,155.78,155.78,155.78,0,421,0.0
2024-05-12 18:55:00-04:00,155.78,155.78,155.78,155.78,0,407,0.0
2024-05-12 18:56:00-04:00,155.78,155.78,155.78,155.78,0,415,0.0
2024-05-12 18:57:00-04:00,155.78,155.78,155.78,155.78,0,464,0.0
2024-05-12 18:58:00-04:00,155.78,155.78,155.77,155.77,0,439,0.0
2024-05-12 18:59:00-04:00,155.77,155.78,155.77,155.78,0,487,0.0
2024-05-12 19:00:00-04:00,155.78,155.8,155.78,155.79,0,552,0.0
2024-05-12 19:01:00-04:00,155.79,155.8,155.79,155.79,0,517,0.0
2024-05-12 19:02:00-04:00,155.79,155.8,155.78,155.8,0,546,0.0
2024-05-12 19:03:00-04:00,155.8,155.8,155.79,155.79,0,457,0.0
2024-05-12 19:04:00-04:00,155.79,155.8,155.78,155.79,0,493,0.0
2024-05-12 19:05:00-04:00,155.79,155.79,155.77,155.78,0,562,0.0
2024-05-12 19:06:00-04:00,155.78,155.8,155.78,155.8,0,488,0.0
2024-05-12 19:07:00-04:00,155.8,155.8,155.79,155.79,0,494,0.0
2024-05-12 19:08:00-04:00,155.79,155.79,155.79,155.79,0,475,0.0
2024-05-12 19:09:00-04:00,155.79,155.79,155.79,155.79,0,529,0.0
2024-05-12 19:10:00-04:00,155.79,155.79,155.79,155.79,0,499,0.0
2024-05-12 19:11:00-04:00,155.79,155.79,155.79,155.79,0,604,0.0
2024-05-12 19:12:00-04:00,155.79,155.79,155.79,155.79,0,429,0.0
2024-05-12 19:13:00-04:00,155.79,155.79,155.78,155.79,0,457,0.0
2024-05-12 19:14:00-04:00,155.79,155.79,155.78,155.79,0,457,0.0
2024-05-12 19:15:00-04:00,155.79,155.79,155.78,155.79,0,449,0.0
2024-05-12 19:16:00-04:00,155.79,155.79,155.78,155.78,0,445,0.0
2024-05-12 19:17:00-04:00,155.78,155.78,155.78,155.78,0,585,0.0
2024-05-12 19:18:00-04:00,155.78,155.78,155.78,155.78,0,545,0.0
2024-05-12 19:19:00-04:00,155.78,155.78,155.78,155.78,0,501,0.0
2024-05-12 19:20:00-04:00,155.78,155.78,155.78,155.78,0,554,0.0
2024-05-12 19:21:00-04:00,155.78,155.78,155.78,155.78,0,508,0.0
2024-05-12 19:22:00-04:00,155.78,155.78,155.78,155.78,0,471,0.0
2024-05-12 19:23:00-04:00,155.78,155.78,155.78,155.78,0,503,0.0
2024-05-12 19:24:00-04:00,155.78,155.78,155.78,155.78,0,480,0.0
2024-05-12 19:25:00-04:00,155.78,155.78,155.78,155.78,0,450,0.0
2024-05-12 19:26:00-04:00,155.78,155.78,155.77,155.77,0,494,0.0
2024-05-12 19:27:00-04:00,155.77,155.77,155.77,155.77,0,416,0.0
2024-05-12 19:28:00-04:00,155.77,155.78,155.77,155.78,0,469,0.0
2024-05-12 19:29:00-04:00,155.78,155.78,155.78,155.78,0,514,0.0
2024-05-12 19:30:00-04:00,155.78,155.78,155.78,155.78,0,556,0.0
2024-05-12 19:31:00-04:00,155.78,155.78,155.77,155.77,0,467,0.0
2024-05-12 19:32:00-04:00,155.77,155.78,155.77,155.77,0,446,0.0
2024-05-12 19:33:00-04:00,155.77,155.77,155.76,155.76,0,509,0.0
2024-05-12 19:34:00-04:00,155.76,155.77,155.76,155.77,0,474,0.0
2024-05-12 19:35:00-04:00,155.77,155.77,155.77,155.77,0,485,0.0
2024-05-12 19:36:00-04:00,155.77,155.78,155.77,155.77,0,515,0.0
2024-05-12 19:37:00-04:00,155.77,155.79,155.77,155.79,0,507,0.0
2024-05-12 19:38:00-04:00,155.79,155.79,155.79,155.79,0,438,0.0
2024-05-12 19:39:00-04:00,155.79,155.8,155.79,155.8,0,493,0.0
2024-05-12 19:40:00-04:00,155.8,155.8,155.79,155.79,0,488,0.0
2024-05-12 19:41:00-04:00,155.79,155.82,155.79,155.82,0,545,0.0
2024-05-12 19:42:00-04:00,155.82,155.82,155.82,155.82,0,485,0.0
