,open,high,low,close,volume,num_trds,value
2024-02-18 15:09:00-05:00,150.24,150.26,150.24,150.26,0,19,0.0
2024-02-18 15:14:00-05:00,150.25,150.25,150.24,150.24,0,10,0.0
2024-02-18 15:20:00-05:00,150.24,150.24,150.21,150.21,0,4,0.0
2024-02-18 15:23:00-05:00,150.2,150.2,150.2,150.2,0,2,0.0
2024-02-18 15:31:00-05:00,150.18,150.18,150.17,150.17,0,9,0.0
2024-02-18 15:32:00-05:00,150.17,150.17,150.17,150.17,0,2,0.0
2024-02-18 15:48:00-05:00,150.2,150.2,150.17,150.17,0,14,0.0
2024-02-18 15:58:00-05:00,150.17,150.19,150.17,150.18,0,26,0.0
2024-02-18 15:59:00-05:00,150.18,150.18,150.18,150.18,0,6,0.0
2024-02-18 16:00:00-05:00,150.19,150.19,150.18,150.18,0,18,0.0
2024-02-18 16:01:00-05:00,150.18,150.18,150.18,150.18,0,24,0.0
2024-02-18 16:02:00-05:00,150.18,150.18,150.18,150.18,0,8,0.0
2024-02-18 16:03:00-05:00,150.18,150.18,150.18,150.18,0,69,0.0
2024-02-18 16:04:00-05:00,150.18,150.18,150.18,150.18,0,36,0.0
2024-02-18 16:10:00-05:00,150.17,150.18,150.17,150.18,0,8,0.0
2024-02-18 16:13:00-05:00,150.18,150.19,150.18,150.19,0,18,0.0
2024-02-18 16:17:00-05:00,150.19,150.19,150.19,150.19,0,22,0.0
2024-02-18 16:18:00-05:00,150.19,150.19,150.18,150.18,0,32,0.0
2024-02-18 16:21:00-05:00,150.18,150.19,150.18,150.18,0,28,0.0
2024-02-18 16:22:00-05:00,150.18,150.18,150.18,150.18,0,2,0.0
2024-02-18 16:24:00-05:00,150.17,150.18,150.17,150.18,0,10,0.0
2024-02-18 16:26:00-05:00,150.19,150.19,150.17,150.18,0,58,0.0
2024-02-18 16:27:00-05:00,150.19,150.19,150.18,150.18,0,24,0.0
2024-02-18 16:28:00-05:00,150.18,150.18,150.18,150.18,0,64,0.0
2024-02-18 16:29:00-05:00,150.18,150.18,150.18,150.18,0,2,0.0
2024-02-18 16:38:00-05:00,150.18,150.18,150.17,150.18,0,44,0.0
2024-02-18 16:41:00-05:00,150.18,150.19,150.18,150.18,0,30,0.0
2024-02-18 16:42:00-05:00,150.18,150.19,150.17,150.18,0,38,0.0
2024-02-18 16:43:00-05:00,150.17,150.18,150.17,150.18,0,20,0.0
2024-02-18 16:51:00-05:00,150.19,150.19,150.18,150.18,0,41,0.0
2024-02-18 16:52:00-05:00,150.18,150.18,150.18,150.18,0,38,0.0
2024-02-18 16:53:00-05:00,150.18,150.18,150.18,150.18,0,39,0.0
2024-02-18 16:54:00-05:00,150.18,150.18,150.18,150.18,0,9,0.0
2024-02-18 16:55:00-05:00,150.18,150.18,150.18,150.18,0,28,0.0
2024-02-18 16:56:00-05:00,150.18,150.18,150.14,150.14,0,23,0.0
2024-02-18 16:57:00-05:00,150.14,150.15,150.11,150.12,0,84,0.0
2024-02-18 16:58:00-05:00,150.12,150.13,150.12,150.12,0,46,0.0
2024-02-18 16:59:00-05:00,150.12,150.13,150.12,150.12,0,50,0.0
